gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
6879-8,1455301218294,11,colorSizeTrial,size33,big_green_bracelet,target,4,3,NA,NA,small_green_bracelet,distractor,2,2,NA,NA,small_green_bracelet,distractor,3,1,NA,NA,small_green_bracelet,distractor,1,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301223308,12,subSuperTrial,basic12,polarBear,target,4,2,bear,animal,elephant,distractor,3,4,NA,animal,koalaBear,distractor,2,3,bear,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301227537,13,subSuperTrial,basic33,parrot,target,3,4,bird,animal,train,distractor,2,2,NA,vehicle,gloves,distractor,4,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301231194,14,subSuperTrial,basic33,suv,target,4,2,car,vehicle,popcorn,distractor,3,4,NA,snack,snake,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301237994,15,colorSizeTrial,size43,big_yellow_balloon,target,2,2,NA,NA,small_yellow_balloon,distractor,1,5,NA,NA,small_pink_balloon,distractor,3,4,NA,NA,small_yellow_balloon,distractor,4,3,NA,NA,small_yellow_balloon,distractor,5,1,NA,NA
6879-8,1455301242204,16,subSuperTrial,basic22,minivan,target,2,4,car,vehicle,firetruck,distractor,4,3,NA,vehicle,train,distractor,3,2,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301248621,17,colorSizeTrial,color32,big_purple_hairdryer,target,1,1,NA,NA,small_pink_hairdryer,distractor,4,2,NA,NA,big_pink_hairdryer,distractor,2,4,NA,NA,big_pink_hairdryer,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301257455,18,subSuperTrial,basic23,pandaBear,target,3,4,bear,animal,wardrobe,distractor,4,3,NA,furniture,hamster,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301261525,19,colorSizeTrial,size33,big_black_comb,target,2,1,NA,NA,small_black_comb,distractor,4,2,NA,NA,small_black_comb,distractor,1,4,NA,NA,small_black_comb,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301269474,20,colorSizeTrial,color32,big_blue_golfball,target,4,4,NA,NA,big_pink_golfball,distractor,1,2,NA,NA,small_pink_golfball,distractor,2,1,NA,NA,big_pink_golfball,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301274697,21,colorSizeTrial,size43,big_green_chair,target,1,3,NA,NA,small_red_chair,distractor,5,5,NA,NA,small_green_chair,distractor,2,1,NA,NA,small_green_chair,distractor,4,2,NA,NA,small_green_chair,distractor,3,4,NA,NA
6879-8,1455301278450,22,subSuperTrial,basic33,catfish,target,4,2,fish,animal,pottedPlant,distractor,2,4,NA,plant,dress,distractor,3,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301284716,23,colorSizeTrial,size42,big_purple_stapler,target,4,3,NA,NA,small_purple_stapler,distractor,3,5,NA,NA,small_red_stapler,distractor,5,4,NA,NA,small_red_stapler,distractor,2,1,NA,NA,small_purple_stapler,distractor,1,2,NA,NA
6879-8,1455301289500,24,subSuperTrial,basic22,gummyBears,target,4,4,candy,snack,cookies,distractor,3,3,NA,snack,chips,distractor,2,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301294259,25,subSuperTrial,basic22,germanShepherd,target,4,2,dog,animal,rhino,distractor,3,3,NA,animal,elephant,distractor,2,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301300089,26,colorSizeTrial,size22,small_blue_toothbrush,target,3,2,NA,NA,big_blue_toothbrush,distractor,4,4,NA,NA,big_blue_toothbrush,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301306871,27,colorSizeTrial,size44,big_blue_binder,target,5,5,NA,NA,small_blue_binder,distractor,3,3,NA,NA,small_blue_binder,distractor,2,2,NA,NA,small_blue_binder,distractor,1,1,NA,NA,small_blue_binder,distractor,4,4,NA,NA
6879-8,1455301311153,28,colorSizeTrial,color44,big_blue_cushion,target,4,5,NA,NA,big_orange_cushion,distractor,1,4,NA,NA,big_orange_cushion,distractor,5,2,NA,NA,big_orange_cushion,distractor,2,1,NA,NA,big_orange_cushion,distractor,3,3,NA,NA
6879-8,1455301314875,29,colorSizeTrial,color43,small_green_framee,target,3,5,NA,NA,small_pink_framee,distractor,4,2,NA,NA,big_pink_framee,distractor,2,3,NA,NA,small_pink_framee,distractor,1,1,NA,NA,small_pink_framee,distractor,5,4,NA,NA
6879-8,1455301319995,30,colorSizeTrial,size41,big_red_candle,target,1,5,NA,NA,small_red_candle,distractor,4,4,NA,NA,small_blue_candle,distractor,5,3,NA,NA,small_blue_candle,distractor,3,1,NA,NA,small_blue_candle,distractor,2,2,NA,NA
6879-8,1455301324763,31,subSuperTrial,basic23,rose,target,3,4,flower,plant,lobster,distractor,4,2,NA,animal,pottedPlant,distractor,2,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301328285,32,subSuperTrial,basic22,husky,target,4,2,dog,animal,rabbit,distractor,2,4,NA,animal,crocodile,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301332376,33,colorSizeTrial,color42,small_white_phone,target,1,3,NA,NA,big_pink_phone,distractor,4,2,NA,NA,big_pink_phone,distractor,2,5,NA,NA,small_pink_phone,distractor,3,4,NA,NA,small_pink_phone,distractor,5,1,NA,NA
6879-8,1455301336130,34,subSuperTrial,basic23,hawaiiShirt,target,4,3,shirt,clothing,crocodile,distractor,3,4,NA,animal,socks,distractor,2,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301339519,35,subSuperTrial,basic23,coffeeTable,target,4,3,table,furniture,bed,distractor,3,2,NA,furniture,dress,distractor,2,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301342943,36,colorSizeTrial,color21,big_yellow_napkin,target,3,3,NA,NA,big_orange_napkin,distractor,2,2,NA,NA,small_orange_napkin,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301346728,37,subSuperTrial,basic33,picnicTable,target,2,3,table,furniture,popcorn,distractor,3,4,NA,snack,bathrobe,distractor,4,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301350542,38,colorSizeTrial,color22,small_orange_coathanger,target,2,3,NA,NA,small_purple_coathanger,distractor,4,2,NA,NA,small_purple_coathanger,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301354331,39,subSuperTrial,basic22,tShirt,target,4,2,shirt,clothing,gloves,distractor,2,4,NA,clothing,bathrobe,distractor,3,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301357145,40,subSuperTrial,basic33,dalmatian,target,3,3,dog,animal,pottedPlant,distractor,4,2,NA,plant,bookcase,distractor,2,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301361460,41,subSuperTrial,basic12,mnMs,target,3,2,candy,snack,chips,distractor,2,4,NA,snack,candyCorn,distractor,4,3,candy,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301365530,42,subSuperTrial,basic23,skittles,target,3,4,candy,snack,cookies,distractor,2,3,NA,snack,lion,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301373746,43,subSuperTrial,basic12,clownFish,target,2,4,fish,animal,rabbit,distractor,4,3,NA,animal,discusFish,distractor,3,2,fish,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301378170,44,subSuperTrial,basic33,daisy,target,3,4,flower,plant,chips,distractor,2,2,NA,snack,lamp,distractor,4,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301383049,45,subSuperTrial,basic23,jellyBeans,target,3,2,candy,snack,popcorn,distractor,4,4,NA,snack,rabbit,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301386201,46,colorSizeTrial,color43,big_blue_book,target,2,1,NA,NA,small_black_book,distractor,3,2,NA,NA,big_black_book,distractor,1,3,NA,NA,big_black_book,distractor,4,4,NA,NA,big_black_book,distractor,5,5,NA,NA
6879-8,1455301389508,47,colorSizeTrial,color33,big_purple_rug,target,2,2,NA,NA,big_blue_rug,distractor,1,1,NA,NA,big_blue_rug,distractor,4,3,NA,NA,big_blue_rug,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301393655,48,subSuperTrial,basic23,swordFish,target,3,3,fish,animal,gloves,distractor,2,4,NA,clothing,lion,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301397190,49,colorSizeTrial,color44,small_brown_jacket,target,4,5,NA,NA,small_green_jacket,distractor,2,2,NA,NA,small_green_jacket,distractor,5,4,NA,NA,small_green_jacket,distractor,1,1,NA,NA,small_green_jacket,distractor,3,3,NA,NA
6879-8,1455301400745,50,subSuperTrial,basic22,blackBear,target,3,2,bear,animal,snake,distractor,2,4,NA,animal,lobster,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301405428,51,subSuperTrial,basic23,dressShirt,target,3,2,shirt,clothing,snake,distractor,2,4,NA,animal,dress,distractor,4,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301408561,52,colorSizeTrial,color41,big_red_tack,target,2,1,NA,NA,small_blue_tack,distractor,3,3,NA,NA,big_blue_tack,distractor,1,2,NA,NA,small_blue_tack,distractor,4,4,NA,NA,small_blue_tack,distractor,5,5,NA,NA
6879-8,1455301412845,53,colorSizeTrial,size21,big_blue_guitar,target,2,3,NA,NA,small_green_guitar,distractor,4,4,NA,NA,small_blue_guitar,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301417910,54,colorSizeTrial,size32,small_red_bucket,target,3,2,NA,NA,big_red_bucket,distractor,4,3,NA,NA,big_red_bucket,distractor,1,4,NA,NA,big_pink_bucket,distractor,2,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301421270,55,colorSizeTrial,color31,big_purple_yarn,target,4,2,NA,NA,small_red_yarn,distractor,2,4,NA,NA,small_red_yarn,distractor,1,1,NA,NA,big_red_yarn,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301426691,56,colorSizeTrial,color21,small_black_avocado,target,3,3,NA,NA,small_green_avocado,distractor,4,4,NA,NA,big_green_avocado,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301429677,57,subSuperTrial,basic33,sportsCar,target,3,3,car,vehicle,grasses,distractor,2,4,NA,plant,bathrobe,distractor,4,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301434211,58,subSuperTrial,basic23,diningTable,target,3,4,table,furniture,lion,distractor,4,3,NA,animal,lamp,distractor,2,2,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301440607,59,subSuperTrial,basic12,pigeon,target,4,2,bird,animal,sparrow,distractor,2,4,bird,animal,elephant,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301445558,60,subSuperTrial,basic22,bedsideTable,target,3,4,table,furniture,bed,distractor,2,2,NA,furniture,lamp,distractor,4,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301448683,61,colorSizeTrial,color31,small_blue_butterfly,target,1,4,NA,NA,big_purple_butterfly,distractor,3,2,NA,NA,big_purple_butterfly,distractor,2,1,NA,NA,small_purple_butterfly,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301451856,62,subSuperTrial,basic33,pug,target,4,3,dog,animal,popcorn,distractor,3,2,NA,snack,bookcase,distractor,2,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301455941,63,colorSizeTrial,color42,small_white_weddingcake,target,1,1,NA,NA,small_pink_weddingcake,distractor,2,4,NA,NA,big_pink_weddingcake,distractor,4,2,NA,NA,big_pink_weddingcake,distractor,5,3,NA,NA,small_pink_weddingcake,distractor,3,5,NA,NA
6879-8,1455301458844,64,colorSizeTrial,color22,big_red_bike,target,2,2,NA,NA,big_purple_bike,distractor,3,3,NA,NA,big_purple_bike,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301464030,65,colorSizeTrial,size31,big_purple_rock,target,3,4,NA,NA,small_green_rock,distractor,2,2,NA,NA,small_green_rock,distractor,4,3,NA,NA,small_purple_rock,distractor,1,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301468761,66,subSuperTrial,basic22,hummingBird,target,4,2,bird,animal,elephant,distractor,2,4,NA,animal,horse,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301472937,67,subSuperTrial,basic12,tulip,target,4,3,flower,plant,lily,distractor,2,4,flower,plant,grasses,distractor,3,2,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301478901,68,colorSizeTrial,size21,small_white_teacup,target,2,4,NA,NA,big_pink_teacup,distractor,4,2,NA,NA,big_white_teacup,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301482366,69,colorSizeTrial,size22,small_orange_billiardball,target,2,3,NA,NA,big_orange_billiardball,distractor,3,2,NA,NA,big_orange_billiardball,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301486086,70,colorSizeTrial,size44,big_brown_belt,target,4,5,NA,NA,small_brown_belt,distractor,3,4,NA,NA,small_brown_belt,distractor,2,1,NA,NA,small_brown_belt,distractor,1,3,NA,NA,small_brown_belt,distractor,5,2,NA,NA
6879-8,1455301489415,71,colorSizeTrial,color33,small_black_turtle,target,4,2,NA,NA,small_brown_turtle,distractor,1,3,NA,NA,small_brown_turtle,distractor,2,1,NA,NA,small_brown_turtle,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6879-8,1455301495187,72,colorSizeTrial,size32,big_yellow_shoe,target,1,3,NA,NA,small_white_shoe,distractor,2,1,NA,NA,small_yellow_shoe,distractor,4,2,NA,NA,small_yellow_shoe,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
