gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
1625-9,1455303572991,11,colorSizeTrial,color43,big_pink_weddingcake,target,4,5,NA,NA,big_white_weddingcake,distractor,3,1,NA,NA,big_white_weddingcake,distractor,5,4,NA,NA,big_white_weddingcake,distractor,2,2,NA,NA,small_white_weddingcake,distractor,1,3,NA,NA
1625-9,1455303601803,12,colorSizeTrial,color32,big_purple_bike,target,4,3,NA,NA,small_red_bike,distractor,1,1,NA,NA,big_red_bike,distractor,3,2,NA,NA,big_red_bike,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455303626504,13,colorSizeTrial,color21,big_blue_tack,target,3,3,NA,NA,small_red_tack,distractor,4,2,NA,NA,big_red_tack,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455303648081,14,colorSizeTrial,color33,small_red_chair,target,2,3,NA,NA,small_green_chair,distractor,4,2,NA,NA,small_green_chair,distractor,3,4,NA,NA,small_green_chair,distractor,1,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455303661830,15,subSuperTrial,basic23,germanShepherd,target,3,3,dog,animal,bed,distractor,4,2,NA,furniture,elephant,distractor,2,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455303678967,16,colorSizeTrial,size32,small_purple_stapler,target,4,1,NA,NA,big_purple_stapler,distractor,1,3,NA,NA,big_red_stapler,distractor,3,2,NA,NA,big_purple_stapler,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455303700717,17,colorSizeTrial,color33,big_blue_toothbrush,target,4,1,NA,NA,big_red_toothbrush,distractor,1,2,NA,NA,big_red_toothbrush,distractor,3,4,NA,NA,big_red_toothbrush,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455303716416,18,subSuperTrial,basic33,tShirt,target,3,3,shirt,clothing,cookies,distractor,2,2,NA,snack,rabbit,distractor,4,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455303727207,19,subSuperTrial,basic33,poloShirt,target,2,4,shirt,clothing,bookcase,distractor,4,2,NA,furniture,cookies,distractor,3,3,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455303746440,20,colorSizeTrial,size31,big_green_framee,target,3,4,NA,NA,small_green_framee,distractor,2,3,NA,NA,small_pink_framee,distractor,4,1,NA,NA,small_pink_framee,distractor,1,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455303789069,21,colorSizeTrial,color44,big_brown_turtle,target,5,2,NA,NA,big_black_turtle,distractor,1,1,NA,NA,big_black_turtle,distractor,4,3,NA,NA,big_black_turtle,distractor,2,4,NA,NA,big_black_turtle,distractor,3,5,NA,NA
1625-9,1455303807163,22,subSuperTrial,basic23,dalmatian,target,3,3,dog,animal,grasses,distractor,2,2,NA,plant,squirrel,distractor,4,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455303817585,23,subSuperTrial,basic33,gummyBears,target,3,2,candy,snack,bathrobe,distractor,4,3,NA,clothing,lamp,distractor,2,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455303851823,24,subSuperTrial,basic12,skittles,target,3,4,candy,snack,candyCorn,distractor,4,2,candy,snack,chips,distractor,2,3,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455303863078,25,subSuperTrial,basic33,tulip,target,2,4,flower,plant,cookies,distractor,4,3,NA,snack,pig,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455303880070,26,subSuperTrial,basic22,eagle,target,3,4,bird,animal,rhino,distractor,2,3,NA,animal,snake,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455303897039,27,colorSizeTrial,color42,small_purple_rock,target,5,2,NA,NA,small_green_rock,distractor,2,4,NA,NA,big_green_rock,distractor,1,3,NA,NA,big_green_rock,distractor,4,5,NA,NA,small_green_rock,distractor,3,1,NA,NA
1625-9,1455303914191,28,subSuperTrial,basic23,husky,target,2,3,dog,animal,firetruck,distractor,3,4,NA,vehicle,lobster,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455303951010,29,colorSizeTrial,size43,big_orange_cap,target,4,2,NA,NA,small_orange_cap,distractor,5,5,NA,NA,small_orange_cap,distractor,2,1,NA,NA,small_blue_cap,distractor,1,3,NA,NA,small_orange_cap,distractor,3,4,NA,NA
1625-9,1455303982776,30,subSuperTrial,basic12,parrot,target,4,4,bird,animal,sparrow,distractor,3,3,bird,animal,iguana,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304001889,31,colorSizeTrial,size22,big_green_bracelet,target,4,4,NA,NA,small_green_bracelet,distractor,2,2,NA,NA,small_green_bracelet,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304010792,32,subSuperTrial,basic23,clownFish,target,2,4,fish,animal,popcorn,distractor,3,2,NA,snack,rabbit,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304025575,33,subSuperTrial,basic12,swordFish,target,4,2,fish,animal,discusFish,distractor,2,3,fish,animal,pig,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304039085,34,colorSizeTrial,color44,small_purple_billiardball,target,1,1,NA,NA,small_orange_billiardball,distractor,5,4,NA,NA,small_orange_billiardball,distractor,2,3,NA,NA,small_orange_billiardball,distractor,3,2,NA,NA,small_orange_billiardball,distractor,4,5,NA,NA
1625-9,1455304059110,35,colorSizeTrial,color22,small_green_binder,target,3,3,NA,NA,small_blue_binder,distractor,4,2,NA,NA,small_blue_binder,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304086464,36,colorSizeTrial,size44,small_blue_cushion,target,3,2,NA,NA,big_blue_cushion,distractor,5,5,NA,NA,big_blue_cushion,distractor,1,4,NA,NA,big_blue_cushion,distractor,4,1,NA,NA,big_blue_cushion,distractor,2,3,NA,NA
1625-9,1455304116082,37,colorSizeTrial,size41,small_yellow_napkin,target,4,1,NA,NA,big_orange_napkin,distractor,5,4,NA,NA,big_orange_napkin,distractor,2,2,NA,NA,big_orange_napkin,distractor,3,3,NA,NA,big_yellow_napkin,distractor,1,5,NA,NA
1625-9,1455304135903,38,colorSizeTrial,size33,small_green_avocado,target,1,1,NA,NA,big_green_avocado,distractor,3,3,NA,NA,big_green_avocado,distractor,2,2,NA,NA,big_green_avocado,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304166614,39,subSuperTrial,basic22,sunflower,target,2,2,flower,plant,rosemary,distractor,4,3,NA,plant,grasses,distractor,3,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304192229,40,subSuperTrial,basic33,diningTable,target,4,4,table,furniture,horse,distractor,3,3,NA,animal,pretzels,distractor,2,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304216242,41,colorSizeTrial,color43,big_purple_coathanger,target,2,5,NA,NA,big_orange_coathanger,distractor,3,2,NA,NA,big_orange_coathanger,distractor,5,4,NA,NA,big_orange_coathanger,distractor,1,1,NA,NA,small_orange_coathanger,distractor,4,3,NA,NA
1625-9,1455304237246,42,subSuperTrial,basic23,dressShirt,target,4,2,shirt,clothing,pretzels,distractor,3,3,NA,snack,dress,distractor,2,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304257611,43,colorSizeTrial,size21,big_red_bucket,target,3,3,NA,NA,small_red_bucket,distractor,2,2,NA,NA,small_pink_bucket,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304279210,44,subSuperTrial,basic12,grizzlyBear,target,4,4,bear,animal,koalaBear,distractor,3,3,bear,animal,kitten,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304297498,45,colorSizeTrial,size42,small_white_shoe,target,4,5,NA,NA,big_yellow_shoe,distractor,1,4,NA,NA,big_white_shoe,distractor,2,2,NA,NA,big_white_shoe,distractor,3,1,NA,NA,big_yellow_shoe,distractor,5,3,NA,NA
1625-9,1455304319016,46,colorSizeTrial,color41,small_blue_book,target,4,4,NA,NA,small_black_book,distractor,1,2,NA,NA,big_black_book,distractor,5,5,NA,NA,big_black_book,distractor,3,1,NA,NA,big_black_book,distractor,2,3,NA,NA
1625-9,1455304343621,47,colorSizeTrial,color21,big_pink_golfball,target,4,2,NA,NA,small_blue_golfball,distractor,3,3,NA,NA,big_blue_golfball,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304358810,48,subSuperTrial,basic33,minivan,target,3,3,car,vehicle,lion,distractor,4,2,NA,animal,wardrobe,distractor,2,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304381431,49,colorSizeTrial,size44,small_black_comb,target,4,3,NA,NA,big_black_comb,distractor,1,4,NA,NA,big_black_comb,distractor,2,5,NA,NA,big_black_comb,distractor,5,2,NA,NA,big_black_comb,distractor,3,1,NA,NA
1625-9,1455304392123,50,subSuperTrial,basic22,jellyBeans,target,4,2,candy,snack,pretzels,distractor,2,3,NA,snack,chips,distractor,3,4,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304411972,51,colorSizeTrial,size42,small_brown_belt,target,5,5,NA,NA,big_brown_belt,distractor,4,2,NA,NA,big_brown_belt,distractor,2,3,NA,NA,big_black_belt,distractor,3,1,NA,NA,big_black_belt,distractor,1,4,NA,NA
1625-9,1455304425273,52,colorSizeTrial,size43,small_red_candle,target,3,4,NA,NA,big_red_candle,distractor,4,3,NA,NA,big_red_candle,distractor,2,5,NA,NA,big_red_candle,distractor,1,2,NA,NA,big_blue_candle,distractor,5,1,NA,NA
1625-9,1455304443106,53,subSuperTrial,basic22,picnicTable,target,2,4,table,furniture,lamp,distractor,3,3,NA,furniture,bed,distractor,4,2,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304483041,54,colorSizeTrial,color31,small_purple_hairdryer,target,4,4,NA,NA,small_pink_hairdryer,distractor,2,1,NA,NA,big_pink_hairdryer,distractor,3,2,NA,NA,big_pink_hairdryer,distractor,1,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304500453,55,subSuperTrial,basic12,catfish,target,4,2,fish,animal,cow,distractor,2,4,NA,animal,discusFish,distractor,3,3,fish,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304528085,56,subSuperTrial,basic23,polarBear,target,3,2,bear,animal,lamp,distractor,2,4,NA,furniture,crocodile,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304556035,57,colorSizeTrial,size41,small_white_phone,target,1,2,NA,NA,big_white_phone,distractor,3,1,NA,NA,big_pink_phone,distractor,4,4,NA,NA,big_pink_phone,distractor,5,3,NA,NA,big_pink_phone,distractor,2,5,NA,NA
1625-9,1455304568217,58,subSuperTrial,basic23,goldFish,target,4,4,fish,animal,bison,distractor,2,3,NA,animal,lamp,distractor,3,2,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304590344,59,colorSizeTrial,size21,small_white_teacup,distractor,3,2,NA,NA,big_white_teacup,target,4,4,NA,NA,small_pink_teacup,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304602194,60,subSuperTrial,basic23,convertible,target,3,4,car,vehicle,bookcase,distractor,4,2,NA,furniture,firetruck,distractor,2,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304650694,61,colorSizeTrial,color22,big_blue_rug,target,4,2,NA,NA,big_purple_rug,distractor,3,3,NA,NA,big_purple_rug,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304689430,62,subSuperTrial,basic12,coffeeTable,target,3,2,table,furniture,sideTable,distractor,4,3,table,furniture,lamp,distractor,2,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304698439,63,subSuperTrial,basic33,pug,target,4,4,dog,animal,ambulance,distractor,2,3,NA,vehicle,popcorn,distractor,3,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304723595,64,colorSizeTrial,size31,big_green_jacket,target,2,3,NA,NA,small_brown_jacket,distractor,1,1,NA,NA,small_green_jacket,distractor,4,4,NA,NA,small_brown_jacket,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304733132,65,subSuperTrial,basic33,rose,target,3,4,flower,plant,rhino,distractor,4,3,NA,animal,firetruck,distractor,2,2,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304741214,66,subSuperTrial,basic12,blackBear,target,2,4,bear,animal,koalaBear,distractor,3,2,bear,animal,rhino,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304764111,67,subSuperTrial,basic12,hummingBird,target,2,2,bird,animal,sparrow,distractor,4,4,bird,animal,squirrel,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304773370,68,colorSizeTrial,color42,big_yellow_balloon,target,4,3,NA,NA,big_pink_balloon,distractor,1,1,NA,NA,small_pink_balloon,distractor,2,2,NA,NA,big_pink_balloon,distractor,3,5,NA,NA,small_pink_balloon,distractor,5,4,NA,NA
1625-9,1455304780110,69,subSuperTrial,basic22,pigeon,target,2,4,bird,animal,lion,distractor,3,3,NA,animal,rabbit,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304789785,70,subSuperTrial,basic22,daisy,target,3,2,flower,plant,rosemary,distractor,2,4,NA,plant,grasses,distractor,4,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304798310,71,subSuperTrial,basic23,mnMs,target,4,2,candy,snack,chips,distractor,2,4,NA,snack,lobster,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1625-9,1455304818248,72,colorSizeTrial,size32,small_red_yarn,target,1,1,NA,NA,big_red_yarn,distractor,3,3,NA,NA,big_purple_yarn,distractor,4,4,NA,NA,big_red_yarn,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
