gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
9165-a,1455301257165,28,colorSizeTrial,color22,small_red_candle,target,4,2,NA,NA,small_blue_candle,distractor,2,4,NA,NA,small_blue_candle,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301266300,29,colorSizeTrial,color31,small_purple_hairdryer,target,2,2,NA,NA,big_pink_hairdryer,distractor,4,3,NA,NA,small_pink_hairdryer,distractor,1,1,NA,NA,big_pink_hairdryer,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301273716,30,subSuperTrial,basic23,picnicTable,target,4,4,table,furniture,crocodile,distractor,2,2,NA,animal,wardrobe,distractor,3,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301279073,31,colorSizeTrial,color44,big_orange_coathanger,target,1,4,NA,NA,big_purple_coathanger,distractor,2,3,NA,NA,big_purple_coathanger,distractor,4,1,NA,NA,big_purple_coathanger,distractor,5,2,NA,NA,big_purple_coathanger,distractor,3,5,NA,NA
9165-a,1455301287605,32,colorSizeTrial,size31,big_green_guitar,target,2,1,NA,NA,small_blue_guitar,distractor,4,4,NA,NA,small_green_guitar,distractor,1,3,NA,NA,small_blue_guitar,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301293138,33,colorSizeTrial,color42,big_pink_teacup,target,2,1,NA,NA,small_white_teacup,distractor,5,5,NA,NA,small_white_teacup,distractor,1,2,NA,NA,big_white_teacup,distractor,4,4,NA,NA,big_white_teacup,distractor,3,3,NA,NA
9165-a,1455301301083,34,colorSizeTrial,size42,big_red_toothbrush,target,5,3,NA,NA,small_red_toothbrush,distractor,4,1,NA,NA,small_blue_toothbrush,distractor,1,4,NA,NA,small_red_toothbrush,distractor,3,2,NA,NA,small_blue_toothbrush,distractor,2,5,NA,NA
9165-a,1455301306239,35,subSuperTrial,basic23,tShirt,target,3,4,shirt,clothing,bed,distractor,2,2,NA,furniture,socks,distractor,4,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301310926,36,colorSizeTrial,color41,big_green_pepper,target,3,4,NA,NA,small_red_pepper,distractor,1,5,NA,NA,small_red_pepper,distractor,5,3,NA,NA,small_red_pepper,distractor,4,2,NA,NA,big_red_pepper,distractor,2,1,NA,NA
9165-a,1455301317780,37,subSuperTrial,basic12,lily,distractor,2,4,flower,plant,tulip,target,3,2,flower,plant,rosemary,distractor,4,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301323187,38,subSuperTrial,basic33,hawaiiShirt,target,4,2,shirt,clothing,ambulance,distractor,2,4,NA,vehicle,wardrobe,distractor,3,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301328905,39,subSuperTrial,basic23,catfish,target,2,2,fish,animal,lobster,distractor,3,4,NA,animal,pretzels,distractor,4,3,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301345523,40,subSuperTrial,basic12,poloShirt,target,2,4,shirt,clothing,campShirt,distractor,4,3,shirt,clothing,gloves,distractor,3,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301354016,41,colorSizeTrial,size44,small_green_rock,target,2,4,NA,NA,big_green_rock,distractor,3,3,NA,NA,big_green_rock,distractor,4,2,NA,NA,big_green_rock,distractor,1,1,NA,NA,big_green_rock,distractor,5,5,NA,NA
9165-a,1455301358744,42,colorSizeTrial,color43,big_pink_framee,target,2,1,NA,NA,big_green_framee,distractor,5,3,NA,NA,small_green_framee,distractor,1,2,NA,NA,big_green_framee,distractor,3,5,NA,NA,big_green_framee,distractor,4,4,NA,NA
9165-a,1455301365321,43,colorSizeTrial,size41,small_orange_billiardball,target,2,2,NA,NA,big_purple_billiardball,distractor,4,4,NA,NA,big_purple_billiardball,distractor,3,3,NA,NA,big_orange_billiardball,distractor,5,1,NA,NA,big_purple_billiardball,distractor,1,5,NA,NA
9165-a,1455301370057,44,colorSizeTrial,color42,big_red_yarn,target,2,1,NA,NA,big_purple_yarn,distractor,1,5,NA,NA,small_purple_yarn,distractor,4,2,NA,NA,big_purple_yarn,distractor,3,4,NA,NA,small_purple_yarn,distractor,5,3,NA,NA
9165-a,1455301378568,45,colorSizeTrial,size32,big_black_turtle,target,4,3,NA,NA,small_black_turtle,distractor,3,4,NA,NA,small_black_turtle,distractor,2,1,NA,NA,small_brown_turtle,distractor,1,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301383380,46,subSuperTrial,basic33,diningTable,target,2,2,table,furniture,grasses,distractor,4,3,NA,plant,sheep,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301389993,47,colorSizeTrial,color32,big_purple_bracelet,target,4,3,NA,NA,small_green_bracelet,distractor,3,2,NA,NA,big_green_bracelet,distractor,2,1,NA,NA,big_green_bracelet,distractor,1,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301394629,48,colorSizeTrial,color33,big_blue_comb,target,1,3,NA,NA,big_black_comb,distractor,2,1,NA,NA,big_black_comb,distractor,4,2,NA,NA,big_black_comb,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301399293,49,subSuperTrial,basic23,coffeeTable,target,3,3,table,furniture,rosemary,distractor,2,2,NA,plant,lamp,distractor,4,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301404325,50,colorSizeTrial,size22,small_orange_cap,target,2,2,NA,NA,big_orange_cap,distractor,4,4,NA,NA,big_orange_cap,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301408553,51,subSuperTrial,basic33,husky,target,4,2,dog,animal,wardrobe,distractor,3,3,NA,furniture,pottedPlant,distractor,2,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301413108,52,colorSizeTrial,color31,small_green_binder,target,4,2,NA,NA,big_blue_binder,distractor,1,3,NA,NA,big_blue_binder,distractor,2,4,NA,NA,small_blue_binder,distractor,3,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301418482,53,subSuperTrial,basic22,parrot,target,2,4,bird,animal,hamster,distractor,3,3,NA,animal,lobster,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301424768,54,colorSizeTrial,size41,small_black_avocado,target,1,2,NA,NA,big_green_avocado,distractor,3,3,NA,NA,big_green_avocado,distractor,5,5,NA,NA,big_black_avocado,distractor,2,4,NA,NA,big_green_avocado,distractor,4,1,NA,NA
9165-a,1455301430406,55,subSuperTrial,basic23,dressShirt,target,4,4,shirt,clothing,rosemary,distractor,3,3,NA,plant,gloves,distractor,2,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301438115,56,colorSizeTrial,size32,big_black_belt,target,1,3,NA,NA,small_brown_belt,distractor,2,2,NA,NA,small_black_belt,distractor,4,4,NA,NA,small_black_belt,distractor,3,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301443837,57,subSuperTrial,basic33,sportsCar,target,3,3,car,vehicle,dress,distractor,4,2,NA,clothing,bison,distractor,2,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301449376,58,subSuperTrial,basic23,mnMs,target,3,4,candy,snack,rabbit,distractor,2,3,NA,animal,pretzels,distractor,4,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301455669,59,subSuperTrial,basic22,jellyBeans,target,4,2,candy,snack,chips,distractor,2,3,NA,snack,pretzels,distractor,3,4,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301461324,60,colorSizeTrial,color44,small_brown_jacket,target,1,4,NA,NA,small_green_jacket,distractor,3,3,NA,NA,small_green_jacket,distractor,2,1,NA,NA,small_green_jacket,distractor,5,2,NA,NA,small_green_jacket,distractor,4,5,NA,NA
9165-a,1455301468356,61,colorSizeTrial,size31,big_white_shoe,target,3,1,NA,NA,small_yellow_shoe,distractor,2,2,NA,NA,small_white_shoe,distractor,1,4,NA,NA,small_yellow_shoe,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301474646,62,colorSizeTrial,color33,small_purple_ornament,target,3,1,NA,NA,small_blue_ornament,distractor,4,4,NA,NA,small_blue_ornament,distractor,2,3,NA,NA,small_blue_ornament,distractor,1,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301479591,63,colorSizeTrial,size44,big_orange_cushion,target,2,1,NA,NA,small_orange_cushion,distractor,3,4,NA,NA,small_orange_cushion,distractor,4,2,NA,NA,small_orange_cushion,distractor,1,5,NA,NA,small_orange_cushion,distractor,5,3,NA,NA
9165-a,1455301489717,64,subSuperTrial,basic12,swordFish,target,2,3,fish,animal,discusFish,distractor,3,4,fish,animal,squirrel,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301494483,65,colorSizeTrial,color22,big_white_phone,target,4,4,NA,NA,big_pink_phone,distractor,3,2,NA,NA,big_pink_phone,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301498571,66,subSuperTrial,basic22,pug,target,3,4,dog,animal,snake,distractor,2,2,NA,animal,squirrel,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301502841,67,colorSizeTrial,size22,big_blue_tack,target,4,3,NA,NA,small_blue_tack,distractor,3,2,NA,NA,small_blue_tack,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301508178,68,colorSizeTrial,size33,big_purple_rug,target,1,3,NA,NA,small_purple_rug,distractor,4,1,NA,NA,small_purple_rug,distractor,3,4,NA,NA,small_purple_rug,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301514143,69,subSuperTrial,basic33,gummyBears,target,4,3,candy,snack,rabbit,distractor,3,2,NA,animal,gloves,distractor,2,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301520730,70,subSuperTrial,basic12,clownFish,target,3,4,fish,animal,bison,distractor,2,3,NA,animal,discusFish,distractor,4,2,fish,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301526845,71,subSuperTrial,basic33,grizzlyBear,target,2,2,bear,animal,popcorn,distractor,4,3,NA,snack,train,distractor,3,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9165-a,1455301538847,72,subSuperTrial,basic22,bedsideTable,target,3,2,table,furniture,wardrobe,distractor,4,4,NA,furniture,lamp,distractor,2,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
