gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
4242-5,1455301338699,24,subSuperTrial,basic23,coffeeTable,target,2,3,table,furniture,wardrobe,distractor,4,4,NA,furniture,sheep,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301346573,25,colorSizeTrial,color33,small_purple_bike,target,3,3,NA,NA,small_red_bike,distractor,2,1,NA,NA,small_red_bike,distractor,1,4,NA,NA,small_red_bike,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301352924,26,subSuperTrial,basic22,germanShepherd,target,4,2,dog,animal,crocodile,distractor,3,3,NA,animal,pig,distractor,2,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301362283,27,colorSizeTrial,color22,big_pink_teacup,target,4,4,NA,NA,big_white_teacup,distractor,2,3,NA,NA,big_white_teacup,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301373956,28,colorSizeTrial,size21,small_red_candle,target,4,2,NA,NA,big_blue_candle,distractor,2,3,NA,NA,big_red_candle,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301383776,29,colorSizeTrial,size44,small_orange_billiardball,target,4,5,NA,NA,big_orange_billiardball,distractor,1,1,NA,NA,big_orange_billiardball,distractor,2,2,NA,NA,big_orange_billiardball,distractor,5,4,NA,NA,big_orange_billiardball,distractor,3,3,NA,NA
4242-5,1455301389514,30,subSuperTrial,basic33,hummingBird,target,3,3,bird,animal,wardrobe,distractor,4,4,NA,furniture,cookies,distractor,2,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301399794,31,colorSizeTrial,color21,big_purple_stapler,target,3,3,NA,NA,small_red_stapler,distractor,2,2,NA,NA,big_red_stapler,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301408156,32,colorSizeTrial,size32,big_yellow_shoe,distractor,1,1,NA,NA,big_white_shoe,distractor,4,2,NA,NA,small_white_shoe,target,2,3,NA,NA,big_white_shoe,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301415465,33,colorSizeTrial,color43,big_blue_comb,target,4,1,NA,NA,big_black_comb,distractor,3,2,NA,NA,big_black_comb,distractor,2,4,NA,NA,small_black_comb,distractor,1,5,NA,NA,big_black_comb,distractor,5,3,NA,NA
4242-5,1455301423964,34,subSuperTrial,basic12,goldFish,target,3,2,fish,animal,discusFish,distractor,2,4,fish,animal,squirrel,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301429762,35,colorSizeTrial,color22,big_blue_rug,target,3,2,NA,NA,big_purple_rug,distractor,4,3,NA,NA,big_purple_rug,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301437454,36,subSuperTrial,basic22,catfish,target,2,2,fish,animal,rhino,distractor,3,4,NA,animal,crocodile,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301444506,37,subSuperTrial,basic22,diningTable,target,2,4,table,furniture,lamp,distractor,3,2,NA,furniture,bed,distractor,4,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301454053,38,colorSizeTrial,color31,small_blue_book,target,2,2,NA,NA,big_black_book,distractor,1,4,NA,NA,big_black_book,distractor,4,3,NA,NA,small_black_book,distractor,3,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301462132,39,subSuperTrial,basic22,husky,target,3,3,dog,animal,squirrel,distractor,2,2,NA,animal,cow,distractor,4,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301468505,40,subSuperTrial,basic22,clownFish,target,2,4,fish,animal,iguana,distractor,3,3,NA,animal,crocodile,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301477492,41,colorSizeTrial,size21,big_green_chair,target,4,3,NA,NA,small_green_chair,distractor,2,4,NA,NA,small_red_chair,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301482587,42,subSuperTrial,basic33,minivan,target,3,3,car,vehicle,elephant,distractor,4,4,NA,animal,pretzels,distractor,2,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301491280,43,colorSizeTrial,size42,small_pink_framee,target,5,1,NA,NA,big_pink_framee,distractor,2,2,NA,NA,big_green_framee,distractor,1,3,NA,NA,big_pink_framee,distractor,3,4,NA,NA,big_green_framee,distractor,4,5,NA,NA
4242-5,1455301499323,44,subSuperTrial,basic22,hawaiiShirt,target,4,3,shirt,clothing,bathrobe,distractor,2,4,NA,clothing,socks,distractor,3,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301513921,45,colorSizeTrial,size43,big_blue_toothbrush,target,2,2,NA,NA,small_blue_toothbrush,distractor,1,1,NA,NA,small_blue_toothbrush,distractor,5,3,NA,NA,small_blue_toothbrush,distractor,3,5,NA,NA,small_red_toothbrush,distractor,4,4,NA,NA
4242-5,1455301530878,46,colorSizeTrial,color44,small_brown_belt,target,2,4,NA,NA,small_black_belt,distractor,3,2,NA,NA,small_black_belt,distractor,4,3,NA,NA,small_black_belt,distractor,5,1,NA,NA,small_black_belt,distractor,1,5,NA,NA
4242-5,1455301538787,47,subSuperTrial,basic12,grizzlyBear,target,2,2,bear,animal,pig,distractor,4,3,NA,animal,koalaBear,distractor,3,4,bear,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301548710,48,colorSizeTrial,color41,small_green_bracelet,target,3,1,NA,NA,big_purple_bracelet,distractor,4,4,NA,NA,big_purple_bracelet,distractor,2,2,NA,NA,big_purple_bracelet,distractor,1,3,NA,NA,small_purple_bracelet,distractor,5,5,NA,NA
4242-5,1455301554619,49,subSuperTrial,basic22,pigeon,target,4,3,bird,animal,pig,distractor,2,2,NA,animal,elephant,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301566554,50,colorSizeTrial,size43,big_red_tack,target,5,4,NA,NA,small_red_tack,distractor,1,3,NA,NA,small_blue_tack,distractor,2,2,NA,NA,small_red_tack,distractor,3,1,NA,NA,small_red_tack,distractor,4,5,NA,NA
4242-5,1455301573032,51,subSuperTrial,basic33,jellyBeans,target,4,3,candy,snack,pottedPlant,distractor,3,2,NA,plant,snake,distractor,2,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301589772,52,colorSizeTrial,size31,big_purple_hairdryer,target,3,2,NA,NA,small_pink_hairdryer,distractor,2,4,NA,NA,small_pink_hairdryer,distractor,4,1,NA,NA,small_purple_hairdryer,distractor,1,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301594966,53,subSuperTrial,basic33,blackBear,target,3,4,bear,animal,bookcase,distractor,4,2,NA,furniture,train,distractor,2,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301607029,54,colorSizeTrial,size22,small_green_jacket,target,3,2,NA,NA,big_green_jacket,distractor,4,3,NA,NA,big_green_jacket,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301638269,55,colorSizeTrial,size31,big_blue_guitar,target,1,1,NA,NA,small_green_guitar,distractor,4,2,NA,NA,small_green_guitar,distractor,2,4,NA,NA,small_blue_guitar,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301648196,56,colorSizeTrial,color42,small_blue_binder,target,4,3,NA,NA,small_green_binder,distractor,5,1,NA,NA,small_green_binder,distractor,1,4,NA,NA,big_green_binder,distractor,2,2,NA,NA,big_green_binder,distractor,3,5,NA,NA
4242-5,1455301655922,57,subSuperTrial,basic12,rose,target,2,4,flower,plant,lily,distractor,4,2,flower,plant,pottedPlant,distractor,3,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301677779,58,subSuperTrial,basic33,bedsideTable,target,2,3,table,furniture,ivy,distractor,3,4,NA,plant,bison,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301683728,59,subSuperTrial,basic33,mnMs,target,3,3,candy,snack,grasses,distractor,4,2,NA,plant,horse,distractor,2,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301688357,60,subSuperTrial,basic23,pug,target,3,4,dog,animal,socks,distractor,4,2,NA,clothing,hamster,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301698255,61,colorSizeTrial,size32,big_green_pepper,target,1,1,NA,NA,small_red_pepper,distractor,4,3,NA,NA,small_green_pepper,distractor,3,2,NA,NA,small_green_pepper,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301705550,62,subSuperTrial,basic12,eagle,target,4,4,bird,animal,lion,distractor,3,2,NA,animal,sparrow,distractor,2,3,bird,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301714494,63,colorSizeTrial,color41,big_pink_bucket,target,1,1,NA,NA,small_red_bucket,distractor,3,3,NA,NA,small_red_bucket,distractor,2,4,NA,NA,big_red_bucket,distractor,4,5,NA,NA,small_red_bucket,distractor,5,2,NA,NA
4242-5,1455301721731,64,colorSizeTrial,color32,big_orange_coathanger,target,4,4,NA,NA,big_purple_coathanger,distractor,3,2,NA,NA,small_purple_coathanger,distractor,2,3,NA,NA,big_purple_coathanger,distractor,1,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301736126,65,subSuperTrial,basic33,picnicTable,target,4,4,table,furniture,ivy,distractor,2,2,NA,plant,squirrel,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301740902,66,subSuperTrial,basic22,dalmatian,target,4,3,dog,animal,kitten,distractor,3,4,NA,animal,snake,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301746775,67,subSuperTrial,basic12,sunflower,target,3,3,flower,plant,lily,distractor,2,2,flower,plant,rosemary,distractor,4,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301750918,68,subSuperTrial,basic23,gummyBears,target,3,3,candy,snack,grasses,distractor,2,4,NA,plant,cookies,distractor,4,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301762745,69,colorSizeTrial,color43,big_orange_napkin,target,2,4,NA,NA,big_yellow_napkin,distractor,4,1,NA,NA,small_yellow_napkin,distractor,3,5,NA,NA,big_yellow_napkin,distractor,5,2,NA,NA,big_yellow_napkin,distractor,1,3,NA,NA
4242-5,1455301771929,70,subSuperTrial,basic12,suv,target,2,2,car,vehicle,sedan,distractor,3,4,car,vehicle,train,distractor,4,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301777735,71,subSuperTrial,basic23,poloShirt,target,4,2,shirt,clothing,bathrobe,distractor,3,3,NA,clothing,chips,distractor,2,4,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4242-5,1455301786624,72,colorSizeTrial,size41,small_purple_flower,target,4,4,NA,NA,big_red_flower,distractor,2,1,NA,NA,big_purple_flower,distractor,5,2,NA,NA,big_red_flower,distractor,3,3,NA,NA,big_red_flower,distractor,1,5,NA,NA
