gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
3188-4,1455304247326,36,colorSizeTrial,color42,small_blue_butterfly,target,2,1,NA,NA,big_purple_butterfly,distractor,1,2,NA,NA,small_purple_butterfly,distractor,3,3,NA,NA,big_purple_butterfly,distractor,4,4,NA,NA,small_purple_butterfly,distractor,5,5,NA,NA
3188-4,1455304252926,37,subSuperTrial,basic23,pug,target,3,4,dog,animal,rosemary,distractor,4,2,NA,plant,lion,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304259206,38,subSuperTrial,basic33,bedsideTable,target,2,2,table,furniture,train,distractor,4,3,NA,vehicle,rhino,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304264695,39,subSuperTrial,basic22,pandaBear,target,2,2,bear,animal,lobster,distractor,3,4,NA,animal,bison,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304270416,40,colorSizeTrial,color32,big_blue_guitar,target,4,4,NA,NA,big_green_guitar,distractor,2,2,NA,NA,big_green_guitar,distractor,1,3,NA,NA,small_green_guitar,distractor,3,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304278288,41,colorSizeTrial,color44,big_pink_weddingcake,target,2,5,NA,NA,big_white_weddingcake,distractor,4,4,NA,NA,big_white_weddingcake,distractor,5,1,NA,NA,big_white_weddingcake,distractor,3,3,NA,NA,big_white_weddingcake,distractor,1,2,NA,NA
3188-4,1455304283586,42,colorSizeTrial,color32,small_purple_stapler,target,2,1,NA,NA,big_red_stapler,distractor,4,2,NA,NA,small_red_stapler,distractor,1,3,NA,NA,small_red_stapler,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304289166,43,colorSizeTrial,color31,small_red_pepper,target,3,4,NA,NA,big_green_pepper,distractor,1,1,NA,NA,big_green_pepper,distractor,2,3,NA,NA,small_green_pepper,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304294956,44,subSuperTrial,basic23,husky,target,3,2,dog,animal,rhino,distractor,4,4,NA,animal,lamp,distractor,2,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304302957,45,colorSizeTrial,size42,big_green_chair,target,3,5,NA,NA,small_green_chair,distractor,4,3,NA,NA,small_green_chair,distractor,1,1,NA,NA,small_red_chair,distractor,5,2,NA,NA,small_red_chair,distractor,2,4,NA,NA
3188-4,1455304316492,46,colorSizeTrial,size22,small_pink_balloon,target,4,4,NA,NA,big_pink_balloon,distractor,3,2,NA,NA,big_pink_balloon,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304322216,47,subSuperTrial,basic33,minivan,target,2,3,car,vehicle,snake,distractor,4,4,NA,animal,chips,distractor,3,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304330300,48,subSuperTrial,basic33,germanShepherd,target,4,2,dog,animal,cookies,distractor,3,4,NA,snack,motorcycle,distractor,2,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304336841,49,subSuperTrial,basic33,catfish,target,2,3,fish,animal,lamp,distractor,4,2,NA,furniture,firetruck,distractor,3,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304346581,50,colorSizeTrial,size44,small_black_belt,target,2,5,NA,NA,big_black_belt,distractor,1,2,NA,NA,big_black_belt,distractor,3,4,NA,NA,big_black_belt,distractor,5,3,NA,NA,big_black_belt,distractor,4,1,NA,NA
3188-4,1455304354621,51,subSuperTrial,basic33,hummingBird,target,2,4,bird,animal,bathrobe,distractor,4,3,NA,clothing,pretzels,distractor,3,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304360941,52,colorSizeTrial,color22,big_red_candle,target,3,4,NA,NA,big_blue_candle,distractor,4,3,NA,NA,big_blue_candle,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304388851,53,colorSizeTrial,color33,small_pink_hairdryer,target,4,1,NA,NA,small_purple_hairdryer,distractor,2,3,NA,NA,small_purple_hairdryer,distractor,1,4,NA,NA,small_purple_hairdryer,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304397713,54,colorSizeTrial,size41,big_orange_napkin,target,5,3,NA,NA,small_yellow_napkin,distractor,4,1,NA,NA,small_yellow_napkin,distractor,1,4,NA,NA,small_orange_napkin,distractor,2,2,NA,NA,small_yellow_napkin,distractor,3,5,NA,NA
3188-4,1455304403423,55,subSuperTrial,basic33,sportsCar,target,3,2,car,vehicle,chips,distractor,4,3,NA,snack,lobster,distractor,2,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304410184,56,colorSizeTrial,color21,small_brown_jacket,target,4,2,NA,NA,big_green_jacket,distractor,2,3,NA,NA,small_green_jacket,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304416855,57,subSuperTrial,basic12,grizzlyBear,target,2,3,bear,animal,hamster,distractor,3,2,NA,animal,koalaBear,distractor,4,4,bear,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304423004,58,subSuperTrial,basic23,tShirt,target,4,2,shirt,clothing,rabbit,distractor,2,3,NA,animal,bathrobe,distractor,3,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304430813,59,colorSizeTrial,size31,big_black_turtle,target,1,1,NA,NA,small_brown_turtle,distractor,4,3,NA,NA,small_black_turtle,distractor,3,4,NA,NA,small_brown_turtle,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304440671,60,colorSizeTrial,color42,small_green_bracelet,target,4,1,NA,NA,big_purple_bracelet,distractor,5,2,NA,NA,small_purple_bracelet,distractor,2,3,NA,NA,big_purple_bracelet,distractor,3,4,NA,NA,small_purple_bracelet,distractor,1,5,NA,NA
3188-4,1455304447551,61,subSuperTrial,basic12,diningTable,target,3,2,table,furniture,wardrobe,distractor,4,4,NA,furniture,sideTable,distractor,2,3,table,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304453931,62,subSuperTrial,basic23,blackBear,target,2,4,bear,animal,sheep,distractor,4,3,NA,animal,pottedPlant,distractor,3,2,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304458901,63,subSuperTrial,basic22,tulip,target,3,2,flower,plant,ivy,distractor,2,4,NA,plant,grasses,distractor,4,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304465331,64,colorSizeTrial,size43,small_orange_cap,target,2,1,NA,NA,big_blue_cap,distractor,1,3,NA,NA,big_orange_cap,distractor,5,4,NA,NA,big_orange_cap,distractor,4,5,NA,NA,big_orange_cap,distractor,3,2,NA,NA
3188-4,1455304472201,65,colorSizeTrial,size21,small_black_avocado,target,3,4,NA,NA,big_black_avocado,distractor,2,3,NA,NA,big_green_avocado,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304480131,66,colorSizeTrial,size33,small_pink_teacup,target,2,2,NA,NA,big_pink_teacup,distractor,1,4,NA,NA,big_pink_teacup,distractor,3,1,NA,NA,big_pink_teacup,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304487192,67,colorSizeTrial,color22,small_pink_framee,target,2,3,NA,NA,small_green_framee,distractor,4,4,NA,NA,small_green_framee,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304492391,68,colorSizeTrial,color41,big_purple_flower,target,1,4,NA,NA,small_red_flower,distractor,5,2,NA,NA,big_red_flower,distractor,2,1,NA,NA,small_red_flower,distractor,4,5,NA,NA,small_red_flower,distractor,3,3,NA,NA
3188-4,1455304498791,69,colorSizeTrial,size44,small_red_bike,target,2,2,NA,NA,big_red_bike,distractor,4,3,NA,NA,big_red_bike,distractor,1,1,NA,NA,big_red_bike,distractor,3,4,NA,NA,big_red_bike,distractor,5,5,NA,NA
3188-4,1455304508711,70,subSuperTrial,basic12,coffeeTable,target,3,4,table,furniture,sideTable,distractor,4,2,table,furniture,bed,distractor,2,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304519082,71,subSuperTrial,basic22,convertible,target,2,2,car,vehicle,motorcycle,distractor,4,3,NA,vehicle,train,distractor,3,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3188-4,1455304527710,72,subSuperTrial,basic23,mnMs,target,4,3,candy,snack,chips,distractor,3,2,NA,snack,train,distractor,2,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
