gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
0422-5,1455303559365,47,colorSizeTrial,size44,small_blue_binder,target,3,4,NA,NA,big_blue_binder,distractor,4,2,NA,NA,big_blue_binder,distractor,1,1,NA,NA,big_blue_binder,distractor,2,5,NA,NA,big_blue_binder,distractor,5,3,NA,NA
0422-5,1455303566288,48,colorSizeTrial,size41,big_white_shoe,target,2,4,NA,NA,small_yellow_shoe,distractor,1,3,NA,NA,small_yellow_shoe,distractor,3,1,NA,NA,small_white_shoe,distractor,5,5,NA,NA,small_yellow_shoe,distractor,4,2,NA,NA
0422-5,1455303575144,49,subSuperTrial,basic12,tShirt,target,2,2,shirt,clothing,campShirt,distractor,4,4,shirt,clothing,gloves,distractor,3,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0422-5,1455303581489,50,subSuperTrial,basic33,pandaBear,target,2,4,bear,animal,socks,distractor,4,3,NA,clothing,grasses,distractor,3,2,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0422-5,1455303587585,51,colorSizeTrial,size33,big_yellow_napkin,target,1,1,NA,NA,small_yellow_napkin,distractor,2,3,NA,NA,small_yellow_napkin,distractor,4,2,NA,NA,small_yellow_napkin,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0422-5,1455303594422,52,colorSizeTrial,size44,big_green_rock,target,4,2,NA,NA,small_green_rock,distractor,2,1,NA,NA,small_green_rock,distractor,3,4,NA,NA,small_green_rock,distractor,1,5,NA,NA,small_green_rock,distractor,5,3,NA,NA
0422-5,1455303604865,53,subSuperTrial,basic12,mnMs,target,4,2,candy,snack,cookies,distractor,3,4,NA,snack,candyCorn,distractor,2,3,candy,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0422-5,1455303613021,54,subSuperTrial,basic12,suv,target,4,3,car,vehicle,ambulance,distractor,2,2,NA,vehicle,sedan,distractor,3,4,car,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0422-5,1455303621381,55,colorSizeTrial,color32,small_brown_jacket,target,4,3,NA,NA,big_green_jacket,distractor,3,2,NA,NA,small_green_jacket,distractor,2,4,NA,NA,small_green_jacket,distractor,1,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0422-5,1455303627725,56,subSuperTrial,basic22,parrot,target,4,3,bird,animal,snake,distractor,2,2,NA,animal,pig,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0422-5,1455303638173,57,subSuperTrial,basic22,tulip,target,3,2,flower,plant,grasses,distractor,2,3,NA,plant,rosemary,distractor,4,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0422-5,1455303645634,58,subSuperTrial,basic33,jellyBeans,target,2,4,candy,snack,rosemary,distractor,4,2,NA,plant,lobster,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0422-5,1455303651229,59,colorSizeTrial,color41,big_blue_rug,target,5,4,NA,NA,small_purple_rug,distractor,1,3,NA,NA,big_purple_rug,distractor,2,2,NA,NA,small_purple_rug,distractor,3,1,NA,NA,small_purple_rug,distractor,4,5,NA,NA
0422-5,1455303658028,60,colorSizeTrial,size32,small_pink_framee,target,1,4,NA,NA,big_pink_framee,distractor,2,3,NA,NA,big_green_framee,distractor,3,2,NA,NA,big_pink_framee,distractor,4,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0422-5,1455303663755,61,subSuperTrial,basic33,germanShepherd,target,4,2,dog,animal,firetruck,distractor,3,4,NA,vehicle,lamp,distractor,2,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0422-5,1455303671328,62,colorSizeTrial,size42,big_black_belt,target,4,2,NA,NA,small_brown_belt,distractor,1,4,NA,NA,small_black_belt,distractor,3,1,NA,NA,small_brown_belt,distractor,2,3,NA,NA,small_black_belt,distractor,5,5,NA,NA
0422-5,1455303681545,63,subSuperTrial,basic12,blackBear,target,3,4,bear,animal,snake,distractor,4,2,NA,animal,koalaBear,distractor,2,3,bear,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0422-5,1455303693961,64,subSuperTrial,basic23,grizzlyBear,target,2,2,bear,animal,bookcase,distractor,3,4,NA,furniture,elephant,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0422-5,1455303701400,65,subSuperTrial,basic33,coffeeTable,target,3,3,table,furniture,ivy,distractor,4,4,NA,plant,horse,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0422-5,1455303707481,66,colorSizeTrial,color32,big_purple_flower,target,2,4,NA,NA,big_red_flower,distractor,4,1,NA,NA,small_red_flower,distractor,3,2,NA,NA,big_red_flower,distractor,1,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0422-5,1455303714390,67,subSuperTrial,basic22,clownFish,target,2,3,fish,animal,lobster,distractor,4,4,NA,animal,lion,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0422-5,1455303720623,68,subSuperTrial,basic22,diningTable,target,4,4,table,furniture,wardrobe,distractor,3,2,NA,furniture,bed,distractor,2,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0422-5,1455303729405,69,subSuperTrial,basic12,swordFish,target,3,2,fish,animal,bison,distractor,4,3,NA,animal,discusFish,distractor,2,4,fish,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0422-5,1455303735740,70,subSuperTrial,basic33,pug,target,3,2,dog,animal,wardrobe,distractor,2,4,NA,furniture,train,distractor,4,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0422-5,1455303741700,71,colorSizeTrial,size21,small_white_teacup,target,3,2,NA,NA,big_pink_teacup,distractor,2,4,NA,NA,big_white_teacup,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0422-5,1455303749463,72,colorSizeTrial,size42,small_green_chair,target,1,1,NA,NA,big_green_chair,distractor,4,3,NA,NA,big_red_chair,distractor,3,4,NA,NA,big_green_chair,distractor,2,2,NA,NA,big_red_chair,distractor,5,5,NA,NA
