gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
5699-7,1455305567013,15,subSuperTrial,basic22,sunflower,target,4,4,flower,plant,rosemary,distractor,2,3,NA,plant,pottedPlant,distractor,3,2,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305576124,16,subSuperTrial,basic12,catfish,target,2,4,fish,animal,discusFish,distractor,3,2,fish,animal,snake,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305583127,17,subSuperTrial,basic33,daisy,target,2,3,flower,plant,ambulance,distractor,3,4,NA,vehicle,squirrel,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305592612,18,subSuperTrial,basic12,germanShepherd,target,3,2,dog,animal,greyhound,distractor,2,4,dog,animal,kitten,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305600011,19,colorSizeTrial,color31,small_pink_bucket,target,3,3,NA,NA,big_red_bucket,distractor,4,4,NA,NA,big_red_bucket,distractor,2,1,NA,NA,small_red_bucket,distractor,1,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305607471,20,subSuperTrial,basic33,convertible,target,4,2,car,vehicle,pretzels,distractor,2,4,NA,snack,iguana,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305615008,21,colorSizeTrial,color33,big_orange_coathanger,target,3,3,NA,NA,big_purple_coathanger,distractor,2,4,NA,NA,big_purple_coathanger,distractor,4,1,NA,NA,big_purple_coathanger,distractor,1,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305625222,22,colorSizeTrial,color44,big_brown_jacket,target,2,1,NA,NA,big_green_jacket,distractor,4,4,NA,NA,big_green_jacket,distractor,5,5,NA,NA,big_green_jacket,distractor,1,3,NA,NA,big_green_jacket,distractor,3,2,NA,NA
5699-7,1455305640961,23,colorSizeTrial,color42,small_purple_hairdryer,target,4,2,NA,NA,small_pink_hairdryer,distractor,3,5,NA,NA,big_pink_hairdryer,distractor,1,4,NA,NA,small_pink_hairdryer,distractor,5,3,NA,NA,big_pink_hairdryer,distractor,2,1,NA,NA
5699-7,1455305652674,24,colorSizeTrial,size41,big_orange_cushion,target,4,2,NA,NA,small_blue_cushion,distractor,5,5,NA,NA,small_blue_cushion,distractor,2,1,NA,NA,small_orange_cushion,distractor,3,3,NA,NA,small_blue_cushion,distractor,1,4,NA,NA
5699-7,1455305657777,25,subSuperTrial,basic23,pandaBear,target,3,2,bear,animal,motorcycle,distractor,4,4,NA,vehicle,lion,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305665913,26,subSuperTrial,basic33,gummyBears,target,4,2,candy,snack,lamp,distractor,3,4,NA,furniture,iguana,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305674391,27,subSuperTrial,basic23,tShirt,target,3,2,shirt,clothing,cow,distractor,2,3,NA,animal,dress,distractor,4,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305688122,28,colorSizeTrial,color43,big_red_flower,target,5,5,NA,NA,small_purple_flower,distractor,4,2,NA,NA,big_purple_flower,distractor,1,4,NA,NA,big_purple_flower,distractor,2,3,NA,NA,big_purple_flower,distractor,3,1,NA,NA
5699-7,1455305695009,29,colorSizeTrial,color41,big_red_pepper,target,3,5,NA,NA,small_green_pepper,distractor,4,3,NA,NA,small_green_pepper,distractor,1,1,NA,NA,small_green_pepper,distractor,2,4,NA,NA,big_green_pepper,distractor,5,2,NA,NA
5699-7,1455305707108,30,colorSizeTrial,size41,small_blue_toothbrush,target,4,4,NA,NA,big_red_toothbrush,distractor,5,3,NA,NA,big_red_toothbrush,distractor,2,1,NA,NA,big_red_toothbrush,distractor,1,5,NA,NA,big_blue_toothbrush,distractor,3,2,NA,NA
5699-7,1455305715533,31,subSuperTrial,basic23,clownFish,target,3,3,fish,animal,hamster,distractor,4,2,NA,animal,gloves,distractor,2,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305723334,32,colorSizeTrial,color32,small_red_bike,target,3,4,NA,NA,big_purple_bike,distractor,4,1,NA,NA,small_purple_bike,distractor,2,3,NA,NA,small_purple_bike,distractor,1,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305738402,33,subSuperTrial,basic12,hawaiiShirt,target,4,4,shirt,clothing,campShirt,distractor,3,3,shirt,clothing,bathrobe,distractor,2,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305745942,34,colorSizeTrial,color44,big_black_book,target,1,3,NA,NA,big_blue_book,distractor,3,1,NA,NA,big_blue_book,distractor,4,2,NA,NA,big_blue_book,distractor,5,4,NA,NA,big_blue_book,distractor,2,5,NA,NA
5699-7,1455305752945,35,subSuperTrial,basic12,polarBear,target,2,3,bear,animal,squirrel,distractor,4,2,NA,animal,koalaBear,distractor,3,4,bear,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305761015,36,subSuperTrial,basic23,hummingBird,target,3,4,bird,animal,lobster,distractor,4,2,NA,animal,pottedPlant,distractor,2,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305768097,37,colorSizeTrial,size33,small_pink_weddingcake,target,3,2,NA,NA,big_pink_weddingcake,distractor,2,1,NA,NA,big_pink_weddingcake,distractor,4,4,NA,NA,big_pink_weddingcake,distractor,1,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305777041,38,colorSizeTrial,color22,big_blue_rug,target,3,3,NA,NA,big_purple_rug,distractor,2,4,NA,NA,big_purple_rug,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305782690,39,subSuperTrial,basic22,tulip,target,3,4,flower,plant,rosemary,distractor,4,2,NA,plant,ivy,distractor,2,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305792231,40,colorSizeTrial,size32,small_red_tack,target,3,2,NA,NA,big_red_tack,distractor,1,1,NA,NA,big_blue_tack,distractor,4,4,NA,NA,big_red_tack,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305809946,41,colorSizeTrial,size33,big_blue_cap,target,2,1,NA,NA,small_blue_cap,distractor,1,3,NA,NA,small_blue_cap,distractor,4,4,NA,NA,small_blue_cap,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305829746,42,subSuperTrial,basic12,bedsideTable,target,3,4,table,furniture,sideTable,distractor,2,2,table,furniture,bed,distractor,4,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305838787,43,colorSizeTrial,color32,big_purple_billiardball,target,3,4,NA,NA,small_orange_billiardball,distractor,2,3,NA,NA,big_orange_billiardball,distractor,4,1,NA,NA,big_orange_billiardball,distractor,1,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305844480,44,subSuperTrial,basic22,blackBear,target,2,4,bear,animal,lion,distractor,4,2,NA,animal,snake,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305850755,45,subSuperTrial,basic23,dalmatian,target,3,2,dog,animal,lamp,distractor,2,4,NA,furniture,snake,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305859098,46,colorSizeTrial,color41,small_blue_butterfly,target,5,2,NA,NA,big_purple_butterfly,distractor,2,5,NA,NA,big_purple_butterfly,distractor,4,1,NA,NA,big_purple_butterfly,distractor,3,3,NA,NA,small_purple_butterfly,distractor,1,4,NA,NA
5699-7,1455305871375,47,colorSizeTrial,size43,big_blue_golfball,target,3,2,NA,NA,small_blue_golfball,distractor,2,4,NA,NA,small_blue_golfball,distractor,5,3,NA,NA,small_pink_golfball,distractor,1,1,NA,NA,small_blue_golfball,distractor,4,5,NA,NA
5699-7,1455305890376,48,colorSizeTrial,size32,small_yellow_napkin,target,4,4,NA,NA,big_yellow_napkin,distractor,2,3,NA,NA,big_orange_napkin,distractor,3,2,NA,NA,big_yellow_napkin,distractor,1,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305922705,49,colorSizeTrial,size43,big_red_yarn,target,2,2,NA,NA,small_purple_yarn,distractor,3,3,NA,NA,small_red_yarn,distractor,5,1,NA,NA,small_red_yarn,distractor,4,5,NA,NA,small_red_yarn,distractor,1,4,NA,NA
5699-7,1455305934439,50,subSuperTrial,basic22,jellyBeans,target,4,2,candy,snack,popcorn,distractor,2,3,NA,snack,cookies,distractor,3,4,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305941692,51,subSuperTrial,basic22,grizzlyBear,target,4,2,bear,animal,hamster,distractor,2,3,NA,animal,cow,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305951356,52,subSuperTrial,basic12,sportsCar,target,2,2,car,vehicle,sedan,distractor,3,3,car,vehicle,motorcycle,distractor,4,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305960907,53,subSuperTrial,basic12,picnicTable,target,4,4,table,furniture,sideTable,distractor,2,2,table,furniture,bookcase,distractor,3,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455305966859,54,colorSizeTrial,color43,big_pink_phone,target,2,1,NA,NA,big_white_phone,distractor,5,2,NA,NA,big_white_phone,distractor,4,5,NA,NA,small_white_phone,distractor,1,4,NA,NA,big_white_phone,distractor,3,3,NA,NA
5699-7,1455305973732,55,colorSizeTrial,size44,small_black_belt,target,5,5,NA,NA,big_black_belt,distractor,3,4,NA,NA,big_black_belt,distractor,4,3,NA,NA,big_black_belt,distractor,2,1,NA,NA,big_black_belt,distractor,1,2,NA,NA
5699-7,1455305992894,56,colorSizeTrial,size42,big_brown_turtle,target,4,1,NA,NA,small_brown_turtle,distractor,2,4,NA,NA,small_black_turtle,distractor,5,3,NA,NA,small_black_turtle,distractor,3,2,NA,NA,small_brown_turtle,distractor,1,5,NA,NA
5699-7,1455306013203,57,subSuperTrial,basic33,mnMs,target,4,4,candy,snack,crocodile,distractor,3,2,NA,animal,train,distractor,2,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455306022411,58,colorSizeTrial,size31,big_blue_candle,target,1,1,NA,NA,small_red_candle,distractor,2,3,NA,NA,small_blue_candle,distractor,3,4,NA,NA,small_red_candle,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455306028060,59,subSuperTrial,basic22,pigeon,target,4,4,bird,animal,cow,distractor,3,3,NA,animal,horse,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455306037146,60,colorSizeTrial,color42,big_blue_comb,target,1,3,NA,NA,big_black_comb,distractor,4,5,NA,NA,small_black_comb,distractor,5,4,NA,NA,small_black_comb,distractor,2,2,NA,NA,big_black_comb,distractor,3,1,NA,NA
5699-7,1455306043501,61,subSuperTrial,basic33,poloShirt,target,2,4,shirt,clothing,bookcase,distractor,3,2,NA,furniture,crocodile,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455306054650,62,subSuperTrial,basic23,coffeeTable,target,3,3,table,furniture,bookcase,distractor,2,4,NA,furniture,crocodile,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455306063719,63,subSuperTrial,basic33,pug,target,4,3,dog,animal,wardrobe,distractor,2,4,NA,furniture,motorcycle,distractor,3,2,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455306074457,64,colorSizeTrial,size21,small_purple_bracelet,target,4,3,NA,NA,big_purple_bracelet,distractor,3,4,NA,NA,big_green_bracelet,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455306092607,65,subSuperTrial,basic33,swordFish,target,3,3,fish,animal,wardrobe,distractor,4,2,NA,furniture,ambulance,distractor,2,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455306102450,66,colorSizeTrial,size42,big_purple_rock,target,5,4,NA,NA,small_green_rock,distractor,2,3,NA,NA,small_purple_rock,distractor,1,5,NA,NA,small_green_rock,distractor,3,2,NA,NA,small_purple_rock,distractor,4,1,NA,NA
5699-7,1455306122129,67,subSuperTrial,basic12,husky,target,2,2,dog,animal,crocodile,distractor,3,4,NA,animal,greyhound,distractor,4,3,dog,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455306128710,68,subSuperTrial,basic22,goldFish,target,4,2,fish,animal,iguana,distractor,3,4,NA,animal,lobster,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455306137674,69,subSuperTrial,basic23,parrot,target,4,2,bird,animal,lamp,distractor,2,3,NA,furniture,elephant,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455306176187,70,colorSizeTrial,size22,big_white_shoe,target,4,4,NA,NA,small_white_shoe,distractor,2,2,NA,NA,small_white_shoe,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455306258642,71,colorSizeTrial,color22,big_green_guitar,target,3,4,NA,NA,big_blue_guitar,distractor,4,2,NA,NA,big_blue_guitar,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5699-7,1455306267199,72,colorSizeTrial,color31,big_purple_stapler,target,2,3,NA,NA,small_red_stapler,distractor,1,4,NA,NA,big_red_stapler,distractor,4,2,NA,NA,small_red_stapler,distractor,3,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
