gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
0244-4,1455303869756,11,colorSizeTrial,size22,small_green_guitar,target,2,2,NA,NA,big_green_guitar,distractor,4,4,NA,NA,big_green_guitar,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455303891528,12,subSuperTrial,basic33,mnMs,target,4,4,candy,snack,dress,distractor,2,3,NA,clothing,squirrel,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455303898967,13,subSuperTrial,basic22,blackBear,target,4,3,bear,animal,horse,distractor,3,4,NA,animal,squirrel,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455303921313,14,colorSizeTrial,size33,small_pink_teacup,target,1,4,NA,NA,big_pink_teacup,distractor,3,3,NA,NA,big_pink_teacup,distractor,2,1,NA,NA,big_pink_teacup,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455303939495,15,colorSizeTrial,size22,small_blue_rug,target,2,2,NA,NA,big_blue_rug,distractor,3,4,NA,NA,big_blue_rug,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455303965771,16,subSuperTrial,basic22,picnicTable,target,2,4,table,furniture,bed,distractor,4,3,NA,furniture,wardrobe,distractor,3,2,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455303984017,17,colorSizeTrial,color31,big_brown_jacket,target,3,1,NA,NA,small_green_jacket,distractor,1,4,NA,NA,small_green_jacket,distractor,4,2,NA,NA,big_green_jacket,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455303992846,18,subSuperTrial,basic23,sunflower,target,3,4,flower,plant,grasses,distractor,2,3,NA,plant,hamster,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455303998847,19,subSuperTrial,basic23,suv,target,4,3,car,vehicle,bed,distractor,3,2,NA,furniture,train,distractor,2,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304010467,20,colorSizeTrial,size42,big_yellow_napkin,target,4,4,NA,NA,small_yellow_napkin,distractor,3,1,NA,NA,small_orange_napkin,distractor,2,3,NA,NA,small_yellow_napkin,distractor,1,2,NA,NA,small_orange_napkin,distractor,5,5,NA,NA
0244-4,1455304018975,21,colorSizeTrial,size31,small_green_binder,target,3,2,NA,NA,big_blue_binder,distractor,1,4,NA,NA,big_blue_binder,distractor,2,1,NA,NA,big_green_binder,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304033657,22,subSuperTrial,basic33,sportsCar,target,4,2,car,vehicle,bathrobe,distractor,3,3,NA,clothing,rosemary,distractor,2,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304049009,23,colorSizeTrial,size33,small_red_toothbrush,target,4,1,NA,NA,big_red_toothbrush,distractor,2,2,NA,NA,big_red_toothbrush,distractor,1,4,NA,NA,big_red_toothbrush,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304059863,24,colorSizeTrial,color22,big_red_pepper,target,4,4,NA,NA,big_green_pepper,distractor,2,2,NA,NA,big_green_pepper,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304071034,25,subSuperTrial,basic23,germanShepherd,target,4,2,dog,animal,squirrel,distractor,3,4,NA,animal,rosemary,distractor,2,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304090866,26,colorSizeTrial,size21,big_green_chair,target,2,3,NA,NA,small_green_chair,distractor,4,4,NA,NA,small_red_chair,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304098449,27,colorSizeTrial,size44,small_blue_cap,target,5,4,NA,NA,big_blue_cap,distractor,2,2,NA,NA,big_blue_cap,distractor,1,5,NA,NA,big_blue_cap,distractor,3,1,NA,NA,big_blue_cap,distractor,4,3,NA,NA
0244-4,1455304109133,28,colorSizeTrial,size42,big_blue_tack,target,2,2,NA,NA,small_red_tack,distractor,1,4,NA,NA,small_blue_tack,distractor,5,1,NA,NA,small_blue_tack,distractor,4,3,NA,NA,small_red_tack,distractor,3,5,NA,NA
0244-4,1455304119663,29,subSuperTrial,basic22,hummingBird,target,2,3,bird,animal,squirrel,distractor,4,4,NA,animal,elephant,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304140544,30,subSuperTrial,basic23,hawaiiShirt,target,4,3,shirt,clothing,bookcase,distractor,2,2,NA,furniture,dress,distractor,3,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304157471,31,subSuperTrial,basic33,clownFish,target,2,2,fish,animal,ambulance,distractor,4,3,NA,vehicle,bed,distractor,3,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304166056,32,colorSizeTrial,color41,big_red_flower,target,5,3,NA,NA,small_purple_flower,distractor,1,4,NA,NA,big_purple_flower,distractor,4,2,NA,NA,small_purple_flower,distractor,2,5,NA,NA,small_purple_flower,distractor,3,1,NA,NA
0244-4,1455304172848,33,subSuperTrial,basic33,pandaBear,target,2,3,bear,animal,bed,distractor,4,2,NA,furniture,pottedPlant,distractor,3,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304179739,34,subSuperTrial,basic23,pug,target,3,2,dog,animal,rosemary,distractor,4,4,NA,plant,lobster,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304196521,35,subSuperTrial,basic22,parrot,target,4,3,bird,animal,lobster,distractor,3,4,NA,animal,lion,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304209200,36,colorSizeTrial,color33,small_brown_turtle,target,1,2,NA,NA,small_black_turtle,distractor,2,1,NA,NA,small_black_turtle,distractor,4,4,NA,NA,small_black_turtle,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304217800,37,subSuperTrial,basic23,husky,target,3,3,dog,animal,squirrel,distractor,2,4,NA,animal,rosemary,distractor,4,2,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304227688,38,colorSizeTrial,size32,big_blue_candle,target,4,2,NA,NA,small_red_candle,distractor,2,4,NA,NA,small_blue_candle,distractor,3,1,NA,NA,small_blue_candle,distractor,1,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304235495,39,colorSizeTrial,color41,big_pink_balloon,target,2,5,NA,NA,small_yellow_balloon,distractor,4,4,NA,NA,small_yellow_balloon,distractor,3,1,NA,NA,small_yellow_balloon,distractor,5,2,NA,NA,big_yellow_balloon,distractor,1,3,NA,NA
0244-4,1455304246321,40,colorSizeTrial,color22,small_blue_butterfly,target,2,4,NA,NA,small_purple_butterfly,distractor,4,3,NA,NA,small_purple_butterfly,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304262010,41,subSuperTrial,basic12,lily,distractor,4,2,flower,plant,daisy,target,3,3,flower,plant,grasses,distractor,2,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304273114,42,subSuperTrial,basic12,bedsideTable,target,3,2,table,furniture,sideTable,distractor,4,3,table,furniture,bookcase,distractor,2,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304280850,43,colorSizeTrial,color33,small_red_bike,target,4,1,NA,NA,small_purple_bike,distractor,2,2,NA,NA,small_purple_bike,distractor,3,3,NA,NA,small_purple_bike,distractor,1,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304298319,44,colorSizeTrial,size31,big_purple_hairdryer,target,4,1,NA,NA,small_purple_hairdryer,distractor,2,2,NA,NA,small_pink_hairdryer,distractor,3,3,NA,NA,small_pink_hairdryer,distractor,1,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304308273,45,colorSizeTrial,size32,small_green_framee,target,4,4,NA,NA,big_green_framee,distractor,2,1,NA,NA,big_pink_framee,distractor,1,2,NA,NA,big_green_framee,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304318787,46,subSuperTrial,basic22,tulip,target,3,4,flower,plant,ivy,distractor,4,3,NA,plant,rosemary,distractor,2,2,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304344841,47,subSuperTrial,basic12,goldFish,target,3,4,fish,animal,discusFish,distractor,2,3,fish,animal,rhino,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304352111,48,colorSizeTrial,color42,big_pink_weddingcake,target,4,2,NA,NA,small_white_weddingcake,distractor,3,1,NA,NA,big_white_weddingcake,distractor,5,5,NA,NA,small_white_weddingcake,distractor,1,3,NA,NA,big_white_weddingcake,distractor,2,4,NA,NA
0244-4,1455304359440,49,subSuperTrial,basic12,grizzlyBear,target,4,2,bear,animal,elephant,distractor,2,4,NA,animal,koalaBear,distractor,3,3,bear,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304369091,50,subSuperTrial,basic33,convertible,target,3,3,car,vehicle,crocodile,distractor,2,2,NA,animal,gloves,distractor,4,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304378908,51,subSuperTrial,basic23,diningTable,target,3,2,table,furniture,squirrel,distractor,4,3,NA,animal,bookcase,distractor,2,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304390210,52,subSuperTrial,basic33,skittles,target,4,4,candy,snack,dress,distractor,2,2,NA,clothing,motorcycle,distractor,3,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304406114,53,colorSizeTrial,size43,big_pink_bucket,target,4,4,NA,NA,small_pink_bucket,distractor,3,2,NA,NA,small_pink_bucket,distractor,2,1,NA,NA,small_pink_bucket,distractor,5,3,NA,NA,small_red_bucket,distractor,1,5,NA,NA
0244-4,1455304420638,54,colorSizeTrial,color43,big_brown_belt,target,4,1,NA,NA,big_black_belt,distractor,1,4,NA,NA,big_black_belt,distractor,5,3,NA,NA,big_black_belt,distractor,2,5,NA,NA,small_black_belt,distractor,3,2,NA,NA
0244-4,1455304433163,55,subSuperTrial,basic33,dalmatian,target,3,4,dog,animal,dress,distractor,4,2,NA,clothing,pretzels,distractor,2,3,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304445800,56,colorSizeTrial,color44,small_pink_phone,target,4,3,NA,NA,small_white_phone,distractor,5,1,NA,NA,small_white_phone,distractor,3,2,NA,NA,small_white_phone,distractor,1,4,NA,NA,small_white_phone,distractor,2,5,NA,NA
0244-4,1455304464154,57,colorSizeTrial,color31,small_white_shoe,target,4,1,NA,NA,big_yellow_shoe,distractor,2,3,NA,NA,small_yellow_shoe,distractor,1,2,NA,NA,big_yellow_shoe,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304479381,58,colorSizeTrial,color21,big_green_avocado,target,4,4,NA,NA,small_black_avocado,distractor,2,2,NA,NA,big_black_avocado,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304488689,59,colorSizeTrial,size21,big_orange_billiardball,target,4,4,NA,NA,small_purple_billiardball,distractor,2,2,NA,NA,small_orange_billiardball,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304499282,60,subSuperTrial,basic22,pigeon,target,3,4,bird,animal,pig,distractor,4,2,NA,animal,snake,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304542154,61,subSuperTrial,basic12,eagle,target,4,3,bird,animal,sparrow,distractor,2,4,bird,animal,horse,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304577922,62,colorSizeTrial,size44,small_blue_ornament,target,4,3,NA,NA,big_blue_ornament,distractor,1,5,NA,NA,big_blue_ornament,distractor,2,4,NA,NA,big_blue_ornament,distractor,5,2,NA,NA,big_blue_ornament,distractor,3,1,NA,NA
0244-4,1455304585464,63,colorSizeTrial,color43,big_red_stapler,target,5,2,NA,NA,big_purple_stapler,distractor,2,3,NA,NA,small_purple_stapler,distractor,3,4,NA,NA,big_purple_stapler,distractor,4,5,NA,NA,big_purple_stapler,distractor,1,1,NA,NA
0244-4,1455304594564,64,colorSizeTrial,color42,big_orange_coathanger,target,5,2,NA,NA,small_purple_coathanger,distractor,1,5,NA,NA,small_purple_coathanger,distractor,2,1,NA,NA,big_purple_coathanger,distractor,4,4,NA,NA,big_purple_coathanger,distractor,3,3,NA,NA
0244-4,1455304605733,65,subSuperTrial,basic33,minivan,target,3,3,car,vehicle,socks,distractor,4,4,NA,clothing,rabbit,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304619464,66,colorSizeTrial,size43,big_green_rock,target,2,3,NA,NA,small_green_rock,distractor,4,5,NA,NA,small_green_rock,distractor,5,4,NA,NA,small_purple_rock,distractor,3,2,NA,NA,small_green_rock,distractor,1,1,NA,NA
0244-4,1455304628715,67,colorSizeTrial,color44,big_black_comb,target,5,5,NA,NA,big_blue_comb,distractor,4,1,NA,NA,big_blue_comb,distractor,2,3,NA,NA,big_blue_comb,distractor,1,2,NA,NA,big_blue_comb,distractor,3,4,NA,NA
0244-4,1455304636881,68,subSuperTrial,basic33,dressShirt,target,4,2,shirt,clothing,motorcycle,distractor,3,4,NA,vehicle,bookcase,distractor,2,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304656744,69,subSuperTrial,basic12,poloShirt,target,2,4,shirt,clothing,dress,distractor,4,3,NA,clothing,campShirt,distractor,3,2,shirt,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304669976,70,colorSizeTrial,color32,big_orange_cushion,target,2,4,NA,NA,big_blue_cushion,distractor,1,3,NA,NA,big_blue_cushion,distractor,4,1,NA,NA,small_blue_cushion,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304679610,71,colorSizeTrial,color32,small_purple_yarn,target,1,4,NA,NA,small_red_yarn,distractor,4,2,NA,NA,small_red_yarn,distractor,3,3,NA,NA,big_red_yarn,distractor,2,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0244-4,1455304691605,72,subSuperTrial,basic22,polarBear,target,2,4,bear,animal,hamster,distractor,3,3,NA,animal,lobster,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
