gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
7082-7,1455305818029,29,colorSizeTrial,color33,big_purple_yarn,target,2,2,NA,NA,big_red_yarn,distractor,4,3,NA,NA,big_red_yarn,distractor,3,1,NA,NA,big_red_yarn,distractor,1,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305821953,30,colorSizeTrial,color32,small_yellow_shoe,target,3,2,NA,NA,big_white_shoe,distractor,4,3,NA,NA,small_white_shoe,distractor,2,4,NA,NA,small_white_shoe,distractor,1,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305826428,31,subSuperTrial,basic23,swordFish,target,4,4,fish,animal,cow,distractor,2,2,NA,animal,dress,distractor,3,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305830546,32,colorSizeTrial,color33,small_green_rock,target,3,4,NA,NA,small_purple_rock,distractor,1,3,NA,NA,small_purple_rock,distractor,4,1,NA,NA,small_purple_rock,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305837482,33,colorSizeTrial,size41,big_pink_weddingcake,target,4,4,NA,NA,small_pink_weddingcake,distractor,5,3,NA,NA,small_white_weddingcake,distractor,2,5,NA,NA,small_white_weddingcake,distractor,3,2,NA,NA,small_white_weddingcake,distractor,1,1,NA,NA
7082-7,1455305842835,34,subSuperTrial,basic22,pug,target,4,3,dog,animal,snake,distractor,2,4,NA,animal,rabbit,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305847936,35,colorSizeTrial,size44,big_blue_guitar,target,5,2,NA,NA,small_blue_guitar,distractor,3,1,NA,NA,small_blue_guitar,distractor,1,4,NA,NA,small_blue_guitar,distractor,2,3,NA,NA,small_blue_guitar,distractor,4,5,NA,NA
7082-7,1455305855362,36,subSuperTrial,basic22,tulip,target,4,4,flower,plant,rosemary,distractor,3,3,NA,plant,grasses,distractor,2,2,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305858784,37,colorSizeTrial,color44,big_pink_golfball,target,2,5,NA,NA,big_blue_golfball,distractor,4,2,NA,NA,big_blue_golfball,distractor,1,1,NA,NA,big_blue_golfball,distractor,5,4,NA,NA,big_blue_golfball,distractor,3,3,NA,NA
7082-7,1455305863753,38,subSuperTrial,basic23,gummyBears,target,4,2,candy,snack,dress,distractor,2,3,NA,clothing,cookies,distractor,3,4,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305869978,39,colorSizeTrial,size43,small_brown_belt,target,3,5,NA,NA,big_brown_belt,distractor,1,1,NA,NA,big_brown_belt,distractor,4,3,NA,NA,big_brown_belt,distractor,5,4,NA,NA,big_black_belt,distractor,2,2,NA,NA
7082-7,1455305874665,40,colorSizeTrial,size33,big_yellow_balloon,target,4,2,NA,NA,small_yellow_balloon,distractor,1,3,NA,NA,small_yellow_balloon,distractor,2,4,NA,NA,small_yellow_balloon,distractor,3,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305878233,41,subSuperTrial,basic33,germanShepherd,target,2,2,dog,animal,gloves,distractor,3,3,NA,clothing,grasses,distractor,4,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305883928,42,subSuperTrial,basic12,dalmatian,target,2,2,dog,animal,bison,distractor,3,3,NA,animal,greyhound,distractor,4,4,dog,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305887803,43,subSuperTrial,basic33,convertible,target,2,3,car,vehicle,lamp,distractor,4,4,NA,furniture,popcorn,distractor,3,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305891265,44,subSuperTrial,basic22,rose,target,4,3,flower,plant,ivy,distractor,2,4,NA,plant,grasses,distractor,3,2,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305894763,45,colorSizeTrial,color44,big_red_pepper,target,2,5,NA,NA,big_green_pepper,distractor,5,2,NA,NA,big_green_pepper,distractor,1,3,NA,NA,big_green_pepper,distractor,4,1,NA,NA,big_green_pepper,distractor,3,4,NA,NA
7082-7,1455305900274,46,subSuperTrial,basic12,parrot,target,4,4,bird,animal,rhino,distractor,3,2,NA,animal,sparrow,distractor,2,3,bird,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305904727,47,subSuperTrial,basic23,hummingBird,target,2,3,bird,animal,crocodile,distractor,3,2,NA,animal,ivy,distractor,4,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305908856,48,subSuperTrial,basic12,blackBear,target,4,3,bear,animal,koalaBear,distractor,3,2,bear,animal,lion,distractor,2,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305914040,49,subSuperTrial,basic23,daisy,target,4,2,flower,plant,pretzels,distractor,2,3,NA,snack,rosemary,distractor,3,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305918287,50,subSuperTrial,basic33,clownFish,target,4,3,fish,animal,pottedPlant,distractor,2,2,NA,plant,bookcase,distractor,3,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305921951,51,colorSizeTrial,size33,small_blue_tack,target,4,2,NA,NA,big_blue_tack,distractor,2,1,NA,NA,big_blue_tack,distractor,1,4,NA,NA,big_blue_tack,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305925616,52,colorSizeTrial,size22,big_green_chair,target,4,3,NA,NA,small_green_chair,distractor,3,4,NA,NA,small_green_chair,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305931351,53,subSuperTrial,basic12,suv,target,4,3,car,vehicle,sedan,distractor,3,2,car,vehicle,ambulance,distractor,2,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305937328,54,subSuperTrial,basic12,goldFish,target,2,4,fish,animal,discusFish,distractor,3,3,fish,animal,rabbit,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305942824,55,subSuperTrial,basic22,jellyBeans,target,2,2,candy,snack,popcorn,distractor,4,3,NA,snack,pretzels,distractor,3,4,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305949296,56,colorSizeTrial,color32,small_black_comb,target,3,3,NA,NA,small_blue_comb,distractor,4,1,NA,NA,big_blue_comb,distractor,1,2,NA,NA,small_blue_comb,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305953366,57,colorSizeTrial,color21,small_blue_toothbrush,target,2,4,NA,NA,small_red_toothbrush,distractor,3,3,NA,NA,big_red_toothbrush,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305958575,58,colorSizeTrial,color42,small_orange_napkin,target,1,5,NA,NA,small_yellow_napkin,distractor,4,4,NA,NA,big_yellow_napkin,distractor,5,3,NA,NA,big_yellow_napkin,distractor,2,2,NA,NA,small_yellow_napkin,distractor,3,1,NA,NA
7082-7,1455305966806,59,subSuperTrial,basic12,poloShirt,target,2,2,shirt,clothing,socks,distractor,3,3,NA,clothing,campShirt,distractor,4,4,shirt,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305971821,60,colorSizeTrial,size22,big_blue_rug,target,3,4,NA,NA,small_blue_rug,distractor,4,3,NA,NA,small_blue_rug,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305977224,61,colorSizeTrial,size32,big_red_bike,target,4,4,NA,NA,small_red_bike,distractor,3,3,NA,NA,small_red_bike,distractor,2,1,NA,NA,small_purple_bike,distractor,1,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305982471,62,colorSizeTrial,size21,small_blue_butterfly,target,2,2,NA,NA,big_purple_butterfly,distractor,3,4,NA,NA,big_blue_butterfly,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305986807,63,subSuperTrial,basic22,pandaBear,target,4,4,bear,animal,lobster,distractor,3,3,NA,animal,bison,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455305993246,64,colorSizeTrial,size41,big_red_stapler,target,1,5,NA,NA,small_purple_stapler,distractor,5,2,NA,NA,small_purple_stapler,distractor,4,4,NA,NA,small_purple_stapler,distractor,3,3,NA,NA,small_red_stapler,distractor,2,1,NA,NA
7082-7,1455305998015,65,subSuperTrial,basic33,pigeon,target,2,3,bird,animal,gloves,distractor,3,4,NA,clothing,chips,distractor,4,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455306002814,66,subSuperTrial,basic33,skittles,target,2,3,candy,snack,elephant,distractor,4,2,NA,animal,ivy,distractor,3,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455306010278,67,subSuperTrial,basic23,tShirt,target,3,3,shirt,clothing,popcorn,distractor,2,2,NA,snack,bathrobe,distractor,4,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455306015381,68,colorSizeTrial,color41,small_purple_ornament,target,4,4,NA,NA,big_blue_ornament,distractor,3,1,NA,NA,small_blue_ornament,distractor,2,5,NA,NA,big_blue_ornament,distractor,5,2,NA,NA,big_blue_ornament,distractor,1,3,NA,NA
7082-7,1455306020136,69,colorSizeTrial,size43,small_red_bucket,target,3,3,NA,NA,big_red_bucket,distractor,4,5,NA,NA,big_red_bucket,distractor,5,1,NA,NA,big_pink_bucket,distractor,2,2,NA,NA,big_red_bucket,distractor,1,4,NA,NA
7082-7,1455306024484,70,subSuperTrial,basic22,mnMs,target,2,4,candy,snack,popcorn,distractor,3,2,NA,snack,cookies,distractor,4,3,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455306030957,71,subSuperTrial,basic33,hawaiiShirt,target,2,3,shirt,clothing,firetruck,distractor,3,2,NA,vehicle,grasses,distractor,4,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7082-7,1455306035268,72,subSuperTrial,basic23,eagle,target,2,2,bird,animal,crocodile,distractor,3,3,NA,animal,pottedPlant,distractor,4,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
