gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
3676-c,1455301902789,11,colorSizeTrial,size21,big_red_candle,target,4,2,NA,NA,small_red_candle,distractor,2,3,NA,NA,small_blue_candle,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455301910518,12,subSuperTrial,basic33,sunflower,target,4,2,flower,plant,bathrobe,distractor,2,3,NA,clothing,horse,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455301949182,13,subSuperTrial,basic12,husky,target,3,3,dog,animal,greyhound,distractor,4,4,dog,animal,sheep,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455301957973,14,subSuperTrial,basic23,germanShepherd,target,3,2,dog,animal,bed,distractor,2,4,NA,furniture,elephant,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455301964079,15,subSuperTrial,basic22,grizzlyBear,target,4,4,bear,animal,hamster,distractor,2,2,NA,animal,kitten,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455301973093,16,colorSizeTrial,size22,small_brown_belt,target,3,2,NA,NA,big_brown_belt,distractor,4,4,NA,NA,big_brown_belt,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455301979812,17,colorSizeTrial,size32,small_black_turtle,target,2,4,NA,NA,big_black_turtle,distractor,4,2,NA,NA,big_black_turtle,distractor,3,1,NA,NA,big_brown_turtle,distractor,1,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455301986373,18,colorSizeTrial,size44,small_purple_bracelet,target,4,4,NA,NA,big_purple_bracelet,distractor,5,1,NA,NA,big_purple_bracelet,distractor,3,3,NA,NA,big_purple_bracelet,distractor,1,5,NA,NA,big_purple_bracelet,distractor,2,2,NA,NA
3676-c,1455301991950,19,colorSizeTrial,size43,small_yellow_napkin,target,2,4,NA,NA,big_orange_napkin,distractor,4,5,NA,NA,big_yellow_napkin,distractor,3,3,NA,NA,big_yellow_napkin,distractor,5,2,NA,NA,big_yellow_napkin,distractor,1,1,NA,NA
3676-c,1455301999677,20,subSuperTrial,basic33,goldFish,target,2,3,fish,animal,dress,distractor,3,4,NA,clothing,cookies,distractor,4,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302007094,21,colorSizeTrial,size44,big_white_phone,target,4,4,NA,NA,small_white_phone,distractor,5,5,NA,NA,small_white_phone,distractor,2,2,NA,NA,small_white_phone,distractor,1,1,NA,NA,small_white_phone,distractor,3,3,NA,NA
3676-c,1455302019114,22,subSuperTrial,basic22,catfish,target,2,2,fish,animal,snake,distractor,3,4,NA,animal,kitten,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302030416,23,subSuperTrial,basic12,polarBear,target,4,2,bear,animal,koalaBear,distractor,2,4,bear,animal,pig,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302038214,24,subSuperTrial,basic22,minivan,target,3,2,car,vehicle,firetruck,distractor,4,4,NA,vehicle,motorcycle,distractor,2,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302060846,25,subSuperTrial,basic22,diningTable,target,3,3,table,furniture,wardrobe,distractor,2,4,NA,furniture,bookcase,distractor,4,2,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302076945,26,subSuperTrial,basic12,hawaiiShirt,target,2,2,shirt,clothing,gloves,distractor,4,4,NA,clothing,campShirt,distractor,3,3,shirt,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302084566,27,colorSizeTrial,color41,small_purple_butterfly,target,4,1,NA,NA,big_blue_butterfly,distractor,3,4,NA,NA,big_blue_butterfly,distractor,2,2,NA,NA,big_blue_butterfly,distractor,1,3,NA,NA,small_blue_butterfly,distractor,5,5,NA,NA
3676-c,1455302104852,28,subSuperTrial,basic23,hummingBird,target,2,4,bird,animal,pretzels,distractor,4,3,NA,snack,sheep,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302129797,29,subSuperTrial,basic12,clownFish,target,4,4,fish,animal,discusFish,distractor,2,3,fish,animal,iguana,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302135341,30,colorSizeTrial,color33,small_orange_coathanger,target,1,1,NA,NA,small_purple_coathanger,distractor,3,2,NA,NA,small_purple_coathanger,distractor,2,4,NA,NA,small_purple_coathanger,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302139650,31,colorSizeTrial,color33,big_brown_jacket,target,4,4,NA,NA,big_green_jacket,distractor,3,1,NA,NA,big_green_jacket,distractor,1,3,NA,NA,big_green_jacket,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302144517,32,colorSizeTrial,size22,big_green_avocado,target,3,4,NA,NA,small_green_avocado,distractor,4,3,NA,NA,small_green_avocado,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302150160,33,colorSizeTrial,color43,big_pink_balloon,target,4,5,NA,NA,big_yellow_balloon,distractor,3,1,NA,NA,big_yellow_balloon,distractor,5,4,NA,NA,big_yellow_balloon,distractor,2,3,NA,NA,small_yellow_balloon,distractor,1,2,NA,NA
3676-c,1455302157069,34,subSuperTrial,basic23,dalmatian,target,3,2,dog,animal,lobster,distractor,4,4,NA,animal,firetruck,distractor,2,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302162219,35,subSuperTrial,basic33,convertible,target,3,2,car,vehicle,cow,distractor,4,3,NA,animal,rosemary,distractor,2,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302171974,36,subSuperTrial,basic23,gummyBears,target,3,2,candy,snack,rosemary,distractor,4,4,NA,plant,chips,distractor,2,3,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302181869,37,colorSizeTrial,color44,big_purple_ornament,target,2,4,NA,NA,big_blue_ornament,distractor,3,5,NA,NA,big_blue_ornament,distractor,4,1,NA,NA,big_blue_ornament,distractor,5,2,NA,NA,big_blue_ornament,distractor,1,3,NA,NA
3676-c,1455302191010,38,colorSizeTrial,size43,big_pink_teacup,target,1,1,NA,NA,small_pink_teacup,distractor,5,2,NA,NA,small_pink_teacup,distractor,3,5,NA,NA,small_pink_teacup,distractor,2,3,NA,NA,small_white_teacup,distractor,4,4,NA,NA
3676-c,1455302196710,39,subSuperTrial,basic33,skittles,target,3,2,candy,snack,bookcase,distractor,2,3,NA,furniture,hamster,distractor,4,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302203630,40,subSuperTrial,basic33,suv,target,3,3,car,vehicle,dress,distractor,4,4,NA,clothing,elephant,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302209708,41,subSuperTrial,basic23,jellyBeans,target,2,4,candy,snack,cookies,distractor,3,3,NA,snack,iguana,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302214730,42,colorSizeTrial,size33,big_blue_comb,target,1,1,NA,NA,small_blue_comb,distractor,3,4,NA,NA,small_blue_comb,distractor,4,3,NA,NA,small_blue_comb,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302224863,43,colorSizeTrial,color21,small_red_bucket,target,4,4,NA,NA,small_pink_bucket,distractor,2,2,NA,NA,big_pink_bucket,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302231251,44,colorSizeTrial,color43,small_blue_book,target,2,1,NA,NA,small_black_book,distractor,5,2,NA,NA,big_black_book,distractor,3,5,NA,NA,small_black_book,distractor,1,3,NA,NA,small_black_book,distractor,4,4,NA,NA
3676-c,1455302240146,45,colorSizeTrial,color32,small_green_guitar,target,3,4,NA,NA,big_blue_guitar,distractor,2,3,NA,NA,small_blue_guitar,distractor,4,2,NA,NA,small_blue_guitar,distractor,1,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302245135,46,colorSizeTrial,color21,small_green_pepper,target,3,4,NA,NA,big_red_pepper,distractor,4,3,NA,NA,small_red_pepper,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302252509,47,colorSizeTrial,size42,small_green_rock,target,2,3,NA,NA,big_purple_rock,distractor,1,1,NA,NA,big_green_rock,distractor,3,2,NA,NA,big_green_rock,distractor,4,4,NA,NA,big_purple_rock,distractor,5,5,NA,NA
3676-c,1455302261402,48,subSuperTrial,basic22,pug,target,4,3,dog,animal,crocodile,distractor,2,2,NA,animal,pig,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302270363,49,colorSizeTrial,color41,big_pink_golfball,target,3,2,NA,NA,small_blue_golfball,distractor,4,1,NA,NA,small_blue_golfball,distractor,2,3,NA,NA,small_blue_golfball,distractor,1,5,NA,NA,big_blue_golfball,distractor,5,4,NA,NA
3676-c,1455302277345,50,colorSizeTrial,color32,small_red_toothbrush,target,2,1,NA,NA,small_blue_toothbrush,distractor,1,4,NA,NA,small_blue_toothbrush,distractor,3,3,NA,NA,big_blue_toothbrush,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302282165,51,subSuperTrial,basic23,parrot,target,3,3,bird,animal,lobster,distractor,4,4,NA,animal,ivy,distractor,2,2,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302289884,52,subSuperTrial,basic22,pandaBear,target,3,3,bear,animal,bison,distractor,2,4,NA,animal,hamster,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302302952,53,subSuperTrial,basic33,tulip,target,4,3,flower,plant,bed,distractor,2,4,NA,furniture,dress,distractor,3,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302308621,54,subSuperTrial,basic12,eagle,target,4,4,bird,animal,sheep,distractor,3,3,NA,animal,sparrow,distractor,2,2,bird,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302313754,55,colorSizeTrial,color42,small_red_yarn,target,3,1,NA,NA,small_purple_yarn,distractor,4,5,NA,NA,big_purple_yarn,distractor,5,2,NA,NA,small_purple_yarn,distractor,2,3,NA,NA,big_purple_yarn,distractor,1,4,NA,NA
3676-c,1455302319363,56,colorSizeTrial,size21,big_purple_billiardball,target,4,3,NA,NA,small_purple_billiardball,distractor,3,2,NA,NA,small_orange_billiardball,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302323545,57,colorSizeTrial,color22,big_yellow_shoe,target,2,2,NA,NA,big_white_shoe,distractor,4,3,NA,NA,big_white_shoe,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302331755,58,colorSizeTrial,size31,small_red_stapler,target,1,2,NA,NA,big_purple_stapler,distractor,2,1,NA,NA,big_red_stapler,distractor,3,4,NA,NA,big_purple_stapler,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302342011,59,colorSizeTrial,color31,big_purple_flower,target,4,4,NA,NA,big_red_flower,distractor,2,2,NA,NA,small_red_flower,distractor,1,3,NA,NA,small_red_flower,distractor,3,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302348846,60,subSuperTrial,basic22,blackBear,target,3,2,bear,animal,rabbit,distractor,2,4,NA,animal,iguana,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302358651,61,colorSizeTrial,size32,small_red_bike,target,3,4,NA,NA,big_purple_bike,distractor,2,2,NA,NA,big_red_bike,distractor,4,3,NA,NA,big_red_bike,distractor,1,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302364636,62,colorSizeTrial,size31,big_blue_cushion,target,4,1,NA,NA,small_orange_cushion,distractor,3,3,NA,NA,small_orange_cushion,distractor,1,2,NA,NA,small_blue_cushion,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302383097,63,subSuperTrial,basic12,bedsideTable,target,2,3,table,furniture,lamp,distractor,4,2,NA,furniture,sideTable,distractor,3,4,table,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302394627,64,colorSizeTrial,size33,small_green_binder,target,2,1,NA,NA,big_green_binder,distractor,1,4,NA,NA,big_green_binder,distractor,3,3,NA,NA,big_green_binder,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302399126,65,colorSizeTrial,color44,small_green_chair,target,2,5,NA,NA,small_red_chair,distractor,3,3,NA,NA,small_red_chair,distractor,5,2,NA,NA,small_red_chair,distractor,4,4,NA,NA,small_red_chair,distractor,1,1,NA,NA
3676-c,1455302409984,66,subSuperTrial,basic12,daisy,target,3,4,flower,plant,lily,distractor,2,3,flower,plant,ivy,distractor,4,2,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302415629,67,colorSizeTrial,color31,big_green_framee,target,2,4,NA,NA,small_pink_framee,distractor,3,3,NA,NA,big_pink_framee,distractor,4,2,NA,NA,small_pink_framee,distractor,1,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302419748,68,subSuperTrial,basic33,poloShirt,target,3,3,shirt,clothing,ivy,distractor,2,2,NA,plant,cow,distractor,4,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302424516,69,subSuperTrial,basic22,pigeon,target,4,2,bird,animal,bison,distractor,2,3,NA,animal,sheep,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302431478,70,subSuperTrial,basic22,dressShirt,target,4,2,shirt,clothing,bathrobe,distractor,2,4,NA,clothing,socks,distractor,3,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302440179,71,subSuperTrial,basic23,mnMs,target,2,3,candy,snack,popcorn,distractor,3,4,NA,snack,motorcycle,distractor,4,2,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3676-c,1455302446349,72,colorSizeTrial,size41,small_pink_weddingcake,target,4,5,NA,NA,big_pink_weddingcake,distractor,1,4,NA,NA,big_white_weddingcake,distractor,3,1,NA,NA,big_white_weddingcake,distractor,2,3,NA,NA,big_white_weddingcake,distractor,5,2,NA,NA
