gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
8344-c,1455301717078,11,subSuperTrial,basic33,daisy,target,4,4,flower,plant,pig,distractor,3,3,NA,animal,pretzels,distractor,2,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301725547,12,colorSizeTrial,color42,small_blue_toothbrush,target,2,5,NA,NA,big_red_toothbrush,distractor,3,3,NA,NA,big_red_toothbrush,distractor,5,1,NA,NA,small_red_toothbrush,distractor,4,2,NA,NA,small_red_toothbrush,distractor,1,4,NA,NA
8344-c,1455301735519,13,colorSizeTrial,size32,big_red_candle,target,2,3,NA,NA,small_red_candle,distractor,3,1,NA,NA,small_blue_candle,distractor,1,4,NA,NA,small_red_candle,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301741756,14,colorSizeTrial,color33,big_red_bike,target,2,1,NA,NA,big_purple_bike,distractor,4,3,NA,NA,big_purple_bike,distractor,1,2,NA,NA,big_purple_bike,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301749741,15,colorSizeTrial,size41,big_green_jacket,target,2,2,NA,NA,small_green_jacket,distractor,5,3,NA,NA,small_brown_jacket,distractor,4,1,NA,NA,small_brown_jacket,distractor,3,5,NA,NA,small_brown_jacket,distractor,1,4,NA,NA
8344-c,1455301756516,16,subSuperTrial,basic23,pandaBear,target,4,4,bear,animal,iguana,distractor,3,2,NA,animal,dress,distractor,2,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301762397,17,colorSizeTrial,color43,small_blue_book,target,2,2,NA,NA,small_black_book,distractor,4,1,NA,NA,big_black_book,distractor,5,5,NA,NA,small_black_book,distractor,3,3,NA,NA,small_black_book,distractor,1,4,NA,NA
8344-c,1455301769892,18,colorSizeTrial,color33,big_purple_billiardball,target,4,4,NA,NA,big_orange_billiardball,distractor,1,2,NA,NA,big_orange_billiardball,distractor,3,3,NA,NA,big_orange_billiardball,distractor,2,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301775549,19,subSuperTrial,basic33,sunflower,target,2,3,flower,plant,lamp,distractor,4,4,NA,furniture,snake,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301785442,20,colorSizeTrial,size32,big_purple_coathanger,target,4,2,NA,NA,small_orange_coathanger,distractor,2,1,NA,NA,small_purple_coathanger,distractor,3,4,NA,NA,small_purple_coathanger,distractor,1,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301802544,21,subSuperTrial,basic12,germanShepherd,target,2,2,dog,animal,greyhound,distractor,3,4,dog,animal,rabbit,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301812358,22,colorSizeTrial,size31,big_green_framee,target,4,1,NA,NA,small_green_framee,distractor,3,2,NA,NA,small_pink_framee,distractor,1,3,NA,NA,small_pink_framee,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301819017,23,subSuperTrial,basic33,mnMs,target,3,3,candy,snack,rosemary,distractor,2,4,NA,plant,firetruck,distractor,4,2,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301828448,24,subSuperTrial,basic23,skittles,target,3,3,candy,snack,sheep,distractor,4,4,NA,animal,popcorn,distractor,2,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301834787,25,subSuperTrial,basic23,picnicTable,target,4,3,table,furniture,bookcase,distractor,2,4,NA,furniture,popcorn,distractor,3,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301841410,26,subSuperTrial,basic12,clownFish,target,4,3,fish,animal,horse,distractor,2,4,NA,animal,discusFish,distractor,3,2,fish,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301850288,27,colorSizeTrial,size33,big_green_bracelet,target,2,1,NA,NA,small_green_bracelet,distractor,4,3,NA,NA,small_green_bracelet,distractor,1,4,NA,NA,small_green_bracelet,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301859789,28,subSuperTrial,basic22,bedsideTable,target,2,2,table,furniture,wardrobe,distractor,4,3,NA,furniture,bookcase,distractor,3,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301865320,29,subSuperTrial,basic23,suv,target,2,3,car,vehicle,rabbit,distractor,4,4,NA,animal,motorcycle,distractor,3,2,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301875730,30,colorSizeTrial,color31,small_green_avocado,target,3,2,NA,NA,big_black_avocado,distractor,1,1,NA,NA,small_black_avocado,distractor,2,4,NA,NA,big_black_avocado,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301891786,31,subSuperTrial,basic12,poloShirt,target,4,3,shirt,clothing,bathrobe,distractor,2,2,NA,clothing,campShirt,distractor,3,4,shirt,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301900619,32,subSuperTrial,basic33,dressShirt,target,4,3,shirt,clothing,bookcase,distractor,3,2,NA,furniture,popcorn,distractor,2,4,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301910074,33,colorSizeTrial,size43,small_white_phone,target,4,4,NA,NA,big_pink_phone,distractor,3,2,NA,NA,big_white_phone,distractor,2,1,NA,NA,big_white_phone,distractor,1,3,NA,NA,big_white_phone,distractor,5,5,NA,NA
8344-c,1455301919080,34,colorSizeTrial,size44,big_green_guitar,target,4,3,NA,NA,small_green_guitar,distractor,3,2,NA,NA,small_green_guitar,distractor,1,4,NA,NA,small_green_guitar,distractor,5,5,NA,NA,small_green_guitar,distractor,2,1,NA,NA
8344-c,1455301924482,35,colorSizeTrial,color22,small_red_bucket,target,3,3,NA,NA,small_pink_bucket,distractor,4,4,NA,NA,small_pink_bucket,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301932803,36,colorSizeTrial,size31,big_orange_napkin,target,1,3,NA,NA,small_orange_napkin,distractor,4,4,NA,NA,small_yellow_napkin,distractor,2,1,NA,NA,small_yellow_napkin,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301941589,37,colorSizeTrial,color41,small_red_flower,target,2,5,NA,NA,big_purple_flower,distractor,5,1,NA,NA,big_purple_flower,distractor,3,2,NA,NA,big_purple_flower,distractor,4,3,NA,NA,small_purple_flower,distractor,1,4,NA,NA
8344-c,1455301960128,38,subSuperTrial,basic12,convertible,target,2,3,car,vehicle,sedan,distractor,4,2,car,vehicle,motorcycle,distractor,3,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301966704,39,colorSizeTrial,color32,big_green_rock,target,4,2,NA,NA,big_purple_rock,distractor,3,4,NA,NA,big_purple_rock,distractor,1,1,NA,NA,small_purple_rock,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301972412,40,subSuperTrial,basic22,pigeon,target,3,4,bird,animal,bison,distractor,2,2,NA,animal,horse,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301982355,41,subSuperTrial,basic22,tShirt,target,2,4,shirt,clothing,socks,distractor,3,2,NA,clothing,bathrobe,distractor,4,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301989234,42,subSuperTrial,basic22,sportsCar,target,4,2,car,vehicle,motorcycle,distractor,2,3,NA,vehicle,train,distractor,3,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455301996717,43,colorSizeTrial,color21,small_pink_teacup,target,3,4,NA,NA,small_white_teacup,distractor,2,2,NA,NA,big_white_teacup,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455302007585,44,subSuperTrial,basic23,jellyBeans,target,3,4,candy,snack,pretzels,distractor,4,2,NA,snack,squirrel,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455302014388,45,colorSizeTrial,size33,big_green_binder,target,3,4,NA,NA,small_green_binder,distractor,4,3,NA,NA,small_green_binder,distractor,1,2,NA,NA,small_green_binder,distractor,2,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455302019777,46,colorSizeTrial,color41,small_purple_stapler,target,2,1,NA,NA,small_red_stapler,distractor,5,4,NA,NA,big_red_stapler,distractor,3,5,NA,NA,big_red_stapler,distractor,4,2,NA,NA,big_red_stapler,distractor,1,3,NA,NA
8344-c,1455302026715,47,colorSizeTrial,size21,small_blue_ornament,target,4,3,NA,NA,big_purple_ornament,distractor,2,2,NA,NA,big_blue_ornament,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455302036875,48,subSuperTrial,basic33,gummyBears,target,3,2,candy,snack,ambulance,distractor,2,3,NA,vehicle,kitten,distractor,4,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455302044969,49,subSuperTrial,basic12,diningTable,target,2,2,table,furniture,sideTable,distractor,3,3,table,furniture,wardrobe,distractor,4,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455302051219,50,colorSizeTrial,color44,small_red_chair,target,3,2,NA,NA,small_green_chair,distractor,2,5,NA,NA,small_green_chair,distractor,1,3,NA,NA,small_green_chair,distractor,5,1,NA,NA,small_green_chair,distractor,4,4,NA,NA
8344-c,1455302056728,51,subSuperTrial,basic22,hummingBird,target,4,2,bird,animal,rhino,distractor,2,4,NA,animal,bison,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455302062899,52,colorSizeTrial,color22,small_black_comb,target,3,3,NA,NA,small_blue_comb,distractor,4,2,NA,NA,small_blue_comb,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455302070640,53,colorSizeTrial,size22,small_white_weddingcake,target,3,4,NA,NA,big_white_weddingcake,distractor,2,2,NA,NA,big_white_weddingcake,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455302078979,54,colorSizeTrial,size41,big_white_shoe,target,2,4,NA,NA,small_yellow_shoe,distractor,3,2,NA,NA,small_yellow_shoe,distractor,1,5,NA,NA,small_white_shoe,distractor,4,3,NA,NA,small_yellow_shoe,distractor,5,1,NA,NA
8344-c,1455302085559,55,colorSizeTrial,color21,big_green_pepper,target,3,3,NA,NA,small_red_pepper,distractor,2,4,NA,NA,big_red_pepper,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455302090937,56,subSuperTrial,basic22,pug,target,4,3,dog,animal,lion,distractor,3,2,NA,animal,squirrel,distractor,2,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455302096968,57,subSuperTrial,basic23,dalmatian,target,2,3,dog,animal,kitten,distractor,3,4,NA,animal,popcorn,distractor,4,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455302103809,58,colorSizeTrial,size22,small_blue_golfball,target,2,4,NA,NA,big_blue_golfball,distractor,4,2,NA,NA,big_blue_golfball,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455302109302,59,subSuperTrial,basic33,swordFish,target,2,3,fish,animal,wardrobe,distractor,3,4,NA,furniture,grasses,distractor,4,2,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455302115967,60,subSuperTrial,basic22,catfish,target,4,4,fish,animal,lion,distractor,3,3,NA,animal,rhino,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455302121224,61,subSuperTrial,basic23,coffeeTable,target,4,2,table,furniture,kitten,distractor,2,4,NA,animal,wardrobe,distractor,3,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455302130166,62,subSuperTrial,basic12,greyhound,distractor,2,3,dog,animal,husky,target,3,2,dog,animal,bison,distractor,4,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455302136616,63,colorSizeTrial,color42,small_red_yarn,target,2,1,NA,NA,small_purple_yarn,distractor,1,5,NA,NA,big_purple_yarn,distractor,3,3,NA,NA,big_purple_yarn,distractor,4,2,NA,NA,small_purple_yarn,distractor,5,4,NA,NA
8344-c,1455302141870,64,colorSizeTrial,color44,big_blue_cushion,target,5,4,NA,NA,big_orange_cushion,distractor,2,1,NA,NA,big_orange_cushion,distractor,3,2,NA,NA,big_orange_cushion,distractor,1,3,NA,NA,big_orange_cushion,distractor,4,5,NA,NA
8344-c,1455302148444,65,subSuperTrial,basic12,eagle,target,2,3,bird,animal,hamster,distractor,3,2,NA,animal,sparrow,distractor,4,4,bird,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455302156609,66,colorSizeTrial,size42,big_purple_hairdryer,target,2,1,NA,NA,small_pink_hairdryer,distractor,1,3,NA,NA,small_pink_hairdryer,distractor,5,4,NA,NA,small_purple_hairdryer,distractor,3,5,NA,NA,small_purple_hairdryer,distractor,4,2,NA,NA
8344-c,1455302162229,67,colorSizeTrial,color32,small_blue_cap,target,1,3,NA,NA,small_orange_cap,distractor,2,1,NA,NA,small_orange_cap,distractor,3,4,NA,NA,big_orange_cap,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455302167088,68,colorSizeTrial,color31,small_blue_tack,target,1,4,NA,NA,big_red_tack,distractor,4,1,NA,NA,big_red_tack,distractor,3,2,NA,NA,small_red_tack,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455302171667,69,subSuperTrial,basic12,grizzlyBear,target,4,2,bear,animal,koalaBear,distractor,3,4,bear,animal,snake,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455302175847,70,subSuperTrial,basic33,goldFish,target,3,3,fish,animal,cookies,distractor,4,4,NA,snack,rosemary,distractor,2,2,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8344-c,1455302183484,71,colorSizeTrial,size42,small_purple_butterfly,target,4,2,NA,NA,big_blue_butterfly,distractor,1,5,NA,NA,big_purple_butterfly,distractor,3,4,NA,NA,big_purple_butterfly,distractor,2,3,NA,NA,big_blue_butterfly,distractor,5,1,NA,NA
8344-c,1455302187805,72,subSuperTrial,basic33,blackBear,target,3,4,bear,animal,firetruck,distractor,2,2,NA,vehicle,cookies,distractor,4,3,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
