gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
5611-0,1455301529068,11,subSuperTrial,basic33,convertible,target,3,2,car,vehicle,iguana,distractor,4,4,NA,animal,ivy,distractor,2,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301546524,12,colorSizeTrial,color42,small_black_comb,target,5,1,NA,NA,small_blue_comb,distractor,1,2,NA,NA,small_blue_comb,distractor,4,5,NA,NA,big_blue_comb,distractor,3,3,NA,NA,big_blue_comb,distractor,2,4,NA,NA
5611-0,1455301550686,13,colorSizeTrial,color41,big_blue_tack,target,3,2,NA,NA,big_red_tack,distractor,2,5,NA,NA,small_red_tack,distractor,4,4,NA,NA,small_red_tack,distractor,5,1,NA,NA,small_red_tack,distractor,1,3,NA,NA
5611-0,1455301558022,14,subSuperTrial,basic23,gummyBears,target,4,4,candy,snack,cookies,distractor,3,2,NA,snack,bison,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301562914,15,subSuperTrial,basic22,minivan,target,4,4,car,vehicle,firetruck,distractor,3,3,NA,vehicle,train,distractor,2,2,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301567959,16,colorSizeTrial,color31,small_yellow_shoe,target,4,1,NA,NA,small_white_shoe,distractor,2,4,NA,NA,big_white_shoe,distractor,1,3,NA,NA,big_white_shoe,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301572842,17,colorSizeTrial,size21,small_purple_rug,target,3,4,NA,NA,big_blue_rug,distractor,4,3,NA,NA,big_purple_rug,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301577181,18,colorSizeTrial,size33,small_purple_stapler,target,2,3,NA,NA,big_purple_stapler,distractor,4,2,NA,NA,big_purple_stapler,distractor,3,1,NA,NA,big_purple_stapler,distractor,1,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301582140,19,colorSizeTrial,size41,small_blue_guitar,target,4,3,NA,NA,big_green_guitar,distractor,2,2,NA,NA,big_green_guitar,distractor,5,5,NA,NA,big_blue_guitar,distractor,3,1,NA,NA,big_green_guitar,distractor,1,4,NA,NA
5611-0,1455301586572,20,subSuperTrial,basic22,hawaiiShirt,target,3,2,shirt,clothing,socks,distractor,2,3,NA,clothing,dress,distractor,4,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301590324,21,colorSizeTrial,color44,big_orange_cushion,target,1,2,NA,NA,big_blue_cushion,distractor,2,4,NA,NA,big_blue_cushion,distractor,3,3,NA,NA,big_blue_cushion,distractor,5,5,NA,NA,big_blue_cushion,distractor,4,1,NA,NA
5611-0,1455301594649,22,colorSizeTrial,color21,big_green_rock,target,4,4,NA,NA,small_purple_rock,distractor,2,3,NA,NA,big_purple_rock,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301600534,23,colorSizeTrial,size41,small_white_phone,target,1,3,NA,NA,big_pink_phone,distractor,3,5,NA,NA,big_pink_phone,distractor,2,2,NA,NA,big_pink_phone,distractor,5,4,NA,NA,big_white_phone,distractor,4,1,NA,NA
5611-0,1455301603925,24,subSuperTrial,basic22,rose,target,2,3,flower,plant,ivy,distractor,3,2,NA,plant,rosemary,distractor,4,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301607749,25,colorSizeTrial,size21,big_purple_yarn,target,2,2,NA,NA,small_red_yarn,distractor,3,4,NA,NA,small_purple_yarn,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301612268,26,subSuperTrial,basic33,daisy,target,3,2,flower,plant,sheep,distractor,4,3,NA,animal,chips,distractor,2,4,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301616169,27,subSuperTrial,basic23,sportsCar,target,4,4,car,vehicle,firetruck,distractor,3,2,NA,vehicle,iguana,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301619765,28,subSuperTrial,basic23,eagle,target,3,2,bird,animal,lion,distractor,2,4,NA,animal,wardrobe,distractor,4,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301623891,29,colorSizeTrial,color43,big_orange_cap,target,4,5,NA,NA,small_blue_cap,distractor,5,2,NA,NA,big_blue_cap,distractor,1,4,NA,NA,big_blue_cap,distractor,3,3,NA,NA,big_blue_cap,distractor,2,1,NA,NA
5611-0,1455301627626,30,subSuperTrial,basic33,catfish,target,3,2,fish,animal,bathrobe,distractor,2,4,NA,clothing,train,distractor,4,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301631222,31,subSuperTrial,basic33,sunflower,target,4,3,flower,plant,lamp,distractor,2,4,NA,furniture,gloves,distractor,3,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301635741,32,subSuperTrial,basic22,mnMs,target,3,3,candy,snack,pretzels,distractor,4,2,NA,snack,chips,distractor,2,4,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301639410,33,subSuperTrial,basic12,grizzlyBear,target,4,4,bear,animal,elephant,distractor,3,2,NA,animal,koalaBear,distractor,2,3,bear,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301642536,34,subSuperTrial,basic33,pug,target,2,4,dog,animal,pottedPlant,distractor,4,3,NA,plant,lamp,distractor,3,2,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301646958,35,colorSizeTrial,size31,big_green_pepper,target,2,3,NA,NA,small_red_pepper,distractor,3,2,NA,NA,small_green_pepper,distractor,4,4,NA,NA,small_red_pepper,distractor,1,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301650455,36,subSuperTrial,basic33,swordFish,target,3,4,fish,animal,grasses,distractor,2,2,NA,plant,ambulance,distractor,4,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301655786,37,subSuperTrial,basic12,goldFish,target,2,2,fish,animal,sheep,distractor,4,4,NA,animal,discusFish,distractor,3,3,fish,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301659783,38,colorSizeTrial,color43,small_brown_jacket,target,4,3,NA,NA,big_green_jacket,distractor,2,5,NA,NA,small_green_jacket,distractor,5,1,NA,NA,small_green_jacket,distractor,3,2,NA,NA,small_green_jacket,distractor,1,4,NA,NA
5611-0,1455301663709,39,subSuperTrial,basic33,clownFish,target,4,2,fish,animal,lamp,distractor,2,3,NA,furniture,grasses,distractor,3,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301667991,40,colorSizeTrial,color41,small_brown_belt,target,2,1,NA,NA,big_black_belt,distractor,5,3,NA,NA,small_black_belt,distractor,4,5,NA,NA,big_black_belt,distractor,1,2,NA,NA,big_black_belt,distractor,3,4,NA,NA
5611-0,1455301673505,41,subSuperTrial,basic23,suv,target,2,4,car,vehicle,train,distractor,3,2,NA,vehicle,ivy,distractor,4,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301677271,42,colorSizeTrial,color33,small_pink_hairdryer,target,2,4,NA,NA,small_purple_hairdryer,distractor,1,3,NA,NA,small_purple_hairdryer,distractor,4,1,NA,NA,small_purple_hairdryer,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301681648,43,colorSizeTrial,color32,big_purple_bracelet,target,3,1,NA,NA,big_green_bracelet,distractor,1,3,NA,NA,big_green_bracelet,distractor,4,4,NA,NA,small_green_bracelet,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301686695,44,colorSizeTrial,size32,big_orange_napkin,target,1,2,NA,NA,small_orange_napkin,distractor,4,4,NA,NA,small_orange_napkin,distractor,2,3,NA,NA,small_yellow_napkin,distractor,3,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301690283,45,colorSizeTrial,color31,big_blue_toothbrush,target,4,2,NA,NA,big_red_toothbrush,distractor,1,3,NA,NA,small_red_toothbrush,distractor,2,1,NA,NA,small_red_toothbrush,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301696794,46,colorSizeTrial,color32,big_brown_turtle,target,4,4,NA,NA,big_black_turtle,distractor,2,2,NA,NA,small_black_turtle,distractor,1,3,NA,NA,big_black_turtle,distractor,3,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301705871,47,colorSizeTrial,color33,big_blue_golfball,target,1,2,NA,NA,big_pink_golfball,distractor,2,4,NA,NA,big_pink_golfball,distractor,4,3,NA,NA,big_pink_golfball,distractor,3,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301712550,48,subSuperTrial,basic23,bedsideTable,target,4,4,table,furniture,iguana,distractor,3,3,NA,animal,bookcase,distractor,2,2,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301717331,49,subSuperTrial,basic23,skittles,target,2,4,candy,snack,snake,distractor,3,3,NA,animal,popcorn,distractor,4,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301721890,50,colorSizeTrial,size42,big_red_bike,target,4,3,NA,NA,small_purple_bike,distractor,1,2,NA,NA,small_purple_bike,distractor,5,4,NA,NA,small_red_bike,distractor,2,5,NA,NA,small_red_bike,distractor,3,1,NA,NA
5611-0,1455301728205,51,subSuperTrial,basic12,diningTable,target,2,3,table,furniture,sideTable,distractor,3,2,table,furniture,bed,distractor,4,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301731615,52,colorSizeTrial,color22,small_blue_binder,target,2,4,NA,NA,small_green_binder,distractor,3,2,NA,NA,small_green_binder,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301736127,53,colorSizeTrial,size31,small_green_chair,target,1,4,NA,NA,big_red_chair,distractor,3,1,NA,NA,big_green_chair,distractor,2,2,NA,NA,big_red_chair,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301740076,54,colorSizeTrial,color21,big_green_framee,target,3,4,NA,NA,small_pink_framee,distractor,4,3,NA,NA,big_pink_framee,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301749320,55,subSuperTrial,basic12,dressShirt,target,3,4,shirt,clothing,campShirt,distractor,2,2,shirt,clothing,bathrobe,distractor,4,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301753232,56,colorSizeTrial,color22,big_purple_butterfly,target,4,3,NA,NA,big_blue_butterfly,distractor,2,2,NA,NA,big_blue_butterfly,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301757571,57,subSuperTrial,basic33,picnicTable,target,3,4,table,furniture,rosemary,distractor,2,3,NA,plant,horse,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301763632,58,subSuperTrial,basic12,pandaBear,target,2,4,bear,animal,snake,distractor,3,2,NA,animal,koalaBear,distractor,4,3,bear,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301767222,59,colorSizeTrial,size22,small_blue_candle,target,4,2,NA,NA,big_blue_candle,distractor,2,4,NA,NA,big_blue_candle,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301771381,60,colorSizeTrial,size43,small_purple_ornament,target,1,1,NA,NA,big_purple_ornament,distractor,3,2,NA,NA,big_purple_ornament,distractor,5,3,NA,NA,big_purple_ornament,distractor,4,4,NA,NA,big_blue_ornament,distractor,2,5,NA,NA
5611-0,1455301776074,61,subSuperTrial,basic22,coffeeTable,target,4,3,table,furniture,lamp,distractor,3,2,NA,furniture,bed,distractor,2,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301780541,62,subSuperTrial,basic22,polarBear,target,3,3,bear,animal,cow,distractor,4,4,NA,animal,lobster,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301784551,63,subSuperTrial,basic22,husky,target,4,2,dog,animal,lobster,distractor,2,4,NA,animal,cow,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301788135,64,colorSizeTrial,color44,big_black_avocado,target,3,1,NA,NA,big_green_avocado,distractor,4,3,NA,NA,big_green_avocado,distractor,5,4,NA,NA,big_green_avocado,distractor,2,2,NA,NA,big_green_avocado,distractor,1,5,NA,NA
5611-0,1455301791853,65,subSuperTrial,basic12,parrot,target,4,3,bird,animal,kitten,distractor,2,4,NA,animal,sparrow,distractor,3,2,bird,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301798821,66,subSuperTrial,basic22,pigeon,target,3,4,bird,animal,bison,distractor,2,3,NA,animal,horse,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301801918,67,colorSizeTrial,size33,small_white_teacup,target,1,1,NA,NA,big_white_teacup,distractor,4,4,NA,NA,big_white_teacup,distractor,2,2,NA,NA,big_white_teacup,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301805112,68,subSuperTrial,basic23,dalmatian,target,4,3,dog,animal,pottedPlant,distractor,3,4,NA,plant,snake,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301815707,69,subSuperTrial,basic12,poloShirt,target,2,4,shirt,clothing,campShirt,distractor,3,2,shirt,clothing,socks,distractor,4,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301819953,70,colorSizeTrial,size42,big_pink_balloon,target,2,4,NA,NA,small_pink_balloon,distractor,5,1,NA,NA,small_yellow_balloon,distractor,3,3,NA,NA,small_pink_balloon,distractor,4,2,NA,NA,small_yellow_balloon,distractor,1,5,NA,NA
5611-0,1455301823210,71,subSuperTrial,basic23,tulip,target,3,3,flower,plant,cookies,distractor,4,2,NA,snack,rosemary,distractor,2,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5611-0,1455301826567,72,colorSizeTrial,size44,small_pink_weddingcake,target,1,4,NA,NA,big_pink_weddingcake,distractor,3,5,NA,NA,big_pink_weddingcake,distractor,2,3,NA,NA,big_pink_weddingcake,distractor,4,1,NA,NA,big_pink_weddingcake,distractor,5,2,NA,NA
