gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
5895-f,1455301786645,38,subSuperTrial,basic22,picnicTable,target,2,2,table,furniture,bed,distractor,3,3,NA,furniture,bookcase,distractor,4,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455301795672,39,colorSizeTrial,color42,small_green_guitar,target,3,2,NA,NA,small_blue_guitar,distractor,1,1,NA,NA,big_blue_guitar,distractor,4,4,NA,NA,big_blue_guitar,distractor,5,3,NA,NA,small_blue_guitar,distractor,2,5,NA,NA
5895-f,1455301803455,40,colorSizeTrial,size21,big_green_pepper,target,2,3,NA,NA,small_red_pepper,distractor,4,2,NA,NA,small_green_pepper,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455301810982,41,colorSizeTrial,color31,small_white_shoe,target,1,1,NA,NA,big_yellow_shoe,distractor,2,4,NA,NA,big_yellow_shoe,distractor,3,2,NA,NA,small_yellow_shoe,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455301817606,42,subSuperTrial,basic23,eagle,target,3,4,bird,animal,lion,distractor,2,2,NA,animal,pottedPlant,distractor,4,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455301822889,43,colorSizeTrial,size22,small_red_yarn,target,3,3,NA,NA,big_red_yarn,distractor,4,4,NA,NA,big_red_yarn,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455301827526,44,colorSizeTrial,size33,big_pink_golfball,target,2,2,NA,NA,small_pink_golfball,distractor,3,1,NA,NA,small_pink_golfball,distractor,4,4,NA,NA,small_pink_golfball,distractor,1,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455301836997,45,colorSizeTrial,color41,small_red_tack,target,4,2,NA,NA,big_blue_tack,distractor,1,4,NA,NA,big_blue_tack,distractor,3,5,NA,NA,big_blue_tack,distractor,5,3,NA,NA,small_blue_tack,distractor,2,1,NA,NA
5895-f,1455301848608,46,subSuperTrial,basic33,pigeon,target,4,2,bird,animal,motorcycle,distractor,3,3,NA,vehicle,rosemary,distractor,2,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455301859918,47,colorSizeTrial,color44,small_orange_billiardball,target,2,2,NA,NA,small_purple_billiardball,distractor,3,3,NA,NA,small_purple_billiardball,distractor,4,4,NA,NA,small_purple_billiardball,distractor,5,5,NA,NA,small_purple_billiardball,distractor,1,1,NA,NA
5895-f,1455301867448,48,subSuperTrial,basic22,clownFish,target,3,3,fish,animal,crocodile,distractor,2,4,NA,animal,kitten,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455301872208,49,colorSizeTrial,color22,big_blue_binder,target,3,4,NA,NA,big_green_binder,distractor,2,2,NA,NA,big_green_binder,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455301881561,50,subSuperTrial,basic12,dressShirt,target,3,3,shirt,clothing,campShirt,distractor,4,2,shirt,clothing,bathrobe,distractor,2,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455301901818,51,subSuperTrial,basic22,rose,target,3,3,flower,plant,rosemary,distractor,2,4,NA,plant,pottedPlant,distractor,4,2,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455301909419,52,colorSizeTrial,color33,big_white_weddingcake,target,4,3,NA,NA,big_pink_weddingcake,distractor,2,2,NA,NA,big_pink_weddingcake,distractor,3,1,NA,NA,big_pink_weddingcake,distractor,1,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455301917162,53,subSuperTrial,basic12,grizzlyBear,target,3,4,bear,animal,koalaBear,distractor,4,2,bear,animal,lion,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455301922141,54,colorSizeTrial,color21,big_green_avocado,target,2,2,NA,NA,big_black_avocado,distractor,4,4,NA,NA,small_black_avocado,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455301926919,55,subSuperTrial,basic23,sportsCar,target,2,4,car,vehicle,firetruck,distractor,4,2,NA,vehicle,kitten,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455301936920,56,subSuperTrial,basic12,bedsideTable,target,3,2,table,furniture,sideTable,distractor,2,4,table,furniture,bed,distractor,4,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455301944333,57,subSuperTrial,basic12,hawaiiShirt,target,2,2,shirt,clothing,bathrobe,distractor,4,3,NA,clothing,campShirt,distractor,3,4,shirt,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455301951891,58,subSuperTrial,basic33,minivan,target,2,4,car,vehicle,lion,distractor,4,2,NA,animal,rosemary,distractor,3,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455301958301,59,colorSizeTrial,color32,big_blue_candle,target,3,2,NA,NA,big_red_candle,distractor,2,1,NA,NA,big_red_candle,distractor,1,4,NA,NA,small_red_candle,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455301976788,60,subSuperTrial,basic22,blackBear,target,4,4,bear,animal,bison,distractor,2,3,NA,animal,snake,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455301990851,61,colorSizeTrial,size44,big_purple_coathanger,target,3,1,NA,NA,small_purple_coathanger,distractor,2,2,NA,NA,small_purple_coathanger,distractor,1,4,NA,NA,small_purple_coathanger,distractor,5,3,NA,NA,small_purple_coathanger,distractor,4,5,NA,NA
5895-f,1455301997822,62,subSuperTrial,basic33,sunflower,target,2,4,flower,plant,chips,distractor,3,2,NA,snack,bison,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455302002512,63,colorSizeTrial,color22,small_pink_hairdryer,target,3,2,NA,NA,small_purple_hairdryer,distractor,4,3,NA,NA,small_purple_hairdryer,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455302007952,64,subSuperTrial,basic33,gummyBears,target,4,2,candy,snack,rosemary,distractor,3,4,NA,plant,lamp,distractor,2,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455302012973,65,colorSizeTrial,color33,small_black_book,target,1,4,NA,NA,small_blue_book,distractor,2,1,NA,NA,small_blue_book,distractor,3,2,NA,NA,small_blue_book,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455302023373,66,colorSizeTrial,color41,big_brown_turtle,target,5,3,NA,NA,small_black_turtle,distractor,2,2,NA,NA,small_black_turtle,distractor,1,5,NA,NA,small_black_turtle,distractor,4,1,NA,NA,big_black_turtle,distractor,3,4,NA,NA
5895-f,1455302031999,67,colorSizeTrial,color31,small_yellow_napkin,target,2,3,NA,NA,small_orange_napkin,distractor,1,2,NA,NA,big_orange_napkin,distractor,3,4,NA,NA,big_orange_napkin,distractor,4,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455302036129,68,subSuperTrial,basic23,pug,target,2,3,dog,animal,crocodile,distractor,3,4,NA,animal,wardrobe,distractor,4,2,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455302042374,69,colorSizeTrial,size22,big_blue_cap,target,3,4,NA,NA,small_blue_cap,distractor,4,2,NA,NA,small_blue_cap,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455302048451,70,subSuperTrial,basic22,poloShirt,target,4,2,shirt,clothing,socks,distractor,3,3,NA,clothing,gloves,distractor,2,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5895-f,1455302054455,71,colorSizeTrial,size42,small_purple_ornament,target,3,1,NA,NA,big_purple_ornament,distractor,2,2,NA,NA,big_blue_ornament,distractor,1,5,NA,NA,big_purple_ornament,distractor,4,4,NA,NA,big_blue_ornament,distractor,5,3,NA,NA
5895-f,1455302060524,72,subSuperTrial,basic23,coffeeTable,target,4,3,table,furniture,bed,distractor,3,2,NA,furniture,lion,distractor,2,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
