gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
0071-5,1455301993716,11,subSuperTrial,basic33,convertible,target,2,2,car,vehicle,rhino,distractor,4,4,NA,animal,chips,distractor,3,3,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302013410,12,subSuperTrial,basic12,pigeon,target,4,4,bird,animal,snake,distractor,2,3,NA,animal,sparrow,distractor,3,2,bird,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302034829,13,colorSizeTrial,size43,small_yellow_napkin,target,5,5,NA,NA,big_yellow_napkin,distractor,4,2,NA,NA,big_orange_napkin,distractor,1,4,NA,NA,big_yellow_napkin,distractor,2,3,NA,NA,big_yellow_napkin,distractor,3,1,NA,NA
0071-5,1455302048825,14,colorSizeTrial,color43,big_purple_stapler,target,3,4,NA,NA,big_red_stapler,distractor,2,2,NA,NA,small_red_stapler,distractor,1,3,NA,NA,big_red_stapler,distractor,4,5,NA,NA,big_red_stapler,distractor,5,1,NA,NA
0071-5,1455302069834,15,subSuperTrial,basic12,mnMs,target,4,4,candy,snack,popcorn,distractor,2,3,NA,snack,candyCorn,distractor,3,2,candy,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302081902,16,colorSizeTrial,size41,small_blue_book,target,1,2,NA,NA,big_black_book,distractor,4,3,NA,NA,big_black_book,distractor,2,5,NA,NA,big_blue_book,distractor,3,1,NA,NA,big_black_book,distractor,5,4,NA,NA
0071-5,1455302090978,17,subSuperTrial,basic33,tulip,target,3,3,flower,plant,train,distractor,4,4,NA,vehicle,pig,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302103786,18,subSuperTrial,basic22,blackBear,target,3,4,bear,animal,crocodile,distractor,2,2,NA,animal,snake,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302113771,19,colorSizeTrial,size33,small_brown_jacket,target,3,3,NA,NA,big_brown_jacket,distractor,2,4,NA,NA,big_brown_jacket,distractor,1,1,NA,NA,big_brown_jacket,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302137661,20,colorSizeTrial,size43,big_purple_bracelet,target,2,5,NA,NA,small_green_bracelet,distractor,3,4,NA,NA,small_purple_bracelet,distractor,5,1,NA,NA,small_purple_bracelet,distractor,4,3,NA,NA,small_purple_bracelet,distractor,1,2,NA,NA
0071-5,1455302151081,21,colorSizeTrial,size21,big_green_chair,target,3,2,NA,NA,small_green_chair,distractor,4,3,NA,NA,small_red_chair,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302162153,22,colorSizeTrial,color21,big_pink_hairdryer,target,2,4,NA,NA,small_purple_hairdryer,distractor,4,2,NA,NA,big_purple_hairdryer,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302183913,23,subSuperTrial,basic22,hawaiiShirt,target,2,4,shirt,clothing,dress,distractor,4,3,NA,clothing,gloves,distractor,3,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302205801,24,colorSizeTrial,color41,big_white_weddingcake,target,3,4,NA,NA,big_pink_weddingcake,distractor,5,2,NA,NA,small_pink_weddingcake,distractor,4,3,NA,NA,small_pink_weddingcake,distractor,1,1,NA,NA,small_pink_weddingcake,distractor,2,5,NA,NA
0071-5,1455302218417,25,subSuperTrial,basic12,hummingBird,target,4,2,bird,animal,iguana,distractor,3,4,NA,animal,sparrow,distractor,2,3,bird,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302230209,26,colorSizeTrial,color42,big_purple_butterfly,target,1,3,NA,NA,big_blue_butterfly,distractor,3,2,NA,NA,small_blue_butterfly,distractor,2,4,NA,NA,small_blue_butterfly,distractor,5,1,NA,NA,big_blue_butterfly,distractor,4,5,NA,NA
0071-5,1455302248610,27,colorSizeTrial,size44,big_red_bike,target,1,5,NA,NA,small_red_bike,distractor,2,1,NA,NA,small_red_bike,distractor,3,4,NA,NA,small_red_bike,distractor,5,3,NA,NA,small_red_bike,distractor,4,2,NA,NA
0071-5,1455302259201,28,subSuperTrial,basic33,eagle,target,3,2,bird,animal,cookies,distractor,4,3,NA,snack,motorcycle,distractor,2,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302284817,29,subSuperTrial,basic12,gummyBears,target,3,3,candy,snack,chips,distractor,4,4,NA,snack,candyCorn,distractor,2,2,candy,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302297169,30,subSuperTrial,basic22,goldFish,target,3,4,fish,animal,squirrel,distractor,2,3,NA,animal,lobster,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302306536,31,colorSizeTrial,color33,big_red_pepper,target,1,1,NA,NA,big_green_pepper,distractor,3,4,NA,NA,big_green_pepper,distractor,4,2,NA,NA,big_green_pepper,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302316998,32,colorSizeTrial,color22,small_purple_rug,target,3,3,NA,NA,small_blue_rug,distractor,2,4,NA,NA,small_blue_rug,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302329515,33,subSuperTrial,basic22,picnicTable,target,3,2,table,furniture,lamp,distractor,2,3,NA,furniture,bed,distractor,4,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302339832,34,colorSizeTrial,color32,big_orange_coathanger,target,4,2,NA,NA,small_purple_coathanger,distractor,2,3,NA,NA,big_purple_coathanger,distractor,1,4,NA,NA,big_purple_coathanger,distractor,3,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302352080,35,colorSizeTrial,color41,big_blue_toothbrush,target,1,2,NA,NA,big_red_toothbrush,distractor,2,3,NA,NA,small_red_toothbrush,distractor,5,1,NA,NA,small_red_toothbrush,distractor,4,5,NA,NA,small_red_toothbrush,distractor,3,4,NA,NA
0071-5,1455302368289,36,subSuperTrial,basic22,bedsideTable,target,2,4,table,furniture,wardrobe,distractor,3,2,NA,furniture,bed,distractor,4,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302377555,37,colorSizeTrial,size32,big_orange_cushion,target,2,4,NA,NA,small_orange_cushion,distractor,4,1,NA,NA,small_orange_cushion,distractor,3,2,NA,NA,small_blue_cushion,distractor,1,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302388536,38,colorSizeTrial,size42,big_green_avocado,target,5,4,NA,NA,small_green_avocado,distractor,4,1,NA,NA,small_green_avocado,distractor,1,3,NA,NA,small_black_avocado,distractor,2,2,NA,NA,small_black_avocado,distractor,3,5,NA,NA
0071-5,1455302400256,39,subSuperTrial,basic12,sportsCar,target,3,4,car,vehicle,motorcycle,distractor,2,3,NA,vehicle,sedan,distractor,4,2,car,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302410584,40,colorSizeTrial,size22,small_orange_cap,target,4,2,NA,NA,big_orange_cap,distractor,3,3,NA,NA,big_orange_cap,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302420850,41,colorSizeTrial,size21,big_black_turtle,target,3,3,NA,NA,small_brown_turtle,distractor,4,2,NA,NA,small_black_turtle,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302428640,42,colorSizeTrial,size22,big_blue_guitar,target,2,4,NA,NA,small_blue_guitar,distractor,4,2,NA,NA,small_blue_guitar,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302438480,43,subSuperTrial,basic23,clownFish,target,4,4,fish,animal,ivy,distractor,2,3,NA,plant,snake,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302451097,44,subSuperTrial,basic12,grizzlyBear,target,3,2,bear,animal,koalaBear,distractor,2,3,bear,animal,lobster,distractor,4,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302460138,45,subSuperTrial,basic23,germanShepherd,target,4,3,dog,animal,elephant,distractor,2,4,NA,animal,grasses,distractor,3,2,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302471952,46,subSuperTrial,basic23,pug,target,2,4,dog,animal,lamp,distractor,4,3,NA,furniture,pig,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302486393,47,colorSizeTrial,color22,small_green_rock,target,2,4,NA,NA,small_purple_rock,distractor,4,3,NA,NA,small_purple_rock,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302503399,48,subSuperTrial,basic23,jellyBeans,target,3,3,candy,snack,crocodile,distractor,4,4,NA,animal,cookies,distractor,2,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302513166,49,colorSizeTrial,size44,big_white_teacup,target,2,3,NA,NA,small_white_teacup,distractor,4,4,NA,NA,small_white_teacup,distractor,5,5,NA,NA,small_white_teacup,distractor,3,1,NA,NA,small_white_teacup,distractor,1,2,NA,NA
0071-5,1455302524367,50,colorSizeTrial,color44,small_blue_binder,target,1,5,NA,NA,small_green_binder,distractor,2,1,NA,NA,small_green_binder,distractor,3,4,NA,NA,small_green_binder,distractor,4,3,NA,NA,small_green_binder,distractor,5,2,NA,NA
0071-5,1455302533599,51,colorSizeTrial,color43,big_blue_candle,target,5,1,NA,NA,small_red_candle,distractor,1,3,NA,NA,big_red_candle,distractor,2,2,NA,NA,big_red_candle,distractor,4,5,NA,NA,big_red_candle,distractor,3,4,NA,NA
0071-5,1455302544273,52,colorSizeTrial,size32,big_brown_belt,target,2,2,NA,NA,small_brown_belt,distractor,4,1,NA,NA,small_black_belt,distractor,3,4,NA,NA,small_brown_belt,distractor,1,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302555802,53,subSuperTrial,basic22,swordFish,target,3,4,fish,animal,elephant,distractor,4,3,NA,animal,iguana,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302566343,54,colorSizeTrial,size42,big_pink_phone,target,3,3,NA,NA,small_white_phone,distractor,2,5,NA,NA,small_white_phone,distractor,1,2,NA,NA,small_pink_phone,distractor,4,4,NA,NA,small_pink_phone,distractor,5,1,NA,NA
0071-5,1455302585759,55,subSuperTrial,basic12,catfish,target,2,2,fish,animal,discusFish,distractor,4,3,fish,animal,squirrel,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302616720,56,subSuperTrial,basic12,husky,target,4,3,dog,animal,pig,distractor,3,2,NA,animal,greyhound,distractor,2,4,dog,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302633824,57,colorSizeTrial,size31,small_red_yarn,target,3,1,NA,NA,big_red_yarn,distractor,1,4,NA,NA,big_purple_yarn,distractor,4,3,NA,NA,big_purple_yarn,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302644112,58,colorSizeTrial,color32,big_purple_ornament,target,3,4,NA,NA,small_blue_ornament,distractor,4,1,NA,NA,big_blue_ornament,distractor,2,2,NA,NA,big_blue_ornament,distractor,1,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302660760,59,subSuperTrial,basic23,sunflower,target,2,4,flower,plant,firetruck,distractor,3,2,NA,vehicle,grasses,distractor,4,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302677039,60,subSuperTrial,basic12,suv,target,4,3,car,vehicle,ambulance,distractor,2,4,NA,vehicle,sedan,distractor,3,2,car,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302684500,61,colorSizeTrial,size31,small_red_tack,target,3,2,NA,NA,big_blue_tack,distractor,1,3,NA,NA,big_blue_tack,distractor,2,4,NA,NA,big_red_tack,distractor,4,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302704976,62,colorSizeTrial,color31,small_yellow_balloon,target,2,4,NA,NA,big_pink_balloon,distractor,3,2,NA,NA,big_pink_balloon,distractor,1,3,NA,NA,small_pink_balloon,distractor,4,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302717430,63,colorSizeTrial,color42,big_red_bucket,target,3,3,NA,NA,small_pink_bucket,distractor,2,1,NA,NA,big_pink_bucket,distractor,1,5,NA,NA,small_pink_bucket,distractor,4,4,NA,NA,big_pink_bucket,distractor,5,2,NA,NA
0071-5,1455302734624,64,subSuperTrial,basic33,skittles,target,3,4,candy,snack,lobster,distractor,2,2,NA,animal,socks,distractor,4,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302746766,65,colorSizeTrial,size41,small_purple_flower,target,2,3,NA,NA,big_red_flower,distractor,4,2,NA,NA,big_red_flower,distractor,1,5,NA,NA,big_purple_flower,distractor,3,1,NA,NA,big_red_flower,distractor,5,4,NA,NA
0071-5,1455302760288,66,colorSizeTrial,color31,small_yellow_shoe,target,1,2,NA,NA,big_white_shoe,distractor,4,3,NA,NA,small_white_shoe,distractor,2,1,NA,NA,big_white_shoe,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302782182,67,subSuperTrial,basic33,diningTable,target,4,4,table,furniture,dress,distractor,2,2,NA,clothing,sheep,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302795422,68,subSuperTrial,basic22,parrot,target,4,4,bird,animal,lobster,distractor,2,2,NA,animal,cow,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302806054,69,subSuperTrial,basic33,polarBear,target,3,2,bear,animal,train,distractor,2,3,NA,vehicle,lamp,distractor,4,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302823659,70,subSuperTrial,basic22,dalmatian,target,2,4,dog,animal,elephant,distractor,3,3,NA,animal,hamster,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302832351,71,colorSizeTrial,color33,big_pink_golfball,target,1,1,NA,NA,big_blue_golfball,distractor,3,4,NA,NA,big_blue_golfball,distractor,2,3,NA,NA,big_blue_golfball,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0071-5,1455302845752,72,subSuperTrial,basic33,tShirt,target,3,4,shirt,clothing,ivy,distractor,2,3,NA,plant,lion,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
