gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
9617-1,1455302395915,27,colorSizeTrial,size42,small_black_avocado,target,1,2,NA,NA,big_green_avocado,distractor,3,3,NA,NA,big_black_avocado,distractor,5,4,NA,NA,big_green_avocado,distractor,4,1,NA,NA,big_black_avocado,distractor,2,5,NA,NA
9617-1,1455302401727,28,colorSizeTrial,color42,big_red_toothbrush,target,4,5,NA,NA,small_blue_toothbrush,distractor,1,1,NA,NA,big_blue_toothbrush,distractor,2,2,NA,NA,big_blue_toothbrush,distractor,3,4,NA,NA,small_blue_toothbrush,distractor,5,3,NA,NA
9617-1,1455302409748,29,colorSizeTrial,size33,small_purple_bike,target,2,1,NA,NA,big_purple_bike,distractor,4,2,NA,NA,big_purple_bike,distractor,3,3,NA,NA,big_purple_bike,distractor,1,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302415097,30,subSuperTrial,basic23,gummyBears,target,3,3,candy,snack,popcorn,distractor,2,2,NA,snack,bathrobe,distractor,4,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302420110,31,subSuperTrial,basic23,minivan,target,3,2,car,vehicle,pig,distractor,4,3,NA,animal,train,distractor,2,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302425716,32,subSuperTrial,basic22,pug,target,3,3,dog,animal,kitten,distractor,2,4,NA,animal,sheep,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302431653,33,colorSizeTrial,color33,small_yellow_balloon,target,1,2,NA,NA,small_pink_balloon,distractor,4,4,NA,NA,small_pink_balloon,distractor,3,3,NA,NA,small_pink_balloon,distractor,2,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302437796,34,colorSizeTrial,color22,big_purple_hairdryer,target,2,2,NA,NA,big_pink_hairdryer,distractor,4,3,NA,NA,big_pink_hairdryer,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302448597,35,subSuperTrial,basic12,picnicTable,target,4,2,table,furniture,sideTable,distractor,2,4,table,furniture,bed,distractor,3,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302453816,36,subSuperTrial,basic33,germanShepherd,target,2,4,dog,animal,socks,distractor,3,2,NA,clothing,rosemary,distractor,4,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302459374,37,colorSizeTrial,size21,big_pink_bucket,target,4,2,NA,NA,small_red_bucket,distractor,3,4,NA,NA,small_pink_bucket,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302464497,38,subSuperTrial,basic23,hummingBird,target,3,4,bird,animal,bookcase,distractor,2,2,NA,furniture,hamster,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302470919,39,subSuperTrial,basic22,parrot,target,4,3,bird,animal,horse,distractor,2,2,NA,animal,iguana,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302475498,40,colorSizeTrial,color44,small_blue_cap,target,2,1,NA,NA,small_orange_cap,distractor,3,3,NA,NA,small_orange_cap,distractor,5,4,NA,NA,small_orange_cap,distractor,4,2,NA,NA,small_orange_cap,distractor,1,5,NA,NA
9617-1,1455302483511,41,colorSizeTrial,color41,big_blue_comb,target,3,5,NA,NA,small_black_comb,distractor,2,4,NA,NA,big_black_comb,distractor,1,1,NA,NA,small_black_comb,distractor,4,2,NA,NA,small_black_comb,distractor,5,3,NA,NA
9617-1,1455302490590,42,colorSizeTrial,size31,small_blue_rug,target,2,1,NA,NA,big_purple_rug,distractor,1,4,NA,NA,big_blue_rug,distractor,3,2,NA,NA,big_purple_rug,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302495266,43,colorSizeTrial,color33,small_blue_candle,target,3,4,NA,NA,small_red_candle,distractor,4,1,NA,NA,small_red_candle,distractor,2,2,NA,NA,small_red_candle,distractor,1,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302503089,44,colorSizeTrial,size43,small_orange_coathanger,target,5,4,NA,NA,big_orange_coathanger,distractor,2,1,NA,NA,big_orange_coathanger,distractor,1,5,NA,NA,big_orange_coathanger,distractor,4,2,NA,NA,big_purple_coathanger,distractor,3,3,NA,NA
9617-1,1455302507099,45,colorSizeTrial,color31,big_green_rock,target,3,4,NA,NA,small_purple_rock,distractor,2,3,NA,NA,small_purple_rock,distractor,4,1,NA,NA,big_purple_rock,distractor,1,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302514504,46,colorSizeTrial,size32,small_purple_bracelet,target,1,1,NA,NA,big_purple_bracelet,distractor,3,3,NA,NA,big_purple_bracelet,distractor,4,4,NA,NA,big_green_bracelet,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302518459,47,colorSizeTrial,color43,small_red_pepper,target,2,3,NA,NA,small_green_pepper,distractor,1,4,NA,NA,small_green_pepper,distractor,4,2,NA,NA,small_green_pepper,distractor,5,1,NA,NA,big_green_pepper,distractor,3,5,NA,NA
9617-1,1455302523650,48,subSuperTrial,basic33,convertible,target,2,3,car,vehicle,pretzels,distractor,3,4,NA,snack,horse,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302529899,49,colorSizeTrial,size43,big_purple_flower,target,4,1,NA,NA,small_purple_flower,distractor,3,3,NA,NA,small_red_flower,distractor,5,5,NA,NA,small_purple_flower,distractor,2,2,NA,NA,small_purple_flower,distractor,1,4,NA,NA
9617-1,1455302536980,50,colorSizeTrial,size22,small_yellow_napkin,target,3,4,NA,NA,big_yellow_napkin,distractor,4,2,NA,NA,big_yellow_napkin,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302542062,51,subSuperTrial,basic12,blackBear,target,4,2,bear,animal,rabbit,distractor,3,3,NA,animal,koalaBear,distractor,2,4,bear,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302548602,52,colorSizeTrial,size21,big_blue_cushion,target,3,2,NA,NA,small_orange_cushion,distractor,2,3,NA,NA,small_blue_cushion,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302554571,53,subSuperTrial,basic33,jellyBeans,target,4,3,candy,snack,firetruck,distractor,2,2,NA,vehicle,bed,distractor,3,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302559435,54,subSuperTrial,basic33,tShirt,target,3,2,shirt,clothing,ambulance,distractor,2,4,NA,vehicle,lamp,distractor,4,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302565582,55,subSuperTrial,basic22,sunflower,target,3,2,flower,plant,rosemary,distractor,4,4,NA,plant,grasses,distractor,2,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302572622,56,colorSizeTrial,size31,small_blue_butterfly,target,1,4,NA,NA,big_purple_butterfly,distractor,3,2,NA,NA,big_purple_butterfly,distractor,4,3,NA,NA,big_blue_butterfly,distractor,2,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302583508,57,subSuperTrial,basic12,sportsCar,target,3,3,car,vehicle,sedan,distractor,4,2,car,vehicle,firetruck,distractor,2,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302589777,58,colorSizeTrial,color32,big_purple_yarn,target,2,1,NA,NA,big_red_yarn,distractor,1,2,NA,NA,small_red_yarn,distractor,3,3,NA,NA,big_red_yarn,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302595767,59,colorSizeTrial,color32,big_green_jacket,target,2,3,NA,NA,big_brown_jacket,distractor,1,4,NA,NA,big_brown_jacket,distractor,3,2,NA,NA,small_brown_jacket,distractor,4,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302602580,60,subSuperTrial,basic23,polarBear,target,4,4,bear,animal,pig,distractor,3,3,NA,animal,gloves,distractor,2,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302609089,61,colorSizeTrial,size33,big_black_belt,target,2,2,NA,NA,small_black_belt,distractor,3,1,NA,NA,small_black_belt,distractor,4,4,NA,NA,small_black_belt,distractor,1,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302621031,62,colorSizeTrial,color21,small_brown_turtle,target,3,2,NA,NA,small_black_turtle,distractor,4,4,NA,NA,big_black_turtle,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302625988,63,subSuperTrial,basic22,goldFish,target,3,3,fish,animal,rabbit,distractor,4,4,NA,animal,kitten,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302631150,64,subSuperTrial,basic22,grizzlyBear,target,4,3,bear,animal,sheep,distractor,3,2,NA,animal,crocodile,distractor,2,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302638186,65,subSuperTrial,basic22,coffeeTable,target,4,2,table,furniture,bed,distractor,3,4,NA,furniture,lamp,distractor,2,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302642532,66,subSuperTrial,basic33,hawaiiShirt,target,3,2,shirt,clothing,motorcycle,distractor,4,4,NA,vehicle,grasses,distractor,2,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302648094,67,subSuperTrial,basic33,daisy,target,4,2,flower,plant,train,distractor,2,4,NA,vehicle,gloves,distractor,3,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302652849,68,subSuperTrial,basic23,skittles,target,2,2,candy,snack,chips,distractor,3,3,NA,snack,pottedPlant,distractor,4,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302657447,69,colorSizeTrial,color44,big_blue_ornament,target,3,3,NA,NA,big_purple_ornament,distractor,4,1,NA,NA,big_purple_ornament,distractor,5,5,NA,NA,big_purple_ornament,distractor,1,4,NA,NA,big_purple_ornament,distractor,2,2,NA,NA
9617-1,1455302663185,70,subSuperTrial,basic33,catfish,target,2,4,fish,animal,socks,distractor,4,2,NA,clothing,popcorn,distractor,3,3,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
9617-1,1455302670228,71,colorSizeTrial,size41,small_green_guitar,target,1,3,NA,NA,big_green_guitar,distractor,4,1,NA,NA,big_blue_guitar,distractor,2,2,NA,NA,big_blue_guitar,distractor,5,5,NA,NA,big_blue_guitar,distractor,3,4,NA,NA
9617-1,1455302677765,72,colorSizeTrial,size22,big_yellow_shoe,target,3,3,NA,NA,small_yellow_shoe,distractor,2,4,NA,NA,small_yellow_shoe,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
