gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
4810-9,1455301391214,11,colorSizeTrial,color32,big_purple_yarn,target,3,4,NA,NA,big_red_yarn,distractor,4,1,NA,NA,big_red_yarn,distractor,2,2,NA,NA,small_red_yarn,distractor,1,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
4810-9,1455301399465,12,colorSizeTrial,color41,small_brown_turtle,target,2,3,NA,NA,small_black_turtle,distractor,4,2,NA,NA,big_black_turtle,distractor,3,5,NA,NA,big_black_turtle,distractor,5,1,NA,NA,big_black_turtle,distractor,1,4,NA,NA
4810-9,1455301414266,13,colorSizeTrial,color43,small_blue_candle,target,4,2,NA,NA,small_red_candle,distractor,2,1,NA,NA,small_red_candle,distractor,5,4,NA,NA,small_red_candle,distractor,3,3,NA,NA,big_red_candle,distractor,1,5,NA,NA
4810-9,1455301421313,14,subSuperTrial,basic33,suv,target,3,4,car,vehicle,cookies,distractor,2,3,NA,snack,pig,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4810-9,1455301428797,15,subSuperTrial,basic33,skittles,target,2,3,candy,snack,squirrel,distractor,3,4,NA,animal,ivy,distractor,4,2,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4810-9,1455301438421,16,subSuperTrial,basic33,goldFish,target,4,4,fish,animal,popcorn,distractor,2,3,NA,snack,bookcase,distractor,3,2,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4810-9,1455301444451,17,colorSizeTrial,size42,small_yellow_shoe,target,3,4,NA,NA,big_yellow_shoe,distractor,5,5,NA,NA,big_white_shoe,distractor,2,3,NA,NA,big_yellow_shoe,distractor,1,1,NA,NA,big_white_shoe,distractor,4,2,NA,NA
4810-9,1455301450453,18,colorSizeTrial,size43,small_pink_phone,target,3,1,NA,NA,big_pink_phone,distractor,1,2,NA,NA,big_pink_phone,distractor,5,3,NA,NA,big_pink_phone,distractor,4,5,NA,NA,big_white_phone,distractor,2,4,NA,NA
4810-9,1455301455815,19,subSuperTrial,basic23,husky,target,2,3,dog,animal,elephant,distractor,4,2,NA,animal,motorcycle,distractor,3,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4810-9,1455301505887,20,subSuperTrial,basic33,hummingBird,target,2,2,bird,animal,bookcase,distractor,4,3,NA,furniture,dress,distractor,3,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4810-9,1455301545454,21,subSuperTrial,basic22,coffeeTable,target,4,4,table,furniture,wardrobe,distractor,2,2,NA,furniture,bed,distractor,3,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4810-9,1455301552861,22,colorSizeTrial,size41,big_green_pepper,target,3,5,NA,NA,small_red_pepper,distractor,2,3,NA,NA,small_green_pepper,distractor,1,2,NA,NA,small_red_pepper,distractor,4,1,NA,NA,small_red_pepper,distractor,5,4,NA,NA
4810-9,1455301560492,23,subSuperTrial,basic12,dressShirt,target,3,3,shirt,clothing,campShirt,distractor,4,2,shirt,clothing,gloves,distractor,2,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4810-9,1455301568181,24,colorSizeTrial,color33,big_yellow_napkin,target,4,3,NA,NA,big_orange_napkin,distractor,3,4,NA,NA,big_orange_napkin,distractor,2,1,NA,NA,big_orange_napkin,distractor,1,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
4810-9,1455301576957,25,subSuperTrial,basic12,pug,target,2,3,dog,animal,greyhound,distractor,4,2,dog,animal,squirrel,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4810-9,1455301585317,26,colorSizeTrial,color44,big_purple_bike,target,5,1,NA,NA,big_red_bike,distractor,3,5,NA,NA,big_red_bike,distractor,2,2,NA,NA,big_red_bike,distractor,1,4,NA,NA,big_red_bike,distractor,4,3,NA,NA
4810-9,1455301592270,27,subSuperTrial,basic22,dalmatian,target,2,2,dog,animal,cow,distractor,3,4,NA,animal,sheep,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4810-9,1455301600940,28,colorSizeTrial,size22,big_blue_tack,target,4,3,NA,NA,small_blue_tack,distractor,3,4,NA,NA,small_blue_tack,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4810-9,1455301607719,29,subSuperTrial,basic22,polarBear,target,3,2,bear,animal,pig,distractor,2,3,NA,animal,lobster,distractor,4,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4810-9,1455301617963,30,subSuperTrial,basic23,poloShirt,target,3,3,shirt,clothing,lobster,distractor,2,2,NA,animal,bathrobe,distractor,4,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4810-9,1455301624644,31,subSuperTrial,basic23,minivan,target,2,4,car,vehicle,firetruck,distractor,3,3,NA,vehicle,bison,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4810-9,1455301630573,32,subSuperTrial,basic33,convertible,target,2,2,car,vehicle,bathrobe,distractor,4,3,NA,clothing,rosemary,distractor,3,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4810-9,1455301635557,33,colorSizeTrial,color22,big_blue_binder,target,2,3,NA,NA,big_green_binder,distractor,3,4,NA,NA,big_green_binder,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
