infWeight,lengthCostWeight,freqCostWeight,typWeight,empiricalVsTruthConditional,logLikelihood,outputProb
19.85453085176089,2.764670770149702,0.03405904739701991,0.5682485978584804,0.005607686015715775,-1257.8264797390484,-7.600902459542082
19.8890846934952,2.812984102731595,0.03405904739701991,0.5609182563610442,0.006552367139548327,-1258.1402293380413,-7.600902459542082
19.894836455420688,2.7451965948567034,0.13990950987068668,0.5609182563610442,0.006552367139548327,-1259.5917575932908,-7.600902459542082
19.84627539083871,2.752412042487437,0.016853398863027516,0.5609182563610442,0.006552367139548327,-1257.682172295944,-7.600902459542082
19.909304819596436,2.759020191244805,0.021104933578341725,0.5761658361181683,0.006552367139548327,-1257.8043997203422,-7.600902459542082
19.847159741117903,2.799072971614102,0.03719265259686347,0.5761658361181683,0.006552367139548327,-1258.0862176050423,-7.600902459542082
19.957592710492904,2.676142885861942,0.02560466176336808,0.5761658361181683,0.006552367139548327,-1258.0731075295157,-7.600902459542082
19.892926879165156,2.676142885861942,0.02560466176336808,0.5799859799910403,0.006552367139548327,-1258.1932898337866,-7.600902459542082
19.949555275480655,2.6694219372235475,0.02560466176336808,0.5694855504203654,0.006552367139548327,-1257.8965610933064,-7.600902459542082
19.903701127315305,2.626331322267675,0.09045863763560173,0.5694855504203654,0.006552367139548327,-1258.7101911182892,-7.600902459542082
19.867129733748815,2.8388751131948315,0.09783429072719214,0.5676259002648361,0.006552367139548327,-1259.3793403231314,-7.600902459542082
19.51868336793043,2.85610377416017,0.09805338533729856,0.5676259002648361,0.006552367139548327,-1260.2258281297654,-7.600902459542082
19.435059101004228,2.9409504604060435,0.07240090422791771,0.5676259002648361,0.005264108326049131,-1260.923796398234,-7.600902459542082
19.52361929911196,2.907892498048046,0.07240090422791771,0.6131966194603659,0.005264108326049131,-1259.8337515669484,-7.600902459542082
19.653163886033074,2.8357109487522627,0.07240090422791771,0.593710479745648,0.005264108326049131,-1258.936610429507,-7.600902459542082
19.808319571111426,2.8048606222961334,0.056307366078581396,0.593710479745648,0.005264108326049131,-1258.6072119868334,-7.600902459542082
19.6753218398989,2.8974795354996115,0.05333776262784604,0.5610641445033318,0.005264108326049131,-1259.5932770693555,-7.600902459542082
19.642900420222503,2.74902121368798,0.08150936748994256,0.5649159999564355,0.005264108326049131,-1258.7468122923462,-7.600902459542082
19.600052121058177,2.74902121368798,0.001671980543507273,0.5537958617787874,0.005264108326049131,-1257.8358915554286,-7.600902459542082
19.622568489993057,2.8174399763345956,0.001671980543507273,0.594167421245954,0.0011520052280398023,-1257.6153570497654,-7.600902459542082
19.619832586972112,2.9243615175597606,0.001671980543507273,0.594167421245954,0.0011520052280398023,-1258.070287129581,-7.600902459542082
19.59115139465786,2.9973968998529252,0.03914263210402127,0.594167421245954,0.013258081560446753,-1260.6100675539303,-7.600902459542082
19.623212146023356,2.9961362282280115,0.12745285922723276,0.6417041681706971,0.013258081560446753,-1263.5300384938937,-7.600902459542082
19.571860479014063,2.9906646676827453,0.03513024066636723,0.6417041681706971,0.013258081560446753,-1262.0960202008644,-7.600902459542082
19.450663507506317,2.8617179649416586,0.0018826541693628951,0.568789286864928,0.013258081560446753,-1259.0281922271663,-7.600902459542082
19.53029885297648,2.749620316736423,0.04260206657811072,0.6165346630383348,0.013258081560446753,-1260.2115374151765,-7.600902459542082
19.53029885297648,2.6751910064835327,0.004487514722623957,0.562558713369078,0.018486815831922236,-1258.8336057642791,-7.600902459542082
19.53029885297648,2.6751910064835327,0.03635541385746719,0.5863740092143482,0.018486815831922236,-1259.4733680739948,-7.600902459542082
19.503737180922247,2.665372002916433,0.009094958646338172,0.5863740092143482,0.0525328201958609,-1262.6698298333285,-7.600902459542082
19.46179584288976,2.6505853308830636,0.03528358825431492,0.5863740092143482,0.011606559086837083,-1258.945256203594,-7.600902459542082
19.321176694808596,2.7434689429588843,0.05227216892159526,0.5790803420357472,0.011606559086837083,-1259.0179397290278,-7.600902459542082
19.290882072420857,2.787405414646514,0.06983298367901428,0.6246602443046934,0.011904775645728536,-1260.44952686982,-7.600902459542082
19.330577729186107,2.7504558735992988,0.11041086604427704,0.5939375234302199,0.001346924317194027,-1258.9957051857807,-7.600902459542082
19.26784128515056,2.7277569809928766,0.06698245012787599,0.594896689523018,0.0024232843385031764,-1258.4937865961547,-7.600902459542082
19.171091395253374,2.809191291779303,0.06714651348030622,0.594896689523018,0.0024232843385031764,-1258.7947210782727,-7.600902459542082
19.090313022453394,2.8481805732939627,0.06714651348030622,0.594896689523018,0.0024232843385031764,-1259.1586176381863,-7.600902459542082
19.26755387332297,2.8942479224875806,0.04906001910483994,0.594896689523018,0.0024232843385031764,-1259.008058005829,-7.600902459542082
19.26755387332297,2.9000920678023485,0.03530576531577832,0.5867089010309494,0.01105664198762811,-1259.6918782495156,-7.600902459542082
19.392254240540858,2.943981024716073,0.03530576531577832,0.5867089010309494,0.009649777989188084,-1259.8706505400723,-7.600902459542082
19.427322705239128,2.870454441569769,0.00043101395351838735,0.559135025227449,0.02170437706716495,-1260.2676468646328,-7.600902459542082
19.427322705239128,2.885658473474928,0.027099468470333503,0.5996514507103777,0.02170437706716495,-1260.258200655518,-7.600902459542082
19.480117395389897,2.813263423880585,0.027099468470333503,0.5996514507103777,0.0267588643858599,-1260.4410585204848,-7.600902459542082
19.587615030314847,2.8070305845234773,0.027099468470333503,0.5891612116247482,0.0267588643858599,-1260.1452645229635,-7.600902459542082
19.60404450340204,2.7012188648805253,0.08090942767869576,0.5897661757189847,0.02672323117687613,-1260.7721790493488,-7.600902459542082
19.639040415836572,2.7109491331503026,0.08090942767869576,0.5897661757189847,0.02672323117687613,-1260.7629031934669,-7.600902459542082
19.636957001090124,2.7109491331503026,0.15924371768804246,0.5959812320303239,0.006196339781231891,-1259.9964103907291,-7.600902459542082
19.620983469588758,2.787757439678558,0.09285910829987425,0.5959812320303239,0.008055528169742254,-1259.3613304034636,-7.600902459542082
19.465880102254523,2.8875591989606857,0.09285910829987425,0.5959812320303239,0.008055528169742254,-1260.0440027396212,-7.600902459542082
19.530319663519116,2.7999737156089632,0.1574516759510901,0.5592235134448924,0.008055528169742254,-1261.471101543763,-7.600902459542082
19.50622464759283,2.7322330306284366,0.10443088978303634,0.5561359933111885,0.008055528169742254,-1259.8778251644728,-7.600902459542082
19.428434478361233,2.6448960073758148,0.10443088978303634,0.557141111232347,0.008055528169742254,-1259.610881507511,-7.600902459542082
19.491909645600316,2.6837387687992535,0.025672172354763864,0.557141111232347,0.008055528169742254,-1258.3478115688672,-7.600902459542082
19.553201773352992,2.4973402908537765,0.08136377828432165,0.5539384555071658,0.0022691397450361533,-1259.1825229314186,-7.600902459542082
19.61778313877068,2.488382370164641,0.09286114971339274,0.559033408015973,0.0022691397450361533,-1259.3048633714777,-7.600902459542082
19.61778313877068,2.4433105146512615,0.13209977650661617,0.600221911212436,0.0022691397450361533,-1261.8233521984682,-7.600902459542082
19.588663555691088,2.453114296868466,0.0584496660634443,0.600221911212436,0.0022691397450361533,-1261.5800651292222,-7.600902459542082
19.499473391389543,2.52031944585035,0.007627925979108466,0.5973200953565603,0.0022691397450361533,-1260.0321656064202,-7.600902459542082
19.543483621636476,2.566428974876203,0.14487723559144008,0.5585471502505308,0.0022691397450361533,-1259.5325989951089,-7.600902459542082
19.519036261467328,2.6083258704282573,0.13702398734170068,0.5585471502505308,0.030417225794993688,-1261.9106708207528,-7.600902459542082
19.430108210127862,2.5945489021484036,0.20759744453246762,0.5585471502505308,0.032250564930343416,-1263.5196815574172,-7.600902459542082
19.470437944317297,2.5945489021484036,0.1751393903978454,0.5780697023961758,0.021605859525577736,-1261.5383752471469,-7.600902459542082
19.279568685460895,2.5120907669887176,0.24091096506456905,0.5780697023961758,0.021605859525577736,-1262.9113538725953,-7.600902459542082
19.181563186515177,2.6183996342588443,0.24112646863798676,0.5780697023961758,0.02142113039811656,-1263.0708410113614,-7.600902459542082
19.086731891902218,2.6183996342588443,0.1719912801403838,0.621942511433742,0.02142113039811656,-1262.6335112288525,-7.600902459542082
19.163970168083964,2.531888323510088,0.20100002172405898,0.585168122965849,0.02142113039811656,-1262.3307797714383,-7.600902459542082
19.18750072089961,2.4756458155345396,0.07672746246683476,0.5609388212207769,0.02142113039811656,-1261.225251391721,-7.600902459542082
19.136236871229542,2.3436189102009157,0.10513260735290651,0.5902919674757932,0.02142113039811656,-1264.0019153056553,-7.600902459542082
19.17479387736885,2.3900135512463967,0.1941963302260131,0.5902919674757932,0.02142113039811656,-1263.6215400366248,-7.600902459542082
19.309698331924217,2.3391375976149207,0.1263647574754298,0.5902919674757932,0.02142113039811656,-1264.3172863044135,-7.600902459542082
19.302055421248138,2.542215522984064,0.1263647574754298,0.5012485119979893,0.02874324260348198,-1266.7365838327942,-7.600902459542082
19.13228963265201,2.5129872818477663,0.14342785005549494,0.5375342987477844,0.05272433708539729,-1265.9432288454454,-7.600902459542082
19.16123599564662,2.4915445244871295,0.1406038401005656,0.5217731922399317,0.05272433708539729,-1267.0632516258524,-7.600902459542082
19.126944270087463,2.581620587967358,0.10105673845949176,0.5670477571897272,0.049712786257840445,-1263.6622507328786,-7.600902459542082
19.03839442488743,2.5842607318423902,0.14416138766636888,0.5670477571897272,0.03305444291818461,-1262.8589029276525,-7.600902459542082
19.208340080464318,2.769882442289985,0.000727767839845528,0.5670477571897272,0.03305444291818461,-1260.6450926521857,-7.600902459542082
19.208340080464318,2.898171503841899,0.0845828315063645,0.5670477571897272,0.03305444291818461,-1263.781331536041,-7.600902459542082
19.266416638866126,2.7875144728925303,0.029929700691594698,0.5419172119814964,0.03169742012977799,-1262.4547127418944,-7.600902459542082
19.18624694045639,2.7483977781608924,0.06288960553240773,0.5817808578722241,0.03169742012977799,-1261.207536901962,-7.600902459542082
19.217562018996162,2.6888291061856076,0.139538332194951,0.60787040465512,0.03169742012977799,-1262.5570761044419,-7.600902459542082
19.027375463079718,2.813738972647138,0.13486092209715825,0.60787040465512,0.029038758828864638,-1262.6938161947944,-7.600902459542082
18.97071633256046,2.680668835807614,0.13811847020771784,0.60787040465512,0.032729593648916866,-1262.6573407227886,-7.600902459542082
18.946820673774983,2.5316461784765347,0.18277852835306654,0.5699271264020416,0.021327788661719527,-1262.5262922176619,-7.600902459542082
18.903667713478264,2.4745550612453595,0.1448963705653859,0.5787706973962548,0.021327788661719527,-1262.1384642651917,-7.600902459542082
18.900838947212378,2.5965626217425095,0.1448963705653859,0.5696965171489926,0.021327788661719527,-1261.9768058376865,-7.600902459542082
18.770164325097628,2.638657747302227,0.1448963705653859,0.5642961024772437,0.0005402140048197966,-1260.961718969345,-7.600902459542082
18.606609508357995,2.600546409282856,0.1448963705653859,0.5978023010771782,0.0005402140048197966,-1259.9946800153873,-7.600902459542082
18.821734234700042,2.600546409282856,0.07678847300993033,0.5978023010771782,0.025153502571980443,-1261.1647994087132,-7.600902459542082
18.863163080029253,2.600546409282856,0.12873225800313426,0.5978023010771782,0.025153502571980443,-1261.7642793902678,-7.600902459542082
18.658404900096418,2.6385179994162398,0.07501289012462271,0.6128907316364409,0.010944344696584079,-1260.011193547796,-7.600902459542082
18.657213524133027,2.6313918914646135,0.004824355328713114,0.616485390905297,0.010944344696584079,-1259.5942891756245,-7.600902459542082
18.657213524133027,2.6980990729760603,0.04683705263135982,0.6257794869132401,0.01862549074438782,-1260.641002455283,-7.600902459542082
18.639625391932263,2.670974704297282,0.0475425127593585,0.5419181754346999,0.04140513663178728,-1264.83592519753,-7.600902459542082
18.619731777077597,2.821618948737182,0.11448427963196342,0.5667361268773736,0.0034889123841758463,-1262.7215820986448,-7.600902459542082
18.619731777077597,2.6036116554402042,0.009865895080982751,0.5667361268773736,0.0034889123841758463,-1259.081678475675,-7.600902459542082
18.609842641102205,2.6184891075827412,0.034204293307346714,0.5667361268773736,0.05793635433598432,-1264.3415030271378,-7.600902459542082
18.609842641102205,2.5002180299256227,0.04077719336636764,0.588496480183682,0.05793635433598432,-1264.710067752566,-7.600902459542082
18.623695449959545,2.550558360386663,0.02819980397829719,0.588496480183682,0.05793635433598432,-1264.1785956333758,-7.600902459542082
18.600173996118887,2.5269142897334183,0.002461868385447049,0.5983544020913601,0.015846835032024727,-1260.3568949161972,-7.600902459542082
18.67491128995089,2.623984706401848,0.07789640050178992,0.582394892629242,0.015846835032024727,-1260.4487127404443,-7.600902459542082
18.708182827904878,2.623984706401848,0.0946076561076756,0.6216828879434676,0.015846835032024727,-1261.0251382574118,-7.600902459542082
18.562688493132647,2.685234424471879,0.03614281834276988,0.6216828879434676,0.015846835032024727,-1260.1377854741495,-7.600902459542082
18.51004241403198,2.780973519058922,0.03614281834276988,0.5831713588442714,0.015846835032024727,-1260.670504646029,-7.600902459542082
18.599150415100215,2.6819031558465447,0.03614281834276988,0.6217515261378199,0.015846835032024727,-1260.161851326562,-7.600902459542082
18.51519398750743,2.6819031558465447,0.07994134248448287,0.6217515261378199,0.015846835032024727,-1260.618864993051,-7.600902459542082
18.516462787343247,2.6696782990824666,0.16582615284971644,0.6217515261378199,0.015846835032024727,-1261.8038276785642,-7.600902459542082
18.50437858706346,2.724062558729225,0.19413097363687803,0.6217515261378199,0.014909608884034139,-1262.3755225554758,-7.600902459542082
18.577330430699572,2.6837782123126326,0.19413097363687803,0.6184506226796717,0.003296577372115087,-1261.0497330656408,-7.600902459542082
18.52776894286281,2.674280703533464,0.21933469933248806,0.6184506226796717,0.003296577372115087,-1261.5207977598764,-7.600902459542082
18.522902764342785,2.7135782528668875,0.24275132313161837,0.6184506226796717,0.003296577372115087,-1262.1879457559676,-7.600902459542082
18.662072149161304,2.746124836616241,0.24275132313161837,0.6184506226796717,0.003296577372115087,-1262.221780766251,-7.600902459542082
18.79548836002132,2.696834168024384,0.20587186839222657,0.6184506226796717,0.003296577372115087,-1261.1176191624606,-7.600902459542082
18.88607947967021,2.6867220952641446,0.17747267659544694,0.6184506226796717,0.005169407556128707,-1260.7834718108097,-7.600902459542082
18.720312684318106,2.6464192461222638,0.15732896107040095,0.620028087683028,0.0029869214574604953,-1260.3966109668595,-7.600902459542082
18.668664648765752,2.670030623255321,0.06590325895488011,0.5723313798662335,0.0029869214574604953,-1259.6093740026904,-7.600902459542082
18.63687925628392,2.7859000885859366,0.0872338223501038,0.5723313798662335,0.0029869214574604953,-1260.9971374282497,-7.600902459542082
18.666579463854486,2.788466207869374,0.07776815610992592,0.647354193124926,0.0029869214574604953,-1260.314519591775,-7.600902459542082
18.7721762242355,2.7829999556299527,0.018105554620667704,0.5918938813265473,0.0029869214574604953,-1258.4523460639018,-7.600902459542082
18.832365905456303,2.86675662044438,0.029290977915167958,0.6297232938464791,0.018787695898145117,-1260.724142197522,-7.600902459542082
18.909106078520473,2.8562662181444693,0.029290977915167958,0.5992071748711228,0.0043938177744113375,-1258.9165754874577,-7.600902459542082
18.878870076090152,2.816335452999942,0.07080718686517695,0.5992071748711228,0.0043938177744113375,-1259.3875590323385,-7.600902459542082
18.913502956517096,2.7677410457283482,0.10167774946731449,0.5992071748711228,0.0043938177744113375,-1259.583916662739,-7.600902459542082
18.91606522161519,2.7677410457283482,0.08775074381683885,0.5992071748711228,0.00409464845520271,-1259.3205955943433,-7.600902459542082
18.8163856336475,2.645606650924332,0.08775074381683885,0.5992071748711228,0.00409464845520271,-1259.2527590968973,-7.600902459542082
18.8163856336475,2.71321543348024,0.05330825047868034,0.5832351518329293,0.00409464845520271,-1258.9371652635398,-7.600902459542082
18.915287889782398,2.78378334650772,0.04970142225486982,0.6013869946822584,0.009520692441075772,-1259.2671792311032,-7.600902459542082
18.845449604289666,2.6945080120582348,0.04970142225486982,0.6046846969984532,0.002926674237221997,-1258.6624616012853,-7.600902459542082
18.772738507539092,2.703089212952203,0.016609182913876683,0.6046846969984532,0.002926674237221997,-1258.3120659475615,-7.600902459542082
18.810139560848533,2.6541202249005647,0.013129257952289967,0.6046846969984532,0.002926674237221997,-1258.4531731381378,-7.600902459542082
18.800128876753213,2.5683990717865735,0.027618435816931457,0.6046846969984532,0.002926674237221997,-1259.2001921753467,-7.600902459542082
18.800128876753213,2.572065790370128,0.011662379933998912,0.6050693893805206,0.002926674237221997,-1259.0950091339248,-7.600902459542082
18.685413965825052,2.608103064913324,0.02169869460256821,0.6050693893805206,0.002926674237221997,-1258.8141817846656,-7.600902459542082
18.7247278306727,2.608103064913324,0.009585506710355721,0.6050693893805206,0.002926674237221997,-1258.7323511422778,-7.600902459542082
18.71466838927946,2.6840308818500707,0.010880399800786941,0.6352726843208134,0.002926674237221997,-1259.5498275088275,-7.600902459542082
18.716409428613325,2.6886538084596614,0.010880399800786941,0.6641814846079857,0.002926674237221997,-1261.8816220074552,-7.600902459542082
18.716409428613325,2.63583672726529,0.15957809043118543,0.607186864130205,0.002926674237221997,-1260.252543021097,-7.600902459542082
18.584836223870578,2.6255444782320625,0.014912568582238602,0.607186864130205,0.002926674237221997,-1258.7030937058787,-7.600902459542082
18.36919815629727,2.6925579979084646,0.0918296576576224,0.5898075679317176,0.002926674237221997,-1260.1047781190282,-7.600902459542082
18.439916505813663,2.8427601245232146,0.14859246707543097,0.5898075679317176,0.0025736014182941996,-1262.6742102310088,-7.600902459542082
18.405145757515047,2.862134859105594,0.14859246707543097,0.6228573733940779,0.0025736014182941996,-1261.571893712217,-7.600902459542082
18.350380387120012,2.9112355746329053,0.10095731060042343,0.6544733996968775,0.0025736014182941996,-1261.2601886029252,-7.600902459542082
18.36191810482188,2.9112355746329053,0.008963736035146918,0.5983560328837543,0.0025736014182941996,-1260.0334837510632,-7.600902459542082
18.341636989507887,2.8742542315274697,0.008963736035146918,0.6227406906895399,0.0025736014182941996,-1259.0808685912593,-7.600902459542082
18.30966169443919,2.8229534346610525,0.02386956705858838,0.6227406906895399,0.0025736014182941996,-1259.0252357411923,-7.600902459542082
18.27918785392313,2.7397028604988223,0.1112572181912689,0.6227406906895399,0.0025736014182941996,-1260.0726590740223,-7.600902459542082
18.27918785392313,2.7129337607883133,0.08193746732059642,0.6227406906895399,0.0025736014182941996,-1259.5548715438692,-7.600902459542082
18.273460388565496,2.6739551495760896,0.06740357625696065,0.6442517496179848,0.0023681467807389967,-1259.9860243950836,-7.600902459542082
18.273460388565496,2.631321736425183,0.06740357625696065,0.6201254500076234,0.0023681467807389967,-1259.440905680786,-7.600902459542082
18.394613174591278,2.631321736425183,0.02433105001449515,0.5903973254375219,0.016285121051982352,-1260.0191780667308,-7.600902459542082
18.49597051964148,2.6461422493681526,0.02337653215603774,0.613643249683088,0.009632452715504548,-1259.3928532554057,-7.600902459542082
18.496985162245178,2.6274833053350664,0.02337653215603774,0.613643249683088,0.009563290712914974,-1259.4887577594488,-7.600902459542082
18.540819983379983,2.638254983210958,0.10699367862114902,0.613643249683088,0.01829804536026547,-1261.102541099432,-7.600902459542082
18.540819983379983,2.690228119911648,0.06920972982341644,0.6412881995551347,0.01829804536026547,-1261.4983140154693,-7.600902459542082
18.455356526570462,2.690228119911648,0.07277673307122777,0.5872065284289478,0.01829804536026547,-1260.9793985974393,-7.600902459542082
18.37974958383485,2.7137006156146746,0.09816873537643601,0.5872065284289478,0.025792817308975934,-1262.4505904100229,-7.600902459542082
18.37974958383485,2.8430199771654086,0.09816873537643601,0.6341531747020839,0.0017212084600561027,-1260.2714260852636,-7.600902459542082
18.37974958383485,2.836018748534866,0.09816873537643601,0.6425312758889107,0.0017212084600561027,-1260.3374546875452,-7.600902459542082
18.38579388760037,2.706967021478362,0.025955169005839378,0.6425312758889107,0.0017212084600561027,-1259.4375729478106,-7.600902459542082
18.38579388760037,2.696773961931489,0.025955169005839378,0.6007782518863736,0.0017212084600561027,-1258.644648812724,-7.600902459542082
18.28584089266143,2.7223218457307885,0.025142004767949835,0.6007782518863736,0.0003156671304538417,-1258.712708351248,-7.600902459542082
18.366487035024974,2.7579671949148397,0.025142004767949835,0.6007782518863736,0.0003156671304538417,-1258.7024039979474,-7.600902459542082
18.29603745430714,2.687406831001885,0.08261818895392342,0.5655054836068361,0.005655675341383655,-1261.85313370866,-7.600902459542082
18.361864298079222,2.565360071742929,0.08261818895392342,0.6358386579435377,0.005655675341383655,-1260.8607921312362,-7.600902459542082
18.425120083531425,2.487883713468931,0.08261818895392342,0.6358386579435377,0.018716261506718172,-1263.103893842265,-7.600902459542082
18.34422916151589,2.533226954471342,0.08261818895392342,0.6258967330213694,0.018716261506718172,-1261.9013590636757,-7.600902459542082
18.409959606509716,2.5198816653806935,0.07377506263545973,0.6288847756106464,0.017852770478301767,-1262.1151126777368,-7.600902459542082
18.44327252498834,2.716320012602977,0.07691472843207398,0.6288847756106464,0.017420741460689733,-1260.8781578719047,-7.600902459542082
18.38270747676498,2.8307801302056976,0.04605109444260012,0.6288847756106464,0.017420741460689733,-1260.745406482401,-7.600902459542082
18.190928666396125,2.802669574925698,0.04413092090593913,0.5835966634564159,0.017420741460689733,-1262.096814314068,-7.600902459542082
18.340215226411882,2.8192476390395536,0.004158171369497681,0.6033195750787912,0.017420741460689733,-1260.1740865544446,-7.600902459542082
18.369103014338826,2.6839333980344455,0.020286309796337405,0.5962839828804193,0.021901968597838824,-1260.385326968523,-7.600902459542082
18.384258081307696,2.6403405387886085,0.020286309796337405,0.6279207650106458,0.021901968597838824,-1260.966502817488,-7.600902459542082
18.384258081307696,2.5071651130914905,0.012499992462419396,0.6422727885190455,0.057285736484988595,-1267.1074942911407,-7.600902459542082
18.451062068026573,2.477627227129436,0.07539987866242548,0.6063734170515147,0.057285736484988595,-1265.6254904670673,-7.600902459542082
18.4313550148253,2.552720575733132,0.009760764655432172,0.6063734170515147,0.004861917031783947,-1259.397935676047,-7.600902459542082
18.479944161241935,2.552720575733132,0.06838626550491435,0.5924972320441213,0.004861917031783947,-1259.726669795832,-7.600902459542082
18.538764326656302,2.4532081343699463,0.06838626550491435,0.5924972320441213,0.004861917031783947,-1260.5586540790955,-7.600902459542082
18.443302113432495,2.484708552062533,0.06838626550491435,0.5924972320441213,0.0054647728781411255,-1260.3229933588364,-7.600902459542082
18.408119472544698,2.4536800690461162,0.06275108377328589,0.5924972320441213,0.0054647728781411255,-1260.6301675980499,-7.600902459542082
18.291671971380765,2.4609858918003953,0.11896196261485727,0.6390102440957036,0.0054647728781411255,-1262.4128111706223,-7.600902459542082
