infWeight,lengthCostWeight,freqCostWeight,typWeight,empiricalVsTruthConditional,logLikelihood,outputProb
16.555312428856368,0,0,0,0.4392494175583157,0.024048580806560436,-1463.2378767465377,-7.600902459542082
16.636332243215392,0,0,0,0.47129158265889026,0.024048580806560436,-1462.6457146870744,-7.600902459542082
16.516019147494905,0,0,0,0.4911789902485941,0.024048580806560436,-1463.2938633421493,-7.600902459542082
16.694478481402722,0,0,0,0.4911789902485941,0.006200491880629202,-1463.0038472209255,-7.600902459542082
16.548473853757706,0,0,0,0.4933460053056513,0.008657174796124765,-1462.9751104094992,-7.600902459542082
16.54896635352644,0,0,0,0.4846422054804896,0.009680422193645259,-1462.576241463492,-7.600902459542082
16.729644051194295,0,0,0,0.4846422054804896,0.009680422193645259,-1462.7812961954733,-7.600902459542082
16.70269914013344,0,0,0,0.4846422054804896,0.009680422193645259,-1462.7467379373456,-7.600902459542082
16.898230861034353,0,0,0,0.4363561823032831,0.03631105818796254,-1463.165680963889,-7.600902459542082
16.881028235983216,0,0,0,0.4363561823032831,0.09659962344008216,-1465.479572329677,-7.600902459542082
16.929712777864296,0,0,0,0.4535901065915858,0.03425513577563966,-1462.7654033449192,-7.600902459542082
16.997375611169375,0,0,0,0.4218678204808419,0.06611061873611732,-1464.7463647922223,-7.600902459542082
17.31322096418601,0,0,0,0.4218678204808419,0.053955382356629764,-1463.7617897561615,-7.600902459542082
17.46426526387234,0,0,0,0.40703713251278156,0.026809763367183437,-1463.6270281924503,-7.600902459542082
17.569950398709743,0,0,0,0.40703713251278156,0.03637107595327486,-1463.6521356937706,-7.600902459542082
17.614409512933463,0,0,0,0.4633953459095245,0.00016670359043102615,-1462.5376768606357,-7.600902459542082
17.559103096369775,0,0,0,0.4308259400073474,0.00013988343524595775,-1461.68756580743,-7.600902459542082
17.559103096369775,0,0,0,0.4239023654256052,0.026348952017184006,-1462.5081160005095,-7.600902459542082
17.501511927321673,0,0,0,0.40633531389758354,0.011155846579284817,-1463.2297227421561,-7.600902459542082
17.529009990906463,0,0,0,0.41002420061268274,0.011155846579284817,-1462.880105099085,-7.600902459542082
17.529009990906463,0,0,0,0.3974184371531046,0.038983536922187305,-1464.6874924890974,-7.600902459542082
17.679391141375646,0,0,0,0.447342265071351,0.0560257211132565,-1463.63138506184,-7.600902459542082
17.687532073399172,0,0,0,0.447342265071351,0.07522923764407821,-1464.4574481187328,-7.600902459542082
17.624235953576985,0,0,0,0.44475069963373604,0.04593521625137606,-1463.1204660128271,-7.600902459542082
17.62437861072843,0,0,0,0.4383182397577948,0.05477968233827614,-1463.3097196067808,-7.600902459542082
17.687183050811413,0,0,0,0.4383182397577948,0.004764194907791799,-1461.7423646954537,-7.600902459542082
17.797553745517632,0,0,0,0.4383182397577948,0.004764194907791799,-1461.758152044143,-7.600902459542082
17.92858419395065,0,0,0,0.4383182397577948,0.004764194907791799,-1461.8035465145401,-7.600902459542082
17.981479058927057,0,0,0,0.43717459295876687,0.004764194907791799,-1461.7962484357229,-7.600902459542082
17.951743484055754,0,0,0,0.4234642013907469,0.004764194907791799,-1461.6613680102018,-7.600902459542082
17.880318650929386,0,0,0,0.4327608824707605,0.013766369994677436,-1461.9180448370948,-7.600902459542082
17.94914164482629,0,0,0,0.4327608824707605,0.03259496971280849,-1462.4840650926076,-7.600902459542082
17.97200429933159,0,0,0,0.44164482410997524,0.03259496971280849,-1462.7665269618537,-7.600902459542082
17.955123501597107,0,0,0,0.44164482410997524,0.029592834022442133,-1462.653440478881,-7.600902459542082
17.9068326653914,0,0,0,0.44164482410997524,0.0017386480193432338,-1461.8178149126445,-7.600902459542082
17.801453845575583,0,0,0,0.44164482410997524,0.039790691175776396,-1462.8966778471565,-7.600902459542082
17.69921645442968,0,0,0,0.44164482410997524,0.06852509179851105,-1463.959986523275,-7.600902459542082
17.80815185434198,0,0,0,0.4346929522231259,0.013567330984886852,-1461.9325054908982,-7.600902459542082
17.792642959207424,0,0,0,0.42230651215650516,0.013567330984886852,-1461.9935163100292,-7.600902459542082
17.661698541510972,0,0,0,0.42230651215650516,0.03570318155340032,-1462.7266255974869,-7.600902459542082
17.65755031509337,0,0,0,0.43599895006046074,0.03570318155340032,-1462.6082062692437,-7.600902459542082
17.706576675782102,0,0,0,0.43599895006046074,0.02123117162645757,-1462.159843469987,-7.600902459542082
17.77785911196855,0,0,0,0.44103311477229373,0.032181001173617135,-1462.607914253661,-7.600902459542082
17.70524148149428,0,0,0,0.42636556951329485,0.08496865718188076,-1464.4771380431819,-7.600902459542082
17.618612371059257,0,0,0,0.4048160334117748,0.08496865718188076,-1465.3675977344733,-7.600902459542082
17.76639007614007,0,0,0,0.4485393327195235,0.03309222705646425,-1462.9052010822124,-7.600902459542082
17.86484477520002,0,0,0,0.41629959139973305,0.06584618125629234,-1463.7307059908285,-7.600902459542082
17.945134546049065,0,0,0,0.4144726198632308,0.038556754669584054,-1462.7600336534808,-7.600902459542082
17.88539614481864,0,0,0,0.43616610714234794,0.013174261979103867,-1461.9575233888168,-7.600902459542082
17.8891775748228,0,0,0,0.43616610714234794,0.02923776331604824,-1462.431992323871,-7.600902459542082
17.83540301988844,0,0,0,0.4476697459816971,0.021078011398797177,-1462.5397595118063,-7.600902459542082
17.864635826647394,0,0,0,0.44190430431627115,0.021078011398797177,-1462.3318998503237,-7.600902459542082
17.917435607779883,0,0,0,0.3893809320405164,0.03548812593799549,-1464.3860247270336,-7.600902459542082
17.87895198562194,0,0,0,0.4219038932584264,0.037881065999972985,-1462.6352841235816,-7.600902459542082
17.84353760532115,0,0,0,0.4219038932584264,0.037881065999972985,-1462.657526898102,-7.600902459542082
17.84523581336264,0,0,0,0.4277068315073886,0.05850974752966106,-1463.3416138146454,-7.600902459542082
17.84523581336264,0,0,0,0.4423803084064313,0.00478050150322061,-1461.8815073279093,-7.600902459542082
18.029900741484134,0,0,0,0.4582230259664395,0.00478050150322061,-1463.0041088863368,-7.600902459542082
17.882905117701856,0,0,0,0.4582230259664395,0.00478050150322061,-1462.7415350966794,-7.600902459542082
17.98145185499464,0,0,0,0.39751833155751615,0.022471408301433057,-1463.1573853517473,-7.600902459542082
18.218671644898254,0,0,0,0.39309052149765583,0.024227638096270973,-1463.0647074051103,-7.600902459542082
18.27904707132851,0,0,0,0.39309052149765583,0.01644731937104566,-1462.7604077075052,-7.600902459542082
18.277294578822453,0,0,0,0.4078028756659517,0.022448923690804482,-1462.170859911141,-7.600902459542082
18.43314124001203,0,0,0,0.43120333217084794,0.022448923690804482,-1462.3731460556148,-7.600902459542082
18.433156670816373,0,0,0,0.43120333217084794,0.019700188950726682,-1462.2901004409523,-7.600902459542082
18.337752011092505,0,0,0,0.44809860996902373,0.029019995375698635,-1463.521450318762,-7.600902459542082
18.325242892420043,0,0,0,0.395074852509428,0.029019995375698635,-1462.8596567630354,-7.600902459542082
18.369177586352578,0,0,0,0.395074852509428,0.0400223295459657,-1463.100657879853,-7.600902459542082
18.41782219163155,0,0,0,0.3976744096726218,0.03022123229007128,-1462.6114080633388,-7.600902459542082
18.41782219163155,0,0,0,0.43892687805928676,0.02101615950590755,-1462.7276399379157,-7.600902459542082
18.328724227380135,0,0,0,0.4020532955881247,0.02304114891810661,-1462.333583593382,-7.600902459542082
18.383314342145006,0,0,0,0.4153450111858585,0.07091100341017165,-1463.683783113108,-7.600902459542082
18.458309315703943,0,0,0,0.4153450111858585,0.03592457933739696,-1462.394451117398,-7.600902459542082
18.443852949561684,0,0,0,0.4153450111858585,0.055360012303767775,-1463.0693546798568,-7.600902459542082
18.38811063487096,0,0,0,0.4344925057608673,0.055360012303767775,-1463.6576983317843,-7.600902459542082
18.7465211565142,0,0,0,0.4344925057608673,0.055360012303767775,-1464.1483967767279,-7.600902459542082
18.829918272374336,0,0,0,0.4127193884924093,0.026032353343634303,-1462.0816321800437,-7.600902459542082
18.885339712491398,0,0,0,0.4182696439325848,0.026264470938956647,-1462.2908827059218,-7.600902459542082
18.94327126876465,0,0,0,0.39642532304861033,0.00766632187932544,-1461.5533668849444,-7.600902459542082
18.84237834080136,0,0,0,0.38845975738950456,0.0021874518848402375,-1461.8278391379338,-7.600902459542082
18.90625150762512,0,0,0,0.42182914852165065,0.04015592094647803,-1462.9397717146871,-7.600902459542082
18.851219039084526,0,0,0,0.42914975737221916,0.02827464109975318,-1462.9106755706882,-7.600902459542082
18.913241642760255,0,0,0,0.4177909171208777,0.02827464109975318,-1462.354281821553,-7.600902459542082
18.966956832818827,0,0,0,0.4148370864335485,0.02827464109975318,-1462.274038682054,-7.600902459542082
19.053981207497557,0,0,0,0.39059503539465745,0.007675017708424161,-1461.6184359120227,-7.600902459542082
19.037367656920253,0,0,0,0.38271923218854154,0.03698372351333298,-1462.7286930022583,-7.600902459542082
19.086504294769988,0,0,0,0.43301309919916475,0.01360233016892548,-1463.1442635361866,-7.600902459542082
19.013794888602717,0,0,0,0.395545785455037,0.0004368887671485989,-1461.3640852962092,-7.600902459542082
18.83171920282781,0,0,0,0.4076500295661428,0.012561155077742638,-1461.6352541285764,-7.600902459542082
18.76972742127269,0,0,0,0.4497125026769974,0.010785300119951984,-1464.0233419811525,-7.600902459542082
18.902501242235452,0,0,0,0.3834478765726127,0.01285055769235581,-1462.2610384068257,-7.600902459542082
18.866204137914032,0,0,0,0.3834478765726127,0.016910376269383586,-1462.4125830916437,-7.600902459542082
18.900933556305393,0,0,0,0.41135635492392264,0.016910376269383586,-1461.8081162385845,-7.600902459542082
18.851884697238134,0,0,0,0.43101331177167973,0.016910376269383586,-1462.6817994876858,-7.600902459542082
18.638427237281725,0,0,0,0.43101331177167973,0.016910376269383586,-1462.402366012713,-7.600902459542082
18.606561972759813,0,0,0,0.4190530916675963,0.03202880760588523,-1462.348655234646,-7.600902459542082
18.510999727109592,0,0,0,0.4355607699602881,0.030712255297106267,-1462.9543487489846,-7.600902459542082
18.70261915805764,0,0,0,0.4355607699602881,0.001205272943216533,-1462.3428136030755,-7.600902459542082
18.77393687460586,0,0,0,0.41887993980199484,0.0020338176674841047,-1461.5755729373748,-7.600902459542082
18.710449817124896,0,0,0,0.3916069384664336,0.053812728066940936,-1463.2436597656551,-7.600902459542082
18.774883374432246,0,0,0,0.3916069384664336,0.031030611033216086,-1462.4625703504855,-7.600902459542082
18.72584610874779,0,0,0,0.3916069384664336,0.051083846317519645,-1463.1340996158722,-7.600902459542082
18.729246777715304,0,0,0,0.3827709254343101,0.0023230392143849116,-1462.3883500857175,-7.600902459542082
18.67918538595564,0,0,0,0.38930443222634886,0.0023230392143849116,-1462.0196694029537,-7.600902459542082
18.576570459595093,0,0,0,0.38930443222634886,0.011137813951546203,-1462.3724866063412,-7.600902459542082
18.34822047762587,0,0,0,0.3871559024322817,0.011137813951546203,-1462.97936349651,-7.600902459542082
18.37304469360984,0,0,0,0.44357166355476174,0.011137813951546203,-1462.6745494496622,-7.600902459542082
18.127318690950194,0,0,0,0.3812243750318923,0.024588890709516267,-1464.4537896283982,-7.600902459542082
18.193712199106958,0,0,0,0.4351975070312658,0.057503242301033264,-1463.59117521895,-7.600902459542082
18.125607839506266,0,0,0,0.41001739893108996,0.01572637825226819,-1462.0756992156314,-7.600902459542082
18.120868645468875,0,0,0,0.41001739893108996,0.02209142001764644,-1462.2453579112869,-7.600902459542082
18.25113196228646,0,0,0,0.41001739893108996,0.01753484648214132,-1462.00528779993,-7.600902459542082
18.243489497294796,0,0,0,0.43962715161033367,0.01753484648214132,-1462.4513832509658,-7.600902459542082
18.234919219603913,0,0,0,0.4382730172947088,0.0031985183576566088,-1461.9778048707385,-7.600902459542082
18.154027141118572,0,0,0,0.4382730172947088,0.0031985183576566088,-1461.9062107817665,-7.600902459542082
18.249425597861563,0,0,0,0.4382730172947088,0.027232172685105548,-1462.689446189069,-7.600902459542082
18.34178238553011,0,0,0,0.4382730172947088,0.013932170463212755,-1462.3822264111081,-7.600902459542082
18.24138117972777,0,0,0,0.4382730172947088,0.0730475415965083,-1464.4598854408418,-7.600902459542082
18.433060730528243,0,0,0,0.4382730172947088,0.02285952043876398,-1462.7648173218897,-7.600902459542082
18.327057609893536,0,0,0,0.4382730172947088,0.02682259803742972,-1462.7611578942474,-7.600902459542082
18.356867718883013,0,0,0,0.42740907873958744,0.04997570326217811,-1463.1067528659237,-7.600902459542082
18.448459804477327,0,0,0,0.41272801994346475,0.057606499572815224,-1463.1384204300525,-7.600902459542082
18.40010816054434,0,0,0,0.4203900182154069,0.005068546899273586,-1461.5722349135838,-7.600902459542082
18.466511155711643,0,0,0,0.4203900182154069,0.009845067161669599,-1461.6993342131925,-7.600902459542082
18.440525897685596,0,0,0,0.4203900182154069,0.0020296857925512614,-1461.502961068176,-7.600902459542082
18.312282488914366,0,0,0,0.38946529328823487,0.04216447295207794,-1463.6455668682395,-7.600902459542082
18.488838630775156,0,0,0,0.4078948596958111,0.00914748868194978,-1461.6689709195753,-7.600902459542082
18.51214675279351,0,0,0,0.4078948596958111,0.01618570385564399,-1461.8309751776806,-7.600902459542082
18.391903692251237,0,0,0,0.4078948596958111,0.01618570385564399,-1461.9090819407115,-7.600902459542082
18.08867909791895,0,0,0,0.4078948596958111,0.01618570385564399,-1462.2076919519775,-7.600902459542082
18.078777179494654,0,0,0,0.4079159807413857,0.022468264966175412,-1462.3797595989301,-7.600902459542082
18.015330047533066,0,0,0,0.45907551599666874,0.06769026664081268,-1465.386912622208,-7.600902459542082
18.02917135329932,0,0,0,0.3865475196857045,0.056825111262903565,-1465.0038774426248,-7.600902459542082
18.20197047484122,0,0,0,0.4024476485326926,0.05134183982216949,-1463.3195515274042,-7.600902459542082
18.38648920529537,0,0,0,0.4024476485326926,0.03791205649590719,-1462.6757597444075,-7.600902459542082
18.55708846114591,0,0,0,0.4378588676452676,0.03791205649590719,-1463.423992561443,-7.600902459542082
18.757921800902267,0,0,0,0.41493274127133584,0.06399357822133844,-1463.4534482422164,-7.600902459542082
18.919926615106093,0,0,0,0.41493274127133584,0.06387949659688937,-1463.5362081040182,-7.600902459542082
18.82033975683168,0,0,0,0.41493274127133584,0.041013421575801214,-1462.6187280206238,-7.600902459542082
18.660453796899098,0,0,0,0.40948729156516883,0.011228426639595085,-1461.6346586162424,-7.600902459542082
18.77893471522272,0,0,0,0.40948729156516883,0.0024696250117216016,-1461.4049431342437,-7.600902459542082
18.817887921538357,0,0,0,0.4112559641711453,0.0024696250117216016,-1461.4235060469805,-7.600902459542082
18.856907072616895,0,0,0,0.375305817183111,0.0024696250117216016,-1462.7783112758366,-7.600902459542082
18.939981877571128,0,0,0,0.40366960903630045,0.014433177597838033,-1461.6531045149493,-7.600902459542082
19.039133970998385,0,0,0,0.40366960903630045,0.014433177597838033,-1461.641941893176,-7.600902459542082
19.005292606260788,0,0,0,0.40003841244616,0.012096225069671696,-1461.5825799825516,-7.600902459542082
18.836664285650635,0,0,0,0.40003841244616,0.0045484077633490255,-1461.481954138839,-7.600902459542082
18.944231716683298,0,0,0,0.40003841244616,0.011961707876901682,-1461.602312668536,-7.600902459542082
18.856760092079803,0,0,0,0.40003841244616,0.022022314282028475,-1461.9056760253297,-7.600902459542082
18.84370388933474,0,0,0,0.40003841244616,0.022022314282028475,-1461.912707493749,-7.600902459542082
18.910980374692173,0,0,0,0.40003841244616,0.005697860683043682,-1461.4676949572934,-7.600902459542082
18.850603081425817,0,0,0,0.40593215357512624,0.07014155552400418,-1463.538785606687,-7.600902459542082
18.781811215263026,0,0,0,0.40593215357512624,0.03737631776049988,-1462.3527507795163,-7.600902459542082
18.88837979477847,0,0,0,0.3920159038621971,0.00735170574038425,-1461.722020750152,-7.600902459542082
18.983287415746773,0,0,0,0.3920159038621971,0.00735170574038425,-1461.6297081662215,-7.600902459542082
18.855592754343697,0,0,0,0.4090703249443361,0.026839002217377606,-1462.045187032903,-7.600902459542082
18.862406047480352,0,0,0,0.41940102055669215,0.0005729523638523376,-1461.6131723851095,-7.600902459542082
19.016532911220743,0,0,0,0.41940102055669215,0.009384216022061732,-1461.9628874609145,-7.600902459542082
19.051237084623605,0,0,0,0.4201381925493517,0.015580322095254917,-1462.2083666052033,-7.600902459542082
18.850233404943904,0,0,0,0.38597315079532946,0.009632208218794033,-1462.114089883325,-7.600902459542082
18.74982311958465,0,0,0,0.40399311175570274,0.009632208218794033,-1461.592844481938,-7.600902459542082
19.046170734474618,0,0,0,0.4086801692377814,0.005521119317671595,-1461.493320211397,-7.600902459542082
18.79517278387229,0,0,0,0.4174863008782306,0.005521119317671595,-1461.6284668790493,-7.600902459542082
18.647892737109387,0,0,0,0.3861889901105353,0.005521119317671595,-1462.344499161361,-7.600902459542082
18.496547537716275,0,0,0,0.3785457571502814,0.012536077505403958,-1463.4980706339284,-7.600902459542082
18.818567082891413,0,0,0,0.41436509778723507,0.01742007204285981,-1461.8670121432733,-7.600902459542082
18.759945076378234,0,0,0,0.4216406270396003,0.03356785753191147,-1462.573867146928,-7.600902459542082
18.72665961114707,0,0,0,0.4129279699176589,0.03356785753191147,-1462.2974158755142,-7.600902459542082
18.63704251698236,0,0,0,0.4129279699176589,0.02970802895278417,-1462.1702352801326,-7.600902459542082
18.56354108499381,0,0,0,0.4282371706794986,0.019165305994778063,-1462.252336015479,-7.600902459542082
18.32726057712006,0,0,0,0.4282371706794986,0.019165305994778063,-1462.0935728719974,-7.600902459542082
18.363866712898194,0,0,0,0.3900822970550546,0.00003868628904543757,-1462.4780836039938,-7.600902459542082
18.36770588401723,0,0,0,0.4079923457466105,0.00003868628904543757,-1461.546995484077,-7.600902459542082
18.40700053200144,0,0,0,0.3986583481542805,0.00003868628904543757,-1461.8527673330627,-7.600902459542082
18.44766439213436,0,0,0,0.3986583481542805,0.04191410673898115,-1462.873929532175,-7.600902459542082
18.514306724863314,0,0,0,0.41467666071840015,0.021926831006351233,-1461.9613464736606,-7.600902459542082
18.665430627484064,0,0,0,0.4032588640227952,0.029268911661096988,-1462.1704597110768,-7.600902459542082
18.538702387968268,0,0,0,0.427521264972169,0.017145713569263917,-1462.1420611443248,-7.600902459542082
18.490671723149905,0,0,0,0.427521264972169,0.07075274288284746,-1464.0481785294542,-7.600902459542082
18.53199236616511,0,0,0,0.3805877529084721,0.0038372658797474757,-1463.029184180437,-7.600902459542082
18.347971952567065,0,0,0,0.41882214606739965,0.0038372658797474757,-1461.531692956732,-7.600902459542082
18.273839254351515,0,0,0,0.4023659089114555,0.03381836736875394,-1462.6861380820665,-7.600902459542082
18.272208881983712,0,0,0,0.42357349041849757,0.014478926427540121,-1461.8453820866462,-7.600902459542082
18.19943194328825,0,0,0,0.4046448843088039,0.014641447889427525,-1462.1699595308583,-7.600902459542082
18.14914139471966,0,0,0,0.4178002437111028,0.014641447889427525,-1461.8639565050273,-7.600902459542082
18.15880027436669,0,0,0,0.39559560948983213,0.009956883752148307,-1462.659672075278,-7.600902459542082
18.209089190652772,0,0,0,0.4122562313918062,0.011853498264662785,-1461.8435538149731,-7.600902459542082
18.261772631760866,0,0,0,0.4122562313918062,0.033059654479227464,-1462.3890448931395,-7.600902459542082
18.40869489451888,0,0,0,0.40129350265488406,0.0009007436409174289,-1461.7474567747968,-7.600902459542082
18.500964995520366,0,0,0,0.40129350265488406,0.0686098438200468,-1463.6590679745755,-7.600902459542082
18.465719373664065,0,0,0,0.4244869487360157,0.018854605194726835,-1462.0394336229574,-7.600902459542082
18.381704676710246,0,0,0,0.4461904776282646,0.03851005329993193,-1463.7876233289692,-7.600902459542082
18.480591428000658,0,0,0,0.3997727402485945,0.03339117971905389,-1462.53650749911,-7.600902459542082
18.55899221454765,0,0,0,0.3997727402485945,0.03339117971905389,-1462.4559601760752,-7.600902459542082
18.59490316468309,0,0,0,0.3997727402485945,0.03132490187132433,-1462.3619228664043,-7.600902459542082
18.960756156221215,0,0,0,0.40526771740988277,0.029784058409956644,-1462.0922440744384,-7.600902459542082
19.078923271969146,0,0,0,0.39783678022213664,0.04414805601411867,-1462.5028001346009,-7.600902459542082
19.20058120251652,0,0,0,0.39783678022213664,0.0030596175741379327,-1461.3197134457712,-7.600902459542082
19.18259285269324,0,0,0,0.39783678022213664,0.0030596175741379327,-1461.3237558759445,-7.600902459542082
19.275072766980347,0,0,0,0.43788444660604386,0.0030596175741379327,-1463.7571678194204,-7.600902459542082
19.425499548996058,0,0,0,0.39644215670414656,0.022625387648202298,-1461.7928967524006,-7.600902459542082
19.369613839872372,0,0,0,0.39644215670414656,0.08288915464282472,-1463.977119342012,-7.600902459542082
19.433867513761115,0,0,0,0.39644215670414656,0.04221810551988229,-1462.4006376626644,-7.600902459542082
19.509339910699246,0,0,0,0.4040513495914676,0.024609432358575708,-1462.0910532569724,-7.600902459542082
19.812763367919448,0,0,0,0.4217354429885783,0.024609432358575708,-1463.8880197974067,-7.600902459542082
19.77115873661843,0,0,0,0.4067358467262276,0.04788814921448857,-1463.2881953360059,-7.600902459542082
19.750738074677255,0,0,0,0.3774076084606387,0.07528217656363208,-1463.5482849157706,-7.600902459542082
19.80242866058853,0,0,0,0.3774076084606387,0.06893613659414674,-1463.270261782031,-7.600902459542082
19.79086471758802,0,0,0,0.40310576474294446,0.0319967219007998,-1462.5179315319497,-7.600902459542082
19.774635362904704,0,0,0,0.3958431865554341,0.07330116586207246,-1463.7056416613455,-7.600902459542082
19.83470998657886,0,0,0,0.39019870539196216,0.07330116586207246,-1463.5340363931887,-7.600902459542082
19.966386044382837,0,0,0,0.39019870539196216,0.042910245893173826,-1462.425420202582,-7.600902459542082
19.966386044382837,0,0,0,0.39019870539196216,0.02233741863285055,-1461.7781763445246,-7.600902459542082
19.97623171536237,0,0,0,0.3834257080219724,0.02233741863285055,-1461.6520347491921,-7.600902459542082
19.864009979769314,0,0,0,0.39448143392801666,0.0076080288542008535,-1461.4729319009784,-7.600902459542082
19.90684195177788,0,0,0,0.3657195153646209,0.0076080288542008535,-1461.7830380867617,-7.600902459542082
19.965822114503986,0,0,0,0.3830984046217092,0.029268152867127747,-1461.8480090209412,-7.600902459542082
19.853366645413423,0,0,0,0.3736699645873197,0.0401570427326556,-1462.3268610024013,-7.600902459542082
19.91664884783046,0,0,0,0.3882050657644906,0.017357049740456702,-1461.577179112494,-7.600902459542082
19.847480563482087,0,0,0,0.3835920745972582,0.02440898340010452,-1461.7251629852406,-7.600902459542082
19.790626841632466,0,0,0,0.3835920745972582,0.04114397128061884,-1462.2412214813808,-7.600902459542082
19.75233594196644,0,0,0,0.3626964118331709,0.026615255572979637,-1462.6640524335282,-7.600902459542082
19.67686923745815,0,0,0,0.3626964118331709,0.06689523730428117,-1463.9994499053853,-7.600902459542082
19.64225398254376,0,0,0,0.3648213835898825,0.00040660256023869815,-1462.1124488879602,-7.600902459542082
19.503756049776264,0,0,0,0.39163536070846405,0.00040660256023869815,-1461.1981999009297,-7.600902459542082
19.33258822736125,0,0,0,0.39163536070846405,0.013873894014601651,-1461.5650928887922,-7.600902459542082
19.412349442893447,0,0,0,0.3753888710867652,0.013765223305278611,-1462.021664919975,-7.600902459542082
19.362639473553557,0,0,0,0.3753888710867652,0.05622100703805641,-1463.2877913200764,-7.600902459542082
19.362639473553557,0,0,0,0.38426853124984,0.047100048061752844,-1462.6361486298363,-7.600902459542082
19.0186890668122,0,0,0,0.38426853124984,0.02159062016918593,-1462.254627330252,-7.600902459542082
18.99039053072947,0,0,0,0.391171654826034,0.02159062016918593,-1461.997293836682,-7.600902459542082
18.89103766734506,0,0,0,0.41698971935548274,0.006207562372029985,-1461.6808605641622,-7.600902459542082
18.92593424919787,0,0,0,0.4237480024807193,0.006207562372029985,-1462.0166581787714,-7.600902459542082
18.963104407757328,0,0,0,0.40639802920632445,0.031043114525127764,-1462.1441207864314,-7.600902459542082
18.980169967643725,0,0,0,0.4131094889249691,0.06974903622265215,-1463.7479260995003,-7.600902459542082
18.92697306884247,0,0,0,0.3779383429791817,0.03928557679083307,-1463.280411964373,-7.600902459542082
18.983675574825885,0,0,0,0.38808369440958296,0.08993001220637828,-1464.4714030812968,-7.600902459542082
18.994805118476776,0,0,0,0.38808369440958296,0.0030739054351390325,-1461.673094089935,-7.600902459542082
18.994805118476776,0,0,0,0.4129527150653342,0.0030739054351390325,-1461.526552775804,-7.600902459542082
19.14591005825232,0,0,0,0.4129527150653342,0.019060716729088392,-1462.0424796196182,-7.600902459542082
19.447644530504753,0,0,0,0.4129527150653342,0.01125734716905205,-1462.1070510002246,-7.600902459542082
19.350655326003018,0,0,0,0.3935099899768869,0.054486426320923875,-1462.7992871818337,-7.600902459542082
19.531024988449918,0,0,0,0.3935099899768869,0.054486426320923875,-1462.7956605847705,-7.600902459542082
19.597504169389417,0,0,0,0.3943230831529985,0.054486426320923875,-1462.8233743894993,-7.600902459542082
19.71818202197347,0,0,0,0.3943230831529985,0.0375719619611192,-1462.2696522326282,-7.600902459542082
19.6380161063632,0,0,0,0.3943230831529985,0.09302439185693938,-1464.4675293624111,-7.600902459542082
19.52599047924187,0,0,0,0.40444198334590004,0.019074527074714468,-1461.956429624751,-7.600902459542082
19.527151832811345,0,0,0,0.4105406860820989,0.0209240619227656,-1462.3285431774073,-7.600902459542082
19.44816056633163,0,0,0,0.3985052717383991,0.02361630580683814,-1461.8598735156463,-7.600902459542082
19.3860909443235,0,0,0,0.4050585430115501,0.01312505214274743,-1461.7263806748078,-7.600902459542082
19.243953394366237,0,0,0,0.3712610381189773,0.01312505214274743,-1462.56719856505,-7.600902459542082
19.155689775885826,0,0,0,0.3858672080561558,0.01312505214274743,-1461.81290780047,-7.600902459542082
19.224846158677526,0,0,0,0.39943347643129923,0.01312505214274743,-1461.5660424136615,-7.600902459542082
19.08314902413432,0,0,0,0.3988301914185325,0.05052570807396126,-1462.7205701704331,-7.600902459542082
19.01922701190952,0,0,0,0.3988301914185325,0.0044239626925324715,-1461.4025736006797,-7.600902459542082
19.145403260027802,0,0,0,0.3988301914185325,0.02355047709761563,-1461.8530728256308,-7.600902459542082
19.244090212870205,0,0,0,0.3990571970585773,0.01011210786654998,-1461.4860942025286,-7.600902459542082
19.2078386257289,0,0,0,0.3990571970585773,0.02532162053816192,-1461.896969349062,-7.600902459542082
19.117425826506505,0,0,0,0.3951355916913638,0.02532162053816192,-1461.9274834683017,-7.600902459542082
19.056637163402325,0,0,0,0.3557956422213504,0.05112266414926078,-1465.7324688985427,-7.600902459542082
19.144127123698404,0,0,0,0.3760578666813711,0.0466160549204618,-1463.2588792853444,-7.600902459542082
19.144127123698404,0,0,0,0.39726097141392924,0.029844800684731103,-1462.0351975926872,-7.600902459542082
19.22576451747473,0,0,0,0.36731391926296453,0.029844800684731103,-1463.3474475736161,-7.600902459542082
18.975899044599185,0,0,0,0.4035964087117503,0.029844800684731103,-1462.0798481675183,-7.600902459542082
18.938214994163985,0,0,0,0.4035964087117503,0.057861206890236695,-1463.0312683956279,-7.600902459542082
18.794481556990917,0,0,0,0.3818744040094355,0.03038615430875394,-1462.9810552718884,-7.600902459542082
18.87805663821081,0,0,0,0.3818744040094355,0.017761057433501818,-1462.5192653411962,-7.600902459542082
18.89770657861399,0,0,0,0.4314529011491725,0.017183588993433845,-1462.7916535421698,-7.600902459542082
18.82224904930944,0,0,0,0.43188800420612483,0.03477847140024091,-1463.2835724092236,-7.600902459542082
18.95792644413914,0,0,0,0.43188800420612483,0.00897910302487066,-1462.683040418698,-7.600902459542082
19.04671368397567,0,0,0,0.43188800420612483,0.014508796397413511,-1462.9978283417545,-7.600902459542082
19.022578349651578,0,0,0,0.43188800420612483,0.0017071443170511742,-1462.5964974473466,-7.600902459542082
19.06454600709285,0,0,0,0.43188800420612483,0.027546932691680417,-1463.4456626754688,-7.600902459542082
19.086498034827223,0,0,0,0.3938745434861669,0.013567140227809475,-1461.6520837153494,-7.600902459542082
