infWeight,lengthCostWeight,freqCostWeight,typWeight,empiricalVsTruthConditional,logLikelihood,outputProb
19.95527492292664,2.892276512645185,0.18830714900696438,0.5738854954950647,0.005146331666766916,-1261.5369964672486,-7.600902459542082
19.88565474524988,2.6901487716007977,0.14598674322197003,0.5453096422832595,0.005146331666766916,-1259.8620667716561,-7.600902459542082
19.81009683989708,2.5936693570110947,0.01474724784054504,0.5453096422832595,0.01560085234355505,-1258.815994537648,-7.600902459542082
19.93458302185688,2.5395821395330134,0.0818698846541252,0.5453096422832595,0.01560085234355505,-1259.6853808705878,-7.600902459542082
19.988275235959755,2.499226030753926,0.05344923521075886,0.5235785571392761,0.01560085234355505,-1260.038789475106,-7.600902459542082
19.92796467721598,2.515440057823435,0.04210915523670278,0.5235785571392761,0.01010407046863128,-1259.4858331484172,-7.600902459542082
19.89125156955643,2.4447252208832655,0.04210915523670278,0.5308122555725412,0.01010407046863128,-1259.8897466914511,-7.600902459542082
19.92663343519753,2.4447252208832655,0.051487520718421005,0.5546261052601175,0.01010407046863128,-1260.0710479833872,-7.600902459542082
19.92663343519753,2.5818217070773244,0.14078349649797317,0.5546261052601175,0.01010407046863128,-1259.6842643946486,-7.600902459542082
19.995548878288076,2.586668838048354,0.11295496203827794,0.5546261052601175,0.02282025540233871,-1260.3803653242178,-7.600902459542082
19.957079280315988,2.7148446440696716,0.016719108223498317,0.5546261052601175,0.022461661732165596,-1258.9573497319689,-7.600902459542082
19.784216402996957,2.782579378271476,0.04358307805649466,0.5546261052601175,0.006096767235173204,-1258.4062294657483,-7.600902459542082
19.774701560488598,2.7726771932560963,0.04358307805649466,0.5546261052601175,0.006096767235173204,-1258.3632928715233,-7.600902459542082
19.929941597687716,2.8015544594731194,0.12119523218405637,0.5627069027628885,0.0184593843572836,-1260.618577469455,-7.600902459542082
19.97390211387694,2.7788230689242495,0.07677057666276785,0.5627069027628885,0.0184593843572836,-1259.5855140953124,-7.600902459542082
19.899502758342024,2.7788230689242495,0.14192528533629678,0.6162400877569008,0.0184593843572836,-1262.0789748611899,-7.600902459542082
19.969343772703034,2.752345447149129,0.15572818233511945,0.5719479226507383,0.0184593843572836,-1260.7645275892587,-7.600902459542082
19.942602355215826,2.886379863554613,0.09210643833383525,0.5719479226507383,0.0184593843572836,-1260.6393106606417,-7.600902459542082
19.853719256203473,2.9310871706344197,0.01799158735969654,0.5719479226507383,0.015608717216174154,-1259.525297126512,-7.600902459542082
19.72054118666783,2.8420021050609656,0.10345039433960941,0.5684666044544565,0.015608717216174154,-1260.563516967632,-7.600902459542082
19.592526652840746,2.8780441505834466,0.10345039433960941,0.5958490499761092,0.008606703832264062,-1260.0991745185668,-7.600902459542082
19.592526652840746,2.8859946053009486,0.03399363671032286,0.5877122473437476,0.0049904592977217475,-1258.6022849921535,-7.600902459542082
19.683314089933262,2.7519032243173576,0.006607071764943228,0.5877122473437476,0.0049904592977217475,-1257.8302338923522,-7.600902459542082
19.66382674727574,2.7519032243173576,0.006607071764943228,0.5877122473437476,0.0049904592977217475,-1257.826509873052,-7.600902459542082
19.586374945277196,2.8723457610234626,0.08027098086198409,0.5821723143570262,0.0049904592977217475,-1259.34810516741,-7.600902459542082
19.67056995615348,2.7683180721011023,0.02498992955306833,0.5821723143570262,0.0049904592977217475,-1257.8839435282262,-7.600902459542082
19.625274693630487,2.74641990796663,0.0685495522840194,0.5821723143570262,0.022348504922785298,-1260.0192665228715,-7.600902459542082
19.542838930701688,2.8280161449220045,0.06494439004296797,0.6196880273986745,0.022348504922785298,-1261.4074116462034,-7.600902459542082
19.529074799120274,2.884792784461753,0.04140056091596055,0.6196880273986745,0.022348504922785298,-1261.2335436746116,-7.600902459542082
19.5899586558713,2.8849633799865853,0.10710609724308677,0.6039110202342408,0.022348504922785298,-1261.669134571305,-7.600902459542082
19.5899586558713,2.7920635803602645,0.008871654034332963,0.5762062299065429,0.03513844368487584,-1260.5031513114332,-7.600902459542082
19.580373670244434,2.7099509093444802,0.06250328547516669,0.5762062299065429,0.03513844368487584,-1261.102084212518,-7.600902459542082
19.428149230209954,2.5564744021277885,0.03857172831593594,0.5868936320766944,0.03513844368487584,-1261.9165511891017,-7.600902459542082
19.450123413642714,2.484096216363833,0.0393930523245674,0.6020957820117612,0.0156507943848129,-1262.0860797601824,-7.600902459542082
19.48232621903516,2.6046051602810625,0.013861348787125576,0.6020957820117612,0.0004667813889077222,-1259.0240018183931,-7.600902459542082
19.420762938996624,2.68162464951165,0.06934149552598909,0.6020957820117612,0.0004667813889077222,-1258.6672690361456,-7.600902459542082
19.420762938996624,2.807105964422226,0.09947368038667075,0.6275545146316427,0.0004667813889077222,-1259.9758955359227,-7.600902459542082
19.434737132247385,2.5791510295588527,0.075303710173618,0.6393017065711457,0.0004667813889077222,-1262.680031041712,-7.600902459542082
19.457000329010036,2.5873013888951397,0.075303710173618,0.5929608490783859,0.011452202514140008,-1259.9202661060067,-7.600902459542082
19.483037079861237,2.564013841375709,0.04477751618472786,0.5929608490783859,0.004084014479387388,-1259.357357277905,-7.600902459542082
19.483037079861237,2.6519302729517227,0.028990690805455133,0.5929608490783859,0.004084014479387388,-1258.478396590214,-7.600902459542082
19.48965947538599,2.531311076553539,0.04148760348490697,0.5929608490783859,0.004084014479387388,-1259.7593029817476,-7.600902459542082
19.478217641347868,2.537522983737291,0.015695634894239505,0.5929608490783859,0.013651159631225046,-1260.4300131867683,-7.600902459542082
19.540577263235896,2.537522983737291,0.08385502802156189,0.5929608490783859,0.013651159631225046,-1260.7371073203035,-7.600902459542082
19.692829325273483,2.537522983737291,0.15413211351673498,0.6056585425045479,0.02594628666996329,-1263.3311917681367,-7.600902459542082
19.679259738642575,2.4981483987066904,0.06274127401824488,0.5558851933106916,0.02594628666996329,-1260.925356410428,-7.600902459542082
19.65040515818618,2.5523790759034464,0.0034610653496535606,0.5676674104295807,0.02594628666996329,-1260.2313777550478,-7.600902459542082
19.739075436945857,2.469821517635138,0.0610385999186475,0.5604796614963697,0.02093665641127694,-1260.846851805899,-7.600902459542082
19.720926594305638,2.5443929754663266,0.06998747429167815,0.5247873554472016,0.02093665641127694,-1261.0277383290154,-7.600902459542082
19.6405798397398,2.5663241120986644,0.040652027204647403,0.5178433914668995,0.02093665641127694,-1261.2405495370185,-7.600902459542082
19.685870997644813,2.4942683044821026,0.03449586731342196,0.553831287892549,0.008107407449059995,-1259.213601138978,-7.600902459542082
19.76523909670286,2.403320757113397,0.05902134063608646,0.553831287892549,0.007145804357051327,-1260.4515602470192,-7.600902459542082
19.8630989142599,2.3238491973374042,0.05902134063608646,0.5716931337490814,0.007145804357051327,-1263.0032874891463,-7.600902459542082
19.779955228874314,2.417320298729465,0.05335822451542717,0.5613645089324699,0.007145804357051327,-1260.4423335893146,-7.600902459542082
19.783675715410936,2.4505263966508215,0.10240302553528459,0.5613645089324699,0.015545153101097994,-1260.8845889938918,-7.600902459542082
19.783675715410936,2.460815934557468,0.010611700659035748,0.5709516908042268,0.015545153101097994,-1260.8054628431164,-7.600902459542082
19.780614950870948,2.4631753180641685,0.14101058253594112,0.561867387592806,0.015545153101097994,-1261.042877029504,-7.600902459542082
19.841499402038608,2.4747085108887408,0.16248793107964468,0.5538562901318208,0.015545153101097994,-1261.0547757734082,-7.600902459542082
19.91661046034642,2.539637558255345,0.16248793107964468,0.5538562901318208,0.015545153101097994,-1260.611564793216,-7.600902459542082
19.78706417656318,2.539637558255345,0.12257353812031818,0.5738130953628704,0.015545153101097994,-1260.4644388141212,-7.600902459542082
19.70501165631973,2.4894118561875076,0.03265739404172075,0.5738130953628704,0.02022438588985357,-1260.8889516042573,-7.600902459542082
19.766244889607663,2.4894118561875076,0.07688548755055974,0.5273424052167819,0.003986859154050205,-1259.7205692386854,-7.600902459542082
19.78696580119246,2.4570352202747023,0.07688548755055974,0.5621116770897195,0.011311597217211887,-1260.3124847655565,-7.600902459542082
19.877236239656817,2.5255091909784833,0.07688548755055974,0.5621116770897195,0.001496357152959234,-1258.719815042307,-7.600902459542082
19.897206896867615,2.4414340774994354,0.08159379194691359,0.5245552351232753,0.022039255525974855,-1261.4192701250138,-7.600902459542082
19.95677327476257,2.485359666356818,0.08681595818230801,0.5559684443287686,0.00858510697737303,-1259.6480277370808,-7.600902459542082
19.798865700515403,2.6045843856409205,0.019225456375977095,0.5559684443287686,0.00858510697737303,-1258.1837108956258,-7.600902459542082
19.80104759643082,2.6795273414347336,0.019225456375977095,0.5713185355067387,0.00858510697737303,-1258.0257079579171,-7.600902459542082
19.937851002535268,2.616817744402216,0.019225456375977095,0.5656271126121417,0.014414427222314645,-1258.7235442328429,-7.600902459542082
19.88607601303665,2.6636941186152407,0.041119673166620345,0.5656271126121417,0.014414427222314645,-1258.6848344620316,-7.600902459542082
19.805785629563612,2.710140346363188,0.041119673166620345,0.5341376336757229,0.014414427222314645,-1259.5473084239986,-7.600902459542082
19.804521924667636,2.6799173844512563,0.0718220845234792,0.5250977717805789,0.014414427222314645,-1260.5991913682722,-7.600902459542082
19.719832439432494,2.560491140605883,0.04096058073010623,0.5250977717805789,0.014414427222314645,-1260.017230049094,-7.600902459542082
19.690957184825663,2.6173658820800494,0.006274193208617489,0.5250977717805789,0.014892232045120723,-1259.5741580117835,-7.600902459542082
19.523781855395633,2.604222493618728,0.006274193208617489,0.5250977717805789,0.005991229888926887,-1259.3146822516064,-7.600902459542082
19.465634219805345,2.5892404844518766,0.05782986585269206,0.6005419094581292,0.010997813637514484,-1260.1604752153798,-7.600902459542082
19.465634219805345,2.524690224789085,0.0789475231860599,0.5978962054476277,0.010997813637514484,-1260.841667500648,-7.600902459542082
19.465634219805345,2.537274334579708,0.055361076020327,0.5859543304424868,0.010997813637514484,-1259.9506544482801,-7.600902459542082
19.37560406540577,2.537274334579708,0.0461549332007241,0.5481711653992669,0.010997813637514484,-1259.5810740969841,-7.600902459542082
19.31295588513893,2.678047967469322,0.018979568967673405,0.5596357516013222,0.010997813637514484,-1258.7143612893121,-7.600902459542082
19.340358443270073,2.715111098624768,0.0069831294001124035,0.5675328840036081,0.002112612704469567,-1257.6378074544132,-7.600902459542082
19.322706933031427,2.5852984386496267,0.045827243220060154,0.5675328840036081,0.002112612704469567,-1258.3782613760156,-7.600902459542082
19.482721832292718,2.6066369534935827,0.031485736236167364,0.5675328840036081,0.002112612704469567,-1258.0045920193497,-7.600902459542082
19.523843569113506,2.6066369534935827,0.14897792615243102,0.5675328840036081,0.005427113036079526,-1259.669537222695,-7.600902459542082
19.543452768019037,2.623210403323176,0.14897792615243102,0.5675328840036081,0.02368774965342647,-1261.2821005551543,-7.600902459542082
19.492440830860854,2.688424673909324,0.14897792615243102,0.5550339323002982,0.009561703004549038,-1260.703680052493,-7.600902459542082
19.444962213831587,2.679728911817076,0.08061257895328905,0.5550339323002982,0.009561703004549038,-1259.474862873042,-7.600902459542082
19.475406869073026,2.6286060220096283,0.13852334355650273,0.5550339323002982,0.009561703004549038,-1260.2790508886549,-7.600902459542082
19.376157065798154,2.612693874724212,0.0867474783462825,0.5543292609509217,0.010840235901934503,-1259.7276132264979,-7.600902459542082
19.33853139559794,2.612693874724212,0.07143196940459123,0.5543292609509217,0.012102462669058137,-1259.6715538686715,-7.600902459542082
19.322461493723647,2.5857309938874122,0.07118031320093661,0.5080167006235706,0.027669262454625004,-1264.594355510057,-7.600902459542082
19.322461493723647,2.5857309938874122,0.005520861847699614,0.5903405755292761,0.027965575948518867,-1260.8336533943807,-7.600902459542082
19.22974520478453,2.5035061732400234,0.0947711382665103,0.561988629121347,0.020299143940203865,-1261.0464141205887,-7.600902459542082
19.1534179979382,2.454810297256338,0.0947711382665103,0.5911742603872108,0.008730728395260626,-1261.0227790123668,-7.600902459542082
19.20385406668353,2.533400582149627,0.023277878834323827,0.5911742603872108,0.008730728395260626,-1259.723046448912,-7.600902459542082
19.217772220299196,2.5240012309979667,0.06742108299570995,0.5911742603872108,0.02142694643133228,-1261.1854450291005,-7.600902459542082
19.204477735600054,2.450268749985846,0.06742108299570995,0.5911742603872108,0.02142694643133228,-1262.1486371377832,-7.600902459542082
19.28407963601928,2.4651457457803208,0.02651915219340917,0.5417063288390773,0.02142694643133228,-1261.0580866283328,-7.600902459542082
19.34237469019424,2.4696480224840363,0.02651915219340917,0.5417063288390773,0.058908810160751134,-1264.3381575336357,-7.600902459542082
19.277895053839867,2.5625639386475108,0.005749882757003988,0.5694131013937431,0.01705571926485611,-1259.4539276109128,-7.600902459542082
19.274981474122587,2.4423738015349974,0.005749882757003988,0.5851427541580188,0.01705571926485611,-1261.5333422463825,-7.600902459542082
19.266069561746527,2.679045155597853,0.04831587329542046,0.5660752574447678,0.01705571926485611,-1259.5730212703168,-7.600902459542082
19.19934329017121,2.6017648251261587,0.0019400382969229646,0.5801591541618245,0.01705571926485611,-1259.312390946154,-7.600902459542082
19.19934329017121,2.7104787364136453,0.0019400382969229646,0.5894754926208543,0.01705571926485611,-1258.992249200548,-7.600902459542082
19.305023829211105,2.6402089559007464,0.0019400382969229646,0.6030251637101309,0.020738435663464404,-1260.2647479164236,-7.600902459542082
19.407981545888443,2.760842157714072,0.05608154422818476,0.6030251637101309,0.020738435663464404,-1260.2476411554787,-7.600902459542082
19.392142997440505,2.8369545727502583,0.05608154422818476,0.6259360678959773,0.016816340808770466,-1260.963034098417,-7.600902459542082
19.507599409521177,2.835038240719589,0.003132690938571553,0.5821836933028088,0.016816340808770466,-1258.9296419572197,-7.600902459542082
19.596773674283728,2.8002089472021936,0.05317451932163855,0.5882128090132164,0.016816340808770466,-1259.50923091849,-7.600902459542082
19.642464302052364,2.7757790780626266,0.14441671379472312,0.5370555259753155,0.0004937587717065348,-1261.568068374221,-7.600902459542082
19.74899965221118,2.7980386558454513,0.1672239498570859,0.5370555259753155,0.0004937587717065348,-1262.1099374762478,-7.600902459542082
19.585448794523806,2.772680257912728,0.10328715470249947,0.5370555259753155,0.0004937587717065348,-1260.6990018309318,-7.600902459542082
19.526913113929886,2.7593623158987635,0.019437312275201037,0.5216149786021697,0.0004937587717065348,-1260.333001823417,-7.600902459542082
19.46209710323307,2.6136653917841635,0.05165054588763906,0.5216149786021697,0.0004937587717065348,-1260.1771871476342,-7.600902459542082
19.46209710323307,2.490886443248021,0.03939223389817029,0.5216149786021697,0.0004937587717065348,-1260.024255455637,-7.600902459542082
19.507403794341343,2.653084966726604,0.03939223389817029,0.5216149786021697,0.0004937587717065348,-1259.9645091786203,-7.600902459542082
19.44346838746275,2.553784790355715,0.05265403677854608,0.5896239509340511,0.0004937587717065348,-1259.0083649937408,-7.600902459542082
19.288512227442666,2.544432252133268,0.037565989789439216,0.5380721309222416,0.0004937587717065348,-1259.2135771907338,-7.600902459542082
19.23809350779335,2.6032461239025024,0.03342549841249972,0.5380721309222416,0.012779641999434356,-1260.163496384674,-7.600902459542082
19.24153955228682,2.6032461239025024,0.006756413729003078,0.5380721309222416,0.012779641999434356,-1259.7429931293923,-7.600902459542082
19.360024836278143,2.6032461239025024,0.02102553011840574,0.5371803801506894,0.012779641999434356,-1259.714575211671,-7.600902459542082
19.281640807483896,2.5757500539533824,0.12288960166897349,0.5479674037546055,0.012779641999434356,-1260.9502852544445,-7.600902459542082
19.180229654526883,2.543317061848941,0.0327854801404076,0.5415467169135945,0.005910638790472208,-1259.6309609117495,-7.600902459542082
19.212217038395426,2.5582166231703045,0.08171266645696328,0.5561790572013843,0.041114429039647106,-1262.671982512009,-7.600902459542082
19.389140065238422,2.6217176773119752,0.01670036237798531,0.5561790572013843,0.041114429039647106,-1261.3849753473137,-7.600902459542082
19.493737826999823,2.7638020914048,0.01670036237798531,0.5977568187285351,0.045465666398698854,-1262.1627830510602,-7.600902459542082
19.48050769394318,2.7477838263846976,0.10212922848796578,0.5977568187285351,0.03223658867000601,-1261.828932940592,-7.600902459542082
19.473212609710714,2.663226057542492,0.10212922848796578,0.6213392828591304,0.03223658867000601,-1263.3154969238105,-7.600902459542082
19.567430981519244,2.609380321251232,0.003967798808944536,0.6019177684094893,0.01105986461648232,-1259.979056780204,-7.600902459542082
19.63615858465488,2.6963411905337162,0.003967798808944536,0.586232566600679,0.01105986461648232,-1258.4546342112023,-7.600902459542082
19.614199580988462,2.8057967495638914,0.003967798808944536,0.586232566600679,0.01105986461648232,-1258.30473147575,-7.600902459542082
19.492253616024357,2.7597785303834863,0.003967798808944536,0.586232566600679,0.02354960052465731,-1259.4379944334567,-7.600902459542082
19.585638979301407,2.8865587675012687,0.003662215843652454,0.586232566600679,0.02354960052465731,-1259.8374091735582,-7.600902459542082
19.57114932228866,2.9540934378281274,0.06754312361811447,0.6000259096268701,0.02354960052465731,-1261.6761881324974,-7.600902459542082
19.51004006777945,2.860423375573013,0.06754312361811447,0.6000259096268701,0.012655454915325166,-1259.8377781511297,-7.600902459542082
19.485918646110765,2.8582682916428936,0.06754312361811447,0.6000259096268701,0.012655454915325166,-1259.8334355946345,-7.600902459542082
19.454556424161964,2.8190707198344214,0.08801159040889923,0.6478228718508171,0.012655454915325166,-1262.6029774411916,-7.600902459542082
19.38303077424931,2.9043608887121124,0.03823980323724557,0.5583766502794014,0.010302974398668526,-1260.6939298540813,-7.600902459542082
19.33121387161369,2.943453052779664,0.0432327932703654,0.5583766502794014,0.010302974398668526,-1261.6077049993885,-7.600902459542082
19.293967634384135,2.9324787857011003,0.0557054995191956,0.5686856232117997,0.010302974398668526,-1261.1445223889368,-7.600902459542082
19.384056718638714,2.737736368319024,0.055330660178988356,0.5686856232117997,0.010302974398668526,-1259.006855006941,-7.600902459542082
19.438846694809,2.693954515224327,0.05199279397845704,0.5686856232117997,0.010302974398668526,-1258.7740398256196,-7.600902459542082
19.438846694809,2.7571871602442157,0.033833521160364075,0.5686856232117997,0.010302974398668526,-1258.6594892043313,-7.600902459542082
19.438846694809,2.7316485728602897,0.033833521160364075,0.5851376343518631,0.010302974398668526,-1258.5700811907632,-7.600902459542082
19.457231205786194,2.6407496037427376,0.1405076858701361,0.5939351154025778,0.010302974398668526,-1260.1614609052017,-7.600902459542082
19.503403101899277,2.5543426130432674,0.21307759085876768,0.5939351154025778,0.010302974398668526,-1261.3929567358011,-7.600902459542082
19.483072850052814,2.636090485146273,0.12940904736725511,0.5581338843796537,0.010302974398668526,-1260.0701115589418,-7.600902459542082
19.384272472551636,2.6982764025684487,0.007250962398159246,0.5581338843796537,0.013503150442000197,-1258.7056510607017,-7.600902459542082
19.374493723912707,2.7549626936670433,0.007250962398159246,0.5756086080335215,0.013503150442000197,-1258.5376862685155,-7.600902459542082
19.46950975567157,2.7549626936670433,0.007250962398159246,0.5758404734544591,0.0192508591444236,-1258.9663018474182,-7.600902459542082
19.538430750687223,2.7359773673117203,0.012553395028058214,0.5551324196625635,0.00267551700595101,-1257.8110723808363,-7.600902459542082
19.53966572586502,2.769794051581998,0.012553395028058214,0.5551324196625635,0.00267551700595101,-1257.9610569056947,-7.600902459542082
19.61974938022028,2.6956402086652855,0.045447215281384346,0.5551324196625635,0.00267551700595101,-1258.0603116332104,-7.600902459542082
19.66339993136059,2.6734968431759665,0.09455211712764194,0.5551324196625635,0.00267551700595101,-1258.704640126725,-7.600902459542082
19.78098439051825,2.6546486293897074,0.08361659308468046,0.5551324196625635,0.00267551700595101,-1258.3356284450276,-7.600902459542082
19.78098439051825,2.5974878520239186,0.17231330450706414,0.5486699495464697,0.00018442625670215927,-1259.6836856483878,-7.600902459542082
19.78098439051825,2.680756328487773,0.11316880889319111,0.5341439208481594,0.00018442625670215927,-1259.678648436414,-7.600902459542082
19.719666478215338,2.6849586176686033,0.01811801640399028,0.5533329083584383,0.003091372206962077,-1257.5974008625142,-7.600902459542082
19.670329165589617,2.6397246547974693,0.03065993600716682,0.5533329083584383,0.003091372206962077,-1257.86248692162,-7.600902459542082
19.703742520222995,2.636889557866385,0.009389080834308706,0.5533329083584383,0.003091372206962077,-1257.58889965237,-7.600902459542082
19.703742520222995,2.609879761794587,0.009389080834308706,0.5316745337098971,0.026295255153455658,-1260.1794232484438,-7.600902459542082
19.821764601292642,2.692763846414168,0.06888042322228236,0.5311599848792091,0.026295255153455658,-1261.1475425490557,-7.600902459542082
19.844476969577926,2.692763846414168,0.01411788906726485,0.5351822645403579,0.026295255153455658,-1259.8873020822605,-7.600902459542082
19.812227729838895,2.6932607942726507,0.015226434861395152,0.5670082398224756,0.026295255153455658,-1259.459583198199,-7.600902459542082
19.787822783170817,2.7584698910359338,0.015226434861395152,0.5670082398224756,0.026295255153455658,-1259.4690316928068,-7.600902459542082
19.76777787356692,2.7574356406927154,0.015226434861395152,0.5670082398224756,0.037153227136032335,-1260.5320234747412,-7.600902459542082
19.86762104881051,2.8043712202459616,0.07974645214444041,0.5670082398224756,0.037153227136032335,-1261.6858991420884,-7.600902459542082
19.883379967408803,2.728772167162974,0.07974645214444041,0.5670082398224756,0.03875513566565761,-1261.4877731296438,-7.600902459542082
19.76033296588863,2.8104518059175505,0.07562593860369014,0.5690883476752921,0.03875513566565761,-1261.9227316725878,-7.600902459542082
19.672106594257603,2.8104518059175505,0.10500637722824187,0.5690883476752921,0.03875513566565761,-1262.6202070380182,-7.600902459542082
19.568046936477153,2.6995156852062836,0.10500637722824187,0.5690883476752921,0.02962530907099574,-1261.2042330125291,-7.600902459542082
19.605313113276466,2.724151301058014,0.05489409804890268,0.5690883476752921,0.007534398472466755,-1258.425927148515,-7.600902459542082
19.663495826852127,2.776368665834893,0.07441474943256426,0.5732370255049452,0.007534398472466755,-1258.7961915054718,-7.600902459542082
19.75949056929964,2.683577183401216,0.05095966407583221,0.5732370255049452,0.007534398472466755,-1258.2902915943414,-7.600902459542082
19.669197417740328,2.7160635891836176,0.14136641435956662,0.5740188328083737,0.007534398472466755,-1259.6430422493604,-7.600902459542082
19.641565751974092,2.8151552963070614,0.03530542553102676,0.5740188328083737,0.007534398472466755,-1258.3845624815017,-7.600902459542082
19.853255357025745,2.727942475397144,0.06194447933193131,0.5740188328083737,0.003011975182851429,-1257.9595238761847,-7.600902459542082
19.85325125278029,2.727942475397144,0.0018344884780037577,0.5740188328083737,0.03393616487380112,-1260.1227272992874,-7.600902459542082
19.79539952817428,2.7416744976304512,0.05778164920061124,0.5690448531415446,0.03393616487380112,-1260.7748180197527,-7.600902459542082
19.842523236936508,2.697362851910297,0.18494727861058227,0.5567515191622211,0.03393616487380112,-1262.97221616202,-7.600902459542082
19.859194859015375,2.697362851910297,0.18494727861058227,0.582229832466705,0.013721223205123192,-1260.7467289248996,-7.600902459542082
19.84256611103212,2.683771240804348,0.08005511684265247,0.582229832466705,0.013721223205123192,-1259.3598794544096,-7.600902459542082
19.937979773406916,2.708177419379357,0.0829734351311022,0.5324144697748258,0.013721223205123192,-1260.049271813561,-7.600902459542082
19.937979773406916,2.5336069962941146,0.017783792229468732,0.5315745366271718,0.0007978222014753924,-1258.1102096364307,-7.600902459542082
19.87760708586715,2.600450013484809,0.12805533481680625,0.5315745366271718,0.0007978222014753924,-1259.5893542051213,-7.600902459542082
19.860403657044657,2.5639688279479778,0.10624458420009188,0.5315745366271718,0.0007978222014753924,-1259.2427362632004,-7.600902459542082
19.792236601599864,2.555462402943525,0.14856638245203369,0.5315745366271718,0.0007978222014753924,-1260.1061811630739,-7.600902459542082
19.837948333836533,2.555462402943525,0.12921242711984388,0.5464442926459147,0.0007978222014753924,-1259.0705126070075,-7.600902459542082
19.874054848348162,2.555462402943525,0.07460902848199777,0.5464442926459147,0.0007978222014753924,-1258.3511428391848,-7.600902459542082
19.82967597668701,2.5289969583042,0.03681633627171914,0.5509618622250987,0.0007978222014753924,-1258.2115181986715,-7.600902459542082
19.682958377187035,2.52455493663438,0.026988922446284997,0.5509618622250987,0.0007978222014753924,-1258.276297937597,-7.600902459542082
19.789278711273234,2.467021533055234,0.0605885848762865,0.5509618622250987,0.0007978222014753924,-1259.0316720774726,-7.600902459542082
19.813439171842198,2.467021533055234,0.05379702017051338,0.5509618622250987,0.0007978222014753924,-1258.979978437492,-7.600902459542082
19.896171111228774,2.571176804462451,0.03587745103283784,0.5509618622250987,0.002076363644334802,-1257.9326204366994,-7.600902459542082
19.946469614316612,2.5473478066269335,0.0423030744428525,0.5509618622250987,0.002076363644334802,-1258.133162410368,-7.600902459542082
19.922126172591405,2.542966260015967,0.0009077018986593941,0.5509618622250987,0.002076363644334802,-1257.9027041191503,-7.600902459542082
19.946286371823753,2.6113282667938646,0.010207967411119769,0.5325681153684987,0.002076363644334802,-1257.7270105103091,-7.600902459542082
