infWeight,lengthCostWeight,freqCostWeight,typWeight,empiricalVsTruthConditional,logLikelihood,outputProb
17.213691020198144,0,0,0,0.4206822433974712,0.0252463590351804,-1463.1266460581478,-7.600902459542082
17.248854507971533,0,0,0,0.4206822433974712,0.02761373011903906,-1463.1257136756103,-7.600902459542082
17.31814704039132,0,0,0,0.4206822433974712,0.020875906799204293,-1462.8276156536228,-7.600902459542082
17.340212300745755,0,0,0,0.4206822433974712,0.07163273212609478,-1464.4169421589063,-7.600902459542082
17.4144293907564,0,0,0,0.4206822433974712,0.046687108252032795,-1463.4256424685193,-7.600902459542082
17.105469313869236,0,0,0,0.4663619492203115,0.0850476082100392,-1465.2498975141893,-7.600902459542082
17.049103654641637,0,0,0,0.4663619492203115,0.0006075709297437058,-1462.0581016428935,-7.600902459542082
17.123288378072882,0,0,0,0.4062175131868688,0.0051205400651458495,-1464.1275231503566,-7.600902459542082
17.104659077711382,0,0,0,0.4233736413531122,0.011269974262998531,-1462.8208559031134,-7.600902459542082
16.86182824736459,0,0,0,0.41871351208538976,0.020192474278485546,-1463.9409345537508,-7.600902459542082
17.048676891019547,0,0,0,0.48887135954574906,0.020192474278485546,-1463.957705639924,-7.600902459542082
17.086791977100052,0,0,0,0.43006603047252856,0.00407288263309677,-1462.3194637046904,-7.600902459542082
17.30625568879767,0,0,0,0.43006603047252856,0.027632844455185455,-1462.6265557204124,-7.600902459542082
17.264583092974487,0,0,0,0.43006603047252856,0.02423282776937159,-1462.5778052403302,-7.600902459542082
17.20560313840396,0,0,0,0.43306410890073743,0.011304852784138491,-1462.2104668176482,-7.600902459542082
17.378312466247003,0,0,0,0.4324306846596417,0.009899034018319822,-1462.0229175351428,-7.600902459542082
17.329748554015524,0,0,0,0.4537901702337084,0.03277028585380466,-1462.776276261628,-7.600902459542082
17.392707086680453,0,0,0,0.4537901702337084,0.00542038719080619,-1461.9947779609606,-7.600902459542082
17.455845252191644,0,0,0,0.4430034174118308,0.020921956033804878,-1462.2240510686836,-7.600902459542082
17.51619431120343,0,0,0,0.4430034174118308,0.08006046524773815,-1464.4306086178046,-7.600902459542082
17.501684129144994,0,0,0,0.4430034174118308,0.0585286941971085,-1463.5164490055254,-7.600902459542082
17.520183685701337,0,0,0,0.4195244666189072,0.0585286941971085,-1463.732919736514,-7.600902459542082
17.462770298728714,0,0,0,0.41951288087294675,0.04064367530093416,-1463.2179233748363,-7.600902459542082
17.478206065390253,0,0,0,0.4048047772143153,0.021993990849323325,-1463.6664923485794,-7.600902459542082
17.51022998737171,0,0,0,0.4048047772143153,0.035718128732089405,-1463.944168777385,-7.600902459542082
17.494007845316077,0,0,0,0.41983635406942343,0.06422441046866431,-1463.9609932439705,-7.600902459542082
17.56183901019394,0,0,0,0.41983635406942343,0.1565504338032825,-1468.3758875215528,-7.600902459542082
17.486632715910666,0,0,0,0.4214181870222209,0.08016341996813779,-1464.5359596038413,-7.600902459542082
17.588242973620066,0,0,0,0.44445567918011225,0.07983903643536613,-1464.4901366435786,-7.600902459542082
17.581875199964266,0,0,0,0.44445567918011225,0.09225602244007754,-1465.0742879439192,-7.600902459542082
17.592594088334586,0,0,0,0.44445567918011225,0.01417831614623772,-1462.0761286255597,-7.600902459542082
17.604440230270843,0,0,0,0.44445567918011225,0.042193608774078635,-1462.968397424845,-7.600902459542082
17.71683639227412,0,0,0,0.4052685358096031,0.03717133215093397,-1463.506041429685,-7.600902459542082
17.60636391206644,0,0,0,0.42405247990974465,0.024995084706578078,-1462.4184939449635,-7.600902459542082
17.65738679771311,0,0,0,0.42405247990974465,0.06316067650034042,-1463.6346926974359,-7.600902459542082
17.671916948072603,0,0,0,0.42405247990974465,0.01925032368284578,-1462.2017929534093,-7.600902459542082
17.51404624925925,0,0,0,0.4107745669316618,0.047357086004690435,-1463.828601010494,-7.600902459542082
17.463598362682372,0,0,0,0.43625038093888446,0.011781059957487966,-1461.9593004656704,-7.600902459542082
17.671942724846293,0,0,0,0.46382974116132836,0.04416742648916897,-1464.1024846224393,-7.600902459542082
17.71143619767389,0,0,0,0.4080525615718333,0.025789168747439813,-1463.0177158768538,-7.600902459542082
17.66491912808268,0,0,0,0.43216560473666765,0.03150049953599363,-1462.4591763183853,-7.600902459542082
17.412897795299052,0,0,0,0.43216560473666765,0.01986827224856358,-1462.2581332713507,-7.600902459542082
17.37398370900189,0,0,0,0.43216560473666765,0.0077278059330319416,-1461.980096867749,-7.600902459542082
17.19035421721635,0,0,0,0.43216560473666765,0.0077278059330319416,-1462.1724763273594,-7.600902459542082
17.171222901064876,0,0,0,0.4391622417140869,0.08179966106838636,-1464.5173319721216,-7.600902459542082
17.266614784300305,0,0,0,0.44623672994786173,0.029878824265807482,-1462.5332203036064,-7.600902459542082
17.265938462922332,0,0,0,0.44623672994786173,0.029878824265807482,-1462.5332899261637,-7.600902459542082
17.25090044704264,0,0,0,0.44623672994786173,0.02347748695276515,-1462.3398394271323,-7.600902459542082
17.187133329408223,0,0,0,0.44623672994786173,0.006774702747863484,-1461.8986487861616,-7.600902459542082
16.978057160507863,0,0,0,0.44119374146686163,0.004517775044655316,-1462.054659874439,-7.600902459542082
16.918339410563906,0,0,0,0.4257869368419167,0.01216715661620022,-1463.057887373862,-7.600902459542082
16.94863378917796,0,0,0,0.4473153442610171,0.01216715661620022,-1462.1440295453096,-7.600902459542082
16.949079908803082,0,0,0,0.46522135003471043,0.033531379478484606,-1462.937200399685,-7.600902459542082
16.98795387074349,0,0,0,0.46522135003471043,0.05900640161939674,-1463.9203957293928,-7.600902459542082
16.931854993337737,0,0,0,0.4220839193090912,0.05900640161939674,-1464.6210496263034,-7.600902459542082
16.76989031699483,0,0,0,0.4220839193090912,0.009243051014402655,-1463.6357923451824,-7.600902459542082
16.750616110442174,0,0,0,0.44850923591294556,0.04125872959405226,-1463.1334529906708,-7.600902459542082
16.699292606953495,0,0,0,0.4407493909821031,0.04806431973066585,-1463.6469761682063,-7.600902459542082
16.74973618378859,0,0,0,0.4645267407409963,0.04806431973066585,-1463.3653806091036,-7.600902459542082
16.850344132585413,0,0,0,0.4635982408654061,0.0011825398105967551,-1461.91500299616,-7.600902459542082
16.987396133458205,0,0,0,0.4635982408654061,0.0011825398105967551,-1461.9557753399504,-7.600902459542082
17.02421687440943,0,0,0,0.44025447689929276,0.03804905423417568,-1462.9565435790525,-7.600902459542082
17.304632945358723,0,0,0,0.42470709765331116,0.043318148655105776,-1463.2968775584368,-7.600902459542082
17.28693218664263,0,0,0,0.4227130561601486,0.03128422341264013,-1463.0526941106484,-7.600902459542082
17.23770565623414,0,0,0,0.43547825650313166,0.039552336172577716,-1462.9199672287093,-7.600902459542082
17.216891790833287,0,0,0,0.4053409107029554,0.011514240017878949,-1464.074005430953,-7.600902459542082
17.325165638793226,0,0,0,0.4691243549343314,0.07031175391183594,-1465.009288652265,-7.600902459542082
17.360235574096407,0,0,0,0.4577918838709708,0.013808611071028196,-1462.3375353069448,-7.600902459542082
17.37422967092131,0,0,0,0.3964178588707115,0.017917352207960088,-1464.7472332456384,-7.600902459542082
17.32033576648679,0,0,0,0.3964178588707115,0.0008337833864143301,-1464.5888115321886,-7.600902459542082
17.312092519644615,0,0,0,0.3964178588707115,0.07265389330079837,-1466.4685565311052,-7.600902459542082
17.271042911941155,0,0,0,0.4398511066101607,0.03198557098972964,-1462.5992313047327,-7.600902459542082
17.410887435777084,0,0,0,0.46064343252220413,0.03895387005745063,-1463.3296356970632,-7.600902459542082
17.61650852947493,0,0,0,0.4340966221410897,0.03211645298498343,-1462.4916934089717,-7.600902459542082
17.736259400006354,0,0,0,0.4378102778922882,0.03211645298498343,-1462.519518829638,-7.600902459542082
17.76380513315086,0,0,0,0.4378102778922882,0.07650130931617136,-1464.2259246866126,-7.600902459542082
17.77848104084839,0,0,0,0.4378102778922882,0.03136744662410168,-1462.5042454847696,-7.600902459542082
17.650489766709477,0,0,0,0.44532056050376256,0.03136744662410168,-1462.643705185486,-7.600902459542082
17.573685767315297,0,0,0,0.44532056050376256,0.014064266885051694,-1462.086066118558,-7.600902459542082
17.796314334543393,0,0,0,0.42503730398603934,0.025610187980047036,-1462.271802524595,-7.600902459542082
17.714198849443314,0,0,0,0.42503730398603934,0.00031588809226211305,-1461.6847954017164,-7.600902459542082
17.538772885873875,0,0,0,0.42503730398603934,0.00031588809226211305,-1461.8473463015894,-7.600902459542082
17.470572071894967,0,0,0,0.46751568550245115,0.00031588809226211305,-1462.584588080427,-7.600902459542082
17.46804992631074,0,0,0,0.42325290185400494,0.010822158753714967,-1462.2335265420388,-7.600902459542082
17.54573090509508,0,0,0,0.42325290185400494,0.010822158753714967,-1462.1386714522737,-7.600902459542082
17.643044106708807,0,0,0,0.42325290185400494,0.004420296016682607,-1461.88435330704,-7.600902459542082
17.57060957346108,0,0,0,0.44671858437360473,0.006705851945582886,-1461.919771139806,-7.600902459542082
17.77128168893975,0,0,0,0.45666928924621286,0.006705851945582886,-1462.5228925139522,-7.600902459542082
17.67557798530904,0,0,0,0.45666928924621286,0.017904591374536746,-1462.7242356243132,-7.600902459542082
17.66798067335037,0,0,0,0.4531095463317001,0.0014699843020752577,-1462.0744544676193,-7.600902459542082
17.71994557040741,0,0,0,0.4531095463317001,0.0014699843020752577,-1462.126828996682,-7.600902459542082
17.604934060340717,0,0,0,0.4531095463317001,0.011076970532329186,-1462.274154979681,-7.600902459542082
17.77660799524744,0,0,0,0.4549759983085209,0.03133498580472726,-1463.1954343370319,-7.600902459542082
17.726830183202374,0,0,0,0.3984957456123197,0.04343237755659225,-1464.2012708993145,-7.600902459542082
17.83917808006515,0,0,0,0.4460236072074735,0.04343237755659225,-1463.2251798418488,-7.600902459542082
17.83420496261676,0,0,0,0.4368900633417183,0.04247569594385256,-1462.874142960054,-7.600902459542082
17.93339319103395,0,0,0,0.4368900633417183,0.017192383698031815,-1462.1025354962298,-7.600902459542082
17.795811549946645,0,0,0,0.4368900633417183,0.04909507265070896,-1463.1016395436377,-7.600902459542082
17.719971274817336,0,0,0,0.38332284637727976,0.05577741438698765,-1466.2673030908268,-7.600902459542082
17.77932176049796,0,0,0,0.4267837478779368,0.01394633295772478,-1461.9421050023357,-7.600902459542082
17.734024823969204,0,0,0,0.4267837478779368,0.006598869955322711,-1461.7846670182378,-7.600902459542082
17.882151358481472,0,0,0,0.41038289293647934,0.006598869955322711,-1462.1448669888518,-7.600902459542082
17.90287120281716,0,0,0,0.4264229371212535,0.0018733984912607483,-1461.5946611730117,-7.600902459542082
17.844525179499733,0,0,0,0.4264229371212535,0.04500149466964087,-1462.8522491293238,-7.600902459542082
18.081471916055285,0,0,0,0.4435044394340478,0.014379545706445009,-1462.385122857174,-7.600902459542082
18.167089096223915,0,0,0,0.4435044394340478,0.009464193674899776,-1462.3420540182576,-7.600902459542082
18.17803456680847,0,0,0,0.4435044394340478,0.01964384867809078,-1462.6538662576684,-7.600902459542082
18.180880583403614,0,0,0,0.41743842959405114,0.008115950121022708,-1461.688618447176,-7.600902459542082
18.19655706216579,0,0,0,0.4380993940867596,0.022350557153697166,-1462.4746686650556,-7.600902459542082
18.159172451309843,0,0,0,0.4380993940867596,0.020624291089142356,-1462.3884992299386,-7.600902459542082
18.075114510767143,0,0,0,0.4380993940867596,0.10657458467085623,-1465.9274686724063,-7.600902459542082
17.997083399305097,0,0,0,0.43996989862063157,0.052824482104335616,-1463.4512528085634,-7.600902459542082
17.826938764564666,0,0,0,0.43996989862063157,0.02129435816844625,-1462.2592372933073,-7.600902459542082
17.826921803131672,0,0,0,0.4527001160197071,0.052635821434173155,-1463.9238457269335,-7.600902459542082
17.670633853320002,0,0,0,0.4099191042129061,0.05582829454049258,-1463.8773743978245,-7.600902459542082
17.691957640694426,0,0,0,0.4510002580471448,0.007384807545440372,-1462.159587570362,-7.600902459542082
17.776013962738197,0,0,0,0.4368460007012001,0.03000127278854769,-1462.442108119424,-7.600902459542082
17.867010572459527,0,0,0,0.41564142312855634,0.0421789645343395,-1462.9171754565232,-7.600902459542082
17.992018633382376,0,0,0,0.4216515881940833,0.014499294655467605,-1461.8997522735494,-7.600902459542082
17.999711159663256,0,0,0,0.42352610966191806,0.01574973777819228,-1461.9163163725877,-7.600902459542082
18.053381418250485,0,0,0,0.42352610966191806,0.05840254248981158,-1463.2823350739425,-7.600902459542082
17.99770573577842,0,0,0,0.42352610966191806,0.0016500802321298778,-1461.5688766514334,-7.600902459542082
17.99770573577842,0,0,0,0.4021763231605402,0.00533148357162971,-1462.4008762617693,-7.600902459542082
17.924154920503483,0,0,0,0.4283888385631255,0.00533148357162971,-1461.6680960678982,-7.600902459542082
17.99313602973706,0,0,0,0.408916258858528,0.00533148357162971,-1462.032608846808,-7.600902459542082
17.99313602973706,0,0,0,0.3936351131182276,0.001905234004344576,-1463.0133648382096,-7.600902459542082
18.1028500276152,0,0,0,0.4484070431906842,0.019018685583575397,-1462.8347764765629,-7.600902459542082
17.974859853740778,0,0,0,0.4484070431906842,0.04574005696884882,-1463.5876019542006,-7.600902459542082
17.997960935998705,0,0,0,0.45780716910959407,0.023719548602416523,-1463.4913090492735,-7.600902459542082
17.72970443866215,0,0,0,0.4505107286851965,0.001553725504787085,-1462.0193895688196,-7.600902459542082
17.761673182668158,0,0,0,0.4505107286851965,0.00847828847233882,-1462.2323619791744,-7.600902459542082
17.594137705396854,0,0,0,0.4424329384230189,0.016409355293847128,-1462.0995136504782,-7.600902459542082
17.617777785472565,0,0,0,0.42334264782258496,0.0027078120707507685,-1461.8692020159556,-7.600902459542082
17.608158767735578,0,0,0,0.42130005629734324,0.03900020058222431,-1462.912517476172,-7.600902459542082
17.740766661474474,0,0,0,0.42130005629734324,0.047322955583165086,-1463.0550972428819,-7.600902459542082
17.89624733543023,0,0,0,0.42364501287230477,0.02182631338839995,-1462.1257725920689,-7.600902459542082
17.97659968491643,0,0,0,0.41377616920509563,0.01898570873004341,-1462.1905825058368,-7.600902459542082
17.88091086442582,0,0,0,0.41377616920509563,0.0021473587777524395,-1461.8984698328093,-7.600902459542082
17.78812709162012,0,0,0,0.4090523147489987,0.015599459352899955,-1462.5682886090653,-7.600902459542082
17.886031048139564,0,0,0,0.4090523147489987,0.021203669710803084,-1462.5546648492661,-7.600902459542082
17.9838561851997,0,0,0,0.41608472573572025,0.021916293085646778,-1462.1971124721404,-7.600902459542082
17.974011360295123,0,0,0,0.40502808359452713,0.020440311308116275,-1462.6157974829828,-7.600902459542082
18.056634677341215,0,0,0,0.40502808359452713,0.025110662046190085,-1462.611334462117,-7.600902459542082
18.164904337096967,0,0,0,0.4210046390537284,0.06403810964155743,-1463.4708973706604,-7.600902459542082
18.199967618240052,0,0,0,0.4210046390537284,0.05196253610402107,-1463.008612557059,-7.600902459542082
18.33026214088314,0,0,0,0.40109998886474596,0.05393161224700194,-1463.3050943523576,-7.600902459542082
18.216981941973796,0,0,0,0.4456538673490398,0.011714937979035835,-1462.6006646014441,-7.600902459542082
18.4349099000916,0,0,0,0.4135039637796693,0.011714937979035835,-1461.702252165786,-7.600902459542082
18.537954152468608,0,0,0,0.4069665228482448,0.011714937979035835,-1461.7166493243653,-7.600902459542082
18.504921255167588,0,0,0,0.4091911471914612,0.011714937979035835,-1461.7051431414584,-7.600902459542082
18.497866091365008,0,0,0,0.4076556526590251,0.005147803689617528,-1461.5735650454903,-7.600902459542082
18.672460851958043,0,0,0,0.4260735569987558,0.03131357888509825,-1462.6279098355883,-7.600902459542082
18.509110465785504,0,0,0,0.4260735569987558,0.03131357888509825,-1462.4989281742494,-7.600902459542082
18.383805830264475,0,0,0,0.4483292997349166,0.021387743696700733,-1463.369691993822,-7.600902459542082
18.299626420438297,0,0,0,0.39459057929926744,0.004071042141307746,-1462.3453929591956,-7.600902459542082
18.32010046308861,0,0,0,0.40389092215337985,0.004071042141307746,-1461.8126891335346,-7.600902459542082
18.31182391694748,0,0,0,0.39495342215524254,0.01571953069173802,-1462.5554120340007,-7.600902459542082
18.37264242316597,0,0,0,0.41135967648589256,0.00691156146915796,-1461.6317569838827,-7.600902459542082
18.29163254383021,0,0,0,0.3836306902580076,0.04848996870303974,-1464.3895865877944,-7.600902459542082
18.409612099779782,0,0,0,0.41040509105661155,0.04848996870303974,-1462.8311909172126,-7.600902459542082
18.20584327029065,0,0,0,0.4029744327068442,0.053707061223238504,-1463.3712791256871,-7.600902459542082
18.2266013480723,0,0,0,0.3872793415561432,0.0021818744371462514,-1463.0658580057875,-7.600902459542082
18.23715508864262,0,0,0,0.4016855387948567,0.010531227732468586,-1462.1621746498136,-7.600902459542082
18.342791300965484,0,0,0,0.3733331323135758,0.022714806781010028,-1464.7679896820348,-7.600902459542082
18.41943590664306,0,0,0,0.3733331323135758,0.03062896025522925,-1464.7217746775063,-7.600902459542082
18.625755324773504,0,0,0,0.3996148048900181,0.03062896025522925,-1462.3186777196574,-7.600902459542082
18.82903854022735,0,0,0,0.4208746823947991,0.03984165643525006,-1462.8094218388437,-7.600902459542082
18.909946580883126,0,0,0,0.4208746823947991,0.029493291393590325,-1462.5318767904766,-7.600902459542082
18.825907140318314,0,0,0,0.4150760252494479,0.048711596356053474,-1462.8991856518378,-7.600902459542082
18.875606783106935,0,0,0,0.4271231819409991,0.07135336959238404,-1464.4876736386761,-7.600902459542082
18.785385856265215,0,0,0,0.4276805820409322,0.0046226246831319534,-1462.0398676160385,-7.600902459542082
18.775256642326728,0,0,0,0.42065991312266526,0.01894650778903616,-1462.089355246352,-7.600902459542082
18.536299071600673,0,0,0,0.4250775914173686,0.01894650778903616,-1462.0987903010546,-7.600902459542082
18.504019399965195,0,0,0,0.4250775914173686,0.016807969402896472,-1462.018628481353,-7.600902459542082
18.506717899767693,0,0,0,0.4354405946564043,0.014034016309230535,-1462.4187610329955,-7.600902459542082
18.36933005009779,0,0,0,0.45907369968482503,0.0019588060700925225,-1463.7527901437272,-7.600902459542082
18.49664481873625,0,0,0,0.42686362033711034,0.0019588060700925225,-1461.6826680451418,-7.600902459542082
18.498256892571234,0,0,0,0.42481780834497174,0.0019588060700925225,-1461.6170021438593,-7.600902459542082
18.60508110411466,0,0,0,0.42481780834497174,0.022363943943009654,-1462.2354750512202,-7.600902459542082
18.6501033069566,0,0,0,0.42481780834497174,0.02096950273402953,-1462.226901711451,-7.600902459542082
18.691923147905626,0,0,0,0.38734847516753934,0.02119906786634625,-1462.545663987136,-7.600902459542082
18.907398158451553,0,0,0,0.38734847516753934,0.02119906786634625,-1462.2337085700824,-7.600902459542082
18.83704771227204,0,0,0,0.38734847516753934,0.013260830600361794,-1462.1364264156073,-7.600902459542082
18.815641884319486,0,0,0,0.42928871535697244,0.027562261217427258,-1462.8482996265516,-7.600902459542082
18.943556498270485,0,0,0,0.38712944760919776,0.007293383694569811,-1461.870423163079,-7.600902459542082
18.85537761640735,0,0,0,0.4161350043490644,0.007293383694569811,-1461.6610895771873,-7.600902459542082
19.063437529467052,0,0,0,0.38813852621243555,0.010390398215595896,-1461.756851602462,-7.600902459542082
19.10298177762889,0,0,0,0.40728034572676974,0.008325094751890333,-1461.5476547093392,-7.600902459542082
19.183912465535112,0,0,0,0.3786584654823061,0.008325094751890333,-1462.0315408145732,-7.600902459542082
19.213878608541577,0,0,0,0.3786584654823061,0.008325094751890333,-1461.9877234504215,-7.600902459542082
19.103048891620723,0,0,0,0.39895678032190757,0.009679426615145875,-1461.4976030171313,-7.600902459542082
19.3680061010644,0,0,0,0.42147479276173966,0.013356519957630002,-1462.6548694711025,-7.600902459542082
19.428089528158324,0,0,0,0.42147479276173966,0.021033544069230557,-1462.985292651019,-7.600902459542082
19.56452094195413,0,0,0,0.38793705226854636,0.007420586998990711,-1461.3514624187249,-7.600902459542082
19.502298416150758,0,0,0,0.38793705226854636,0.004961279697274842,-1461.3186968025475,-7.600902459542082
19.544713242910824,0,0,0,0.38793705226854636,0.0002960588434873153,-1461.1990170122788,-7.600902459542082
19.429889675742032,0,0,0,0.35967881581747185,0.015336174679227576,-1463.3440043251915,-7.600902459542082
19.431159546924768,0,0,0,0.43361502857879947,0.014227568995137899,-1463.9868563592331,-7.600902459542082
19.275550571596263,0,0,0,0.43361502857879947,0.010666739219460205,-1463.5117176846964,-7.600902459542082
19.268715111259386,0,0,0,0.38611217923463537,0.014052281577903206,-1461.7192912350454,-7.600902459542082
19.487842609919632,0,0,0,0.40134858554230285,0.032766431097087226,-1462.2303530160223,-7.600902459542082
19.46162618170495,0,0,0,0.4033080943860228,0.032766431097087226,-1462.2855120049317,-7.600902459542082
19.278890929045176,0,0,0,0.4033080943860228,0.03827460627171483,-1462.3800601798819,-7.600902459542082
19.218132322886976,0,0,0,0.406935796886694,0.0062025311179662096,-1461.5259920287658,-7.600902459542082
19.08897192627193,0,0,0,0.406935796886694,0.01785546170029623,-1461.787982601184,-7.600902459542082
19.02253622747959,0,0,0,0.40936035122723535,0.010209504224115911,-1461.6193304167953,-7.600902459542082
18.937019901908947,0,0,0,0.42342989961617844,0.010209504224115911,-1462.1181708064935,-7.600902459542082
18.8766613721382,0,0,0,0.42342989961617844,0.010209504224115911,-1462.0551183603193,-7.600902459542082
18.774915246153263,0,0,0,0.3814804574474807,0.010209504224115911,-1462.5642555019492,-7.600902459542082
18.785622041672482,0,0,0,0.39453256693669814,0.002479360808595963,-1461.6284643448237,-7.600902459542082
18.893834832264126,0,0,0,0.39733033888043123,0.017940284996935302,-1461.8199508036332,-7.600902459542082
18.906157798413204,0,0,0,0.4129120171535875,0.010334043777348818,-1461.6703306696782,-7.600902459542082
18.800131400208933,0,0,0,0.406122297700506,0.010334043777348818,-1461.5803806399172,-7.600902459542082
18.857399125350657,0,0,0,0.406122297700506,0.015925714871829096,-1461.7125793792186,-7.600902459542082
18.700684754317642,0,0,0,0.406122297700506,0.04484999974268442,-1462.6192517260226,-7.600902459542082
18.79848718210125,0,0,0,0.3928356782533343,0.0745742488129095,-1463.8634503712237,-7.600902459542082
18.65240498227069,0,0,0,0.3928356782533343,0.01243641779715676,-1462.0821426085317,-7.600902459542082
18.67095747236164,0,0,0,0.4115048815962042,0.006128148531830576,-1461.5127421133598,-7.600902459542082
18.755618580756725,0,0,0,0.427815800113615,0.04128571694448532,-1463.1548506449326,-7.600902459542082
18.772561194840836,0,0,0,0.3881607556250062,0.04128571694448532,-1462.9292588493856,-7.600902459542082
18.813961598463372,0,0,0,0.4337316996418055,0.11366933614177892,-1467.096263674013,-7.600902459542082
18.665350958146163,0,0,0,0.4337316996418055,0.05265206535286188,-1463.8555810050377,-7.600902459542082
18.54166049188935,0,0,0,0.4081816921942052,0.05265206535286188,-1462.9367821812184,-7.600902459542082
18.494152711378415,0,0,0,0.39094585929998427,0.06828743699326048,-1464.0812296970164,-7.600902459542082
18.60525752985851,0,0,0,0.39094585929998427,0.042540674512023174,-1463.0543728833338,-7.600902459542082
18.587496272800497,0,0,0,0.41718037892134163,0.01501131266499242,-1461.8013062423993,-7.600902459542082
18.670129796257253,0,0,0,0.41718037892134163,0.03433894662909941,-1462.3979513924546,-7.600902459542082
18.698238570755358,0,0,0,0.4394789697136846,0.04491364152209975,-1464.0528275461527,-7.600902459542082
18.71424391856418,0,0,0,0.36878133970313937,0.06802981049986476,-1465.5250742797355,-7.600902459542082
18.87046402972193,0,0,0,0.36878133970313937,0.04030615653883173,-1464.289510998391,-7.600902459542082
19.054958678409477,0,0,0,0.4055149501189706,0.02626576387808943,-1461.9956802907075,-7.600902459542082
19.164694142714165,0,0,0,0.4055149501189706,0.02879471851167615,-1462.0958160840241,-7.600902459542082
19.009120852965882,0,0,0,0.4055149501189706,0.021811012609870034,-1461.8621059143163,-7.600902459542082
18.89605673342014,0,0,0,0.4055149501189706,0.021811012609870034,-1461.865318200758,-7.600902459542082
19.051724993670383,0,0,0,0.4055149501189706,0.02048802857639541,-1461.8283890801245,-7.600902459542082
19.167367194546415,0,0,0,0.4055149501189706,0.02388427707109561,-1461.9493947077133,-7.600902459542082
19.17071692808534,0,0,0,0.4055149501189706,0.03297835697625855,-1462.2283291487252,-7.600902459542082
19.254089283105017,0,0,0,0.4055149501189706,0.02054812745278182,-1461.88317082872,-7.600902459542082
19.17986674024727,0,0,0,0.40495174825192665,0.02054812745278182,-1461.843921395937,-7.600902459542082
19.144501485209947,0,0,0,0.40495174825192665,0.038971119114531085,-1462.4024223077424,-7.600902459542082
19.144298965996164,0,0,0,0.41393688023091524,0.038971119114531085,-1462.718776055179,-7.600902459542082
18.883862477075333,0,0,0,0.41393688023091524,0.030915948451587096,-1462.2831518155251,-7.600902459542082
18.955282494565495,0,0,0,0.4275788522325572,0.03408818687726562,-1463.145873320447,-7.600902459542082
18.838101904978995,0,0,0,0.4137101130094495,0.03408818687726562,-1462.3599570245476,-7.600902459542082
18.834392150584627,0,0,0,0.4215075747110065,0.01761608279613996,-1462.1312539417518,-7.600902459542082
18.837475411267967,0,0,0,0.4215075747110065,0.01761608279613996,-1462.133814630482,-7.600902459542082
18.99279740923086,0,0,0,0.4215075747110065,0.04884709362005861,-1463.3351883570815,-7.600902459542082
18.910820841509867,0,0,0,0.345035110134643,0.0163375698074725,-1467.3308965170647,-7.600902459542082
18.869324254756812,0,0,0,0.42140637976118595,0.0163375698074725,-1462.1194513658954,-7.600902459542082
18.86134225218559,0,0,0,0.4008065793663379,0.015020452727396506,-1461.709049079646,-7.600902459542082
18.909122923947894,0,0,0,0.37974456362427433,0.05517349521988554,-1463.6657777683524,-7.600902459542082
18.936665926035516,0,0,0,0.37974456362427433,0.006536337609406369,-1462.323047814831,-7.600902459542082
18.997890984360154,0,0,0,0.41943304352463445,0.040717978693945216,-1462.9234714806205,-7.600902459542082
18.963868706347444,0,0,0,0.41943304352463445,0.025878907648240242,-1462.3949100350287,-7.600902459542082
18.847292539058273,0,0,0,0.41951036001556774,0.025878907648240242,-1462.3025027881447,-7.600902459542082
19.086785955354596,0,0,0,0.3827313355635967,0.025878907648240242,-1462.3552866067193,-7.600902459542082
19.082704211166153,0,0,0,0.3761588538531329,0.025878907648240242,-1462.7757871666624,-7.600902459542082
19.24553485889922,0,0,0,0.3761588538531329,0.025878907648240242,-1462.509871104947,-7.600902459542082
19.240900040417934,0,0,0,0.3761588538531329,0.025878907648240242,-1462.5169128727248,-7.600902459542082
19.201032820390562,0,0,0,0.3718638930935528,0.006063022917790155,-1462.450549576979,-7.600902459542082
19.310772284586005,0,0,0,0.3718638930935528,0.006063022917790155,-1462.249472533777,-7.600902459542082
19.213598462240792,0,0,0,0.3718638930935528,0.02389603456954535,-1462.823607379141,-7.600902459542082
19.19909428637477,0,0,0,0.3718638930935528,0.0822577893130583,-1464.6952716080905,-7.600902459542082
19.16873074043544,0,0,0,0.40292412647978626,0.004902598134658626,-1461.3985434311874,-7.600902459542082
18.970736020617203,0,0,0,0.40292412647978626,0.0960767734854935,-1464.6496245782453,-7.600902459542082
18.974488582089563,0,0,0,0.40292412647978626,0.02223644723534861,-1461.8557619205912,-7.600902459542082
19.17560298219325,0,0,0,0.38311249194667896,0.02223644723534861,-1462.1318889043064,-7.600902459542082
19.26988304299304,0,0,0,0.39676895993762873,0.02223644723534861,-1461.790407173427,-7.600902459542082
19.40496059008876,0,0,0,0.39676895993762873,0.033124789640716926,-1462.1080875499433,-7.600902459542082
19.46243754168974,0,0,0,0.3800862561445799,0.017487605814537528,-1461.8307030540807,-7.600902459542082
19.409000604460033,0,0,0,0.3800862561445799,0.05804081108046803,-1463.0921388378483,-7.600902459542082
19.3162508595735,0,0,0,0.3800862561445799,0.05804081108046803,-1463.1848518486486,-7.600902459542082
19.046888113394395,0,0,0,0.4066778074018773,0.06495348853482831,-1463.3716289461431,-7.600902459542082
19.046888113394395,0,0,0,0.3948705175425974,0.07362269806125014,-1463.6180084563553,-7.600902459542082
