infWeight,colorCost,sizeCost,typeCost,colorTyp,sizeTyp,typeTyp,typWeight,fixedVsEmpirical,logLikelihood,outputProb
12.281766973575527,0,0,0,0.8469672287853633,0,0.9902696104790815,1.5686551092658123,0.6861581611447032,-1165.7408470357122,-7.600902459542082
12.286665296461383,0,0,0,0.8469672287853633,0,0.9902696104790815,1.4696427473798324,0.6861581611447032,-1165.6513393790613,-7.600902459542082
12.190004578744942,0,0,0,0.8469672287853633,0,0.9928068763030515,1.4561248336452923,0.6861581611447032,-1165.7012820166126,-7.600902459542082
12.26205952744926,0,0,0,0.8409891512284254,0,0.9928068763030515,1.546885312581428,0.7171540358569468,-1167.3272621741266,-7.600902459542082
12.350499329063991,0,0,0,0.861865818737281,0,0.9924202864092186,1.469359398772933,0.7171540358569468,-1165.270969664759,-7.600902459542082
12.350499329063991,0,0,0,0.861865818737281,0,0.9924202864092186,1.3858980958349931,0.7206922911573197,-1165.7708040710813,-7.600902459542082
12.430388359632296,0,0,0,0.8699827943967855,0,0.9924202864092186,1.3425081430468637,0.7237989727873351,-1166.4027688813273,-7.600902459542082
12.366895423550112,0,0,0,0.8461142221505022,0,0.9924202864092186,1.474354128399857,0.7108570423442866,-1166.0825810421782,-7.600902459542082
12.32484039962287,0,0,0,0.8461142221505022,0,0.9924202864092186,1.5517990027088602,0.7108570423442866,-1166.2454349434076,-7.600902459542082
12.230757271358696,0,0,0,0.8461142221505022,0,0.9924202864092186,1.4062612045090572,0.7108570423442866,-1166.695991816902,-7.600902459542082
12.230757271358696,0,0,0,0.8461142221505022,0,0.9924202864092186,1.531352714775123,0.7108570423442866,-1166.085012635817,-7.600902459542082
12.269990718085271,0,0,0,0.8461142221505022,0,0.9924202864092186,1.5888132770080046,0.7108570423442866,-1166.4373047917627,-7.600902459542082
12.323702450189693,0,0,0,0.8461142221505022,0,0.9924202864092186,1.5559200298041036,0.6646428707987067,-1165.9198942929631,-7.600902459542082
12.380280399275897,0,0,0,0.8461142221505022,0,0.9924202864092186,1.5255130913108519,0.6646428707987067,-1165.8181294628164,-7.600902459542082
12.47650886969636,0,0,0,0.8275961900634892,0,0.9924202864092186,1.4324381317011943,0.6516614085528996,-1168.1791658028164,-7.600902459542082
12.487513642478685,0,0,0,0.8630855158010698,0,0.9925099991931567,1.4324381317011943,0.6328517102170732,-1169.0534226978352,-7.600902459542082
12.416412109695326,0,0,0,0.8630855158010698,0,0.9970287875562871,1.4065998813603002,0.6328517102170732,-1168.275362631549,-7.600902459542082
12.454810362448868,0,0,0,0.8630855158010698,0,0.9970287875562871,1.4002317825332216,0.6328517102170732,-1168.2580577526694,-7.600902459542082
12.60277527505527,0,0,0,0.8580951451828904,0,0.9970287875562871,1.3053454140201142,0.7217374735511836,-1166.2246513117955,-7.600902459542082
12.659353988058818,0,0,0,0.8580951451828904,0,0.9970287875562871,1.3533888603560558,0.6589652614202346,-1165.9867500624616,-7.600902459542082
12.810534135019362,0,0,0,0.8580951451828904,0,0.9970287875562871,1.3502221677917916,0.7292679133359339,-1165.5811278528492,-7.600902459542082
12.890434835758015,0,0,0,0.8580951451828904,0,0.9819154333547643,1.395202629873522,0.6752086902037261,-1166.9662310301753,-7.600902459542082
12.868085637083231,0,0,0,0.8580951451828904,0,0.9819154333547643,1.414166876487427,0.7246326896362005,-1165.9807816882776,-7.600902459542082
12.775961776310533,0,0,0,0.8580951451828904,0,0.9910485457267668,1.4242795128375223,0.7246326896362005,-1165.3581381262857,-7.600902459542082
12.781715269945517,0,0,0,0.8580951451828904,0,0.9910485457267668,1.3778740370180387,0.7118199035990982,-1165.1873383501336,-7.600902459542082
12.697652246663303,0,0,0,0.8580951451828904,0,0.9910485457267668,1.2970771073829312,0.6975943446159361,-1166.4538907343135,-7.600902459542082
12.846180565189524,0,0,0,0.8739841983227261,0,0.9910485457267668,1.3490915793459792,0.7032952315639702,-1166.27864132791,-7.600902459542082
12.914571882504923,0,0,0,0.8739841983227261,0,0.9910485457267668,1.386350176203989,0.7449872746597973,-1165.9269372346284,-7.600902459542082
13.12471202858719,0,0,0,0.8739841983227261,0,0.9910485457267668,1.386350176203989,0.7513808216899631,-1165.994026683418,-7.600902459542082
13.151374036027072,0,0,0,0.8739841983227261,0,0.9910485457267668,1.3637940505985102,0.762786322692409,-1166.3555995365414,-7.600902459542082
13.22418004535134,0,0,0,0.8739841983227261,0,0.9910485457267668,1.4888114363886351,0.7365277379751205,-1166.862280556883,-7.600902459542082
13.17874783263537,0,0,0,0.8739841983227261,0,0.9910485457267668,1.4838329959660705,0.7011170143261551,-1166.929775579329,-7.600902459542082
13.09018462453964,0,0,0,0.8739841983227261,0,0.9910485457267668,1.4290631893090842,0.7011170143261551,-1166.2193230251912,-7.600902459542082
13.16172579638655,0,0,0,0.8739841983227261,0,0.9910485457267668,1.4539881924167215,0.7079679146874696,-1166.3224174497936,-7.600902459542082
13.122447530273298,0,0,0,0.8591503276528992,0,0.9910485457267668,1.4739102239720463,0.7079679146874696,-1165.5201848654708,-7.600902459542082
13.22014002096834,0,0,0,0.8591503276528992,0,0.9910485457267668,1.4739102239720463,0.7037983632646501,-1165.6320617445074,-7.600902459542082
13.147702730027907,0,0,0,0.8591503276528992,0,0.9943195899595313,1.369835757371032,0.733346698852256,-1165.4905841067866,-7.600902459542082
13.068330849846774,0,0,0,0.8591503276528992,0,0.9943195899595313,1.369835757371032,0.7414860516320915,-1165.917520509561,-7.600902459542082
13.08531011096197,0,0,0,0.8591503276528992,0,0.9943195899595313,1.448880779091263,0.6856295264791699,-1165.1398714550596,-7.600902459542082
13.118460432439996,0,0,0,0.8591503276528992,0,0.992165276812593,1.4192225728649586,0.6852492834907027,-1165.1064860772187,-7.600902459542082
13.252363732410549,0,0,0,0.8591503276528992,0,0.992165276812593,1.404334336426103,0.691891519026831,-1164.9598234873865,-7.600902459542082
13.213491065148219,0,0,0,0.8663096904328293,0,0.992165276812593,1.3404684773180573,0.691891519026831,-1165.0986865847597,-7.600902459542082
13.37194842807944,0,0,0,0.8663096904328293,0,0.992165276812593,1.3404684773180573,0.691891519026831,-1164.985790958761,-7.600902459542082
13.41883845692496,0,0,0,0.8663096904328293,0,0.9997176414524563,1.2536558900959727,0.7283679352607582,-1164.7372119601866,-7.600902459542082
13.472100928425743,0,0,0,0.8663096904328293,0,0.9997176414524563,1.2949902539141414,0.7049144027754668,-1164.0469081731842,-7.600902459542082
13.383016865653872,0,0,0,0.8663096904328293,0,0.9997176414524563,1.3544924229383406,0.703919373918325,-1164.1722355799398,-7.600902459542082
13.285741218598513,0,0,0,0.868838417766822,0,0.9997176414524563,1.3183588118757987,0.7250519614666704,-1164.292134735921,-7.600902459542082
13.191770340502217,0,0,0,0.868838417766822,0,0.9997176414524563,1.3262611135840352,0.7250519614666704,-1164.33117870288,-7.600902459542082
13.091779980435922,0,0,0,0.868838417766822,0,0.9997176414524563,1.2974224228411848,0.7250519614666704,-1164.5489860748646,-7.600902459542082
13.07218333249907,0,0,0,0.868838417766822,0,0.9997176414524563,1.3457430110778594,0.7250519614666704,-1164.380452889953,-7.600902459542082
13.07218333249907,0,0,0,0.868838417766822,0,0.9849667498566552,1.4261568194720828,0.7250519614666704,-1166.1739424764253,-7.600902459542082
13.0679783258121,0,0,0,0.868838417766822,0,0.9849667498566552,1.432939291372889,0.7250519614666704,-1166.2171028039415,-7.600902459542082
13.052798443427264,0,0,0,0.868838417766822,0,0.9849667498566552,1.367468826938414,0.7295561929233376,-1166.0860490285488,-7.600902459542082
13.057662134012162,0,0,0,0.868838417766822,0,0.9787486935778247,1.2991076072677905,0.7359152365941559,-1167.9785808855454,-7.600902459542082
13.057662134012162,0,0,0,0.8434673624618179,0,0.9787486935778247,1.3512256124522473,0.7117816125508403,-1166.8193406868286,-7.600902459542082
13.057662134012162,0,0,0,0.8434673624618179,0,0.9738291478096959,1.3953861983492908,0.6949518855661159,-1166.6538133326096,-7.600902459542082
13.075590043701187,0,0,0,0.8434673624618179,0,0.9738291478096959,1.3283794336952204,0.6990871622692799,-1167.364402679673,-7.600902459542082
13.16738131497982,0,0,0,0.8434673624618179,0,0.9738291478096959,1.3923395750578427,0.6990871622692799,-1166.5498646513363,-7.600902459542082
13.324983152653976,0,0,0,0.8434673624618179,0,0.9742560089006337,1.3007599660661004,0.7280700142961001,-1167.8204592615382,-7.600902459542082
13.348556328937363,0,0,0,0.8434673624618179,0,0.9841410463829263,1.267662881035351,0.6789735872298485,-1167.0548097409267,-7.600902459542082
13.526985696144354,0,0,0,0.8732954749876833,0,0.9841410463829263,1.267662881035351,0.690430254489184,-1167.7798699085624,-7.600902459542082
13.534123044926627,0,0,0,0.8490556762593067,0,0.9841410463829263,1.3459584992378884,0.690430254489184,-1165.60068610288,-7.600902459542082
13.301310828467786,0,0,0,0.8528595089486068,0,0.992515187979762,1.3511425488628381,0.690430254489184,-1165.0248382350017,-7.600902459542082
13.468901227321428,0,0,0,0.8663360741028763,0,0.999879652781643,1.2618369794916295,0.7055035011842853,-1164.1938877772784,-7.600902459542082
13.572629453567739,0,0,0,0.8663360741028763,0,0.990283386018197,1.2868929758667877,0.710115218814463,-1164.8618293734414,-7.600902459542082
13.67256657825778,0,0,0,0.8663360741028763,0,0.990283386018197,1.2659524586982958,0.710115218814463,-1164.868646162657,-7.600902459542082
13.582829933427224,0,0,0,0.8663360741028763,0,0.990283386018197,1.284195898845785,0.6905374385416514,-1165.2711273706373,-7.600902459542082
13.549710782710413,0,0,0,0.8644780055193431,0,0.9847584713643759,1.2964839728549056,0.7523120235186076,-1166.226576596763,-7.600902459542082
13.461687150830354,0,0,0,0.8644780055193431,0,0.9847584713643759,1.2965679186861894,0.6824641789309687,-1166.5394057692845,-7.600902459542082
13.283031540643377,0,0,0,0.8644780055193431,0,0.9847584713643759,1.2965679186861894,0.6824641789309687,-1166.85808873898,-7.600902459542082
13.243069289484946,0,0,0,0.8642427299211002,0,0.9847584713643759,1.2478184565436026,0.6824641789309687,-1167.7489664818563,-7.600902459542082
13.236469717463434,0,0,0,0.8642427299211002,0,0.9847584713643759,1.2171632727142354,0.6824641789309687,-1168.563608045535,-7.600902459542082
13.18123505292456,0,0,0,0.8642427299211002,0,0.9941463996538005,1.2171632727142354,0.7114942430518574,-1166.2329331718145,-7.600902459542082
13.162874151719691,0,0,0,0.8640303468836672,0,0.9941463996538005,1.2461399299092522,0.7381079722195869,-1166.154288226531,-7.600902459542082
13.235347502864855,0,0,0,0.8640303468836672,0,0.9941463996538005,1.246680267294862,0.6918596089351927,-1165.6261063401967,-7.600902459542082
13.246075381990481,0,0,0,0.8640303468836672,0,0.9941463996538005,1.3907246952410721,0.6918596089351927,-1164.8121398029366,-7.600902459542082
13.134095311118248,0,0,0,0.8654026135841585,0,0.9941463996538005,1.3442329525016181,0.6918596089351927,-1164.8343295432337,-7.600902459542082
13.134095311118248,0,0,0,0.8654026135841585,0,0.9941463996538005,1.3445348059758477,0.6918596089351927,-1164.8335035291457,-7.600902459542082
13.145111951744145,0,0,0,0.8654026135841585,0,0.9896992169005662,1.3964908931404283,0.7301242611836647,-1165.3000368711603,-7.600902459542082
13.228778384486175,0,0,0,0.8654026135841585,0,0.9933595957805813,1.3915808801539171,0.7301242611836647,-1165.065926488508,-7.600902459542082
13.289411919796798,0,0,0,0.8654026135841585,0,0.9933595957805813,1.3915808801539171,0.7301242611836647,-1165.0959961891508,-7.600902459542082
13.191096515161878,0,0,0,0.8567987682337141,0,0.9933595957805813,1.494842531485476,0.6907580126076942,-1165.8452229062725,-7.600902459542082
13.093861829861961,0,0,0,0.8567987682337141,0,0.9933595957805813,1.4116330043878338,0.679936058260501,-1165.0592848299095,-7.600902459542082
13.162208118569067,0,0,0,0.8567987682337141,0,0.9933595957805813,1.421861496521153,0.679936058260501,-1165.1503157146858,-7.600902459542082
13.268734644632747,0,0,0,0.8567987682337141,0,0.9933595957805813,1.5013238126411963,0.6754110736306762,-1166.353265229596,-7.600902459542082
13.26004538787525,0,0,0,0.8567987682337141,0,0.9933595957805813,1.4220169116742838,0.6628747340757405,-1165.8318468355897,-7.600902459542082
13.353794947918466,0,0,0,0.8661083341615474,0,0.9933595957805813,1.2527794255409317,0.6628747340757405,-1166.8137116499345,-7.600902459542082
13.27921399273906,0,0,0,0.8661083341615474,0,0.9933595957805813,1.2527794255409317,0.7032262443564837,-1165.3612911011194,-7.600902459542082
13.26886177947741,0,0,0,0.8661083341615474,0,0.9992085167391382,1.3348439143970536,0.7032262443564837,-1164.1365763585734,-7.600902459542082
13.253388479771054,0,0,0,0.8773705328854,0,0.9992085167391382,1.331310169631608,0.7032262443564837,-1164.6750323830938,-7.600902459542082
13.172161569958513,0,0,0,0.8773705328854,0,0.9992085167391382,1.3397732831537652,0.6982254834380006,-1164.8771785127326,-7.600902459542082
13.172161569958513,0,0,0,0.8773705328854,0,0.9963282942696342,1.3463970949873256,0.7492763607762759,-1165.3356798288617,-7.600902459542082
13.077845154516359,0,0,0,0.8627685315014993,0,0.9963282942696342,1.3295235207769949,0.7492763607762759,-1165.9937487472214,-7.600902459542082
13.085171834519095,0,0,0,0.8627685315014993,0,0.9963282942696342,1.3539644358679581,0.7258824569173162,-1164.8311782058806,-7.600902459542082
13.085171834519095,0,0,0,0.8698534796985065,0,0.9963282942696342,1.3539644358679581,0.7258824569173162,-1164.6273139006641,-7.600902459542082
13.085171834519095,0,0,0,0.8705892595967476,0,0.9808290185302444,1.4148220464121481,0.7059442685451364,-1167.5479094055258,-7.600902459542082
12.889728603605143,0,0,0,0.8705892595967476,0,0.9808290185302444,1.379637234751128,0.7059442685451364,-1167.8184409165187,-7.600902459542082
12.889728603605143,0,0,0,0.8699740011284326,0,0.9986579056654015,1.4604673357680371,0.7103049375582491,-1164.8843683213877,-7.600902459542082
12.969467486254832,0,0,0,0.8699740011284326,0,0.9986579056654015,1.4023618266917695,0.7103049375582491,-1164.4596802123572,-7.600902459542082
12.877839750144592,0,0,0,0.8708632799370413,0,0.9986579056654015,1.34806140190921,0.7103049375582491,-1164.519123276124,-7.600902459542082
12.913901896495332,0,0,0,0.8708632799370413,0,0.9986579056654015,1.4482098965439874,0.6772031120955948,-1165.5881442641685,-7.600902459542082
12.868807484954555,0,0,0,0.8618948950005894,0,0.9986579056654015,1.4482098965439874,0.6772031120955948,-1164.9095353324951,-7.600902459542082
12.99657544135112,0,0,0,0.8512732419690316,0,0.9986579056654015,1.4756802197545695,0.6772031120955948,-1165.5435821798626,-7.600902459542082
12.835472089471255,0,0,0,0.8650036976712023,0,0.9986579056654015,1.324592372309409,0.6772031120955948,-1165.1939377578567,-7.600902459542082
12.752643155725632,0,0,0,0.8650036976712023,0,0.9993467822520989,1.324592372309409,0.6804972275625919,-1165.1444902166013,-7.600902459542082
12.752172108646443,0,0,0,0.8597846380474244,0,0.9993467822520989,1.2381848834920601,0.7486414240673189,-1168.3016640418978,-7.600902459542082
12.872550955926961,0,0,0,0.8842709768137161,0,0.9951140432858414,1.2579455433413314,0.7813469443004584,-1168.302838929114,-7.600902459542082
12.834129121340773,0,0,0,0.8808623670174007,0,0.9951140432858414,1.2579455433413314,0.7649825840722775,-1167.5321169390656,-7.600902459542082
12.906809302652215,0,0,0,0.8720644134136115,0,0.9951140432858414,1.4461498957592922,0.7649825840722775,-1166.727074082341,-7.600902459542082
12.980158101441297,0,0,0,0.8720644134136115,0,0.9951140432858414,1.4008100329432562,0.6826613448560244,-1165.7663073230844,-7.600902459542082
13.086321559175808,0,0,0,0.8720644134136115,0,0.9951140432858414,1.4160552340559587,0.7221080421470111,-1165.0503387414212,-7.600902459542082
12.990752578480127,0,0,0,0.8720644134136115,0,0.9951140432858414,1.4281760028097705,0.7145020653493708,-1165.11448473054,-7.600902459542082
13.001851227180989,0,0,0,0.8720644134136115,0,0.991141284178186,1.4011831646785065,0.7145020653493708,-1165.5136869850587,-7.600902459542082
13.097864861739755,0,0,0,0.8720644134136115,0,0.997749618207985,1.318567263707511,0.7145020653493708,-1164.5208761570882,-7.600902459542082
13.035027135815426,0,0,0,0.8720644134136115,0,0.997749618207985,1.2176183934789075,0.7145020653493708,-1166.1807616607912,-7.600902459542082
13.079162272997156,0,0,0,0.8662347884888028,0,0.997749618207985,1.3669053082354294,0.7145020653493708,-1164.3806069715579,-7.600902459542082
13.197605431219516,0,0,0,0.8805113057179574,0,0.997749618207985,1.3465559269301521,0.7473002497572458,-1165.2857833731373,-7.600902459542082
13.19462760468009,0,0,0,0.8805113057179574,0,0.997749618207985,1.3867476161569288,0.7559458117466427,-1165.8306156071242,-7.600902459542082
13.164419278548985,0,0,0,0.8805113057179574,0,0.997749618207985,1.4067814757581731,0.7559458117466427,-1166.0293090705304,-7.600902459542082
13.102663079276638,0,0,0,0.8845178179482196,0,0.997749618207985,1.3649134429171614,0.7559458117466427,-1166.0106895010147,-7.600902459542082
13.152027213154318,0,0,0,0.8734124495687161,0,0.997749618207985,1.2795808706898177,0.7410086251795298,-1165.0908139735384,-7.600902459542082
13.232597262039738,0,0,0,0.8734124495687161,0,0.997749618207985,1.2795808706898177,0.7486743376124656,-1165.2229315858283,-7.600902459542082
13.22850693762298,0,0,0,0.8693570120765095,0,0.9954262143556997,1.238707815483206,0.7486743376124656,-1166.085312541328,-7.600902459542082
13.410481250379188,0,0,0,0.8693570120765095,0,0.99593091947954,1.305346213467413,0.7486743376124656,-1165.2429287246505,-7.600902459542082
13.221642722608477,0,0,0,0.8693570120765095,0,0.99593091947954,1.2496844240929867,0.6798406872898346,-1165.9904243360977,-7.600902459542082
13.20362065164368,0,0,0,0.8693570120765095,0,0.99593091947954,1.231880304869258,0.6798406872898346,-1166.382644292659,-7.600902459542082
13.14283521515313,0,0,0,0.8693570120765095,0,0.99593091947954,1.231880304869258,0.6798406872898346,-1166.567674687421,-7.600902459542082
13.244121121196033,0,0,0,0.8693570120765095,0,0.99593091947954,1.2934722039848503,0.7285561494063593,-1164.7495904121806,-7.600902459542082
13.254405737901063,0,0,0,0.8693570120765095,0,0.99593091947954,1.3227272050455148,0.7285561494063593,-1164.6185776204666,-7.600902459542082
13.297853839769914,0,0,0,0.8693570120765095,0,0.99593091947954,1.37372202672995,0.7285561494063593,-1164.7469548232584,-7.600902459542082
13.361041849618731,0,0,0,0.8693570120765095,0,0.9997244999323943,1.3398087000474272,0.7251999373082079,-1164.310359606925,-7.600902459542082
13.405382721917658,0,0,0,0.8693570120765095,0,0.9997244999323943,1.3262046751100507,0.7068341817241169,-1164.0429022965163,-7.600902459542082
13.412744291219814,0,0,0,0.8693570120765095,0,0.9997244999323943,1.3445847987197277,0.7417831606697298,-1164.9653026740943,-7.600902459542082
13.36893690605643,0,0,0,0.8534387178292697,0,0.9997244999323943,1.3900891857221662,0.6971896953415133,-1165.33451607605,-7.600902459542082
13.329549297271246,0,0,0,0.8626460604408954,0,0.9997244999323943,1.3734272119589086,0.7030636966694155,-1164.3843476686823,-7.600902459542082
13.40316094602453,0,0,0,0.8626460604408954,0,0.9997244999323943,1.3319244560785526,0.66168853705749,-1165.0827846222858,-7.600902459542082
13.40316094602453,0,0,0,0.8626460604408954,0,0.9997244999323943,1.400869578449049,0.66168853705749,-1165.5015839232663,-7.600902459542082
13.339162332331709,0,0,0,0.8634052210061078,0,0.9997244999323943,1.400869578449049,0.6484797266311952,-1166.2850944492063,-7.600902459542082
13.319690623925947,0,0,0,0.8634052210061078,0,0.9997244999323943,1.2700010724365642,0.6484797266311952,-1166.284193131707,-7.600902459542082
13.41277149347583,0,0,0,0.8634052210061078,0,0.9978205019708996,1.2078950753435422,0.6623863391112546,-1166.5377514299316,-7.600902459542082
13.557970949634853,0,0,0,0.8636148537082797,0,0.999802672733937,1.2286015958059509,0.6623863391112546,-1165.5367046070596,-7.600902459542082
13.617823181115034,0,0,0,0.8636148537082797,0,0.999802672733937,1.1278852222021598,0.760333690373228,-1169.0527312066895,-7.600902459542082
13.625502788182292,0,0,0,0.8966218449680333,0,0.999802672733937,1.2373957854695548,0.760333690373228,-1166.7911831607737,-7.600902459542082
13.568313791090567,0,0,0,0.8966218449680333,0,0.999802672733937,1.2279440078884294,0.760333690373228,-1166.9315775007087,-7.600902459542082
13.467378126410711,0,0,0,0.8966218449680333,0,0.999802672733937,1.2627853800076922,0.7311691048089424,-1167.0898958231546,-7.600902459542082
13.467378126410711,0,0,0,0.8966218449680333,0,0.999802672733937,1.215937741380178,0.7658357941545555,-1167.3216522418845,-7.600902459542082
13.467378126410711,0,0,0,0.8966218449680333,0,0.999802672733937,1.3161878618877314,0.7068542338907728,-1168.0406202189533,-7.600902459542082
13.511031856294665,0,0,0,0.8405612099489396,0,0.999802672733937,1.3824940523132614,0.697201923187823,-1168.3209178039754,-7.600902459542082
13.580305311316568,0,0,0,0.8405612099489396,0,0.9895748037358785,1.527240685792633,0.6543017678894112,-1168.8934505469208,-7.600902459542082
13.540536297112647,0,0,0,0.8405612099489396,0,0.9895748037358785,1.527240685792633,0.6880297558847824,-1168.7808441651123,-7.600902459542082
13.532980808941591,0,0,0,0.8405612099489396,0,0.9895748037358785,1.5124131383374264,0.6880297558847824,-1168.4594845576391,-7.600902459542082
13.390073936805074,0,0,0,0.8405612099489396,0,0.9895748037358785,1.5002984353341093,0.6880297558847824,-1167.7728807878232,-7.600902459542082
13.294785357313177,0,0,0,0.8405612099489396,0,0.9938920140201016,1.508714029379182,0.6880297558847824,-1168.069617722872,-7.600902459542082
13.283977163815816,0,0,0,0.8477703420950299,0,0.9938920140201016,1.4865386277902803,0.6880297558847824,-1166.5460758154961,-7.600902459542082
13.324159991135765,0,0,0,0.8608549831008737,0,0.9938920140201016,1.465606965776526,0.6544876718427995,-1167.0906962357722,-7.600902459542082
13.216561878099983,0,0,0,0.8608549831008737,0,0.9938920140201016,1.4289655858650734,0.6868645618669699,-1165.1087869882706,-7.600902459542082
13.310935115115662,0,0,0,0.8608549831008737,0,0.9938920140201016,1.5669218972325256,0.6868645618669699,-1167.5659637842648,-7.600902459542082
13.208171634981353,0,0,0,0.8608549831008737,0,0.9938920140201016,1.4250181289389658,0.6868645618669699,-1165.066558350895,-7.600902459542082
13.100020209466981,0,0,0,0.8608549831008737,0,0.9861168545845347,1.375196998612948,0.6868645618669699,-1165.801496826044,-7.600902459542082
13.007775118760708,0,0,0,0.8608549831008737,0,0.9861168545845347,1.2709029875229971,0.6868645618669699,-1167.199765367619,-7.600902459542082
12.934597034240085,0,0,0,0.8608549831008737,0,0.9861168545845347,1.2341546407435016,0.6953530511818836,-1168.2056155869373,-7.600902459542082
12.9298851996194,0,0,0,0.8608549831008737,0,0.9861168545845347,1.2341546407435016,0.6823931984137753,-1168.6728767538887,-7.600902459542082
12.940666571026613,0,0,0,0.8471805188844179,0,0.9861168545845347,1.2341546407435016,0.6827526780311028,-1168.6464571458391,-7.600902459542082
12.976620293408576,0,0,0,0.8390421232713585,0,0.9879935752100508,1.2216973393689767,0.6440643669106076,-1170.5458914063563,-7.600902459542082
12.975759817939196,0,0,0,0.8517223482990837,0,0.9879935752100508,1.2542827156837957,0.6440643669106076,-1169.2611638871592,-7.600902459542082
13.070775279402676,0,0,0,0.8690149002747809,0,0.9895815303307807,1.2542827156837957,0.7055680777411919,-1166.6922412711513,-7.600902459542082
13.21359561248677,0,0,0,0.8690149002747809,0,0.9895815303307807,1.3447994591202515,0.7128614393994224,-1165.2692450469485,-7.600902459542082
13.223481815960206,0,0,0,0.8685396857133334,0,0.9895815303307807,1.2883006021846013,0.7386750505771499,-1165.7391757441776,-7.600902459542082
13.27536476477975,0,0,0,0.8685396857133334,0,0.9971668715244959,1.441120093874626,0.7386750505771499,-1165.7831994965597,-7.600902459542082
13.226295866956878,0,0,0,0.8685396857133334,0,0.9971668715244959,1.441120093874626,0.6686447849962872,-1166.1258173074946,-7.600902459542082
13.263245428912285,0,0,0,0.8685396857133334,0,0.9922236833554499,1.4774490970652479,0.7354345310479414,-1166.3169264646879,-7.600902459542082
13.263245428912285,0,0,0,0.8685396857133334,0,0.989956874258948,1.5062034690752557,0.7364083131775272,-1166.9595596193358,-7.600902459542082
13.228728776564765,0,0,0,0.8685396857133334,0,0.989956874258948,1.4612084035761586,0.6836416630074393,-1166.6780508773643,-7.600902459542082
13.228728776564765,0,0,0,0.8684817226177279,0,0.989956874258948,1.3221188613679191,0.7123081908561302,-1165.2365115168438,-7.600902459542082
13.170403502974603,0,0,0,0.8684817226177279,0,0.989956874258948,1.3077260558027706,0.6986809480004025,-1165.6925653961844,-7.600902459542082
13.101765599800217,0,0,0,0.8684817226177279,0,0.989956874258948,1.264044023118906,0.6986809480004025,-1166.4566035877322,-7.600902459542082
13.110192774468977,0,0,0,0.8684817226177279,0,0.9950263373119596,1.3265632909256895,0.7028416324406874,-1164.7517775153196,-7.600902459542082
13.271433858247416,0,0,0,0.8684817226177279,0,0.9950263373119596,1.3332255423534591,0.7028416324406874,-1164.5728469524608,-7.600902459542082
13.364203880960064,0,0,0,0.8333287538068568,0,0.9950263373119596,1.3133579758461496,0.6857426509726804,-1168.717258270763,-7.600902459542082
13.371676775487083,0,0,0,0.847262197084931,0,0.9969212839016376,1.3133579758461496,0.6721207048743975,-1165.6451563925896,-7.600902459542082
