infWeight,lengthCostWeight,freqCostWeight,typWeight,empiricalVsTruthConditional,logLikelihood,outputProb
19.314806452352812,0,0,0,0.4020193948195566,0.06154339878368985,-1463.202850999346,-7.600902459542082
19.247244598116986,0,0,0,0.40806746517953174,0.04832412891168002,-1462.8721799986256,-7.600902459542082
19.14760220931496,0,0,0,0.40806746517953174,0.013900573841491244,-1461.7275169207055,-7.600902459542082
19.136387331184256,0,0,0,0.40806746517953174,0.06217728741744062,-1463.3390332067374,-7.600902459542082
19.10892150635484,0,0,0,0.39047251197223265,0.0018713040729852672,-1461.4475440853594,-7.600902459542082
19.102367579337457,0,0,0,0.39880651247401433,0.0044173905715831395,-1461.3735942988073,-7.600902459542082
19.143897584319365,0,0,0,0.39880651247401433,0.0044173905715831395,-1461.3628859403057,-7.600902459542082
19.201562822476284,0,0,0,0.39777085215498403,0.0044173905715831395,-1461.3505564706556,-7.600902459542082
19.1476834953821,0,0,0,0.39777085215498403,0.0044173905715831395,-1461.3640664779753,-7.600902459542082
19.013758060202257,0,0,0,0.4328307095234533,0.0005433733723826413,-1462.6288480701585,-7.600902459542082
18.93583429549473,0,0,0,0.44065552822028,0.00150055603147172,-1463.2104016251017,-7.600902459542082
18.817406217899418,0,0,0,0.3971641170577397,0.03317521184305942,-1462.3001184460486,-7.600902459542082
18.90710368953297,0,0,0,0.3971641170577397,0.0029813374943995913,-1461.4568420790026,-7.600902459542082
18.841312964452676,0,0,0,0.4209203239781102,0.006588480410938539,-1461.8092777881304,-7.600902459542082
18.86127642104985,0,0,0,0.4134356368118217,0.05842946055524875,-1463.2320379361306,-7.600902459542082
18.90867115455331,0,0,0,0.41107968290050234,0.07334741013947367,-1463.7920188014425,-7.600902459542082
18.903984522732216,0,0,0,0.3782155702607026,0.08373430931282458,-1464.8068414739007,-7.600902459542082
18.84306667601341,0,0,0,0.3782155702607026,0.05651692857690354,-1463.939180283575,-7.600902459542082
18.949569076445194,0,0,0,0.3782155702607026,0.05668645361573967,-1463.7531793801072,-7.600902459542082
19.043175475212056,0,0,0,0.3836415916466406,0.10096328920455197,-1465.051360780937,-7.600902459542082
18.906633172422886,0,0,0,0.3836415916466406,0.0044102460200510524,-1462.060122185631,-7.600902459542082
18.916595260013136,0,0,0,0.3932325683784923,0.0044102460200510524,-1461.5863708758504,-7.600902459542082
18.823004968051105,0,0,0,0.39422968018513826,0.0044102460200510524,-1461.6427053867094,-7.600902459542082
18.78319345154451,0,0,0,0.39422968018513826,0.017147028158288277,-1461.980524379396,-7.600902459542082
18.720972854696456,0,0,0,0.4416215729684821,0.003655796986546472,-1462.915306172159,-7.600902459542082
18.719118006393558,0,0,0,0.4030672949058256,0.012972173576999082,-1461.7022190633431,-7.600902459542082
18.516331746947262,0,0,0,0.3765352020290932,0.04030928811522874,-1464.3313355762543,-7.600902459542082
18.627211242407803,0,0,0,0.42812698141385513,0.04030928811522874,-1462.9967097650645,-7.600902459542082
18.605633150419465,0,0,0,0.42812698141385513,0.016803507302645317,-1462.2151066346303,-7.600902459542082
18.559495438082386,0,0,0,0.40356328727391266,0.008591510196072493,-1461.6939880711893,-7.600902459542082
18.549812613480036,0,0,0,0.45853962616708777,0.008591510196072493,-1464.363320173546,-7.600902459542082
18.701642475934946,0,0,0,0.44396527854439516,0.015470441718832176,-1463.4294908382328,-7.600902459542082
18.69197086021888,0,0,0,0.3614604894788256,0.03883113269822195,-1465.7211895716325,-7.600902459542082
18.72381489794354,0,0,0,0.41501654612545574,0.006513709277642263,-1461.5680146481977,-7.600902459542082
18.713854799425484,0,0,0,0.40208341472496,0.003265208226299361,-1461.493393581772,-7.600902459542082
18.57159072808574,0,0,0,0.43326812989723584,0.003265208226299361,-1462.0758949989602,-7.600902459542082
18.592343047313648,0,0,0,0.38904234592516623,0.011690296589233328,-1462.375633583452,-7.600902459542082
18.65333425473075,0,0,0,0.4167310854205182,0.011408487141029138,-1461.7101108897293,-7.600902459542082
18.5348834198958,0,0,0,0.43472002509695196,0.09240663609398299,-1465.5485192645463,-7.600902459542082
18.475094180420292,0,0,0,0.42057183550384547,0.1227540828118333,-1466.3433942582474,-7.600902459542082
18.667094654269768,0,0,0,0.4024941396684637,0.009349229939581078,-1461.656513020154,-7.600902459542082
18.549352935567747,0,0,0,0.42554054146346354,0.0083799296659236,-1461.8313587974105,-7.600902459542082
18.779469100484874,0,0,0,0.40468663496610424,0.03430639586433637,-1462.2577265666068,-7.600902459542082
18.81758847530584,0,0,0,0.3969690622546961,0.013459591462699743,-1461.7716180627294,-7.600902459542082
18.793092774931598,0,0,0,0.3969690622546961,0.013459591462699743,-1461.7919135044172,-7.600902459542082
18.963135440560315,0,0,0,0.3969690622546961,0.06518732091788564,-1463.304579021043,-7.600902459542082
18.939784633839757,0,0,0,0.3969690622546961,0.06567364248729511,-1463.3340066869605,-7.600902459542082
19.11496409238901,0,0,0,0.3969690622546961,0.02671895418622954,-1461.9537654902467,-7.600902459542082
19.198492932418624,0,0,0,0.39604633066517014,0.002741715657363977,-1461.3181988790643,-7.600902459542082
19.1794504041842,0,0,0,0.4196557743725618,0.002741715657363977,-1461.9775824533597,-7.600902459542082
19.047316843882466,0,0,0,0.37583686022733054,0.03325643406582863,-1463.0556359543946,-7.600902459542082
19.123752078885474,0,0,0,0.37583686022733054,0.002788051049309923,-1462.2099113122408,-7.600902459542082
19.145722587179655,0,0,0,0.3775282943872054,0.01205010608531957,-1462.2448107155149,-7.600902459542082
19.188930687919523,0,0,0,0.4215709165920754,0.000515483938867825,-1462.0551835781891,-7.600902459542082
19.036065384425484,0,0,0,0.3952383204148402,0.018224708098437886,-1461.7766447475976,-7.600902459542082
19.186480862094353,0,0,0,0.4084837191057642,0.051806011308940844,-1462.979784349679,-7.600902459542082
19.21803622148585,0,0,0,0.43167967081715064,0.015312871304622203,-1463.3340565361239,-7.600902459542082
19.34853126267557,0,0,0,0.43167967081715064,0.015312871304622203,-1463.6137838637599,-7.600902459542082
19.462025230802872,0,0,0,0.4241023950063874,0.023006396323341973,-1463.3427843532545,-7.600902459542082
19.50248953691339,0,0,0,0.38527038425852256,0.023006396323341973,-1461.8026822775093,-7.600902459542082
19.644132028200016,0,0,0,0.39378111681614714,0.02935240137970768,-1461.9756762620061,-7.600902459542082
19.515195963491035,0,0,0,0.39378111681614714,0.03603735143200631,-1462.1663666004783,-7.600902459542082
19.467866546713097,0,0,0,0.39378111681614714,0.018361232004618828,-1461.6482059461032,-7.600902459542082
19.53706889916798,0,0,0,0.39378111681614714,0.03486001948526364,-1462.130491421386,-7.600902459542082
19.43795216614967,0,0,0,0.403788168287768,0.03496016532607325,-1462.3607946850989,-7.600902459542082
19.49610561594022,0,0,0,0.35354205498185654,0.03496016532607325,-1464.366619331043,-7.600902459542082
19.53972433130843,0,0,0,0.36546841373380917,0.008079539529587459,-1462.3939167378066,-7.600902459542082
19.47124176193615,0,0,0,0.36196370555733043,0.00811640299345629,-1462.8585554212018,-7.600902459542082
19.251056529168313,0,0,0,0.38995000084575915,0.00811640299345629,-1461.4940028440067,-7.600902459542082
19.202092352934454,0,0,0,0.38995000084575915,0.03255629405301628,-1462.1681025552402,-7.600902459542082
19.24209703617384,0,0,0,0.4070007555903187,0.0007671542984644724,-1461.407635463733,-7.600902459542082
19.243837520718845,0,0,0,0.4070007555903187,0.0124096989348943,-1461.6984983820814,-7.600902459542082
19.20998495482494,0,0,0,0.4097117454529991,0.048346432995954716,-1462.9150112086384,-7.600902459542082
19.20998495482494,0,0,0,0.36700999259662526,0.026224623721981564,-1463.3208843918644,-7.600902459542082
19.330463314667618,0,0,0,0.36510671826724606,0.026224623721981564,-1463.247825766615,-7.600902459542082
19.34300721907643,0,0,0,0.3808199498587539,0.026224623721981564,-1462.1485367737303,-7.600902459542082
19.552176931133765,0,0,0,0.3869022854388942,0.03427052877578139,-1462.083675029083,-7.600902459542082
19.517859104514393,0,0,0,0.3869022854388942,0.006890095740876493,-1461.367816796257,-7.600902459542082
19.57084731842046,0,0,0,0.3869022854388942,0.0802873113488035,-1463.7546774059151,-7.600902459542082
19.565393296309086,0,0,0,0.36551803110812503,0.00841841707035469,-1462.3497852891396,-7.600902459542082
19.71264099549157,0,0,0,0.36551803110812503,0.00841841707035469,-1462.0984577235536,-7.600902459542082
19.577856630884384,0,0,0,0.36551803110812503,0.009267532822001767,-1462.3449189311527,-7.600902459542082
19.65488377470178,0,0,0,0.3770196317014535,0.009267532822001767,-1461.5664603266637,-7.600902459542082
19.635693866253174,0,0,0,0.4154512090859253,0.006537451294185744,-1462.4103002643972,-7.600902459542082
19.576629061630268,0,0,0,0.3966737232421774,0.01027447427327696,-1461.4902906978336,-7.600902459542082
19.774092539638552,0,0,0,0.3532711913594294,0.01972036350038259,-1463.3561421423356,-7.600902459542082
19.688212358678026,0,0,0,0.3532711913594294,0.01699171240910014,-1463.50032541224,-7.600902459542082
19.574762637965645,0,0,0,0.3690102644515474,0.017982402977936497,-1462.281953686636,-7.600902459542082
19.72276061955494,0,0,0,0.3772832036269147,0.018758931905082182,-1461.7264887548138,-7.600902459542082
19.745392654143544,0,0,0,0.4145763270807702,0.004628209845687836,-1462.4648955840921,-7.600902459542082
19.702982947981255,0,0,0,0.37219148825567844,0.004628209845687836,-1461.623077741709,-7.600902459542082
19.68158000475382,0,0,0,0.37219148825567844,0.005603901161212267,-1461.6691913114284,-7.600902459542082
19.6310915782175,0,0,0,0.37219148825567844,0.027369897572094577,-1462.2480436564717,-7.600902459542082
19.600613415526503,0,0,0,0.3773088680365372,0.015510652539809572,-1461.752837392214,-7.600902459542082
19.554961454129124,0,0,0,0.39180673386615406,0.02950988918968431,-1461.9444972260346,-7.600902459542082
19.569667994050587,0,0,0,0.3632751129352737,0.02867907232508682,-1462.996484878621,-7.600902459542082
19.499472041433954,0,0,0,0.36342560721275097,0.02867907232508682,-1463.1195045313527,-7.600902459542082
19.55239216150371,0,0,0,0.3670882553112943,0.02867907232508682,-1462.7185757346695,-7.600902459542082
19.698300730349775,0,0,0,0.3670882553112943,0.02867907232508682,-1462.4890761091647,-7.600902459542082
19.793832800496652,0,0,0,0.42766849568758797,0.0064525949226688925,-1463.9703701933422,-7.600902459542082
19.946101132330714,0,0,0,0.42198144316387065,0.0064525949226688925,-1463.669977567459,-7.600902459542082
19.918761440333974,0,0,0,0.4082806273148644,0.0064525949226688925,-1462.2745519211594,-7.600902459542082
19.994068014701387,0,0,0,0.39894553406809147,0.0064525949226688925,-1461.7407849486067,-7.600902459542082
19.917044234545358,0,0,0,0.33912267612938457,0.0064525949226688925,-1464.6614027814253,-7.600902459542082
19.84510364217683,0,0,0,0.4102802723896938,0.0064525949226688925,-1462.3210187590184,-7.600902459542082
19.81462957059964,0,0,0,0.39475088280339415,0.03732105171214582,-1462.3183298694553,-7.600902459542082
19.926605217828733,0,0,0,0.39087243720602866,0.06283156032409053,-1463.166564935882,-7.600902459542082
19.835855053311953,0,0,0,0.4074576767877924,0.06832245221041999,-1464.2650918216693,-7.600902459542082
19.722971779473866,0,0,0,0.4074576767877924,0.035231660572811276,-1462.8218972073475,-7.600902459542082
19.61610812250785,0,0,0,0.3637020800979125,0.06456803907959813,-1463.9453570476194,-7.600902459542082
19.796741978538034,0,0,0,0.3637020800979125,0.0534673051763937,-1463.2882954325678,-7.600902459542082
19.560573856153333,0,0,0,0.38535271093894413,0.02020054026771073,-1461.6962860685535,-7.600902459542082
19.485154934779548,0,0,0,0.3931211666454809,0.04066691983924193,-1462.3081196979845,-7.600902459542082
19.296749174681295,0,0,0,0.3931211666454809,0.09586732960517348,-1464.5218234863278,-7.600902459542082
19.152257833157464,0,0,0,0.388677333786084,0.05221176091010084,-1462.856624604826,-7.600902459542082
19.288873756716754,0,0,0,0.4128289965697813,0.0668115378828562,-1463.874078472948,-7.600902459542082
19.296265414862688,0,0,0,0.37622585676324244,0.02385226502187518,-1462.3789058437392,-7.600902459542082
19.30112926349303,0,0,0,0.3778691290662872,0.02385226502187518,-1462.2779506303157,-7.600902459542082
19.42842690571471,0,0,0,0.3778691290662872,0.011135218070521506,-1461.8112609306265,-7.600902459542082
19.3342129205752,0,0,0,0.4023267349013376,0.02277670769582227,-1461.891541301239,-7.600902459542082
19.155541399161123,0,0,0,0.4023267349013376,0.0063021793665042295,-1461.4241057654874,-7.600902459542082
19.02746827755381,0,0,0,0.4023267349013376,0.04918920659144812,-1462.6994971337097,-7.600902459542082
18.879564219566777,0,0,0,0.3915961299808013,0.07365036407049196,-1463.7903639126725,-7.600902459542082
19.007263181072446,0,0,0,0.3940275522199708,0.0699168886323205,-1463.4992186041916,-7.600902459542082
19.147120510547214,0,0,0,0.3793573043559927,0.0699168886323205,-1463.8452202685962,-7.600902459542082
18.91497698467483,0,0,0,0.3793573043559927,0.022092646167638244,-1462.740652559129,-7.600902459542082
18.812565800121774,0,0,0,0.3793573043559927,0.022092646167638244,-1462.9324689308867,-7.600902459542082
18.84489322988575,0,0,0,0.40676623045180615,0.01641686664664292,-1461.7300230150763,-7.600902459542082
18.751195617106532,0,0,0,0.40676623045180615,0.01211540332108077,-1461.636781843918,-7.600902459542082
18.654506020660303,0,0,0,0.40676623045180615,0.03684380776724286,-1462.3705633346049,-7.600902459542082
18.60058781434109,0,0,0,0.37714761060376345,0.041578507955855375,-1464.0968143102598,-7.600902459542082
18.68936112685388,0,0,0,0.4408710451581764,0.041578507955855375,-1464.028157215537,-7.600902459542082
18.631992765928413,0,0,0,0.3688022319478231,0.041578507955855375,-1464.960081547703,-7.600902459542082
18.67646007648928,0,0,0,0.3688022319478231,0.03348185605118537,-1464.6258654290475,-7.600902459542082
18.429275954927107,0,0,0,0.44561107645456366,0.006288235973095567,-1462.7793187914567,-7.600902459542082
18.499508390848312,0,0,0,0.4110209725582289,0.006288235973095567,-1461.559304122617,-7.600902459542082
18.421293103781316,0,0,0,0.390652152269079,0.063318336739499,-1464.0386414339164,-7.600902459542082
18.309084479830013,0,0,0,0.390652152269079,0.02830140317172584,-1463.177465860168,-7.600902459542082
18.269184462114023,0,0,0,0.4057639715978192,0.02830140317172584,-1462.403449382788,-7.600902459542082
18.281051670660048,0,0,0,0.46012354891460994,0.02830140317172584,-1464.4805755352736,-7.600902459542082
18.051051984487806,0,0,0,0.46012354891460994,0.02451245125109945,-1463.8183364304314,-7.600902459542082
18.163464257766265,0,0,0,0.42105451140266514,0.010999709362781645,-1461.7478898354411,-7.600902459542082
17.935856259980007,0,0,0,0.42105451140266514,0.014959508738430613,-1461.9505594681189,-7.600902459542082
18.06149888415146,0,0,0,0.4109837459185407,0.033381202053859166,-1462.5928688995461,-7.600902459542082
18.06149888415146,0,0,0,0.4224856831849799,0.014520548901494174,-1461.866372903941,-7.600902459542082
18.2330161305077,0,0,0,0.438837699710323,0.014520548901494174,-1462.3115124631727,-7.600902459542082
18.22677623037506,0,0,0,0.37239203269307175,0.014520548901494174,-1465.097893947939,-7.600902459542082
18.299826220043713,0,0,0,0.4425582268060432,0.010649145912023922,-1462.4881432434277,-7.600902459542082
18.34859918918718,0,0,0,0.4317339863878922,0.010649145912023922,-1461.9878986211043,-7.600902459542082
18.325268961668726,0,0,0,0.4079018831503825,0.008418172528743143,-1461.772354768025,-7.600902459542082
18.3973120863482,0,0,0,0.4342986176972525,0.0124930786026178,-1462.1930312056213,-7.600902459542082
18.334572441915764,0,0,0,0.41332282873515647,0.007570412137131456,-1461.642967485626,-7.600902459542082
18.26144525096078,0,0,0,0.41332282873515647,0.03052402061287104,-1462.2981600347762,-7.600902459542082
18.400485453049434,0,0,0,0.40124957638506453,0.021951329241921707,-1462.2531388187006,-7.600902459542082
18.259392327249763,0,0,0,0.4334664922924028,0.0019209143519065012,-1461.7646236685143,-7.600902459542082
18.234028965600547,0,0,0,0.4270647878543721,0.04001730749976188,-1462.684981508981,-7.600902459542082
18.375622930976345,0,0,0,0.4198039851867841,0.011676107631518398,-1461.7311672164071,-7.600902459542082
18.397328591153734,0,0,0,0.4093728475057767,0.01156551294068893,-1461.7603766409864,-7.600902459542082
18.31147587424401,0,0,0,0.4116685709235505,0.009449882161737113,-1461.7245713209663,-7.600902459542082
18.177388759462865,0,0,0,0.4116685709235505,0.009449882161737113,-1461.8250010012373,-7.600902459542082
18.06355386482808,0,0,0,0.4116685709235505,0.009449882161737113,-1461.9329902377947,-7.600902459542082
18.041246945217953,0,0,0,0.4116685709235505,0.05127707793335743,-1463.1633923413533,-7.600902459542082
18.360430036012787,0,0,0,0.39666662493434407,0.028518251790382438,-1462.6976167594617,-7.600902459542082
18.298979258437416,0,0,0,0.39666662493434407,0.0032060316109904833,-1462.1923733654587,-7.600902459542082
18.386257011716026,0,0,0,0.39666662493434407,0.03816375263959658,-1462.9331112104278,-7.600902459542082
18.362238970019625,0,0,0,0.39165948082406676,0.05241661305906462,-1463.7079513872695,-7.600902459542082
18.412184967559533,0,0,0,0.37697962413255726,0.037100250919513834,-1464.467242429537,-7.600902459542082
18.324437241901414,0,0,0,0.41363309745390564,0.0597394848322939,-1463.2530218117647,-7.600902459542082
18.424213809326993,0,0,0,0.4125706915063098,0.013471654892151543,-1461.755495636623,-7.600902459542082
18.42219845209527,0,0,0,0.4175276031502768,0.007850369276533365,-1461.6137142586238,-7.600902459542082
18.44024700964126,0,0,0,0.4175276031502768,0.009903975351168747,-1461.6638255861722,-7.600902459542082
18.251270124821694,0,0,0,0.45339122463662773,0.002416666132196347,-1462.9706949380497,-7.600902459542082
18.32575917252596,0,0,0,0.4578948901751324,0.020308669217969737,-1464.087043007747,-7.600902459542082
18.394708041700305,0,0,0,0.4465170174622223,0.03534193702999049,-1463.721052654405,-7.600902459542082
18.338743785575733,0,0,0,0.4407573706721202,0.003749150149705995,-1462.2405351927875,-7.600902459542082
18.599460776469446,0,0,0,0.3942532781296656,0.004152799071664678,-1461.898156863778,-7.600902459542082
18.699357660247724,0,0,0,0.4019202201877967,0.04810509484026933,-1462.764169808419,-7.600902459542082
18.71667585297745,0,0,0,0.4019202201877967,0.004918991986100326,-1461.531744841242,-7.600902459542082
18.73819181853231,0,0,0,0.4407256418624208,0.03072019161848308,-1463.7127941099534,-7.600902459542082
18.56754369441677,0,0,0,0.43827463498052815,0.025341270803724714,-1463.0359446749535,-7.600902459542082
18.699963640414886,0,0,0,0.43827463498052815,0.010521710411255861,-1462.7937107208998,-7.600902459542082
18.54296321337368,0,0,0,0.4066940304608331,0.016233664938522158,-1461.831957698389,-7.600902459542082
18.465544937218315,0,0,0,0.42506107411061084,0.00802294864575934,-1461.7602286362956,-7.600902459542082
18.405772645764763,0,0,0,0.4200339283579275,0.03161147065093804,-1462.3081219199235,-7.600902459542082
18.38017893544656,0,0,0,0.401522075968726,0.04210757956008584,-1462.8452181943885,-7.600902459542082
18.34486701622863,0,0,0,0.401522075968726,0.019077925466903473,-1462.233938909221,-7.600902459542082
18.43801220952791,0,0,0,0.37425757351045164,0.021107367331243132,-1464.3323949207017,-7.600902459542082
18.382650673755226,0,0,0,0.384477313167347,0.038721339983227195,-1463.8196246057564,-7.600902459542082
18.398263378713995,0,0,0,0.41671793216553177,0.038721339983227195,-1462.500335167015,-7.600902459542082
18.38853298685771,0,0,0,0.4416588252195403,0.03422321043128535,-1463.3054087485252,-7.600902459542082
18.349927994229613,0,0,0,0.4108408864838317,0.059362181185553656,-1463.2454921938267,-7.600902459542082
18.35093948169869,0,0,0,0.3851153707848176,0.06920190790506396,-1464.7908708875916,-7.600902459542082
18.38473927927461,0,0,0,0.3851153707848176,0.03098172465759955,-1463.5497718057093,-7.600902459542082
18.482085999979418,0,0,0,0.40433885485578924,0.05517646887450534,-1463.1082991259689,-7.600902459542082
18.450669100873885,0,0,0,0.4044812596188173,0.164696835834637,-1468.529593969088,-7.600902459542082
18.394998012057286,0,0,0,0.4044812596188173,0.0942244367824045,-1464.7427325540448,-7.600902459542082
18.32423992007297,0,0,0,0.3933710506436661,0.028873917535446363,-1462.967844040862,-7.600902459542082
18.358855914597182,0,0,0,0.4427548481867895,0.0027871589303439612,-1462.368036503656,-7.600902459542082
18.254284189401908,0,0,0,0.4427548481867895,0.01646374915327708,-1462.6095835144454,-7.600902459542082
18.289875854638186,0,0,0,0.4427548481867895,0.012273150583151751,-1462.5334954587468,-7.600902459542082
18.226658942264287,0,0,0,0.3907523800869719,0.010531331905703628,-1462.9182842739701,-7.600902459542082
18.364121883122962,0,0,0,0.4230681771663264,0.010531331905703628,-1461.745303638716,-7.600902459542082
18.09324460182596,0,0,0,0.4230681771663264,0.013804698965917423,-1461.837822829198,-7.600902459542082
17.95913422283973,0,0,0,0.442092839560403,0.013804698965917423,-1462.191934039065,-7.600902459542082
17.973557339881317,0,0,0,0.44072685523603716,0.013804698965917423,-1462.1499555131056,-7.600902459542082
18.07920245606709,0,0,0,0.42963085130502143,0.018562770079988127,-1462.0268299178572,-7.600902459542082
18.20155623894442,0,0,0,0.4246262251184569,0.018562770079988127,-1461.9665609366118,-7.600902459542082
18.199542761587313,0,0,0,0.4246262251184569,0.05875624229623641,-1463.311124279399,-7.600902459542082
18.12826548488136,0,0,0,0.4246262251184569,0.05875624229623641,-1463.3032802623147,-7.600902459542082
17.991278122079333,0,0,0,0.4377290494059459,0.04972358921162606,-1463.239257956292,-7.600902459542082
18.007534947006736,0,0,0,0.4377290494059459,0.04972358921162606,-1463.2500190598337,-7.600902459542082
18.013372699769917,0,0,0,0.45005506321501587,0.08751830722434127,-1465.607131469976,-7.600902459542082
18.013372699769917,0,0,0,0.47073215085726827,0.06506780999504236,-1466.4496063880242,-7.600902459542082
17.979545110969575,0,0,0,0.4110329332546576,0.017293101908169045,-1462.2412606687217,-7.600902459542082
17.95530150215398,0,0,0,0.4110329332546576,0.024852678132201586,-1462.4683327178734,-7.600902459542082
17.99556201588619,0,0,0,0.39248775735211217,0.002010252869418937,-1463.1171389333697,-7.600902459542082
18.159164881280397,0,0,0,0.40848620122012336,0.012312504903979213,-1462.0087538793907,-7.600902459542082
18.08446693429049,0,0,0,0.40848620122012336,0.033188939349405026,-1462.6487681454623,-7.600902459542082
18.15174036910083,0,0,0,0.42800209552694696,0.03160560078524352,-1462.404470035253,-7.600902459542082
18.05030964556407,0,0,0,0.42800209552694696,0.016395122277371898,-1461.9404965252568,-7.600902459542082
18.124875202954517,0,0,0,0.42800209552694696,0.0229332111226908,-1462.133197383136,-7.600902459542082
18.042045029013188,0,0,0,0.40618463892203405,0.04159783845384756,-1463.0498496252533,-7.600902459542082
17.99523804135877,0,0,0,0.40618463892203405,0.046228635120404475,-1463.2594400937364,-7.600902459542082
18.115083204761852,0,0,0,0.40618463892203405,0.015897732464066432,-1462.2407077615085,-7.600902459542082
18.020873052573535,0,0,0,0.4471055968915356,0.014964394092687823,-1462.5258466241783,-7.600902459542082
17.982331428623528,0,0,0,0.4465258959000243,0.005913059616870791,-1462.1963084771123,-7.600902459542082
18.237246048955956,0,0,0,0.4364663587668223,0.01307855462723231,-1462.1633189873464,-7.600902459542082
18.52792807802816,0,0,0,0.41361180718701906,0.01307855462723231,-1461.714444215807,-7.600902459542082
18.599159154615155,0,0,0,0.42710473917138403,0.0263059991491921,-1462.4498076945192,-7.600902459542082
18.553526801702358,0,0,0,0.394343210921554,0.05163699935037885,-1463.2432467693563,-7.600902459542082
18.553526801702358,0,0,0,0.394343210921554,0.028898718473181637,-1462.5557139429504,-7.600902459542082
18.486459935310084,0,0,0,0.394343210921554,0.005052228476306667,-1462.0734063951566,-7.600902459542082
18.584886073547203,0,0,0,0.394343210921554,0.0049300988447672014,-1461.9297875020222,-7.600902459542082
18.36655883983967,0,0,0,0.394343210921554,0.003662192752265433,-1462.2368593066856,-7.600902459542082
18.193070073884698,0,0,0,0.39919559487786715,0.04774520867034484,-1463.3772393795864,-7.600902459542082
18.086619186580897,0,0,0,0.45565653455157407,0.0217654094625936,-1463.4210427440519,-7.600902459542082
18.20401151165624,0,0,0,0.4159239829303009,0.02392607603898851,-1462.1072196526902,-7.600902459542082
18.239664955989245,0,0,0,0.4159239829303009,0.011236041031394367,-1461.751973803662,-7.600902459542082
18.369178572150666,0,0,0,0.408179320140673,0.01374450432009548,-1461.858287501741,-7.600902459542082
18.321250666997184,0,0,0,0.42478173545275455,0.01374450432009548,-1461.8535838218045,-7.600902459542082
18.38472815695477,0,0,0,0.41385023428772216,0.01374450432009548,-1461.7698906807477,-7.600902459542082
18.458961138914127,0,0,0,0.41385023428772216,8.883791504003115e-7,-1461.4155324767864,-7.600902459542082
18.62477027149198,0,0,0,0.41385023428772216,8.883791504003115e-7,-1461.3890309734606,-7.600902459542082
18.75635163499301,0,0,0,0.4635366617021394,8.883791504003115e-7,-1465.3771667234118,-7.600902459542082
18.79500747117472,0,0,0,0.4377742141270322,0.032852312710222126,-1463.63843660252,-7.600902459542082
18.93667008671237,0,0,0,0.410847066880135,0.01765674955849957,-1461.827349936803,-7.600902459542082
19.144760777422025,0,0,0,0.4156457677734328,0.028388476713782126,-1462.451165246826,-7.600902459542082
19.19509543044752,0,0,0,0.4156457677734328,0.049027230157427444,-1463.221709761706,-7.600902459542082
19.166129594149798,0,0,0,0.3672624573827965,0.12048334114153421,-1466.742242148135,-7.600902459542082
19.17554232668391,0,0,0,0.42634236735936826,0.04345866234129967,-1463.7384845813237,-7.600902459542082
19.291182851458704,0,0,0,0.42634236735936826,0.0133106501460357,-1462.9270845475141,-7.600902459542082
19.332154130649556,0,0,0,0.3697162074753327,0.007140246613360954,-1462.40439286488,-7.600902459542082
19.270595384941238,0,0,0,0.3697162074753327,0.04220707865380067,-1463.3801232241985,-7.600902459542082
19.165122016279756,0,0,0,0.3697162074753327,0.020052481468259976,-1463.0128163857396,-7.600902459542082
19.056123663524893,0,0,0,0.3697162074753327,0.07253135176051599,-1464.7766972282905,-7.600902459542082
19.135904936578854,0,0,0,0.38870083412800555,0.07253135176051599,-1463.6149737337637,-7.600902459542082
19.02921525905168,0,0,0,0.38870083412800555,0.019944976032479453,-1462.002622836907,-7.600902459542082
18.986706996795515,0,0,0,0.402232721286757,0.01072395440234328,-1461.5481306394327,-7.600902459542082
18.63731557279152,0,0,0,0.4133159335487765,0.030001351842388477,-1462.1835455017278,-7.600902459542082
18.48347118230794,0,0,0,0.3952973584895265,0.02477140505104354,-1462.4928682720956,-7.600902459542082
18.311154681949656,0,0,0,0.3952973584895265,0.09938983816734191,-1465.3731637210317,-7.600902459542082
18.105797304113167,0,0,0,0.3915090728801918,0.09938983816734191,-1465.9577252118029,-7.600902459542082
18.020970963819654,0,0,0,0.4236945157190096,0.01604776809465097,-1461.916611717059,-7.600902459542082
18.05427148816432,0,0,0,0.4236945157190096,0.01604776809465097,-1461.907152911869,-7.600902459542082
18.02139603262092,0,0,0,0.4316056680185032,0.01604776809465097,-1461.9802887347507,-7.600902459542082
18.05263176759961,0,0,0,0.4650812829629761,0.029329988444132798,-1464.456657231086,-7.600902459542082
18.0607881688911,0,0,0,0.4072549954307508,0.1293113117599539,-1466.6754646442093,-7.600902459542082
18.13689091484319,0,0,0,0.4344153660134654,0.11760300114095727,-1466.4047794640223,-7.600902459542082
18.11531529844995,0,0,0,0.40122756047819363,0.07200606409736493,-1464.2312960669474,-7.600902459542082
18.128672490541593,0,0,0,0.43765401828747796,0.05799983803039545,-1463.666483718696,-7.600902459542082
18.18046867311258,0,0,0,0.36745598849554173,0.05688944954393489,-1467.0279782317727,-7.600902459542082
18.186400129685886,0,0,0,0.3821358688426446,0.05688944954393489,-1465.0619579249458,-7.600902459542082
18.05967480027374,0,0,0,0.4470212830947023,0.05398876490234091,-1463.9409973972793,-7.600902459542082
17.987339320120178,0,0,0,0.44127801449683124,0.061959127036488745,-1463.870295813691,-7.600902459542082
