infWeight,lengthCostWeight,freqCostWeight,typWeight,empiricalVsTruthConditional,logLikelihood,outputProb
19.964359900789376,2.64723783675585,0.016769513041350558,0.5443948495201862,0.012954365418376098,-1258.2763418004504,-7.600902459542082
19.893272530584188,2.6830345901661,0.029630046968038573,0.5443948495201862,0.007962106334820898,-1258.1096789244448,-7.600902459542082
19.806308635388095,2.708446302404665,0.030909275124850418,0.5443948495201862,0.007962106334820898,-1258.329248538157,-7.600902459542082
19.88417638160155,2.708446302404665,0.07358677426713717,0.5443948495201862,0.007962106334820898,-1258.8860685865181,-7.600902459542082
19.869472137230975,2.708034667559006,0.08051726444007255,0.5443948495201862,0.022771684165958164,-1260.3231826533722,-7.600902459542082
19.859375086424468,2.7431653743610163,0.04006476241705702,0.5443948495201862,0.021313186050493732,-1259.667920008041,-7.600902459542082
19.859375086424468,2.671713395323642,0.04006476241705702,0.5443948495201862,0.031177136783931074,-1260.3299422594416,-7.600902459542082
19.886407536685063,2.561934262281321,0.0999495720019803,0.5230980471707976,0.031177136783931074,-1262.0920895742229,-7.600902459542082
19.81973267132063,2.5311190989334507,0.03270544653288001,0.5682574371807372,0.031177136783931074,-1261.1824570171473,-7.600902459542082
19.793217981277223,2.464838765747882,0.06456564237643897,0.5718226749915725,0.031177136783931074,-1262.3313058918657,-7.600902459542082
19.892583971932723,2.480265300534702,0.049187020672389864,0.5476939130108899,0.008262036038902036,-1259.3259849089568,-7.600902459542082
19.994258644478574,2.62433920530606,0.023572283231397505,0.5207039633765912,0.008262036038902036,-1258.8509253170303,-7.600902459542082
19.906535123367615,2.63005276075568,0.023572283231397505,0.5207039633765912,0.008262036038902036,-1259.0745174483454,-7.600902459542082
19.88104927469721,2.726362708210982,0.04141956542282031,0.5736522872001029,0.008262036038902036,-1258.154429255703,-7.600902459542082
19.73005917421287,2.7817698802799353,0.04141956542282031,0.5736522872001029,0.008262036038902036,-1258.3093063054578,-7.600902459542082
19.790225486128833,2.841044629551507,0.13794376995013158,0.5872490069363362,0.022619561883629992,-1261.5984410750464,-7.600902459542082
19.655916596620585,2.841044629551507,0.13794376995013158,0.5686694390606231,0.022619561883629992,-1262.0869341470104,-7.600902459542082
19.654490254304612,2.799017610820047,0.1970464390289883,0.5767911999486482,0.022619561883629992,-1262.7226519046733,-7.600902459542082
19.773121158450152,2.7305236167740445,0.05953587932110828,0.6078695696778691,0.022619561883629992,-1261.088326611551,-7.600902459542082
19.82077354187822,2.768983868509568,0.010602123252647856,0.5816311412491,0.0007428540047373977,-1257.3241048337993,-7.600902459542082
19.74128629150545,2.6987230039202044,0.02296170185683903,0.5541227397509015,0.0007428540047373977,-1257.4331641957397,-7.600902459542082
19.74128629150545,2.758724549785293,0.02296170185683903,0.5865508993622012,0.0007428540047373977,-1257.589523975578,-7.600902459542082
19.612985442436536,2.7338233442046107,0.10019203337502812,0.5865508993622012,0.0007428540047373977,-1258.5306967785248,-7.600902459542082
19.66333957416681,2.6511459978297705,0.038577276856053215,0.5622279661242015,0.0007428540047373977,-1257.6561010349624,-7.600902459542082
19.75310810543341,2.7347519123927118,0.038577276856053215,0.5923767687752939,0.0007428540047373977,-1257.9925337634058,-7.600902459542082
19.689825279495913,2.7109457335900875,0.07106553857682356,0.5923767687752939,0.0008165862755602983,-1258.346584016629,-7.600902459542082
19.566489463716046,2.6690202987753215,0.07106553857682356,0.5923767687752939,0.004824102590431885,-1258.8007361795258,-7.600902459542082
19.63338005435397,2.6695978934876985,0.06414900181134855,0.6035150158684797,0.004824102590431885,-1259.324956979501,-7.600902459542082
19.542447156875628,2.6695978934876985,0.10829854259351517,0.5747292619664317,0.006837563047011672,-1259.1055494768495,-7.600902459542082
19.46325359227811,2.649856134364418,0.10829854259351517,0.5592291512061005,0.0178668885498251,-1260.4022855172773,-7.600902459542082
19.390867711181986,2.649856134364418,0.042415303611056776,0.5592291512061005,0.00746381294813738,-1258.6264402428271,-7.600902459542082
19.390867711181986,2.733303677151016,0.006291178055057744,0.5592291512061005,0.00746381294813738,-1258.22615792884,-7.600902459542082
19.505411059453387,2.7147757261991865,0.052961614796090774,0.5996496814303194,0.0069653194727123426,-1258.9086920424809,-7.600902459542082
19.487249024396064,2.652142599411345,0.02998928238236344,0.5996496814303194,0.0069653194727123426,-1259.057449855216,-7.600902459542082
19.389717862519667,2.585481213638595,0.12306827699529392,0.5996496814303194,0.0069653194727123426,-1260.1505026505404,-7.600902459542082
19.47240525642154,2.589063107082656,0.09967341886944085,0.602455235552052,0.0069653194727123426,-1260.1533071754766,-7.600902459542082
19.493011329832722,2.651675559254399,0.09870459761746284,0.6279893993400131,0.0069653194727123426,-1261.433051847207,-7.600902459542082
19.483584925343518,2.6956340902019646,0.10833178292599864,0.5857943668961618,0.003687736018003679,-1258.9239979039128,-7.600902459542082
19.483584925343518,2.6039349551778646,0.14503807918739864,0.5618024001363758,0.003687736018003679,-1259.6273311927127,-7.600902459542082
19.382493288533063,2.613915381440929,0.26496166358341827,0.6165954117663297,0.003687736018003679,-1261.98482116689,-7.600902459542082
19.46543535189447,2.6743217973038913,0.2666166513656582,0.6165954117663297,0.003687736018003679,-1261.9659512776066,-7.600902459542082
19.460632986805635,2.665102508105374,0.14871691250813562,0.587974889110783,0.003687736018003679,-1259.519370276841,-7.600902459542082
19.44379891673778,2.757984270853958,0.05087823262078124,0.587974889110783,0.003687736018003679,-1258.2542319645556,-7.600902459542082
19.41105015184474,2.7666248374618947,0.04476207157688656,0.587974889110783,0.003687736018003679,-1258.2057951174556,-7.600902459542082
19.31933234417555,2.7666248374618947,0.043737654232171734,0.587974889110783,0.007125745934896832,-1258.55030117704,-7.600902459542082
19.28365549025801,2.6611273441464065,0.043737654232171734,0.587974889110783,0.007125745934896832,-1258.62970361104,-7.600902459542082
19.235976031792582,2.8899294558447215,0.062051914846594565,0.587974889110783,0.007125745934896832,-1259.7779191746238,-7.600902459542082
19.3326759249412,2.8990211670287316,0.07864646706358135,0.587974889110783,0.007125745934896832,-1260.0573291705132,-7.600902459542082
19.288183800454483,2.873828439228273,0.09032292971882366,0.587974889110783,0.02007034305240096,-1261.2946119620742,-7.600902459542082
19.41072465334763,2.8470816533081598,0.09032292971882366,0.5708265003282669,0.02007034305240096,-1261.2752632241493,-7.600902459542082
19.348817445242076,2.7238526018802443,0.01617367784890045,0.627631325926641,0.01616762323377557,-1261.0003797143797,-7.600902459542082
19.44057462243107,2.870648896321691,0.0274627261281872,0.627631325926641,0.01616762323377557,-1260.7847058178434,-7.600902459542082
19.457853129736378,2.9378044691402834,0.04021888464888913,0.627631325926641,0.01616762323377557,-1261.1774580720896,-7.600902459542082
19.41995261027221,2.8400380899198723,0.04021888464888913,0.5873836801853124,0.01616762323377557,-1259.551721871927,-7.600902459542082
19.499586265717863,2.8014002249110863,0.05502211491829793,0.5988786595873627,0.01616762323377557,-1259.7214087632917,-7.600902459542082
19.47273277216334,2.8014002249110863,0.0006151416037322899,0.558935787295932,0.01616762323377557,-1259.0725113502951,-7.600902459542082
19.373761422091388,2.8129988373723256,0.005969761548459143,0.558935787295932,0.014770702700082688,-1259.3394710438158,-7.600902459542082
19.421030371819846,2.723836299264841,0.00884598905637514,0.558935787295932,0.014770702700082688,-1258.8077011355565,-7.600902459542082
19.544699013137482,2.751558562740721,0.00884598905637514,0.5706264984328393,0.014770702700082688,-1258.5211160514184,-7.600902459542082
19.691666539849006,2.6277211022563653,0.00884598905637514,0.5966695266310218,0.018867470078748498,-1260.3175130262232,-7.600902459542082
19.844978886188233,2.745854887506031,0.048280670773402486,0.5966695266310218,0.02083683494269702,-1260.1612982666093,-7.600902459542082
19.844978886188233,2.7290183913894372,0.04476613753817078,0.5095365886110905,0.02881736247014628,-1263.0017018107399,-7.600902459542082
19.806099332493954,2.5997231796384233,0.04868131647592533,0.5095365886110905,0.015028609422547669,-1261.1796528188574,-7.600902459542082
19.797287689519337,2.536736825015433,0.0223088695780959,0.5095365886110905,0.006612141532943708,-1260.0724938020012,-7.600902459542082
19.741547974894974,2.5845865510404487,0.1000522873666571,0.5898540946189407,0.008256904382144645,-1259.8822011999237,-7.600902459542082
19.7237722792637,2.5845865510404487,0.07830759224709734,0.5898540946189407,0.008256904382144645,-1259.7289574212386,-7.600902459542082
19.631021602868323,2.5771818995010483,0.09305623985783866,0.5898540946189407,0.008256904382144645,-1259.8165873457726,-7.600902459542082
19.639345371999998,2.6597511158790814,0.0011579706620416254,0.5898540946189407,0.008256904382144645,-1258.5729469190778,-7.600902459542082
19.55122022935863,2.6123638886027414,0.005463279414758121,0.6081184448674414,0.008256904382144645,-1260.142343194427,-7.600902459542082
19.440335241749167,2.655122273415365,0.001086847866874945,0.6185483927372936,0.008256904382144645,-1260.2697013304194,-7.600902459542082
19.440335241749167,2.614938647020646,0.11690160002739804,0.6185483927372936,0.008256904382144645,-1261.1392767354562,-7.600902459542082
19.41061777728352,2.566398830618747,0.029575015271023672,0.6185483927372936,0.008256904382144645,-1261.4081349237924,-7.600902459542082
19.509626898492904,2.566398830618747,0.009299848348924734,0.6185483927372936,0.0011192103917422743,-1261.0350785304474,-7.600902459542082
19.64387516085732,2.4414887893479693,0.009299848348924734,0.5490030464716349,0.0011192103917422743,-1259.1700402442411,-7.600902459542082
19.60006114225577,2.5216015896294643,0.009743276738849267,0.5490030464716349,0.0011192103917422743,-1258.2749003175006,-7.600902459542082
19.60006114225577,2.4907179820351675,0.009743276738849267,0.5322653926909062,0.005443024312563015,-1259.2007578530306,-7.600902459542082
19.625314138687436,2.532430533226617,0.009743276738849267,0.5726863182615581,0.005443024312563015,-1258.8761344783456,-7.600902459542082
19.61216021859761,2.532430533226617,0.006236828428868743,0.5726863182615581,0.005443024312563015,-1258.8575860747892,-7.600902459542082
19.763387217789177,2.5860762420576444,0.05596566758919765,0.5659027121029886,0.0079503734650533,-1258.6892196236715,-7.600902459542082
19.85187667954622,2.5860762420576444,0.016706635423303945,0.5777740338351669,0.0079503734650533,-1258.8610674824286,-7.600902459542082
19.91557554423904,2.545456610107832,0.07621299549541473,0.5639471334405335,0.0079503734650533,-1259.1084674595768,-7.600902459542082
19.73945453684076,2.5925100294407835,0.11730474176666597,0.5568822255358192,0.0079503734650533,-1259.3353662578697,-7.600902459542082
19.789645281203534,2.6267991897184775,0.22530667100882984,0.5568822255358192,0.0079503734650533,-1261.0877522691312,-7.600902459542082
19.789645281203534,2.7366816334892436,0.16039009875467874,0.5568822255358192,0.0029585065667760034,-1259.9605549642126,-7.600902459542082
19.789645281203534,2.7366816334892436,0.17423473376630705,0.6254390405491086,0.009703870200073647,-1262.1079597348507,-7.600902459542082
19.894613867255373,2.6871094570029896,0.17423473376630705,0.5484077451750727,0.009703870200073647,-1260.639336765515,-7.600902459542082
19.84361323509596,2.624592884071208,0.15867050917669095,0.609280084213251,0.009703870200073647,-1261.433470960255,-7.600902459542082
19.95570043051557,2.668008364411108,0.15867050917669095,0.609280084213251,0.009703870200073647,-1261.3127462708235,-7.600902459542082
19.851469478853044,2.6274966396391757,0.19883751239477554,0.5823695678729653,0.0023138125443552832,-1259.9056763904239,-7.600902459542082
19.777830326840277,2.5618231808767087,0.19883751239477554,0.5724542965181261,0.0023138125443552832,-1259.9734928876585,-7.600902459542082
19.929307687425982,2.6141974682920046,0.06333146620391765,0.5546103743370712,0.0039003221356957523,-1258.1008101212285,-7.600902459542082
19.803715980618385,2.574687217222563,0.06333146620391765,0.5791511141695171,0.0039003221356957523,-1258.898373476318,-7.600902459542082
19.889551350860597,2.574687217222563,0.011557194843304471,0.561713803652683,0.0039003221356957523,-1258.020368800125,-7.600902459542082
19.81195485164851,2.574687217222563,0.07244583602702405,0.5710857887752445,0.0039003221356957523,-1258.677570750154,-7.600902459542082
19.897081778351886,2.491717141354493,0.11588951325715173,0.5710857887752445,0.015628386735065544,-1260.83048381761,-7.600902459542082
19.885826863467663,2.424775223759971,0.11588951325715173,0.49446000121534783,0.015628386735065544,-1263.6839054684842,-7.600902459542082
19.809446622969553,2.4154908802360664,0.0818679942723422,0.49446000121534783,0.0149353314106539,-1263.355136998483,-7.600902459542082
19.72869463695955,2.603568872390352,0.014389906784786547,0.4870976197533401,0.0149353314106539,-1263.5306854827825,-7.600902459542082
19.867558907324415,2.656050197687037,0.014389906784786547,0.5006519544869752,0.004074917092319353,-1260.6785853742106,-7.600902459542082
19.7876875224318,2.656050197687037,0.014389906784786547,0.5006519544869752,0.001606641105854325,-1260.8114027348822,-7.600902459542082
19.83765709668208,2.7339146521874143,0.014389906784786547,0.5006519544869752,0.001606641105854325,-1261.3076605624722,-7.600902459542082
19.757174601245637,2.7044872931670767,0.014389906784786547,0.5991836012806834,0.001606641105854325,-1258.383057640349,-7.600902459542082
19.66622051934522,2.744234245130829,0.1052617755065523,0.5991836012806834,0.001606641105854325,-1258.982297832305,-7.600902459542082
19.61700671261918,2.8143398436718057,0.07823856219638511,0.6417368330992849,0.001606641105854325,-1261.2663472479342,-7.600902459542082
19.575244460653476,2.809514920879192,0.045943533213712306,0.628964499803269,0.001606641105854325,-1259.8899084066045,-7.600902459542082
19.549886773878672,2.9516244620085135,0.06816739239447277,0.628964499803269,0.001606641105854325,-1260.3592787676735,-7.600902459542082
19.50568087485429,2.9720843504183367,0.009011948464499679,0.628964499803269,0.003320690450481145,-1259.8228692953858,-7.600902459542082
19.414744341259784,2.9821730832569675,0.018158221540031674,0.5477547254413456,0.005794486967274119,-1261.9202260478473,-7.600902459542082
19.34162903002273,2.9220722196624056,0.020445379952703988,0.5752805436961442,0.006242179272142033,-1259.4138742436157,-7.600902459542082
19.303078028026928,2.8612448934931685,0.01374121726367468,0.6442929947748868,0.021389623925224983,-1262.192078563481,-7.600902459542082
19.327551582016014,2.9291842892300712,0.05352818520070065,0.5514190632384358,0.021389623925224983,-1263.1910520904344,-7.600902459542082
19.38963076102357,2.83689307994213,0.05352818520070065,0.5896608832292347,0.01960496151096199,-1260.102394095143,-7.600902459542082
19.44028262773338,2.853203606139907,0.030448248885984578,0.5896608832292347,0.01960496151096199,-1259.7877428466595,-7.600902459542082
19.430246233267667,2.772586519131475,0.030448248885984578,0.5896608832292347,0.01960496151096199,-1259.4790470253138,-7.600902459542082
19.449922057546633,2.846905867662319,0.05487316292415471,0.5896608832292347,0.01960496151096199,-1260.1390093347054,-7.600902459542082
19.44731027998771,2.7042253634892783,0.15284784796506487,0.5884017510339706,0.01960496151096199,-1261.1041631448843,-7.600902459542082
19.445032294446563,2.7042253634892783,0.11263438767612301,0.5750331060495315,0.004158328142654017,-1259.0913285525721,-7.600902459542082
19.445032294446563,2.6916837989818685,0.07465307742335009,0.5952003146056173,0.004158328142654017,-1258.7635929439757,-7.600902459542082
19.405493007859175,2.8049533356447154,0.11447328595842775,0.5952003146056173,0.004158328142654017,-1259.5009663713072,-7.600902459542082
19.44129451832544,2.704408198269122,0.11447328595842775,0.5952003146056173,0.01619221023872571,-1260.3170031403326,-7.600902459542082
19.560109773024877,2.8085399767384307,0.06730028266485388,0.56639120527544,0.020618154622115664,-1260.3392458050917,-7.600902459542082
19.508310163978447,2.773438721010499,0.013093563457106631,0.56639120527544,0.020618154622115664,-1259.2601435477802,-7.600902459542082
19.441991766288837,2.8053984165192025,0.04796167154681172,0.5839664054103283,0.020618154622115664,-1259.8793898772578,-7.600902459542082
19.3761687644552,2.6652164774947247,0.12178367651303572,0.5943735711276619,0.020618154622115664,-1260.8602192318392,-7.600902459542082
19.390396627530418,2.723838549619579,0.02646667718298881,0.5266344175208446,0.020618154622115664,-1261.7133162759835,-7.600902459542082
19.31233201220442,2.635653757397124,0.02646667718298881,0.5879431952722457,0.020618154622115664,-1259.7951887274373,-7.600902459542082
19.296033616529744,2.7017729440238716,0.08162728565083406,0.5879431952722457,0.020618154622115664,-1260.224592685089,-7.600902459542082
19.45506368747723,2.716314536752218,0.08162728565083406,0.5879431952722457,0.0047648663929701395,-1258.7072844774937,-7.600902459542082
19.290923466978562,2.7582108713221194,0.05297923739473192,0.5879431952722457,0.009745517950217882,-1258.9119265083075,-7.600902459542082
19.365509553233128,2.814787680003831,0.05297923739473192,0.5879431952722457,0.0005923649630949706,-1258.2685256041025,-7.600902459542082
19.365509553233128,2.814787680003831,0.07548360013094713,0.5879431952722457,0.0005923649630949706,-1258.6347866468648,-7.600902459542082
19.393987313171817,2.814787680003831,0.08214999802320055,0.6077484881971118,0.0005923649630949706,-1258.9272256109966,-7.600902459542082
19.397039644539323,2.8143230429850914,0.08214999802320055,0.5802049824502407,0.0005923649630949706,-1258.8084869981708,-7.600902459542082
19.260863903097775,2.8844437479041916,0.0005409505961661852,0.5854486638214527,0.0005923649630949706,-1258.034182941863,-7.600902459542082
19.230235907647725,2.814686912950168,0.021214419741020393,0.5854486638214527,0.0005923649630949706,-1257.9339112306548,-7.600902459542082
19.281599031135407,2.8404452783056,0.031012361573233185,0.5883648029994307,0.0006238855540169597,-1258.15706930593,-7.600902459542082
19.305189912838827,2.9244638321455962,0.024731306094388426,0.6224771167151718,0.0006238855540169597,-1259.0900906402987,-7.600902459542082
19.40775457264666,2.9244638321455962,0.024024207415909864,0.6224771167151718,0.0006238855540169597,-1259.12602830948,-7.600902459542082
19.41367615086768,2.8728669095319157,0.024024207415909864,0.5786045280285268,0.0006238855540169597,-1258.2477497221068,-7.600902459542082
19.469993769217247,2.9361381257418935,0.007071330472044298,0.5786045280285268,0.0006238855540169597,-1258.489196817232,-7.600902459542082
19.45472650809955,2.989888622192705,0.04293000197090441,0.5786045280285268,0.0006238855540169597,-1260.0180861846145,-7.600902459542082
19.427040167970546,2.9362067523412794,0.04293000197090441,0.5903134488500743,0.00042686535420862924,-1258.9977642089448,-7.600902459542082
19.55027155105766,2.8503127121832614,0.11635836997231844,0.5903134488500743,0.00042686535420862924,-1259.3918903467259,-7.600902459542082
19.688356736607815,2.8503127121832614,0.09318805460535783,0.5903134488500743,0.0021417491705661624,-1259.0140158848806,-7.600902459542082
19.688356736607815,2.799188702181021,0.04892312210223951,0.6085835642647087,0.0021417491705661624,-1258.814330256752,-7.600902459542082
19.77444871941392,2.876417587744111,0.008253663060722068,0.6095318894833415,0.0021417491705661624,-1258.5628871246804,-7.600902459542082
19.774965212333914,2.909831388713831,0.008253663060722068,0.5845615596044897,0.0021417491705661624,-1257.9718927914892,-7.600902459542082
19.774965212333914,2.9012923194095883,0.01444387808845147,0.5467615225352436,0.001770447572878146,-1259.05953289092,-7.600902459542082
19.813565017914367,2.7148694679607095,0.009676188807464913,0.5467615225352436,0.001770447572878146,-1257.4325891063613,-7.600902459542082
19.815866687221423,2.7036742913537113,0.009676188807464913,0.5467615225352436,0.0029912171203144377,-1257.506583419235,-7.600902459542082
19.81972961088453,2.7269253826234876,0.009676188807464913,0.5467615225352436,0.0012297386919450102,-1257.4084434817983,-7.600902459542082
19.8116585508715,2.7269253826234876,0.009676188807464913,0.5467615225352436,0.0012297386919450102,-1257.4222746131097,-7.600902459542082
19.848142938388477,2.712087429827118,0.009676188807464913,0.5439615459647118,0.0012297386919450102,-1257.4164023934131,-7.600902459542082
19.81082202273231,2.6857256869785875,0.04346384749964896,0.5439615459647118,0.0012297386919450102,-1257.9299109526899,-7.600902459542082
19.81082202273231,2.6998675956391187,0.13086864676543541,0.5439615459647118,0.0012297386919450102,-1259.538919541693,-7.600902459542082
19.666902351452,2.748428611643652,0.08348014823378094,0.5892056743148801,0.0012297386919450102,-1258.3970218897523,-7.600902459542082
19.665108639167585,2.7682764731347955,0.09430569442941975,0.5892056743148801,0.0012297386919450102,-1258.5732062946263,-7.600902459542082
19.665108639167585,2.694468855531926,0.044511735767229964,0.5892056743148801,0.0012297386919450102,-1258.0632941252156,-7.600902459542082
19.665108639167585,2.650207364559213,0.044511735767229964,0.5848893300164578,0.0012297386919450102,-1258.1253269127687,-7.600902459542082
19.590527604360094,2.650207364559213,0.11154598258180586,0.5848893300164578,0.0012297386919450102,-1258.7616390190942,-7.600902459542082
19.587474661858714,2.73900619233031,0.02574851885182824,0.5848893300164578,0.0012297386919450102,-1257.6421163483885,-7.600902459542082
19.592485493726986,2.6971625030041135,0.055461564418191965,0.5868427481502382,0.0012297386919450102,-1258.0722276811557,-7.600902459542082
19.55284519151594,2.7130385215394592,0.13585410681419857,0.5868427481502382,0.0012297386919450102,-1259.0870744234874,-7.600902459542082
19.428350164115386,2.739220578828866,0.14284599742708556,0.5711571966763673,0.0012297386919450102,-1259.6605977173726,-7.600902459542082
19.446190022330683,2.5747243189253304,0.21848694219110362,0.5648240188602445,0.0012297386919450102,-1260.6269926585592,-7.600902459542082
19.511463085308623,2.531112131709272,0.14392700672937384,0.5648240188602445,0.008592576958462108,-1260.131167022855,-7.600902459542082
19.50943360559451,2.542315420787821,0.06537463574358382,0.5648240188602445,0.008592576958462108,-1259.2268419362754,-7.600902459542082
19.528035091588222,2.599841935746411,0.02225107481819056,0.5648240188602445,0.0038414490071281815,-1258.0570206095767,-7.600902459542082
19.640990819109554,2.755616283044258,0.05541646779700144,0.6209092124365357,0.0038414490071281815,-1259.8674945510954,-7.600902459542082
19.66981637019473,2.755616283044258,0.05541646779700144,0.5492208596319047,0.0007424537115602877,-1258.4584388396186,-7.600902459542082
19.74784825307126,2.7225813091732953,0.09749806081533313,0.5492208596319047,0.0007424537115602877,-1258.863866365816,-7.600902459542082
19.726874780913768,2.7225813091732953,0.1736656791593488,0.5492208596319047,0.0007424537115602877,-1260.4897768757244,-7.600902459542082
19.516736816268363,2.7225813091732953,0.1894005569226648,0.5492208596319047,0.0007424537115602877,-1261.4619698853228,-7.600902459542082
19.63699785850751,2.6288079861551914,0.07952541108872548,0.5492208596319047,0.0007424537115602877,-1258.4970023722535,-7.600902459542082
19.678396993622133,2.567973936721722,0.07658044926747153,0.559501377539718,0.0007424537115602877,-1258.3934035371992,-7.600902459542082
19.777375958513417,2.567973936721722,0.04069038064945967,0.559501377539718,0.019192396735318383,-1259.5553328387964,-7.600902459542082
19.831485961776174,2.5609881806653383,0.015297363262364583,0.592725074663767,0.019192396735318383,-1261.1182422863253,-7.600902459542082
19.882287130552513,2.579538969043681,0.015297363262364583,0.592725074663767,0.019192396735318383,-1260.9496547329688,-7.600902459542082
19.94993364797275,2.6478624159936253,0.07112782151988253,0.592725074663767,0.019192396735318383,-1260.5604596253079,-7.600902459542082
19.986316144862588,2.521718354569787,0.15782214137613396,0.5182510436978278,0.019192396735318383,-1262.1459156708233,-7.600902459542082
19.94737999174906,2.635971238231326,0.15782214137613396,0.6041428805328993,0.0011176224147572576,-1260.3314450262412,-7.600902459542082
19.927371585480422,2.71740626222458,0.15782214137613396,0.6041428805328993,0.0011176224147572576,-1259.9481096754116,-7.600902459542082
19.888897604546116,2.7914196449797997,0.03182460155626507,0.6041428805328993,0.0011176224147572576,-1258.5271968957416,-7.600902459542082
19.847332392165388,2.8559756386094195,0.07385358403411728,0.6105547110550194,0.0011176224147572576,-1259.2700542436216,-7.600902459542082
19.84203377016629,2.9874295382760865,0.13531434805793346,0.618323690164843,0.0011176224147572576,-1261.404953250212,-7.600902459542082
19.757927157914217,2.857099911244626,0.13531434805793346,0.618323690164843,0.0011176224147572576,-1260.396592392252,-7.600902459542082
19.867534837963014,2.7266656661872215,0.00017483735455494831,0.618323690164843,0.0011176224147572576,-1259.810198012999,-7.600902459542082
19.842230126958295,2.664944054000119,0.041278201079283205,0.5583487337920903,0.011120489715770647,-1258.379928279826,-7.600902459542082
19.760377317152873,2.664944054000119,0.05140073954644092,0.5899255687370983,0.011120489715770647,-1259.2162525020133,-7.600902459542082
19.852127186579587,2.742541293380821,0.05140073954644092,0.5397955860942689,0.011120489715770647,-1259.2201363767358,-7.600902459542082
19.87088111638832,2.712540546618441,0.13213570775733585,0.5661275290418504,0.011120489715770647,-1259.643804633175,-7.600902459542082
19.915065649382722,2.770703941443974,0.019478977995259213,0.5661275290418504,0.02665470119224922,-1259.4937037952202,-7.600902459542082
19.947344802926132,2.7085365497507543,0.017397751456947486,0.5661275290418504,0.02665470119224922,-1259.4316910140476,-7.600902459542082
19.888986109330844,2.7085365497507543,0.05025792135143366,0.5661275290418504,0.01767733396129568,-1259.0136715182555,-7.600902459542082
19.79300093063485,2.7124268068001065,0.001030301188129077,0.5764678269159137,0.01767733396129568,-1258.6764623915653,-7.600902459542082
19.87418254962523,2.8270901368000003,0.025388811881881176,0.5764678269159137,0.01767733396129568,-1259.0188352151483,-7.600902459542082
19.83887632050883,2.7784354162402845,0.004850264740539713,0.5764678269159137,0.037274553108980556,-1260.5332582272397,-7.600902459542082
19.995529426917308,2.7872420936357623,0.010131289439050879,0.6032829178031622,0.037274553108980556,-1261.9945149094385,-7.600902459542082
19.939509048978636,2.8301565522794077,0.03347614872762927,0.6032829178031622,0.015478233173774053,-1259.8381780079199,-7.600902459542082
19.870615104175833,2.72604386890311,0.06826451492218572,0.5676062372978865,0.0017461208083114359,-1257.8827386397681,-7.600902459542082
19.935158764533426,2.7666107328609026,0.03193171698272457,0.5676062372978865,0.0017461208083114359,-1257.414119428946,-7.600902459542082
19.839371080685588,2.7330643064808497,0.10004159532311266,0.5676062372978865,0.0017461208083114359,-1258.391350200748,-7.600902459542082
19.771181106696087,2.767952209152321,0.018055621056806557,0.5676062372978865,0.0017461208083114359,-1257.3634492372216,-7.600902459542082
19.771181106696087,2.7600655623712043,0.024921805927476823,0.5676062372978865,0.0017461208083114359,-1257.43796473315,-7.600902459542082
19.771181106696087,2.7033090665005544,0.017854581709278134,0.583752856729561,0.0017461208083114359,-1257.6848064572491,-7.600902459542082
19.690387659648614,2.7425556309987265,0.0755790748671101,0.583752856729561,0.0017461208083114359,-1258.2289770835764,-7.600902459542082
19.890566704411242,2.763808244792785,0.0755790748671101,0.583752856729561,0.0017461208083114359,-1258.2042280551555,-7.600902459542082
19.68571345851588,2.8328454307280886,0.0755790748671101,0.5651297061238527,0.0017461208083114359,-1258.8505950459835,-7.600902459542082
19.77839931653644,2.630826311791356,0.0755790748671101,0.5651297061238527,0.0017461208083114359,-1258.1265215486349,-7.600902459542082
19.79457924034278,2.630826311791356,0.08056009962115852,0.5651297061238527,0.0017461208083114359,-1258.172578349457,-7.600902459542082
19.903690220637426,2.7184093034826624,0.08423925969827575,0.5651297061238527,0.0017461208083114359,-1258.0714692343274,-7.600902459542082
19.99966623513681,2.7350680804346164,0.08423925969827575,0.5651297061238527,0.0017461208083114359,-1258.019150303064,-7.600902459542082
19.99966623513681,2.787096406845417,0.10425049874637246,0.5651297061238527,0.0017461208083114359,-1258.550019754733,-7.600902459542082
19.972928136783935,2.765527059556957,0.10425049874637246,0.52765753394925,0.005477063530905872,-1260.5940272126113,-7.600902459542082
19.995458371996836,2.712997407838743,0.0781397766217959,0.52765753394925,0.005477063530905872,-1259.4758036185194,-7.600902459542082
19.84369256172579,2.631413217540871,0.0781397766217959,0.5762986809946686,0.02140244944618267,-1260.0748774839462,-7.600902459542082
19.883215726281215,2.7688444630708955,0.06152088715930006,0.5762986809946686,0.0014020471723444096,-1257.8741976105036,-7.600902459542082
19.7164648534301,2.7569930078462175,0.05410351662442485,0.5762986809946686,0.0014020471723444096,-1257.8459364815453,-7.600902459542082
19.756659405635602,2.787606875086244,0.03281681443552621,0.5762986809946686,0.0014020471723444096,-1257.6036456631043,-7.600902459542082
19.615107046862992,2.700412857718807,0.03465302872445183,0.5762986809946686,0.0014020471723444096,-1257.6548528108178,-7.600902459542082
19.51115782019116,2.6060354820918703,0.06917760386321892,0.5762986809946686,0.0014020471723444096,-1258.3790728602978,-7.600902459542082
19.457900236364377,2.6060354820918703,0.019625113307840912,0.5762986809946686,0.010748360426912334,-1258.7522572435003,-7.600902459542082
