infWeight,colorCost,sizeCost,typeCost,typWeight,logLikelihood,outputProb
6.565547122340635,0.618386299256235,0,0.05159548950235144,3.6097992686003337,-1298.4130011689144,-6.907755278982137
6.702064403286189,0.6984593763947483,0,0.03597257850733248,3.7233196703165663,-1297.3181759051138,-6.907755278982137
6.533067401917637,0.6440250744111833,0,0.03597257850733248,3.675034172219027,-1297.1399741467724,-6.907755278982137
6.465670647704959,0.5577605749946085,0,0.03597257850733248,3.8008729674301938,-1297.5038267647792,-6.907755278982137
6.429748837416978,0.47204315229319,0,0.03597257850733248,4.032963090753918,-1299.5000555884747,-6.907755278982137
6.528516719629974,0.5191321415826675,0,0.02435362898466882,4.130496605151136,-1297.4412915417734,-6.907755278982137
6.429307787958518,0.5191321415826675,0,0.02438990938982471,3.9151243839792795,-1297.1390726349746,-6.907755278982137
6.5023493182845264,0.6247444719541815,0,0.02438990938982471,3.8324734202965978,-1296.256672991167,-6.907755278982137
6.511066848738104,0.6205179242417214,0,0.02438990938982471,3.806903293953079,-1296.1489732513664,-6.907755278982137
6.55066854995674,0.5984832141082731,0,0.02735748271428433,3.911159484219539,-1296.4155377008217,-6.907755278982137
6.55066854995674,0.5769698694813994,0,0.01167151976373546,3.8074771163899337,-1294.9404858310043,-6.907755278982137
6.588672306574866,0.5769698694813994,0,0.01167151976373546,3.8020332130052035,-1294.8646982853518,-6.907755278982137
6.699168757721765,0.5766750492621211,0,0.02874512618604815,3.8694507877256608,-1296.2513762969566,-6.907755278982137
6.70168862086719,0.581560585601255,0,0.02874512618604815,3.8911103502761453,-1296.2311873907865,-6.907755278982137
6.633187215123309,0.5910773965064433,0,0.0004625277167406774,4.093052310907083,-1294.4688176089578,-6.907755278982137
6.669513620575874,0.5255266019143161,0,0.0004625277167406774,4.243022497501956,-1295.3803883542864,-6.907755278982137
6.496536272438227,0.5255266019143161,0,0.0004625277167406774,4.350817095712557,-1296.4728002060242,-6.907755278982137
6.490132820466519,0.5029788222629574,0,0.0004625277167406774,4.259138954189405,-1296.1167862569189,-6.907755278982137
6.538688260316835,0.4492704066913572,0,0.0004625277167406774,4.174713090705485,-1296.8688159848793,-6.907755278982137
6.42781412103212,0.5471319888718422,0,0.017769178379926198,4.2288605730429145,-1297.4496909791158,-6.907755278982137
6.449655768694342,0.505582132004201,0,0.002501222051536682,4.158280650564269,-1295.9029715997742,-6.907755278982137
6.561798832658663,0.6419810424093153,0,0.002501222051536682,4.081042681346447,-1295.379761970009,-6.907755278982137
6.611017990251987,0.5583000218495723,0,0.002501222051536682,3.920269123409674,-1294.2762810931656,-6.907755278982137
6.4058670172933345,0.638718746276572,0,0.002501222051536682,3.8186413539022066,-1294.9662372165194,-6.907755278982137
6.457409022795021,0.561998768476769,0,0.002501222051536682,3.8465584280814835,-1294.5009945243357,-6.907755278982137
6.388175584329277,0.6472353797871616,0,0.002501222051536682,3.9019021355926853,-1295.469642152216,-6.907755278982137
6.4752249039709415,0.6052769856061783,0,0.002501222051536682,3.8002241929907212,-1294.329363446933,-6.907755278982137
6.395452085323617,0.6164708936586972,0,0.0030250640146539513,3.74860441716461,-1294.7138338171467,-6.907755278982137
6.395452085323617,0.7088669862598176,0,0.0030250640146539513,3.7425065236545962,-1296.5239084799846,-6.907755278982137
6.2756418339907984,0.554044081550091,0,0.0030250640146539513,3.8223239761691405,-1295.2601150758667,-6.907755278982137
6.223167346185059,0.554044081550091,0,0.0030250640146539513,3.832454070254029,-1295.532000627366,-6.907755278982137
6.3967647103592595,0.535868044197559,0,0.0030250640146539513,3.608148278892771,-1295.3175790247944,-6.907755278982137
6.618805913254603,0.6760759558062996,0,0.0030250640146539513,3.613740978753925,-1294.5226473360226,-6.907755278982137
6.6017861343920075,0.6161581533960994,0,0.0030250640146539513,3.827334938003481,-1294.057207300171,-6.907755278982137
6.462300524814039,0.6161581533960994,0,0.0030250640146539513,3.7392703742634366,-1294.4270432247533,-6.907755278982137
6.488616831460953,0.507065154984593,0,0.0030250640146539513,3.6709319637536866,-1295.6062558413735,-6.907755278982137
6.4438974771648505,0.4902962849009778,0,0.0011702590991442823,3.774125812752904,-1295.6671674778306,-6.907755278982137
6.651813277928144,0.5552215682342644,0,0.0071690141274656635,3.8551416318312155,-1294.622438462468,-6.907755278982137
6.764205388538524,0.5552215682342644,0,0.0071690141274656635,3.829939665450515,-1294.6114849946148,-6.907755278982137
6.991996906232071,0.5552215682342644,0,0.0071690141274656635,3.69726418153456,-1295.3118932200716,-6.907755278982137
6.952825748966989,0.5907099685166026,0,0.0071690141274656635,3.7395056950308243,-1294.4309098376689,-6.907755278982137
6.940470848046225,0.614007356204092,0,0.0071690141274656635,3.8029451325449948,-1294.1227257743358,-6.907755278982137
6.940470848046225,0.67737459661439,0,0.0071690141274656635,3.778209880684302,-1294.3007210053595,-6.907755278982137
6.985353403445314,0.5904575394932174,0,0.0071690141274656635,3.8043644743885707,-1294.392018887816,-6.907755278982137
7.1309418570715755,0.5489292069338256,0,0.011388206152448881,3.845529782297821,-1295.8818471144248,-6.907755278982137
7.143697411706652,0.5509787135291839,0,0.007952427542260682,3.7594417336776713,-1295.8387919381344,-6.907755278982137
7.082714474108051,0.6865792064927513,0,0.007952427542260682,3.7727043620690566,-1294.4801157386235,-6.907755278982137
6.96369002540594,0.6865792064927513,0,0.04202156504147381,3.794435044509159,-1297.2283423526198,-6.907755278982137
6.88719188733956,0.6732003901619459,0,0.04202156504147381,3.9229154530361154,-1297.4679165135212,-6.907755278982137
6.88719188733956,0.733102917298674,0,0.023683041368368966,3.889564327467964,-1297.077035959733,-6.907755278982137
6.972247699787824,0.6745820401236409,0,0.023683041368368966,3.889564327467964,-1295.750284406288,-6.907755278982137
6.918628838704883,0.6235287616495038,0,0.023683041368368966,3.9333036901809137,-1295.5711429535174,-6.907755278982137
6.922711809631422,0.6394880481529976,0,0.023683041368368966,3.9738694388799223,-1295.7192082122276,-6.907755278982137
6.956097801681592,0.5960307706147427,0,0.013984241694824805,3.847252733438074,-1294.8211658334428,-6.907755278982137
7.06182541586457,0.569991278275847,0,0.013984241694824805,3.837927671466752,-1295.415934118973,-6.907755278982137
7.090921535762011,0.7112467915751033,0,0.013984241694824805,3.8038795667148966,-1295.301661862045,-6.907755278982137
6.8923425793181945,0.626379928691312,0,0.013984241694824805,3.796374283303304,-1294.6129309501107,-6.907755278982137
6.8923425793181945,0.5800923876464361,0,0.00485360849859643,3.7308181339323356,-1294.3035851798486,-6.907755278982137
6.874293499486505,0.6249080560170108,0,0.004394012467817449,3.7920385541308512,-1293.8321927078077,-6.907755278982137
6.992239535553365,0.7015456906985487,0,0.024339495928925675,3.825714073275014,-1296.0215611646724,-6.907755278982137
6.987434040848148,0.7183414364233608,0,0.024339495928925675,3.827540403689056,-1296.345934898023,-6.907755278982137
7.02221667445263,0.7284262320492412,0,0.001999759899962587,3.8685751121871017,-1294.9432051079393,-6.907755278982137
7.007411383651179,0.7284262320492412,0,0.02101700907786503,3.8530112835492787,-1296.3598541458603,-6.907755278982137
6.967805947316792,0.7376733662560577,0,0.02101700907786503,3.809048526353001,-1296.525451692259,-6.907755278982137
6.901390630844962,0.7088168927934015,0,0.02101700907786503,3.659644695083409,-1295.8087271096763,-6.907755278982137
6.955608635209483,0.7694515530019993,0,0.02101700907786503,3.5363732744388128,-1297.179551636972,-6.907755278982137
6.871462365379539,0.6161868606694036,0,0.02101700907786503,3.7776970394335527,-1295.22555907788,-6.907755278982137
6.74456635261884,0.6801915731281036,0,0.02101700907786503,3.8117226541887805,-1295.7910851171353,-6.907755278982137
6.7461534683592435,0.6121717779897148,0,0.02101700907786503,3.8290016288783235,-1295.3032723136596,-6.907755278982137
6.608254056470451,0.6070665200706565,0,0.03438055998928486,3.756390284226073,-1296.6712594253358,-6.907755278982137
6.636993092577887,0.6238972813356662,0,0.013343007244935546,3.978696162384732,-1295.2621507794413,-6.907755278982137
6.615579050220532,0.6277818237897004,0,0.013343007244935546,4.063285842110201,-1295.7610021213375,-6.907755278982137
6.708286803122593,0.6277818237897004,0,0.013343007244935546,4.106613136446833,-1295.6984693908391,-6.907755278982137
6.649779502162692,0.6277818237897004,0,0.003037976529012342,4.0766152427445945,-1294.8412099557274,-6.907755278982137
6.741760755749402,0.5626652292907234,0,0.01604773113752685,4.197752237497627,-1296.1496515558806,-6.907755278982137
6.683102629007754,0.5626652292907234,0,0.01604773113752685,4.205014618337884,-1296.294519964495,-6.907755278982137
6.705409959563967,0.5626652292907234,0,0.00984137200238019,4.155207103947907,-1295.4427225316742,-6.907755278982137
6.8125701393000595,0.605894420202821,0,0.00984137200238019,4.068941303613395,-1294.85749984108,-6.907755278982137
6.9040008318144634,0.6519213307183231,0,0.00984137200238019,4.240311826570689,-1296.1389046442712,-6.907755278982137
6.882577040279265,0.6519213307183231,0,0.00984137200238019,4.111438356657312,-1295.331788432029,-6.907755278982137
6.96267992053179,0.5342057522386309,0,0.00984137200238019,4.223327459712312,-1295.939219682452,-6.907755278982137
7.045764336362461,0.5758501322939987,0,0.00984137200238019,4.336721649058893,-1296.1430944263604,-6.907755278982137
7.098599360184723,0.449672828847542,0,0.00984137200238019,4.499594507776931,-1299.4106867331182,-6.907755278982137
7.103752973489443,0.45870452169328885,0,0.0029058268013242624,4.4747568624473955,-1298.360796605432,-6.907755278982137
7.0188597653992275,0.587083756877109,0,0.0029058268013242624,4.374817066305116,-1295.7843440937265,-6.907755278982137
6.93983562826177,0.6382980680093165,0,0.0029058268013242624,4.374817066305116,-1296.3583876763523,-6.907755278982137
6.857062650937568,0.6363695896230634,0,0.01486238852898172,4.212894257242592,-1296.2295603350587,-6.907755278982137
6.818803785275648,0.562741836905479,0,0.029336984948092497,4.092306445157888,-1296.8307410266286,-6.907755278982137
6.774130798224341,0.5345260099042202,0,0.029336984948092497,3.994109595372143,-1297.0121058415334,-6.907755278982137
6.880346169229578,0.5551831076852971,0,0.029336984948092497,3.9061522251374896,-1296.627613379188,-6.907755278982137
6.968648094823566,0.6322556861676268,0,0.024671310696966823,3.8833085051186256,-1295.5772820580903,-6.907755278982137
7.0144807559437865,0.5553399582859122,0,0.024671310696966823,3.8978079114954793,-1296.4431258748923,-6.907755278982137
7.074601529724877,0.5553399582859122,0,0.024671310696966823,3.788461744450766,-1296.7879212310304,-6.907755278982137
6.878164258738961,0.5270788514055305,0,0.024671310696966823,3.7276910776652277,-1297.1454310085953,-6.907755278982137
6.813909747637791,0.4700987392570817,0,0.024671310696966823,3.650499213618028,-1299.3850462835742,-6.907755278982137
6.755885905213637,0.6214378541335457,0,0.030728854847068464,3.6742009255949286,-1296.1439841033853,-6.907755278982137
6.755885905213637,0.5895047894679003,0,0.030728854847068464,3.6387143882837023,-1296.4660366738726,-6.907755278982137
7.016919066011889,0.6873219485394649,0,0.009506481950590104,3.6093627490483104,-1294.6919789387482,-6.907755278982137
7.129921940946934,0.6794465481303624,0,0.005503290664803516,3.72896262969895,-1294.3022160631492,-6.907755278982137
7.165045333607104,0.6130361160729072,0,0.005503290664803516,3.5075665949292354,-1295.5187009619817,-6.907755278982137
7.194667943380755,0.6698363264556966,0,0.011857878995270651,3.6010918419256686,-1295.1631365738172,-6.907755278982137
7.063475766219181,0.6085404858458778,0,0.010017590591379065,3.685839400711271,-1294.8161541656466,-6.907755278982137
7.015931393159536,0.6192804560530922,0,0.010017590591379065,3.5507211347024765,-1295.0501896092399,-6.907755278982137
6.936154545471055,0.6409200865309677,0,0.010017590591379065,3.5781474487770226,-1294.637222123415,-6.907755278982137
6.957866286626068,0.7075458012055597,0,0.010017590591379065,3.7491483321327594,-1294.9166236448732,-6.907755278982137
6.9237683188635675,0.648468783684074,0,0.010907549174941236,3.810485151028993,-1294.4020921766748,-6.907755278982137
7.0127152116969045,0.5910532517358652,0,0.015479513892086546,3.8162605513732757,-1295.1140269158625,-6.907755278982137
6.805285889888165,0.6698161309119305,0,0.030422687798512458,3.7433675039008136,-1296.2014784291837,-6.907755278982137
6.6781000261660495,0.6424408243037751,0,0.030422687798512458,3.802570154416176,-1296.2886501816895,-6.907755278982137
6.717816116940213,0.6424408243037751,0,0.030422687798512458,3.9134421624623106,-1296.443695537505,-6.907755278982137
6.663713593129051,0.5620097347069523,0,0.030422687798512458,3.9477357610508665,-1296.694611575082,-6.907755278982137
6.6343289903830565,0.6998705354519179,0,0.030422687798512458,3.946716500949846,-1297.9266969366709,-6.907755278982137
6.803347183112038,0.631333197792991,0,0.030422687798512458,3.9604321299966285,-1296.3419777762597,-6.907755278982137
6.805562386475486,0.5674153990577897,0,0.03287851777976448,3.9604321299966285,-1296.776852530791,-6.907755278982137
6.805562386475486,0.6732611745130261,0,0.03287851777976448,3.9275285437617304,-1296.8654122293826,-6.907755278982137
6.988831378938611,0.7280598212964823,0,0.03287851777976448,3.95425335242486,-1297.7327403528134,-6.907755278982137
7.277115793153623,0.6590893134009084,0,0.03287851777976448,3.95425335242486,-1296.7881536874213,-6.907755278982137
7.277115793153623,0.6348915611393742,0,0.03287851777976448,4.013551197518393,-1296.9127263554747,-6.907755278982137
7.196524348854998,0.5798834188841275,0,0.01547898171009467,4.013551197518393,-1295.704028791348,-6.907755278982137
7.11870916034093,0.5943634110968552,0,0.01547898171009467,3.9599670354656724,-1295.2794697626268,-6.907755278982137
7.080619861744324,0.6453239938244215,0,0.01547898171009467,3.9792928465556208,-1295.0860739361488,-6.907755278982137
7.082069230405593,0.5790517701767378,0,0.01547898171009467,4.052455830658586,-1295.4976264452457,-6.907755278982137
6.990228443918729,0.5790517701767378,0,0.01547898171009467,4.097962112762764,-1295.4915097070038,-6.907755278982137
6.940281929215395,0.5488438429776573,0,0.01547898171009467,4.063812881327034,-1295.729981234859,-6.907755278982137
7.040681215422206,0.6302430869545782,0,0.01547898171009467,4.054178560283765,-1295.2396069872989,-6.907755278982137
6.9903145053889375,0.6272599775344128,0,0.04182517507658993,3.923937607967094,-1297.1317051689432,-6.907755278982137
6.906796658970393,0.6272599775344128,0,0.04364639051360835,3.9877936907492426,-1297.468604650652,-6.907755278982137
6.784193145576841,0.6285354810301208,0,0.04887199116152017,3.7060672084715067,-1297.6552560918765,-6.907755278982137
6.736151699814922,0.5910938088316464,0,0.04887199116152017,3.7253179959401344,-1297.9146079269094,-6.907755278982137
6.775465273251735,0.7101687144022428,0,0.06321512012777865,3.765078452081219,-1299.7253911805087,-6.907755278982137
6.678659832524114,0.7165492767468088,0,0.013951738372601939,3.6398525745522083,-1295.9484896281685,-6.907755278982137
6.6852574279065955,0.6354290552902961,0,0.013951738372601939,3.5456206072967356,-1295.0737294543026,-6.907755278982137
6.557649990124607,0.6354290552902961,0,0.013951738372601939,3.642772450941414,-1295.1480502014197,-6.907755278982137
6.474067131150495,0.6083664700388902,0,0.006448536826496733,3.546306857132152,-1294.9197388081209,-6.907755278982137
6.534102473035436,0.5833061512093984,0,0.006448536826496733,3.617091329573453,-1294.6961365675263,-6.907755278982137
6.370466063590701,0.5045947698876255,0,0.019561740074717646,3.6659691012378635,-1297.344065190645,-6.907755278982137
6.370542652113343,0.6235381963197135,0,0.00654037386947819,3.5417624705385267,-1295.3592075969827,-6.907755278982137
6.465371548710372,0.5947428030427538,0,0.00654037386947819,3.5994053076401196,-1294.842368132313,-6.907755278982137
6.339529453590494,0.6427607602905474,0,0.00654037386947819,3.7950206050563446,-1295.684751113512,-6.907755278982137
6.397654350427892,0.5462748141027979,0,0.00654037386947819,3.9228479600891313,-1295.2650612463062,-6.907755278982137
6.459331833850573,0.6141121956519775,0,0.00654037386947819,3.892987241261437,-1294.9615597415566,-6.907755278982137
6.6375471113715125,0.5899143690243356,0,0.00654037386947819,3.8324233255263263,-1294.2816250398764,-6.907755278982137
6.6609482468571315,0.6588248250540338,0,0.00654037386947819,3.809338868074848,-1294.5250792278944,-6.907755278982137
6.602721832552905,0.6527111779898398,0,0.00654037386947819,3.701988126096113,-1294.5185623313657,-6.907755278982137
6.658623961545507,0.5759188016876572,0,0.02634668868599145,3.777996586627124,-1296.0669199605825,-6.907755278982137
6.809996625268811,0.6374015109613531,0,0.02634668868599145,3.9469675719652155,-1295.9723203050792,-6.907755278982137
6.765256100660169,0.6374015109613531,0,0.06446809674347788,3.9878948141734867,-1299.6392672257105,-6.907755278982137
6.742334532039219,0.6393013423308722,0,0.047424042399454795,3.93864759136064,-1297.9458206491393,-6.907755278982137
6.681467317137846,0.6160537729039781,0,0.047424042399454795,3.9361717940222283,-1297.9725136573165,-6.907755278982137
6.608321811305339,0.6424684293568127,0,0.05763701863749609,3.871982567841913,-1299.088561317831,-6.907755278982137
6.652423319220523,0.7336850875988595,0,0.02346607004699283,3.871982567841913,-1297.9230909628154,-6.907755278982137
6.741428339015672,0.7302073136903338,0,0.0024551972639446622,3.8936802457000868,-1295.858358163098,-6.907755278982137
6.770480791013668,0.6948248168453568,0,0.0024551972639446622,3.8936802457000868,-1294.7680462484755,-6.907755278982137
6.797824319545159,0.6948248168453568,0,0.004974581831215722,3.855370720420758,-1294.7614258331703,-6.907755278982137
6.931646212609461,0.6948248168453568,0,0.004974581831215722,3.7940544572107298,-1294.3930120558844,-6.907755278982137
6.985475694993488,0.6902551860548549,0,0.004974581831215722,3.8741362020753125,-1294.432069658645,-6.907755278982137
6.985475694993488,0.6612858197651796,0,0.004974581831215722,3.6877204837657316,-1294.046885951916,-6.907755278982137
7.208057421026727,0.656612563831731,0,0.0036939856289497446,3.637652844694237,-1294.5057948640597,-6.907755278982137
7.085989698301978,0.7643941268790506,0,0.005308558916858815,3.5403396982613753,-1295.7885834436977,-6.907755278982137
7.102865969948447,0.7408014174085102,0,0.008355702210585694,3.4813354452054748,-1295.6593425351896,-6.907755278982137
7.102865969948447,0.6107242127414785,0,0.04198806022574107,3.6656096045773277,-1297.614464329229,-6.907755278982137
7.208977108029625,0.6673273368738584,0,0.004643320716830927,3.642439500606412,-1294.5398057240561,-6.907755278982137
7.0784979294053985,0.6673273368738584,0,0.004643320716830927,3.7280582938723064,-1294.101276611915,-6.907755278982137
7.229434641078091,0.7207971519790581,0,0.0031787615667969904,3.8255238864484973,-1294.768168506707,-6.907755278982137
7.357100463611982,0.699004813283681,0,0.0031787615667969904,3.7851065207652543,-1294.7386518746803,-6.907755278982137
7.285957839526212,0.7379011836834243,0,0.0031787615667969904,3.837497156989554,-1295.1756160439693,-6.907755278982137
7.2950177804101015,0.5908297269139431,0,0.009175837059456543,3.726638844973201,-1295.8051972752428,-6.907755278982137
7.305697236396348,0.6597113916184745,0,0.004138259662468694,3.900432740469257,-1294.4934313294373,-6.907755278982137
7.144867372885323,0.6279799627605817,0,0.004138259662468694,3.983692327319438,-1294.2278920143349,-6.907755278982137
7.18215440958736,0.6304051326587787,0,0.004138259662468694,3.8164755121253213,-1294.2313369841147,-6.907755278982137
7.40361478454431,0.6986969332676372,0,0.004138259662468694,3.876738461005293,-1294.954363976074,-6.907755278982137
7.474069381412094,0.7231805509421965,0,0.005642407024641719,3.8744141577191433,-1295.5407674893092,-6.907755278982137
7.469912021420872,0.6976718794088801,0,0.0007933592662735169,3.954810980046892,-1294.9834938473964,-6.907755278982137
7.480387052148558,0.6976718794088801,0,0.0007933592662735169,4.007309472133198,-1295.1177558945083,-6.907755278982137
7.459345380123681,0.6884718749672165,0,0.0007933592662735169,3.941816889998294,-1294.8569652853134,-6.907755278982137
7.611419679457297,0.6082902161404481,0,0.0007933592662735169,3.798874873473099,-1296.3912910541032,-6.907755278982137
7.611419679457297,0.6904692701995363,0,0.0007933592662735169,3.7245214160445834,-1295.7216099142606,-6.907755278982137
7.611419679457297,0.7069583313539615,0,0.006522285742300105,3.6774615391071643,-1296.2684774977363,-6.907755278982137
7.689814926777011,0.6699562718160441,0,0.011508201240953876,3.673155309018468,-1297.3014113446336,-6.907755278982137
7.6221242059487615,0.6853457612916817,0,0.0006492407922951359,3.7431213448669514,-1295.7292185021029,-6.907755278982137
7.538389713363699,0.7183196317404498,0,0.0006492407922951359,3.7414645367681736,-1295.3962233914638,-6.907755278982137
7.395208021020495,0.7717838558834035,0,0.0006492407922951359,3.6569915720175707,-1295.8298372619179,-6.907755278982137
7.325744407391153,0.7717838558834035,0,0.0006492407922951359,3.6441405485298244,-1295.706929377238,-6.907755278982137
7.289783337758832,0.7354454179760057,0,0.0006492407922951359,3.6441405485298244,-1294.9321916136382,-6.907755278982137
7.342301081353777,0.6327662791125465,0,0.0006492407922951359,3.6441405485298244,-1294.998691171941,-6.907755278982137
7.469098448567071,0.6327662791125465,0,0.0006492407922951359,3.915577237113168,-1294.922922473274,-6.907755278982137
7.396524534141625,0.574663943843915,0,0.008949234155241946,3.917304540789474,-1296.119928028551,-6.907755278982137
7.3742993119172535,0.685345358075573,0,0.009803054398977419,3.79862751503547,-1295.2020343985137,-6.907755278982137
7.361645693052539,0.6866833136416961,0,0.0003096364637649657,3.75603992132542,-1294.498951760238,-6.907755278982137
7.430072688125053,0.6866833136416961,0,0.0005093465982359002,3.911263344474857,-1294.7002901475075,-6.907755278982137
7.525343189621323,0.7037333758547892,0,0.0005093465982359002,3.884207618227949,-1295.1351547742056,-6.907755278982137
7.670211102021836,0.6893970340024669,0,0.0005093465982359002,3.944808919672643,-1295.693776581573,-6.907755278982137
7.65451065157538,0.6298355601727952,0,0.0005093465982359002,3.8745951955586424,-1296.03039154645,-6.907755278982137
7.695696553168796,0.6175869564991434,0,0.0036996229328785666,3.938291204432746,-1296.5777714435187,-6.907755278982137
7.604790476104223,0.6686212482862163,0,0.0036996229328785666,3.8497620331503204,-1295.6806057066842,-6.907755278982137
7.657522471388781,0.7220118542201804,0,0.03708600681336712,3.7903101093515508,-1298.5938801669097,-6.907755278982137
7.657522471388781,0.7228714991360892,0,0.0038765495334591644,3.921053643748884,-1296.101358678179,-6.907755278982137
7.572051427233943,0.718417276488616,0,0.0038765495334591644,3.873043700299014,-1295.6854892141048,-6.907755278982137
7.608801302779446,0.7291408386547107,0,0.0038765495334591644,4.008323300574695,-1296.1569578910705,-6.907755278982137
7.605967813730221,0.6819373502861698,0,0.0038765495334591644,3.849804901462768,-1295.6693842358247,-6.907755278982137
7.610376322362552,0.6834002598654467,0,0.0162428434719314,4.110239684060936,-1296.8686629495312,-6.907755278982137
7.641494240472075,0.5932200096081932,0,0.0162428434719314,4.262659839299295,-1297.7131056693097,-6.907755278982137
7.641494240472075,0.586797339329495,0,0.0162428434719314,4.272854669290382,-1297.8267194706796,-6.907755278982137
7.565120504144561,0.6239501325413573,0,0.0162428434719314,4.434230816355693,-1298.0356158173274,-6.907755278982137
7.566307595651578,0.5551043647341419,0,0.041290890304527934,4.434230816355693,-1300.8270810923707,-6.907755278982137
7.529619647096823,0.6568181758280833,0,0.029085814144311457,4.434230816355693,-1299.2516552131299,-6.907755278982137
7.500698192976396,0.5673185465391715,0,0.023910934694327108,4.494832155751782,-1299.1625136140394,-6.907755278982137
7.382174733513948,0.5618925776798268,0,0.023910934694327108,4.432766094515817,-1298.538988807576,-6.907755278982137
7.265176508575661,0.5618925776798268,0,0.009895322458064931,4.335513466355177,-1296.5155008848953,-6.907755278982137
7.151588871655969,0.6071068037301293,0,0.00008474500952802473,4.3058345578059285,-1295.1513318267391,-6.907755278982137
7.340165870171022,0.6632093901745966,0,0.00008474500952802473,4.361045942120972,-1296.1442167623147,-6.907755278982137
7.1775124161969694,0.6632093901745966,0,0.00008474500952802473,4.277129709479187,-1295.4862291685586,-6.907755278982137
7.155605912115408,0.5970332996454081,0,0.00008474500952802473,4.249039857406888,-1294.843765309313,-6.907755278982137
7.048638364998607,0.5970332996454081,0,0.00008474500952802473,4.206170836920638,-1294.550994251389,-6.907755278982137
7.069449913548288,0.5970332996454081,0,0.00008474500952802473,4.275295816772405,-1294.918614073107,-6.907755278982137
7.044420857075584,0.6150924611371001,0,0.00008474500952802473,4.164179907171775,-1294.3689060855038,-6.907755278982137
7.02735880399121,0.5665630944073191,0,0.00008474500952802473,3.9792644498783845,-1294.163518778948,-6.907755278982137
6.922502712579426,0.6525719867087891,0,0.00008474500952802473,4.077383565428455,-1294.307563569885,-6.907755278982137
6.981672201864404,0.6525719867087891,0,0.00008474500952802473,3.9747599536001434,-1293.859170926474,-6.907755278982137
7.00787360398097,0.6342003030702463,0,0.00008474500952802473,3.9529704561371104,-1293.6998224150302,-6.907755278982137
6.928158236620931,0.6951738478150209,0,0.00008474500952802473,3.9311442381150767,-1294.3815661101846,-6.907755278982137
7.00736576705238,0.6882267593871791,0,0.0020097876833332913,3.8856191875792785,-1294.1885452184722,-6.907755278982137
7.00736576705238,0.737940884567796,0,0.0020097876833332913,3.8662040471944703,-1295.2094403849123,-6.907755278982137
7.00736576705238,0.6976459723431605,0,0.0020097876833332913,3.755811142074664,-1294.1325253219438,-6.907755278982137
6.96763339932075,0.677427350496872,0,0.0020097876833332913,3.873349589519923,-1294.0261381134196,-6.907755278982137
6.90056268796323,0.6024228113703417,0,0.0020097876833332913,3.835244174898391,-1293.7286571427148,-6.907755278982137
6.992605503974465,0.7240870462730514,0,0.0020097876833332913,3.873806370972445,-1294.8892133808968,-6.907755278982137
6.992605503974465,0.6150142051279532,0,0.004081185934732855,3.80857368641605,-1293.9263560537,-6.907755278982137
7.048934385273588,0.6388286733999836,0,0.01855174728067848,3.6863613021008423,-1295.2129463252497,-6.907755278982137
6.953126490162669,0.6897701298352319,0,0.01855174728067848,3.720128413560589,-1295.3017162545184,-6.907755278982137
7.041522743878869,0.7277058641426253,0,0.01855174728067848,3.6733748290601866,-1295.8517418814727,-6.907755278982137
7.120455664722233,0.7255784022621798,0,0.004505498538841896,3.740936286086937,-1294.7873557205278,-6.907755278982137
7.051428107311934,0.6897962518502014,0,0.004292137809098254,3.6282712428744635,-1294.313365169168,-6.907755278982137
7.071872020838766,0.6897962518502014,0,0.007077924175119383,3.732047562711662,-1294.4355585647581,-6.907755278982137
7.096272409940122,0.6897962518502014,0,0.007077924175119383,3.743217607439285,-1294.4543048036994,-6.907755278982137
7.1144998454023,0.6369508784264314,0,0.007077924175119383,3.7001379174560065,-1294.4260039973412,-6.907755278982137
7.160297883069127,0.6557826164178537,0,0.007077924175119383,3.642124052290594,-1294.6097783491796,-6.907755278982137
7.171674161264657,0.6393615808803574,0,0.007077924175119383,3.6495063865937056,-1294.7077647650922,-6.907755278982137
7.090557586727648,0.7113662119954811,0,0.02787228391005479,3.7510779159057654,-1296.3260846122696,-6.907755278982137
7.12052572788669,0.6319434473756689,0,0.02787228391005479,3.824902871941007,-1295.9935037912212,-6.907755278982137
7.195095991855471,0.670033946027978,0,0.02634076917350685,3.736276920969389,-1296.008509374248,-6.907755278982137
7.1547309014480405,0.670033946027978,0,0.02634076917350685,3.6939278751991464,-1295.9753480339766,-6.907755278982137
7.15748041318728,0.670033946027978,0,0.031513333234913676,3.489750044970564,-1297.0126835585263,-6.907755278982137
7.295871424674972,0.7151279080193476,0,0.031513333234913676,3.487642269014172,-1297.4497551535696,-6.907755278982137
7.20535788862033,0.7151279080193476,0,0.04273835816289392,3.5521942907392754,-1297.8706247795917,-6.907755278982137
7.20947549743576,0.7151279080193476,0,0.009646480192596202,3.718016895643227,-1295.0816207719977,-6.907755278982137
7.227753054443729,0.7331583065446452,0,0.006936201077650314,3.771806971394249,-1295.2055442771975,-6.907755278982137
7.297192784817873,0.6789782220497713,0,0.006936201077650314,3.7444260210644233,-1294.7767525608149,-6.907755278982137
7.084491118323043,0.658364566788076,0,0.006936201077650314,3.735833284948744,-1294.2542586839386,-6.907755278982137
7.001848551444695,0.658364566788076,0,0.0014483108344260061,3.5534578467167695,-1294.1158243727764,-6.907755278982137
6.97957204417324,0.6995828299317495,0,0.0014483108344260061,3.546555778887846,-1294.3286315129274,-6.907755278982137
