infWeight,colorCost,sizeCost,typeCost,colorTyp,typeTyp,typWeight,logLikelihood,outputProb
9.687100456841286,0.17119863086326295,0.016023553642697735,0.7834038053969334,0,0.990171183732851,2.9048071417026207,0.6111277978310119,-1176.4658897972533,-7.600902459542082
9.628053209930655,0.14294674747569733,0.0826038387829953,0.7834038053969334,0,0.990171183732851,2.9048071417026207,0.6339903456067424,-1177.2815230664687,-7.600902459542082
9.546371019957585,0.06759636199048036,0.007357932690078981,0.7834038053969334,0,0.9899756369784759,2.975902700377627,0.6657382690256219,-1177.0858097126334,-7.600902459542082
9.555429477570577,0.10633623986604097,0.03840051786788366,0.7834038053969334,0,0.9899756369784759,2.975902700377627,0.6653719103803616,-1177.5941494884567,-7.600902459542082
9.555429477570577,0.0898285262762237,0.08584431897178446,0.7834038053969334,0,0.9899756369784759,2.975902700377627,0.6653719103803616,-1178.1555535471712,-7.600902459542082
9.514120567636564,0.0898285262762237,0.032761375106088605,0.7834038053969334,0,0.9941061788301214,2.975902700377627,0.6547458114010971,-1177.009671725827,-7.600902459542082
9.535153324296697,0.0898285262762237,0.004934864964292258,0.7834038053969334,0,0.9629294779345379,2.8437207512557494,0.6547458114010971,-1175.5294447193005,-7.600902459542082
9.555052758334204,0.07300716366600814,0.004934864964292258,0.7834038053969334,0,0.9629294779345379,2.8437207512557494,0.6284002439958732,-1175.829293487443,-7.600902459542082
9.47211922383867,0.10519850589162098,0.004934864964292258,0.7834038053969334,0,0.9754451638517444,2.8193177854176596,0.6284002439958732,-1174.8571560785772,-7.600902459542082
9.490026541892435,0.10519850589162098,0.04618279065436258,0.7647817070460361,0,0.9754451638517444,2.8898200994823116,0.6288473746647816,-1176.8461369188271,-7.600902459542082
9.523371920222413,0.02146742522345968,0.04618279065436258,0.7647817070460361,0,0.9487360157799034,2.8898200994823116,0.6288473746647816,-1176.820935619167,-7.600902459542082
9.501934896223243,0.02146742522345968,0.04383363866509958,0.7647817070460361,0,0.9487360157799034,2.8294948827940956,0.6240008198564629,-1176.3536243275971,-7.600902459542082
9.447366932593283,0.07346849295920965,0.04383363866509958,0.7647817070460361,0,0.9487360157799034,2.893041900079696,0.6240008198564629,-1177.0273005740685,-7.600902459542082
9.352749460423363,0.05116035382113615,0.020860030397517958,0.7647817070460361,0,0.9451027718881282,2.900871713180093,0.6240008198564629,-1176.941979370387,-7.600902459542082
9.307720497995613,0.08914918214157014,0.020860030397517958,0.7647817070460361,0,0.9451027718881282,2.830247337138278,0.6240008198564629,-1176.5544689838398,-7.600902459542082
9.307720497995613,0.07534121722164144,0.017099997843212762,0.7953966853073281,0,0.9936608522750661,2.830247337138278,0.6240008198564629,-1174.3762397437358,-7.600902459542082
9.22552381888963,0.04975808688848215,0.1441302064047461,0.7953966853073281,0,0.9936608522750661,2.830247337138278,0.6240008198564629,-1175.6568477570745,-7.600902459542082
9.22552381888963,0.0004069948462497464,0.1441302064047461,0.7953966853073281,0,0.9936608522750661,2.7765706938225754,0.682028918378217,-1175.4680350369847,-7.600902459542082
9.237777725886552,0.0432446432586206,0.05876625317011826,0.7953966853073281,0,0.9963851232110754,2.725011227279899,0.6263784598467628,-1173.289077137892,-7.600902459542082
9.237777725886552,0.10508827879557582,0.1165736712584105,0.7953966853073281,0,0.9963851232110754,2.6472450279165036,0.6263784598467628,-1173.9214655836433,-7.600902459542082
9.237777725886552,0.10219804011749299,0.1465163655647841,0.7953966853073281,0,0.9963851232110754,2.550013011693952,0.6332730081772188,-1174.0392925837207,-7.600902459542082
9.45105905011296,0.1269585814839062,0.04859265359806089,0.7953966853073281,0,0.9842141452391171,2.5345282176975132,0.6332730081772188,-1172.6803655654282,-7.600902459542082
9.4436823207885,0.1269585814839062,0.03056236430342416,0.7928946724957269,0,0.9842141452391171,2.4935051242355226,0.6332730081772188,-1172.2661051370533,-7.600902459542082
9.39451386569999,0.1269585814839062,0.03056236430342416,0.7928946724957269,0,0.9842141452391171,2.6964738040231135,0.6332730081772188,-1173.6693104749334,-7.600902459542082
9.39451386569999,0.032419021598415525,0.03056236430342416,0.8004999361796719,0,0.9842141452391171,2.6964738040231135,0.6716426078138629,-1173.3964914315454,-7.600902459542082
9.345795147586612,0.018877800650039172,0.07762914146628183,0.8004999361796719,0,0.9840048046669128,2.71003181673586,0.6716426078138629,-1173.938146389007,-7.600902459542082
9.3646380207967,0.011096702350798505,0.049804291070567,0.8004999361796719,0,0.9840048046669128,2.6785829670261556,0.6972468432413169,-1173.9610440529668,-7.600902459542082
9.350268023088574,0.0692060956963344,0.049804291070567,0.8004999361796719,0,0.9840048046669128,2.732408606773239,0.6280852181745448,-1174.210302835556,-7.600902459542082
9.350268023088574,0.05620835171070638,0.049804291070567,0.8004999361796719,0,0.9870636420976867,2.5803903578780556,0.6280852181745448,-1172.3691069038325,-7.600902459542082
9.281702937185763,0.09240335375521186,0.0004896374666932442,0.8068667183028948,0,0.9870636420976867,2.653698134515431,0.6280852181745448,-1173.071710246182,-7.600902459542082
9.198280943371355,0.09240335375521186,0.00808359531469939,0.8068667183028948,0,0.9870636420976867,2.5823715408798273,0.6307619777882225,-1172.4058030502488,-7.600902459542082
9.23626291193068,0.09240335375521186,0.011317663760551811,0.8068667183028948,0,0.9870636420976867,2.607712561404329,0.6386551424303777,-1172.488716959124,-7.600902459542082
9.212553659360855,0.00009848143976578086,0.09062273373871328,0.8068667183028948,0,0.9870636420976867,2.633948135282841,0.6805223038794227,-1173.2856225818075,-7.600902459542082
9.253211404336616,0.00009848143976578086,0.09062273373871328,0.8068667183028948,0,0.9870636420976867,2.5798313208855657,0.7603821621650584,-1177.1602855449028,-7.600902459542082
9.286735039716586,0.03038204158081325,0.015239291287399488,0.8068667183028948,0,0.9870636420976867,2.5526796050369707,0.7045859610104688,-1172.538748808317,-7.600902459542082
9.385975287575274,0.03038204158081325,0.015239291287399488,0.8068667183028948,0,0.9870636420976867,2.6604395175352664,0.7045859610104688,-1173.6426634847546,-7.600902459542082
9.339225174393503,0.07294769702365925,0.061103678645108656,0.8056923020961178,0,0.9882801200751565,2.6604395175352664,0.6980212530495353,-1174.3433856253082,-7.600902459542082
9.347485285578294,0.06788574375895949,0.061103678645108656,0.8138511392618013,0,0.9882801200751565,2.6864203105214957,0.690783330556167,-1174.4757917300976,-7.600902459542082
9.347485285578294,0.02266380063597385,0.061103678645108656,0.8138511392618013,0,0.9882801200751565,2.5766942358110074,0.690783330556167,-1172.8157241331041,-7.600902459542082
9.293781122332437,0.013993850140245382,0.020383321792576653,0.8138511392618013,0,0.9882801200751565,2.5013058525044443,0.690783330556167,-1171.5928353076972,-7.600902459542082
9.28965705432929,0.15844505517373314,0.020383321792576653,0.8138511392618013,0,0.9882801200751565,2.650548642640931,0.690783330556167,-1174.5730001734037,-7.600902459542082
9.28965705432929,0.12728747608701224,0.020383321792576653,0.8138511392618013,0,0.9882801200751565,2.553011139854786,0.690783330556167,-1173.065075265669,-7.600902459542082
9.28965705432929,0.12728747608701224,0.034761681780999414,0.8138511392618013,0,0.9882801200751565,2.536870210245249,0.690783330556167,-1173.2456199550554,-7.600902459542082
9.28965705432929,0.10185656356255049,0.034761681780999414,0.8138511392618013,0,0.9922974265833504,2.4688872949220215,0.70936347063647,-1172.9583998363014,-7.600902459542082
9.221692472416906,0.10185656356255049,0.034761681780999414,0.8138511392618013,0,0.9922974265833504,2.4824709289241556,0.6489887635132053,-1171.5978875897563,-7.600902459542082
9.259893724601715,0.02550483434090847,0.034761681780999414,0.8138511392618013,0,0.9961906120685673,2.4188515872694523,0.6489887635132053,-1170.4444836785917,-7.600902459542082
9.259893724601715,0.02873034601504772,0.0076064832618850334,0.8138511392618013,0,0.9961906120685673,2.457424765033645,0.6684773906973878,-1170.5444892888113,-7.600902459542082
9.161458554537967,0.02873034601504772,0.03243403451443551,0.8138511392618013,0,0.9961906120685673,2.481099453382191,0.635106703955842,-1171.2179015875822,-7.600902459542082
9.236230770591645,0.04971935314293587,0.014223984146521344,0.8138511392618013,0,0.9961906120685673,2.481099453382191,0.635106703955842,-1170.99167344347,-7.600902459542082
9.31635431847535,0.13485113162970475,0.009780688135882912,0.8138511392618013,0,0.9961906120685673,2.527037000656125,0.6312605678478012,-1171.6235059755938,-7.600902459542082
9.387970988824963,0.043401305986787805,0.025501939321782196,0.8138511392618013,0,0.9961906120685673,2.527037000656125,0.6312605678478012,-1171.5115804796785,-7.600902459542082
9.56540354741737,0.03402827673842189,0.025501939321782196,0.8107385926744384,0,0.9961906120685673,2.522790118260306,0.6312605678478012,-1171.45240408889,-7.600902459542082
9.56540354741737,0.039838644845284495,0.04539991679970571,0.7914636680255127,0,0.9768508076981062,2.548066824674603,0.6312605678478012,-1172.5141980542967,-7.600902459542082
9.574229097040368,0.032118215629339246,0.1081856726270067,0.7914636680255127,0,0.9737688100687637,2.487292903335762,0.6312605678478012,-1172.877946609774,-7.600902459542082
9.707293771672992,0.02216682641125273,0.1081856726270067,0.7914636680255127,0,0.9737688100687637,2.487292903335762,0.6312605678478012,-1172.7997691004964,-7.600902459542082
9.569920150702819,0.0794337743788914,0.1081856726270067,0.7914636680255127,0,0.9893716015058646,2.487292903335762,0.6224497602229693,-1172.7404156045855,-7.600902459542082
9.522560848202556,0.08777777085404154,0.1243939361601966,0.7914636680255127,0,0.9893716015058646,2.4858566928189214,0.6298351557833829,-1173.2334735903555,-7.600902459542082
9.522560848202556,0.1716986642170533,0.1243939361601966,0.7914636680255127,0,0.9893716015058646,2.380120921134945,0.6298351557833829,-1174.9474826234923,-7.600902459542082
9.610404617385939,0.1716986642170533,0.033472068414564383,0.7914636680255127,0,0.9893716015058646,2.415670009283345,0.6298351557833829,-1172.641100100043,-7.600902459542082
9.610404617385939,0.14077686997575903,0.03681359311928119,0.7914636680255127,0,0.9893716015058646,2.4258311815559828,0.562479055104939,-1173.6731418994764,-7.600902459542082
9.507709669554608,0.08526027984431234,0.03681359311928119,0.7914636680255127,0,0.9893716015058646,2.4258311815559828,0.562479055104939,-1173.6925117690446,-7.600902459542082
9.507709669554608,0.14229673568999507,0.0757105136490015,0.7914636680255127,0,0.9893716015058646,2.398993934737515,0.562479055104939,-1174.1595074325717,-7.600902459542082
9.510614383826034,0.14229673568999507,0.0808827205365852,0.8035672089880747,0,0.9893716015058646,2.398993934737515,0.5628108487372974,-1174.5559300344216,-7.600902459542082
9.510614383826034,0.14229673568999507,0.13384049624468092,0.8028283431990486,0,0.9893716015058646,2.1534396154340314,0.5685572341458628,-1175.175839756008,-7.600902459542082
9.682456067577005,0.12779080446718372,0.10083070859576466,0.8028283431990486,0,0.9893716015058646,2.2053158833645243,0.6211822256354371,-1171.9268969595942,-7.600902459542082
9.708172679273414,0.12779080446718372,0.04285734655599001,0.8028283431990486,0,0.9893716015058646,2.1588549324776936,0.6211822256354371,-1170.852967072352,-7.600902459542082
9.565816678525882,0.1282110534878645,0.04285734655599001,0.8028283431990486,0,0.9893716015058646,1.943249691789966,0.5691900014320145,-1175.231559810301,-7.600902459542082
9.528565736254679,0.08413613753302132,0.010048235858336852,0.8028283431990486,0,0.9882980855901257,1.9708507637027612,0.5691900014320145,-1174.4864777472792,-7.600902459542082
9.584812949225308,0.12692118267907473,0.056659356938016076,0.8028283431990486,0,0.9882980855901257,1.8860712514258882,0.5979251232372353,-1175.2406580891166,-7.600902459542082
9.584812949225308,0.12692118267907473,0.056659356938016076,0.8028283431990486,0,0.9964540577960779,1.9093283435329755,0.6173107624428104,-1173.8327811297333,-7.600902459542082
9.584812949225308,0.13469889923498635,0.03399177729860505,0.8028283431990486,0,0.9964540577960779,1.9093283435329755,0.6073622911611328,-1173.5206700684016,-7.600902459542082
9.501088642468678,0.1963051656311065,0.03399177729860505,0.8319566926317703,0,0.9964540577960779,1.9093283435329755,0.6394324059506634,-1173.040458159358,-7.600902459542082
9.499799584038557,0.1963051656311065,0.041089411375451614,0.8319566926317703,0,0.991122576427763,2.0057609730400103,0.6394324059506634,-1172.9742477692014,-7.600902459542082
9.499799584038557,0.1963051656311065,0.012240731303500493,0.8319566926317703,0,0.991122576427763,1.9517102307639973,0.6231883418654779,-1173.1622251973984,-7.600902459542082
9.364524127868938,0.1963051656311065,0.012240731303500493,0.8319566926317703,0,0.991122576427763,1.9200078811962114,0.6748357884028682,-1174.1694678728716,-7.600902459542082
9.364524127868938,0.1809106804014802,0.005406932280694407,0.8303960155560117,0,0.991122576427763,1.9333189557306425,0.678728913972316,-1173.3866179473303,-7.600902459542082
9.364524127868938,0.1290971417961329,0.005406932280694407,0.8303960155560117,0,0.991122576427763,1.9909089456777977,0.678728913972316,-1171.3602894226012,-7.600902459542082
9.311460175551478,0.1290971417961329,0.005406932280694407,0.825517960624252,0,0.991122576427763,2.041755819506939,0.678728913972316,-1171.2843711371818,-7.600902459542082
9.375907320575791,0.21413552305229602,0.06205208367066599,0.825517960624252,0,0.991122576427763,2.1681783017236693,0.6019370147401222,-1174.4964433299606,-7.600902459542082
9.327185001643377,0.1278012697169244,0.055245384008940523,0.825517960624252,0,0.9928739351224594,2.145323298266153,0.6019370147401222,-1172.719260955401,-7.600902459542082
9.327185001643377,0.1278012697169244,0.055141169899018225,0.825517960624252,0,0.9928739351224594,2.1828248018398835,0.6513142621518798,-1171.2672516001887,-7.600902459542082
9.37038399493322,0.1278012697169244,0.055141169899018225,0.825517960624252,0,0.9928739351224594,2.110762407816942,0.6513142621518798,-1171.2593496899594,-7.600902459542082
9.37038399493322,0.1278012697169244,0.01314001290394513,0.825517960624252,0,0.9965021412085953,2.092564691184084,0.6513142621518798,-1170.0274201100656,-7.600902459542082
9.263364993268628,0.10528813017713493,0.08035692802749633,0.825517960624252,0,0.9965021412085953,2.161733333440493,0.6513142621518798,-1171.2924878028505,-7.600902459542082
9.256478632614021,0.10528813017713493,0.17367313682965635,0.8128896911958647,0,0.9965021412085953,2.161733333440493,0.6253842501809576,-1173.9609093287352,-7.600902459542082
9.256478632614021,0.055486619092474036,0.1667177964647084,0.8128896911958647,0,0.9965021412085953,2.166287465626369,0.6253842501809576,-1172.554262234149,-7.600902459542082
9.350029159476986,0.055486619092474036,0.09725866272978181,0.8128896911958647,0,0.9965021412085953,2.318889103922988,0.6253842501809576,-1170.8140668275548,-7.600902459542082
9.274618001095956,0.1087942130983779,0.11314617514281576,0.8128896911958647,0,0.9963055527126065,2.276089963130648,0.6253842501809576,-1172.0163301663563,-7.600902459542082
9.274618001095956,0.1087942130983779,0.084365494946456,0.8128896911958647,0,0.9907241740713986,2.20670433826744,0.6253842501809576,-1172.073543065056,-7.600902459542082
9.199213896458973,0.04957669662581476,0.11815019986656396,0.8128896911958647,0,0.9907241740713986,2.3618980391416646,0.6851305712388583,-1172.5918853804387,-7.600902459542082
9.153803229285408,0.024600027826202138,0.11815019986656396,0.8128896911958647,0,0.9907241740713986,2.3331155659630842,0.5874142410142102,-1173.7652957265705,-7.600902459542082
9.086536485422409,0.07739630101952286,0.07101990278874426,0.8128896911958647,0,0.9907241740713986,2.3331155659630842,0.5874142410142102,-1173.7437022004328,-7.600902459542082
9.225149722490466,0.07739630101952286,0.07101990278874426,0.8128896911958647,0,0.9907241740713986,2.322817508922885,0.6626010252536961,-1171.3592483327734,-7.600902459542082
9.225975450081757,0.101649211921536,0.015753351236447072,0.7747874914998603,0,0.9907241740713986,2.2765120181720655,0.614313798714591,-1174.402349252775,-7.600902459542082
9.225975450081757,0.018916674067073137,0.1074281978085082,0.8206276875319374,0,0.9907241740713986,2.2765120181720655,0.5997399289535115,-1173.1240952292287,-7.600902459542082
9.177607162483042,0.08466190513097693,0.08808779476557516,0.8206276875319374,0,0.9907241740713986,2.3380811964161645,0.5997399289535115,-1173.6456459744402,-7.600902459542082
9.09656725293026,0.09112890718508465,0.14251412149765602,0.8206276875319374,0,0.9907241740713986,2.363189080823208,0.5997399289535115,-1175.1914271652504,-7.600902459542082
9.006612805649644,0.09112890718508465,0.04626471900037644,0.7646976238912386,0,0.9907241740713986,2.363189080823208,0.574914446370838,-1176.1687878577739,-7.600902459542082
8.986546281864872,0.03176143612294777,0.04626471900037644,0.7882023991881353,0,0.9907241740713986,2.383338896650816,0.574914446370838,-1173.8980226657973,-7.600902459542082
8.986546281864872,0.08592923743826589,0.005969218222493486,0.7920880046071899,0,0.9907241740713986,2.42581995571963,0.5952315258236358,-1172.5959418200882,-7.600902459542082
8.898404796980326,0.08592923743826589,0.005969218222493486,0.7920880046071899,0,0.9994701215052723,2.42581995571963,0.6624502535352239,-1172.5155782524705,-7.600902459542082
8.847841415368025,0.02362741862045741,0.005969218222493486,0.7750062247137022,0,0.9994701215052723,2.3858476645313154,0.6231709335839132,-1174.1521004798371,-7.600902459542082
8.866964406333869,0.02362741862045741,0.08271261813064401,0.7750062247137022,0,0.9695660391879837,2.3858476645313154,0.6231709335839132,-1175.3567941103222,-7.600902459542082
8.936235755542299,0.004140710019756328,0.019943550135107783,0.7750062247137022,0,0.9504087583425793,2.3858476645313154,0.633661860032169,-1175.3698583085254,-7.600902459542082
8.840449883369734,0.013029514566998248,0.023764673982532576,0.7756863140365523,0,0.9837540979739409,2.5051747638266484,0.633661860032169,-1173.665727001227,-7.600902459542082
8.930151656968523,0.07929864780213623,0.023764673982532576,0.7756863140365523,0,0.9840928530570485,2.5057096727658013,0.6149043735025206,-1173.7605406218133,-7.600902459542082
8.86370489536785,0.09757485453479553,0.03846255765659745,0.7756863140365523,0,0.9840928530570485,2.5088992150966027,0.6256478435734043,-1174.3846818302595,-7.600902459542082
9.004104341706265,0.11992274963676391,0.03846255765659745,0.7756863140365523,0,0.9963118522702678,2.396314378920937,0.6421902210360149,-1175.6414123276077,-7.600902459542082
9.148551902594049,0.15550986796996952,0.02274786872970263,0.7756863140365523,0,0.9654427661165574,2.4848695239052123,0.6421902210360149,-1175.2448072581267,-7.600902459542082
9.189053095690909,0.06285580465018215,0.02274786872970263,0.7756863140365523,0,0.9957523987056738,2.389433311205352,0.6421902210360149,-1174.4619228814076,-7.600902459542082
9.189053095690909,0.06285580465018215,0.00662474091571971,0.8485797320357007,0,0.9964859978168756,2.389433311205352,0.685955860223783,-1173.0730294922853,-7.600902459542082
9.189053095690909,0.0022109719316229484,0.03987381048139402,0.8221766565325153,0,0.9964859978168756,2.389433311205352,0.685955860223783,-1170.5882936005148,-7.600902459542082
9.288522671395915,0.0022109719316229484,0.1364691283807992,0.8221766565325153,0,0.9964859978168756,2.369531111558894,0.6040679273569712,-1172.6743280446333,-7.600902459542082
9.454006768809634,0.09155520742171774,0.0625164983582585,0.8221766565325153,0,0.9964859978168756,2.400022443383927,0.6040679273569712,-1172.0855283705534,-7.600902459542082
9.421567789185795,0.11702408875463752,0.07651179425206757,0.8221766565325153,0,0.9964859978168756,2.4805013329256274,0.6040679273569712,-1173.2513979439925,-7.600902459542082
9.417308067530398,0.13777013525551532,0.07651179425206757,0.8221766565325153,0,0.9964859978168756,2.374061013292516,0.5978067121376971,-1172.8186126434039,-7.600902459542082
9.542698726523673,0.13777013525551532,0.03527128063528398,0.8221766565325153,0,0.9964859978168756,2.4126768949907222,0.5978067121376971,-1172.3020422837265,-7.600902459542082
9.542698726523673,0.19855281121282253,0.03527128063528398,0.8221766565325153,0,0.9964859978168756,2.40361252999864,0.5978067121376971,-1172.8327097810452,-7.600902459542082
9.542698726523673,0.22591804817503663,0.03259417108799326,0.7995736642139446,0,0.9926484224385059,2.3521053635980884,0.5943076755294332,-1172.8290347280965,-7.600902459542082
9.709051886573437,0.22591804817503663,0.0544138168756552,0.7995736642139446,0,0.9926484224385059,2.297269251383836,0.6153623550107458,-1172.9383002668676,-7.600902459542082
9.720190329570325,0.22591804817503663,0.03390916657350666,0.7995736642139446,0,0.9926484224385059,2.174525399086991,0.6153623550107458,-1172.6439282665656,-7.600902459542082
9.804758227663116,0.22591804817503663,0.03390916657350666,0.7995736642139446,0,0.9926484224385059,2.3839862158987613,0.6153623550107458,-1172.5566228141195,-7.600902459542082
9.8404292780906,0.21135157227700924,0.03390916657350666,0.8224085064003658,0,0.9926484224385059,2.209683637274423,0.6153623550107458,-1171.2014260884935,-7.600902459542082
9.824489575298507,0.21135157227700924,0.0540183274293302,0.8224085064003658,0,0.9926484224385059,2.209683637274423,0.6153623550107458,-1171.6991559789712,-7.600902459542082
10.001413354417313,0.10952450928463017,0.1407797745759692,0.8224085064003658,0,0.9926484224385059,2.234972224291408,0.6153623550107458,-1171.576801503352,-7.600902459542082
10.075929303886372,0.1047372935544548,0.06399431306450629,0.8224085064003658,0,0.985562441617033,2.1167507138568844,0.6239109042474755,-1170.1581590864844,-7.600902459542082
9.971230180468414,0.1047372935544548,0.06399431306450629,0.8224085064003658,0,0.985562441617033,2.2029193289112237,0.6351934021247306,-1170.3965286446032,-7.600902459542082
9.988681217143316,0.1047372935544548,0.07805272183950354,0.8224085064003658,0,0.9951878673855137,2.2532886130735212,0.6383157781233766,-1169.982249351106,-7.600902459542082
9.938815453648571,0.01732989747261976,0.20808733057364465,0.8263071401840489,0,0.9982304282827564,2.2532886130735212,0.6383157781233766,-1171.045177372822,-7.600902459542082
9.938815453648571,0.01732989747261976,0.20808733057364465,0.8263071401840489,0,0.9982304282827564,2.2532886130735212,0.6310101425183692,-1171.0935392666584,-7.600902459542082
9.989585719257597,0.040642443626695474,0.24179968385159614,0.8276890127318393,0,0.9982304282827564,2.3068802150431957,0.6602300627531239,-1172.9893727002125,-7.600902459542082
9.989585719257597,0.010616400258906448,0.24179968385159614,0.8276890127318393,0,0.9936582406080466,2.3068802150431957,0.6182110898105183,-1172.999484700561,-7.600902459542082
10.067424848629164,0.010616400258906448,0.19947926144249384,0.8276890127318393,0,0.9936582406080466,2.1493298738729147,0.6588434644883254,-1170.500797923583,-7.600902459542082
10.147922282200309,0.048665067849443085,0.14736050509981455,0.8276890127318393,0,0.9936582406080466,2.1493298738729147,0.6588434644883254,-1169.9764545433522,-7.600902459542082
10.189855050854387,0.048665067849443085,0.16017918040178358,0.8276890127318393,0,0.9936582406080466,2.107683017337689,0.662819824638007,-1170.039952865152,-7.600902459542082
10.190893867798152,0.01442894021183282,0.16017918040178358,0.8276890127318393,0,0.9936582406080466,1.9790327030233978,0.662819824638007,-1169.2295049498791,-7.600902459542082
10.228127360204237,0.01442894021183282,0.16017918040178358,0.8276890127318393,0,0.9936582406080466,1.9966364485211607,0.6147243902927021,-1169.736367219707,-7.600902459542082
10.190380392549562,0.0061296285442484005,0.0654159809755498,0.8276890127318393,0,0.9936582406080466,1.9966364485211607,0.6147243902927021,-1169.147708640603,-7.600902459542082
10.180676788510757,0.1087914789871985,0.010658472020434052,0.8276890127318393,0,0.9936582406080466,2.0597068386617985,0.6327680336685608,-1168.2543239316228,-7.600902459542082
10.461756554618479,0.1087914789871985,0.010658472020434052,0.8276890127318393,0,0.9936582406080466,1.943515281984576,0.715586125422431,-1170.1276559944904,-7.600902459542082
10.63890659948811,0.04382383030222002,0.009140288671533978,0.8276890127318393,0,0.9928249329607336,1.943515281984576,0.6646192191542813,-1167.3264525432533,-7.600902459542082
10.63890659948811,0.012954793392153602,0.009140288671533978,0.8276890127318393,0,0.9868233457627997,1.9399508668575365,0.6646192191542813,-1167.583284315919,-7.600902459542082
10.553621828462928,0.10176952209894441,0.009140288671533978,0.8276890127318393,0,0.9949145171743984,2.093132520839565,0.6452714012378582,-1168.1872584314158,-7.600902459542082
10.553621828462928,0.18979092443932677,0.007285229305140572,0.8276890127318393,0,0.9949145171743984,2.061409273510792,0.6452714012378582,-1168.6467055759485,-7.600902459542082
10.458651778800414,0.18979092443932677,0.007285229305140572,0.8276890127318393,0,0.9949145171743984,2.021414043242105,0.6452714012378582,-1168.4678094197573,-7.600902459542082
10.355727623030546,0.18979092443932677,0.04838984756429984,0.8276890127318393,0,0.9949145171743984,1.9829393956344508,0.6635887823907413,-1169.8081765309892,-7.600902459542082
10.351280523324387,0.18979092443932677,0.04838984756429984,0.8486437617199909,0,0.9947144716028999,1.9573619813192566,0.6635887823907413,-1169.902239274441,-7.600902459542082
10.351280523324387,0.08484240196284736,0.015899782669460634,0.8486437617199909,0,0.9947144716028999,1.9065731981769134,0.6635887823907413,-1167.7912002136884,-7.600902459542082
