infWeight,colorCost,sizeCost,typeCost,colorTyp,typeTyp,typWeight,logLikelihood,outputProb
11.90318210083056,0.04198040204693049,0.051723533490975485,0.8479122779128506,0,0.9908818466174911,1.7189118665154777,0.7245721768655967,-1168.1805496299676,-7.600902459542082
11.981183537328576,0.0723261124068799,0.051723533490975485,0.8479122779128506,0,0.9908818466174911,1.7189118665154777,0.7245721768655967,-1168.6854201150607,-7.600902459542082
11.985711258416954,0.16427040225464187,0.0636710123282838,0.8479122779128506,0,0.9908818466174911,1.7189118665154777,0.7245721768655967,-1170.8594636751232,-7.600902459542082
11.890596098499332,0.08043806857429195,0.0741077069461295,0.8479122779128506,0,0.9908818466174911,1.7189118665154777,0.7245721768655967,-1169.085521616237,-7.600902459542082
11.890596098499332,0.08043806857429195,0.06755368214691788,0.8479122779128506,0,0.9908818466174911,1.6280874123774223,0.6535943558507752,-1166.6237277130972,-7.600902459542082
11.89560099458318,0.0781784063808992,0.06755368214691788,0.8479122779128506,0,0.9908818466174911,1.6475683852541945,0.6524499934700471,-1166.6776446873828,-7.600902459542082
11.830264322785622,0.0781784063808992,0.03185160223414157,0.8479122779128506,0,0.9902327321531474,1.686858319442322,0.6210904048358243,-1168.3342214658244,-7.600902459542082
11.98079213360321,0.1509275848639367,0.03185160223414157,0.8479122779128506,0,0.9902327321531474,1.6542390134628615,0.6210904048358243,-1168.1626222274317,-7.600902459542082
12.01467825211581,0.15637180480521004,0.03185160223414157,0.8557133784779711,0,0.9902327321531474,1.5607531777560464,0.7014797271297466,-1167.3426211007302,-7.600902459542082
12.06434248029251,0.15637180480521004,0.002365527020492683,0.8557133784779711,0,0.9902327321531474,1.5607531777560464,0.6214116510537606,-1168.6065142991704,-7.600902459542082
12.06434248029251,0.150438260113558,0.021701275084726503,0.8557133784779711,0,0.9902327321531474,1.6479216796789073,0.6209921177544784,-1168.9259387878442,-7.600902459542082
12.018145868042449,0.07333534244794226,0.04739556871202862,0.8557133784779711,0,0.9902327321531474,1.6479216796789073,0.6349034307127039,-1168.1165667613711,-7.600902459542082
12.018145868042449,0.0039506434012616535,0.02203083758087979,0.8557133784779711,0,0.9902327321531474,1.625968257708078,0.6518419144743275,-1167.400633018082,-7.600902459542082
11.855301819555429,0.0472137072905093,0.02203083758087979,0.8557133784779711,0,0.9902327321531474,1.61844271584188,0.6648190982707929,-1166.4465979161691,-7.600902459542082
11.84265869823281,0.07553111676294354,0.02203083758087979,0.8557133784779711,0,0.9956155551765856,1.5816571575101221,0.6648190982707929,-1165.6173976827886,-7.600902459542082
11.898460203548858,0.07553111676294354,0.02203083758087979,0.8557133784779711,0,0.9956155551765856,1.6265283007617795,0.6943793699679118,-1165.5930723870208,-7.600902459542082
11.823570970306138,0.07553111676294354,0.015076760897089259,0.8557133784779711,0,0.9956155551765856,1.5201206942531966,0.7183622525607389,-1166.2777960573667,-7.600902459542082
11.808225602935964,0.11369758598048073,0.015076760897089259,0.8557133784779711,0,0.9956155551765856,1.5201206942531966,0.7131063590360027,-1166.6509347636782,-7.600902459542082
11.74115756680254,0.010877066122041442,0.015076760897089259,0.8557133784779711,0,0.9956155551765856,1.5201206942531966,0.7131063590360027,-1165.7091819703166,-7.600902459542082
11.645883475337143,0.010877066122041442,0.007909668664490272,0.8557133784779711,0,0.9956155551765856,1.4828461822099737,0.7131063590360027,-1166.1571714844542,-7.600902459542082
11.739612767379697,0.010877066122041442,0.007909668664490272,0.8557133784779711,0,0.9956155551765856,1.4887016302417717,0.7131063590360027,-1165.8766228118463,-7.600902459542082
11.815761846117642,0.050009260537998125,0.007909668664490272,0.8557133784779711,0,0.9956155551765856,1.4887016302417717,0.7043328804032098,-1165.7491718915294,-7.600902459542082
11.911156328860637,0.06528595409448683,0.016289816052406484,0.8557133784779711,0,0.9956155551765856,1.5345888442802929,0.6591712272794139,-1165.742178927345,-7.600902459542082
11.907146208221059,0.06528595409448683,0.016289816052406484,0.8557133784779711,0,0.9956155551765856,1.5193606449734174,0.6591712272794139,-1165.819716959872,-7.600902459542082
11.875083524128389,0.007059657952822818,0.004342539859158089,0.8557133784779711,0,0.9956155551765856,1.5193606449734174,0.704325702234466,-1165.2918118278462,-7.600902459542082
11.880185619508815,0.007059657952822818,0.004342539859158089,0.8557133784779711,0,0.9773137136181529,1.5822170469421648,0.704325702234466,-1167.5366973476732,-7.600902459542082
11.850576082477314,0.007059657952822818,0.004342539859158089,0.8557133784779711,0,0.9815799697665089,1.6053192564263696,0.7247244818669896,-1166.9440227722835,-7.600902459542082
11.81350947092284,0.007059657952822818,0.026592846509958898,0.8557133784779711,0,0.9845439991170855,1.7118283638242389,0.7247244818669896,-1167.561063467386,-7.600902459542082
11.893891158746523,0.1006419746227002,0.03018910480869943,0.8557133784779711,0,0.9845439991170855,1.7118283638242389,0.7247244818669896,-1168.4497966772085,-7.600902459542082
11.909922861726923,0.03916829438166677,0.03018910480869943,0.8557133784779711,0,0.9845439991170855,1.5726396978344521,0.7129854613051902,-1166.7231686030375,-7.600902459542082
11.898994078393994,0.07125172662445406,0.005137673212735696,0.8557133784779711,0,0.9845439991170855,1.5726396978344521,0.6778284392387759,-1166.8103778526079,-7.600902459542082
11.97035150909793,0.07125172662445406,0.005137673212735696,0.8557133784779711,0,0.9845439991170855,1.5726396978344521,0.6720931130063872,-1166.8822092443659,-7.600902459542082
11.97035150909793,0.12912793053622973,0.005137673212735696,0.8557133784779711,0,0.9845439991170855,1.6240821876074871,0.735332698195536,-1168.3802785525017,-7.600902459542082
11.950935798371177,0.06091873265180421,0.02982976242331802,0.8557133784779711,0,0.9845439991170855,1.6402066483139746,0.735332698195536,-1167.854310468877,-7.600902459542082
12.062268163030934,0.06091873265180421,0.08090711801001722,0.8565145135653569,0,0.9882347044367509,1.6402066483139746,0.735332698195536,-1168.6074303184187,-7.600902459542082
12.09644603929479,0.06091873265180421,0.08090711801001722,0.8565145135653569,0,0.9987656860859763,1.6438532791077844,0.7217754749183696,-1167.5108523729373,-7.600902459542082
12.14935898291875,0.14397821657732543,0.08090711801001722,0.8565145135653569,0,0.9987656860859763,1.6882466698508463,0.7217754749183696,-1169.594166041489,-7.600902459542082
12.07828077538867,0.14397821657732543,0.08090711801001722,0.8565145135653569,0,0.9987656860859763,1.6689578392985962,0.6619985594947977,-1166.8300558788342,-7.600902459542082
12.033476592693447,0.13860731039569196,0.04216068365557886,0.8565145135653569,0,0.9987656860859763,1.754017792686423,0.7140555224915188,-1168.691615626671,-7.600902459542082
11.943105218699172,0.16766163672693488,0.04216068365557886,0.8670924158563269,0,0.9987656860859763,1.8680385011225695,0.7140555224915188,-1171.0032691532372,-7.600902459542082
12.110844944231182,0.23500614374317644,0.04216068365557886,0.8670924158563269,0,0.9973207480266317,1.847012911501875,0.7140555224915188,-1172.509613978839,-7.600902459542082
12.110844944231182,0.24236349606328128,0.0031139671309952212,0.8670924158563269,0,0.9928715824277333,1.7778529754817243,0.7140555224915188,-1170.8469104082305,-7.600902459542082
12.284673700341923,0.24236349606328128,0.0031139671309952212,0.8670924158563269,0,0.9928715824277333,1.7308750022180135,0.7140555224915188,-1170.3305946840442,-7.600902459542082
12.284673700341923,0.22203838027455328,0.0031139671309952212,0.8670924158563269,0,0.9928715824277333,1.7308750022180135,0.7158312365946513,-1169.964018635436,-7.600902459542082
12.268641716241802,0.15962758146599348,0.0031139671309952212,0.8670924158563269,0,0.9928715824277333,1.7138019277225935,0.7158312365946513,-1168.5869846619757,-7.600902459542082
12.24400691897605,0.15962758146599348,0.0031139671309952212,0.8670924158563269,0,0.9928715824277333,1.5817434351403024,0.7158312365946513,-1166.9964860370105,-7.600902459542082
12.393272013869101,0.23726483749598679,0.018523603725130473,0.8670924158563269,0,0.9928715824277333,1.5461712012044844,0.7158312365946513,-1168.8870399142268,-7.600902459542082
12.364666826277936,0.21805156407319423,0.018523603725130473,0.8670924158563269,0,0.9928715824277333,1.5461712012044844,0.689933905757327,-1167.6253177381434,-7.600902459542082
12.443065173784236,0.21805156407319423,0.018523603725130473,0.8465504246094626,0,0.9928715824277333,1.5173833691958096,0.6124642909106952,-1168.3448598035302,-7.600902459542082
12.392954530939424,0.2020613914206665,0.0381483167242909,0.8465504246094626,0,0.990137896766416,1.4208510653093214,0.6162517234751177,-1169.9361706498462,-7.600902459542082
12.392954530939424,0.2020613914206665,0.0381483167242909,0.8465504246094626,0,0.990137896766416,1.4519776164997125,0.6458462985766273,-1168.323944849272,-7.600902459542082
12.434766244003514,0.2020613914206665,0.02649746489981964,0.8465504246094626,0,0.990137896766416,1.4746359715215618,0.6458462985766273,-1167.7024394799107,-7.600902459542082
12.413910028850625,0.13558988602273578,0.02649746489981964,0.8620702725165885,0,0.990137896766416,1.4746359715215618,0.6666948322740537,-1166.7869218877493,-7.600902459542082
12.202546838065576,0.0885284328684252,0.02649746489981964,0.8620702725165885,0,0.990137896766416,1.4592774250522011,0.7648182343759727,-1169.3714106363268,-7.600902459542082
12.23021832858209,0.0885284328684252,0.012450910293598794,0.8620702725165885,0,0.9912768135432053,1.4801690033148729,0.6862506793414396,-1165.89076887729,-7.600902459542082
12.23021832858209,0.05480099239517019,0.012450910293598794,0.8620702725165885,0,0.9912768135432053,1.4833615790564323,0.7235568753511799,-1165.9323805965055,-7.600902459542082
12.204406383819844,0.06662315340136409,0.012450910293598794,0.8620702725165885,0,0.9912768135432053,1.509468435121303,0.7235568753511799,-1166.0344841004937,-7.600902459542082
12.204406383819844,0.00004898847493874517,0.012450910293598794,0.8620702725165885,0,0.9912768135432053,1.5960776708531879,0.6999592725255681,-1166.0744027639178,-7.600902459542082
12.37318870131854,0.0186789111509316,0.09516917804977067,0.8620702725165885,0,0.9912768135432053,1.5475800594292335,0.6999429902595622,-1166.2775716033188,-7.600902459542082
12.33015288272869,0.0186789111509316,0.031093963116357173,0.8679515204188775,0,0.9912768135432053,1.5475800594292335,0.7416322658372265,-1166.8153437696324,-7.600902459542082
12.267120984615723,0.0666279957447075,0.07194053223850366,0.8679515204188775,0,0.9912768135432053,1.4806799571938567,0.6651373375275326,-1167.6404318056036,-7.600902459542082
12.108050907449762,0.0666279957447075,0.013218501693553944,0.8679515204188775,0,0.9912768135432053,1.4806799571938567,0.7191431036287141,-1166.3930833166585,-7.600902459542082
12.054404929932172,0.00672081819911141,0.013218501693553944,0.8679515204188775,0,0.9912768135432053,1.4885558381654076,0.6954060888917339,-1166.4627963881776,-7.600902459542082
12.267055087489974,0.00672081819911141,0.013218501693553944,0.8679515204188775,0,0.9912768135432053,1.4885558381654076,0.6991011317887497,-1166.056404851564,-7.600902459542082
12.383091821894013,0.013949855604437785,0.04449972756906767,0.8451867167168658,0,0.9912768135432053,1.4885558381654076,0.6991011317887497,-1166.128014311976,-7.600902459542082
12.384459153190218,0.024114334650485143,0.011920990471765185,0.8451867167168658,0,0.9912768135432053,1.5608505558199934,0.6991011317887497,-1166.0748834792932,-7.600902459542082
12.327319696871527,0.020478011008293953,0.011920990471765185,0.8451867167168658,0,0.9912768135432053,1.5608505558199934,0.6991011317887497,-1166.0159840413598,-7.600902459542082
12.37650181190107,0.020478011008293953,0.011920990471765185,0.8451867167168658,0,0.9695777149888163,1.5051665728423498,0.6991011317887497,-1167.5857429351477,-7.600902459542082
12.452205229131467,0.020478011008293953,0.011920990471765185,0.8451867167168658,0,0.9695777149888163,1.4603572472907353,0.7156394664731961,-1167.814033506019,-7.600902459542082
12.505777033697774,0.08055420924040477,0.02681968028511678,0.8451867167168658,0,0.9695777149888163,1.4603572472907353,0.7156394664731961,-1168.7687548101028,-7.600902459542082
12.505777033697774,0.08055420924040477,0.02681968028511678,0.8451867167168658,0,0.9695777149888163,1.402407957518076,0.7129824142505568,-1169.6174530515145,-7.600902459542082
12.518824833072683,0.08055420924040477,0.02681968028511678,0.8440519819763851,0,0.9695777149888163,1.402407957518076,0.7173278566052359,-1169.7258244278273,-7.600902459542082
12.491682089539207,0.08055420924040477,0.02681968028511678,0.869256321832667,0,0.9695777149888163,1.402407957518076,0.7224522965562683,-1172.3616668435277,-7.600902459542082
12.493425574433022,0.08055420924040477,0.04080579760673485,0.8438477080111755,0,0.9662991118727777,1.3297277926444757,0.7582491354619305,-1175.1367226866246,-7.600902459542082
12.572076393337882,0.002974458050687882,0.04080579760673485,0.8438477080111755,0,0.9681415435683154,1.3297277926444757,0.7582491354619305,-1172.3106741561855,-7.600902459542082
12.594272096501626,0.035217138860079975,0.04080579760673485,0.8438477080111755,0,0.9681415435683154,1.383331874383216,0.7131570218664747,-1169.4647013672582,-7.600902459542082
12.65628573750142,0.07198081088449046,0.05051623036998993,0.8438477080111755,0,0.9681415435683154,1.383331874383216,0.6391344272134047,-1171.956433998167,-7.600902459542082
12.65628573750142,0.062396885263006546,0.10372042112794558,0.8438477080111755,0,0.9681415435683154,1.383331874383216,0.7218918158275228,-1171.723730736004,-7.600902459542082
12.609244126733355,0.004177444715731565,0.10372042112794558,0.8438477080111755,0,0.9681415435683154,1.449967797517379,0.7218918158275228,-1169.360816978665,-7.600902459542082
12.60600426476445,0.00003853631322450516,0.004746558659891198,0.8438477080111755,0,0.9681415435683154,1.512106823080753,0.7218918158275228,-1167.4140119343897,-7.600902459542082
12.54711177325804,0.08859817476581427,0.10297013602449677,0.8269207429402871,0,0.9681415435683154,1.512106823080753,0.6889902832520347,-1170.7343286598136,-7.600902459542082
12.441632701083982,0.1467305426860291,0.07629835929020426,0.8269207429402871,0,0.9681415435683154,1.597152355357607,0.6278640454237503,-1170.7893080688148,-7.600902459542082
12.441632701083982,0.11567953144219399,0.06134297156324847,0.8269207429402871,0,0.9681415435683154,1.6786626897729688,0.6278640454237503,-1170.3317897475079,-7.600902459542082
12.441632701083982,0.019238374358159394,0.127238641010461,0.8269207429402871,0,0.9753468715060954,1.6786626897729688,0.6278640454237503,-1169.6624210372227,-7.600902459542082
12.50904273623597,0.019238374358159394,0.056215118506786975,0.8269207429402871,0,0.9753468715060954,1.7221189398295933,0.6951012664077024,-1169.8492085281448,-7.600902459542082
12.50904273623597,0.03943796624592157,0.056215118506786975,0.8390087301639271,0,0.9961680876998612,1.6452209581598394,0.6509947505382041,-1167.2144610345645,-7.600902459542082
12.504494726285303,0.03943796624592157,0.07974624921219588,0.8390087301639271,0,0.9961680876998612,1.606282223758822,0.6422203234930675,-1166.9283228705656,-7.600902459542082
12.522416016505996,0.04453802202273787,0.17869101829422762,0.8390087301639271,0,0.9961680876998612,1.606282223758822,0.6424007852629909,-1167.7954687571819,-7.600902459542082
12.54609817396846,0.07701775843735204,0.17869101829422762,0.8390087301639271,0,0.9961680876998612,1.6293682966358713,0.6408435706583002,-1168.370775963488,-7.600902459542082
12.562471548095314,0.07701775843735204,0.11949010739630211,0.8520249802881282,0,0.9961680876998612,1.6156024179864428,0.6408435706583002,-1167.128353244919,-7.600902459542082
12.55261858156879,0.07701775843735204,0.1178497464541917,0.8609103220777017,0,0.9961680876998612,1.6727864388353875,0.6408435706583002,-1168.5027933152462,-7.600902459542082
12.547353064175663,0.0707975199273386,0.1178497464541917,0.827757270753513,0,0.9961680876998612,1.6426550068404278,0.6411124212269822,-1169.19957299139,-7.600902459542082
12.513268912490426,0.0707975199273386,0.265641908967552,0.827757270753513,0,0.9808467394793636,1.6426550068404278,0.6243771280230174,-1171.7906892086596,-7.600902459542082
12.501344689913063,0.056109551782595454,0.19792141380315764,0.8239906594884945,0,0.9808467394793636,1.55433340985102,0.6243771280230174,-1170.472086678237,-7.600902459542082
12.478593830298601,0.10715720608279715,0.15960328161312382,0.8413170343992664,0,0.9808467394793636,1.5789963178314026,0.6243771280230174,-1170.1805581423835,-7.600902459542082
12.383002192852988,0.16944055283822726,0.12207055773181956,0.8413170343992664,0,0.9808467394793636,1.6053737944900746,0.6614367764045636,-1169.9484992754035,-7.600902459542082
12.445157347572938,0.16944055283822726,0.12207055773181956,0.8341960526333554,0,0.9808467394793636,1.661494847431382,0.6614367764045636,-1170.462163014483,-7.600902459542082
12.402730125421629,0.06836005460194106,0.12207055773181956,0.8341960526333554,0,0.9808467394793636,1.661494847431382,0.6921086552621016,-1169.5295663358784,-7.600902459542082
12.402730125421629,0.06836005460194106,0.07304310092298429,0.8341960526333554,0,0.9808467394793636,1.654256539510166,0.6921086552621016,-1168.5847217802857,-7.600902459542082
12.402730125421629,0.06836005460194106,0.05884785152269161,0.8341960526333554,0,0.9808467394793636,1.596899159622913,0.6529700802241603,-1167.4517280181224,-7.600902459542082
12.344171413360133,0.12006635736211074,0.03635492512054782,0.8341960526333554,0,0.9808467394793636,1.5976256180066373,0.6529700802241603,-1167.5957106765798,-7.600902459542082
