gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
0327-7,1455301738456,11,colorSizeTrial,size22,big_purple_bike,target,2,3,NA,NA,small_purple_bike,distractor,4,2,NA,NA,small_purple_bike,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301743277,12,subSuperTrial,basic23,jellyBeans,target,2,3,candy,snack,chips,distractor,4,4,NA,snack,socks,distractor,3,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301748154,13,colorSizeTrial,color21,big_red_flower,target,3,4,NA,NA,big_purple_flower,distractor,2,3,NA,NA,small_purple_flower,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301753739,14,colorSizeTrial,color31,small_blue_guitar,target,4,1,NA,NA,big_green_guitar,distractor,1,2,NA,NA,small_green_guitar,distractor,3,3,NA,NA,big_green_guitar,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301759354,15,subSuperTrial,basic23,clownFish,target,3,2,fish,animal,cookies,distractor,4,4,NA,snack,lobster,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301766801,16,subSuperTrial,basic12,tShirt,target,4,4,shirt,clothing,bathrobe,distractor,3,2,NA,clothing,campShirt,distractor,2,3,shirt,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301771115,17,subSuperTrial,basic23,coffeeTable,target,3,2,table,furniture,kitten,distractor,2,4,NA,animal,wardrobe,distractor,4,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301776099,18,subSuperTrial,basic12,suv,target,3,2,car,vehicle,sedan,distractor,2,4,car,vehicle,train,distractor,4,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301782146,19,subSuperTrial,basic33,hawaiiShirt,target,4,2,shirt,clothing,lion,distractor,2,4,NA,animal,bookcase,distractor,3,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301786253,20,subSuperTrial,basic12,rose,target,3,3,flower,plant,lily,distractor,2,2,flower,plant,rosemary,distractor,4,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301791943,21,subSuperTrial,basic22,skittles,target,2,2,candy,snack,pretzels,distractor,4,4,NA,snack,chips,distractor,3,3,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301801002,22,subSuperTrial,basic22,sportsCar,target,4,2,car,vehicle,motorcycle,distractor,2,3,NA,vehicle,ambulance,distractor,3,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301806573,23,subSuperTrial,basic22,picnicTable,target,4,2,table,furniture,wardrobe,distractor,3,3,NA,furniture,bookcase,distractor,2,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301811158,24,colorSizeTrial,color42,big_pink_framee,target,5,5,NA,NA,big_green_framee,distractor,1,2,NA,NA,small_green_framee,distractor,3,3,NA,NA,big_green_framee,distractor,4,4,NA,NA,small_green_framee,distractor,2,1,NA,NA
0327-7,1455301815385,25,colorSizeTrial,color22,big_red_candle,target,3,2,NA,NA,big_blue_candle,distractor,2,3,NA,NA,big_blue_candle,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301820608,26,colorSizeTrial,size44,big_white_shoe,target,4,2,NA,NA,small_white_shoe,distractor,1,3,NA,NA,small_white_shoe,distractor,3,1,NA,NA,small_white_shoe,distractor,5,5,NA,NA,small_white_shoe,distractor,2,4,NA,NA
0327-7,1455301825271,27,subSuperTrial,basic23,pandaBear,target,4,4,bear,animal,bathrobe,distractor,2,3,NA,clothing,pig,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301834257,28,colorSizeTrial,size32,big_brown_jacket,target,4,2,NA,NA,small_brown_jacket,distractor,2,1,NA,NA,small_green_jacket,distractor,3,4,NA,NA,small_brown_jacket,distractor,1,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301839549,29,subSuperTrial,basic12,blackBear,target,2,4,bear,animal,koalaBear,distractor,4,2,bear,animal,horse,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301844694,30,colorSizeTrial,size43,big_yellow_napkin,target,2,5,NA,NA,small_yellow_napkin,distractor,3,2,NA,NA,small_orange_napkin,distractor,4,4,NA,NA,small_yellow_napkin,distractor,1,1,NA,NA,small_yellow_napkin,distractor,5,3,NA,NA
0327-7,1455301849698,31,subSuperTrial,basic22,eagle,target,2,2,bird,animal,bison,distractor,3,4,NA,animal,lobster,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301856420,32,colorSizeTrial,size21,small_purple_stapler,target,2,2,NA,NA,big_purple_stapler,distractor,4,4,NA,NA,big_red_stapler,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301861033,33,subSuperTrial,basic33,gummyBears,target,2,2,candy,snack,horse,distractor,4,3,NA,animal,motorcycle,distractor,3,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301865459,34,subSuperTrial,basic33,dressShirt,target,3,4,shirt,clothing,popcorn,distractor,2,3,NA,snack,lamp,distractor,4,2,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301875505,35,colorSizeTrial,size21,small_pink_bucket,target,3,3,NA,NA,big_pink_bucket,distractor,4,2,NA,NA,big_red_bucket,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301880603,36,subSuperTrial,basic12,pug,target,2,3,dog,animal,greyhound,distractor,3,2,dog,animal,crocodile,distractor,4,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301884755,37,colorSizeTrial,color32,small_black_avocado,target,1,3,NA,NA,small_green_avocado,distractor,2,4,NA,NA,small_green_avocado,distractor,3,1,NA,NA,big_green_avocado,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301888489,38,colorSizeTrial,color44,small_orange_cap,target,4,4,NA,NA,small_blue_cap,distractor,2,2,NA,NA,small_blue_cap,distractor,5,5,NA,NA,small_blue_cap,distractor,1,1,NA,NA,small_blue_cap,distractor,3,3,NA,NA
0327-7,1455301892487,39,subSuperTrial,basic23,parrot,target,4,3,bird,animal,pottedPlant,distractor,2,4,NA,plant,elephant,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301898263,40,subSuperTrial,basic23,daisy,target,2,3,flower,plant,rosemary,distractor,3,4,NA,plant,wardrobe,distractor,4,2,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301904810,41,subSuperTrial,basic23,poloShirt,target,2,4,shirt,clothing,gloves,distractor,3,2,NA,clothing,ambulance,distractor,4,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301909736,42,subSuperTrial,basic33,minivan,target,2,3,car,vehicle,bathrobe,distractor,4,2,NA,clothing,elephant,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301914570,43,subSuperTrial,basic22,goldFish,target,2,4,fish,animal,pig,distractor,4,2,NA,animal,snake,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301919680,44,subSuperTrial,basic22,catfish,target,4,3,fish,animal,bison,distractor,3,4,NA,animal,elephant,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301923398,45,colorSizeTrial,color44,small_red_pepper,target,3,1,NA,NA,small_green_pepper,distractor,5,4,NA,NA,small_green_pepper,distractor,2,2,NA,NA,small_green_pepper,distractor,1,5,NA,NA,small_green_pepper,distractor,4,3,NA,NA
0327-7,1455301928730,46,subSuperTrial,basic33,bedsideTable,target,2,4,table,furniture,gloves,distractor,4,3,NA,clothing,motorcycle,distractor,3,2,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301933244,47,colorSizeTrial,size33,big_pink_hairdryer,target,4,1,NA,NA,small_pink_hairdryer,distractor,2,4,NA,NA,small_pink_hairdryer,distractor,1,2,NA,NA,small_pink_hairdryer,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301937327,48,colorSizeTrial,color22,big_purple_rug,target,4,3,NA,NA,big_blue_rug,distractor,3,4,NA,NA,big_blue_rug,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301940970,49,colorSizeTrial,color33,big_pink_balloon,target,2,1,NA,NA,big_yellow_balloon,distractor,4,3,NA,NA,big_yellow_balloon,distractor,3,4,NA,NA,big_yellow_balloon,distractor,1,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301946946,50,subSuperTrial,basic22,polarBear,target,4,3,bear,animal,crocodile,distractor,2,2,NA,animal,bison,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301951614,51,colorSizeTrial,color21,big_blue_comb,target,4,4,NA,NA,big_black_comb,distractor,2,3,NA,NA,small_black_comb,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301957007,52,colorSizeTrial,size44,small_white_phone,target,1,5,NA,NA,big_white_phone,distractor,2,4,NA,NA,big_white_phone,distractor,4,1,NA,NA,big_white_phone,distractor,3,2,NA,NA,big_white_phone,distractor,5,3,NA,NA
0327-7,1455301962978,53,subSuperTrial,basic12,hummingBird,target,4,3,bird,animal,elephant,distractor,3,4,NA,animal,sparrow,distractor,2,2,bird,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301966876,54,subSuperTrial,basic22,grizzlyBear,target,2,4,bear,animal,cow,distractor,3,2,NA,animal,lobster,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301971677,55,colorSizeTrial,size41,big_red_toothbrush,target,1,2,NA,NA,small_blue_toothbrush,distractor,2,4,NA,NA,small_blue_toothbrush,distractor,5,5,NA,NA,small_red_toothbrush,distractor,3,3,NA,NA,small_blue_toothbrush,distractor,4,1,NA,NA
0327-7,1455301975995,56,colorSizeTrial,color31,small_purple_butterfly,target,3,4,NA,NA,big_blue_butterfly,distractor,1,2,NA,NA,small_blue_butterfly,distractor,4,3,NA,NA,big_blue_butterfly,distractor,2,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301983306,57,colorSizeTrial,size32,small_black_belt,target,2,2,NA,NA,big_black_belt,distractor,3,1,NA,NA,big_brown_belt,distractor,4,4,NA,NA,big_black_belt,distractor,1,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301987919,58,colorSizeTrial,size42,big_white_weddingcake,target,4,2,NA,NA,small_white_weddingcake,distractor,5,5,NA,NA,small_white_weddingcake,distractor,1,3,NA,NA,small_pink_weddingcake,distractor,3,1,NA,NA,small_pink_weddingcake,distractor,2,4,NA,NA
0327-7,1455301991556,59,colorSizeTrial,color32,big_blue_book,target,2,4,NA,NA,big_black_book,distractor,1,3,NA,NA,small_black_book,distractor,3,2,NA,NA,big_black_book,distractor,4,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455301995861,60,subSuperTrial,basic22,swordFish,target,2,3,fish,animal,lobster,distractor,3,2,NA,animal,elephant,distractor,4,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455302001103,61,colorSizeTrial,color33,big_pink_teacup,target,4,1,NA,NA,big_white_teacup,distractor,3,4,NA,NA,big_white_teacup,distractor,1,3,NA,NA,big_white_teacup,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455302009289,62,colorSizeTrial,size41,big_green_bracelet,target,3,1,NA,NA,small_purple_bracelet,distractor,4,3,NA,NA,small_purple_bracelet,distractor,2,5,NA,NA,small_green_bracelet,distractor,1,4,NA,NA,small_purple_bracelet,distractor,5,2,NA,NA
0327-7,1455302015041,63,subSuperTrial,basic33,tulip,target,3,2,flower,plant,bison,distractor,4,4,NA,animal,bed,distractor,2,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455302020410,64,subSuperTrial,basic12,husky,target,2,2,dog,animal,iguana,distractor,4,3,NA,animal,greyhound,distractor,3,4,dog,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455302025314,65,colorSizeTrial,color41,small_orange_coathanger,target,5,4,NA,NA,small_purple_coathanger,distractor,3,1,NA,NA,big_purple_coathanger,distractor,2,3,NA,NA,big_purple_coathanger,distractor,4,2,NA,NA,big_purple_coathanger,distractor,1,5,NA,NA
0327-7,1455302033942,66,subSuperTrial,basic12,germanShepherd,target,3,3,dog,animal,iguana,distractor,4,4,NA,animal,greyhound,distractor,2,2,dog,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455302038286,67,subSuperTrial,basic23,diningTable,target,4,2,table,furniture,wardrobe,distractor,2,4,NA,furniture,hamster,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455302043068,68,colorSizeTrial,size42,big_blue_cushion,target,4,5,NA,NA,small_orange_cushion,distractor,3,4,NA,NA,small_blue_cushion,distractor,1,2,NA,NA,small_orange_cushion,distractor,2,3,NA,NA,small_blue_cushion,distractor,5,1,NA,NA
0327-7,1455302047960,69,subSuperTrial,basic33,dalmatian,target,4,4,dog,animal,bed,distractor,3,2,NA,furniture,bathrobe,distractor,2,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455302054498,70,subSuperTrial,basic12,sunflower,target,4,4,flower,plant,pottedPlant,distractor,3,3,NA,plant,lily,distractor,2,2,flower,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455302058234,71,colorSizeTrial,size33,big_red_tack,target,4,2,NA,NA,small_red_tack,distractor,2,1,NA,NA,small_red_tack,distractor,1,4,NA,NA,small_red_tack,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0327-7,1455302062016,72,colorSizeTrial,color42,big_red_chair,target,4,5,NA,NA,big_green_chair,distractor,2,4,NA,NA,big_green_chair,distractor,3,3,NA,NA,small_green_chair,distractor,5,2,NA,NA,small_green_chair,distractor,1,1,NA,NA
