gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
0585-7,1455302419597,11,colorSizeTrial,color33,small_pink_bucket,target,3,1,NA,NA,small_red_bucket,distractor,4,3,NA,NA,small_red_bucket,distractor,1,2,NA,NA,small_red_bucket,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302424394,12,colorSizeTrial,color41,big_red_yarn,target,5,3,NA,NA,big_purple_yarn,distractor,1,5,NA,NA,small_purple_yarn,distractor,4,1,NA,NA,small_purple_yarn,distractor,3,4,NA,NA,small_purple_yarn,distractor,2,2,NA,NA
0585-7,1455302430794,13,colorSizeTrial,size31,small_red_tack,target,3,3,NA,NA,big_blue_tack,distractor,2,2,NA,NA,big_red_tack,distractor,1,1,NA,NA,big_blue_tack,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302436818,14,subSuperTrial,basic22,hawaiiShirt,target,2,3,shirt,clothing,gloves,distractor,3,4,NA,clothing,dress,distractor,4,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302455335,15,subSuperTrial,basic23,pigeon,target,2,4,bird,animal,firetruck,distractor,3,3,NA,vehicle,iguana,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302468908,16,subSuperTrial,basic23,bedsideTable,target,4,4,table,furniture,bed,distractor,2,3,NA,furniture,cow,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302473913,17,subSuperTrial,basic22,hummingBird,target,4,3,bird,animal,elephant,distractor,3,4,NA,animal,kitten,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302479622,18,colorSizeTrial,size42,small_green_binder,target,1,4,NA,NA,big_green_binder,distractor,2,3,NA,NA,big_green_binder,distractor,4,2,NA,NA,big_blue_binder,distractor,3,5,NA,NA,big_blue_binder,distractor,5,1,NA,NA
0585-7,1455302483717,19,subSuperTrial,basic22,clownFish,target,3,2,fish,animal,bison,distractor,2,4,NA,animal,elephant,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302490864,20,colorSizeTrial,size42,small_orange_cap,target,3,4,NA,NA,big_orange_cap,distractor,5,1,NA,NA,big_orange_cap,distractor,2,5,NA,NA,big_blue_cap,distractor,4,2,NA,NA,big_blue_cap,distractor,1,3,NA,NA
0585-7,1455302495779,21,colorSizeTrial,color22,big_black_turtle,target,4,2,NA,NA,big_brown_turtle,distractor,2,3,NA,NA,big_brown_turtle,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302500637,22,subSuperTrial,basic12,eagle,target,4,3,bird,animal,sheep,distractor,3,2,NA,animal,sparrow,distractor,2,4,bird,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302506442,23,colorSizeTrial,color44,big_purple_coathanger,target,4,5,NA,NA,big_orange_coathanger,distractor,5,3,NA,NA,big_orange_coathanger,distractor,2,1,NA,NA,big_orange_coathanger,distractor,1,2,NA,NA,big_orange_coathanger,distractor,3,4,NA,NA
0585-7,1455302526403,24,subSuperTrial,basic12,daisy,target,4,3,flower,plant,ivy,distractor,3,2,NA,plant,lily,distractor,2,4,flower,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302534305,25,colorSizeTrial,size32,small_white_weddingcake,target,3,4,NA,NA,big_pink_weddingcake,distractor,4,3,NA,NA,big_white_weddingcake,distractor,1,2,NA,NA,big_white_weddingcake,distractor,2,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302539895,26,colorSizeTrial,size31,small_pink_balloon,target,2,2,NA,NA,big_yellow_balloon,distractor,1,4,NA,NA,big_pink_balloon,distractor,4,3,NA,NA,big_yellow_balloon,distractor,3,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302544194,27,colorSizeTrial,color42,big_pink_framee,target,3,5,NA,NA,big_green_framee,distractor,1,2,NA,NA,small_green_framee,distractor,5,4,NA,NA,small_green_framee,distractor,2,3,NA,NA,big_green_framee,distractor,4,1,NA,NA
0585-7,1455302549409,28,subSuperTrial,basic23,dressShirt,target,4,2,shirt,clothing,hamster,distractor,3,3,NA,animal,socks,distractor,2,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302556533,29,colorSizeTrial,color32,small_purple_flower,target,2,3,NA,NA,small_red_flower,distractor,4,2,NA,NA,big_red_flower,distractor,3,4,NA,NA,small_red_flower,distractor,1,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302561353,30,subSuperTrial,basic33,pandaBear,target,3,4,bear,animal,pretzels,distractor,2,3,NA,snack,train,distractor,4,2,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302566929,31,subSuperTrial,basic12,skittles,target,2,3,candy,snack,candyCorn,distractor,3,4,candy,snack,pretzels,distractor,4,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302572549,32,colorSizeTrial,color33,big_purple_bike,target,2,1,NA,NA,big_red_bike,distractor,3,3,NA,NA,big_red_bike,distractor,1,2,NA,NA,big_red_bike,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302577078,33,colorSizeTrial,size33,small_purple_billiardball,target,2,3,NA,NA,big_purple_billiardball,distractor,1,4,NA,NA,big_purple_billiardball,distractor,3,1,NA,NA,big_purple_billiardball,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302581049,34,subSuperTrial,basic22,goldFish,target,4,3,fish,animal,rhino,distractor,2,4,NA,animal,hamster,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302596308,35,subSuperTrial,basic12,coffeeTable,target,3,4,table,furniture,bed,distractor,2,2,NA,furniture,sideTable,distractor,4,3,table,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302601141,36,colorSizeTrial,size44,small_purple_rug,target,3,4,NA,NA,big_purple_rug,distractor,5,1,NA,NA,big_purple_rug,distractor,4,5,NA,NA,big_purple_rug,distractor,1,2,NA,NA,big_purple_rug,distractor,2,3,NA,NA
0585-7,1455302605689,37,subSuperTrial,basic23,diningTable,target,3,3,table,furniture,wardrobe,distractor,4,4,NA,furniture,pottedPlant,distractor,2,2,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302610550,38,colorSizeTrial,size22,big_green_pepper,target,2,3,NA,NA,small_green_pepper,distractor,3,4,NA,NA,small_green_pepper,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302615149,39,subSuperTrial,basic23,dalmatian,target,3,3,dog,animal,sheep,distractor,4,2,NA,animal,motorcycle,distractor,2,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302619462,40,colorSizeTrial,color41,small_purple_rock,target,5,4,NA,NA,big_green_rock,distractor,1,2,NA,NA,big_green_rock,distractor,4,5,NA,NA,big_green_rock,distractor,3,3,NA,NA,small_green_rock,distractor,2,1,NA,NA
0585-7,1455302623416,41,colorSizeTrial,color43,big_blue_book,target,3,3,NA,NA,big_black_book,distractor,2,2,NA,NA,small_black_book,distractor,1,4,NA,NA,big_black_book,distractor,4,5,NA,NA,big_black_book,distractor,5,1,NA,NA
0585-7,1455302627532,42,subSuperTrial,basic33,swordFish,target,4,4,fish,animal,bed,distractor,2,2,NA,furniture,ambulance,distractor,3,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302631707,43,colorSizeTrial,size22,big_blue_ornament,target,2,2,NA,NA,small_blue_ornament,distractor,4,4,NA,NA,small_blue_ornament,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302635790,44,colorSizeTrial,color42,big_white_teacup,target,1,2,NA,NA,big_pink_teacup,distractor,5,1,NA,NA,big_pink_teacup,distractor,3,4,NA,NA,small_pink_teacup,distractor,4,5,NA,NA,small_pink_teacup,distractor,2,3,NA,NA
0585-7,1455302643575,45,subSuperTrial,basic22,mnMs,target,2,4,candy,snack,popcorn,distractor,4,2,NA,snack,cookies,distractor,3,3,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302648564,46,subSuperTrial,basic33,sunflower,target,2,3,flower,plant,bison,distractor,4,4,NA,animal,ambulance,distractor,3,2,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302654720,47,colorSizeTrial,size32,small_green_bracelet,target,4,1,NA,NA,big_green_bracelet,distractor,1,4,NA,NA,big_green_bracelet,distractor,2,3,NA,NA,big_purple_bracelet,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302659656,48,subSuperTrial,basic33,blackBear,target,4,4,bear,animal,cookies,distractor,3,3,NA,snack,socks,distractor,2,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302667374,49,subSuperTrial,basic33,gummyBears,target,4,4,candy,snack,hamster,distractor,3,2,NA,animal,bed,distractor,2,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302672406,50,subSuperTrial,basic12,minivan,target,2,2,car,vehicle,sedan,distractor,4,4,car,vehicle,motorcycle,distractor,3,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302677600,51,subSuperTrial,basic12,picnicTable,target,3,4,table,furniture,sideTable,distractor,4,2,table,furniture,bookcase,distractor,2,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302682148,52,colorSizeTrial,color31,big_pink_golfball,target,1,2,NA,NA,small_blue_golfball,distractor,4,3,NA,NA,big_blue_golfball,distractor,3,1,NA,NA,small_blue_golfball,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302695266,53,subSuperTrial,basic12,poloShirt,target,3,4,shirt,clothing,dress,distractor,4,3,NA,clothing,campShirt,distractor,2,2,shirt,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302699721,54,colorSizeTrial,color21,big_red_chair,target,4,3,NA,NA,small_green_chair,distractor,2,4,NA,NA,big_green_chair,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302704599,55,colorSizeTrial,color44,big_purple_butterfly,target,3,4,NA,NA,big_blue_butterfly,distractor,2,5,NA,NA,big_blue_butterfly,distractor,4,3,NA,NA,big_blue_butterfly,distractor,1,2,NA,NA,big_blue_butterfly,distractor,5,1,NA,NA
0585-7,1455302709713,56,colorSizeTrial,color31,big_pink_phone,target,1,2,NA,NA,big_white_phone,distractor,4,4,NA,NA,small_white_phone,distractor,2,1,NA,NA,small_white_phone,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302716339,57,subSuperTrial,basic22,polarBear,target,2,3,bear,animal,squirrel,distractor,4,2,NA,animal,rabbit,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302725001,58,subSuperTrial,basic23,suv,target,3,3,car,vehicle,ambulance,distractor,4,2,NA,vehicle,squirrel,distractor,2,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302730258,59,colorSizeTrial,size21,small_green_jacket,target,4,3,NA,NA,big_brown_jacket,distractor,2,2,NA,NA,big_green_jacket,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302734429,60,subSuperTrial,basic23,husky,target,4,3,dog,animal,rhino,distractor,2,2,NA,animal,train,distractor,3,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302739415,61,subSuperTrial,basic23,sportsCar,target,3,3,car,vehicle,firetruck,distractor,4,2,NA,vehicle,lamp,distractor,2,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302744358,62,colorSizeTrial,size44,small_blue_comb,target,1,4,NA,NA,big_blue_comb,distractor,3,2,NA,NA,big_blue_comb,distractor,4,1,NA,NA,big_blue_comb,distractor,2,3,NA,NA,big_blue_comb,distractor,5,5,NA,NA
0585-7,1455302750491,63,subSuperTrial,basic12,parrot,target,3,2,bird,animal,lion,distractor,4,4,NA,animal,sparrow,distractor,2,3,bird,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302756140,64,colorSizeTrial,size43,big_blue_guitar,target,5,1,NA,NA,small_blue_guitar,distractor,1,2,NA,NA,small_blue_guitar,distractor,3,4,NA,NA,small_blue_guitar,distractor,2,3,NA,NA,small_green_guitar,distractor,4,5,NA,NA
0585-7,1455302762781,65,colorSizeTrial,size41,small_red_toothbrush,target,2,5,NA,NA,big_red_toothbrush,distractor,1,2,NA,NA,big_blue_toothbrush,distractor,4,1,NA,NA,big_blue_toothbrush,distractor,5,4,NA,NA,big_blue_toothbrush,distractor,3,3,NA,NA
0585-7,1455302768518,66,colorSizeTrial,size21,small_yellow_shoe,target,3,2,NA,NA,big_white_shoe,distractor,2,3,NA,NA,big_yellow_shoe,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302772441,67,subSuperTrial,basic23,rose,target,2,2,flower,plant,rosemary,distractor,4,4,NA,plant,socks,distractor,3,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302777379,68,colorSizeTrial,color21,small_blue_cushion,target,4,4,NA,NA,small_orange_cushion,distractor,3,2,NA,NA,big_orange_cushion,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302783447,69,colorSizeTrial,size41,big_pink_hairdryer,target,5,3,NA,NA,small_purple_hairdryer,distractor,2,4,NA,NA,small_pink_hairdryer,distractor,4,1,NA,NA,small_purple_hairdryer,distractor,3,2,NA,NA,small_purple_hairdryer,distractor,1,5,NA,NA
0585-7,1455302797843,70,subSuperTrial,basic12,pug,target,4,3,dog,animal,snake,distractor,2,2,NA,animal,greyhound,distractor,3,4,dog,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302803295,71,subSuperTrial,basic22,catfish,target,4,4,fish,animal,elephant,distractor,2,2,NA,animal,bison,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0585-7,1455302809201,72,subSuperTrial,basic22,convertible,target,4,4,car,vehicle,motorcycle,distractor,2,2,NA,vehicle,train,distractor,3,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
