gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
3908-9,1455301905731,25,subSuperTrial,basic22,minivan,target,3,4,car,vehicle,motorcycle,distractor,4,3,NA,vehicle,train,distractor,2,2,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455301916549,26,subSuperTrial,basic22,bedsideTable,target,2,2,table,furniture,bookcase,distractor,4,3,NA,furniture,bed,distractor,3,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455301926632,27,subSuperTrial,basic12,gummyBears,target,3,3,candy,snack,candyCorn,distractor,4,4,candy,snack,chips,distractor,2,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455301940721,28,colorSizeTrial,size22,big_red_toothbrush,target,4,4,NA,NA,small_red_toothbrush,distractor,3,3,NA,NA,small_red_toothbrush,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455301952778,29,subSuperTrial,basic23,suv,target,3,4,car,vehicle,grasses,distractor,2,3,NA,plant,ambulance,distractor,4,2,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455301966620,30,colorSizeTrial,size41,small_white_phone,target,4,2,NA,NA,big_pink_phone,distractor,1,3,NA,NA,big_pink_phone,distractor,5,1,NA,NA,big_pink_phone,distractor,3,5,NA,NA,big_white_phone,distractor,2,4,NA,NA
3908-9,1455301976886,31,colorSizeTrial,size31,small_purple_rug,target,1,4,NA,NA,big_purple_rug,distractor,4,1,NA,NA,big_blue_rug,distractor,2,3,NA,NA,big_blue_rug,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455301985943,32,colorSizeTrial,color21,small_red_chair,target,3,3,NA,NA,small_green_chair,distractor,4,2,NA,NA,big_green_chair,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455301995344,33,subSuperTrial,basic33,convertible,target,2,4,car,vehicle,pretzels,distractor,4,2,NA,snack,iguana,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302001977,34,colorSizeTrial,color42,small_blue_cushion,target,1,3,NA,NA,small_orange_cushion,distractor,2,4,NA,NA,big_orange_cushion,distractor,5,2,NA,NA,big_orange_cushion,distractor,3,1,NA,NA,small_orange_cushion,distractor,4,5,NA,NA
3908-9,1455302013131,35,subSuperTrial,basic12,picnicTable,target,2,2,table,furniture,sideTable,distractor,3,3,table,furniture,lamp,distractor,4,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302020588,36,colorSizeTrial,color41,small_blue_tack,target,4,1,NA,NA,big_red_tack,distractor,3,3,NA,NA,big_red_tack,distractor,5,5,NA,NA,big_red_tack,distractor,2,4,NA,NA,small_red_tack,distractor,1,2,NA,NA
3908-9,1455302029997,37,colorSizeTrial,size21,big_black_book,target,2,4,NA,NA,small_black_book,distractor,4,3,NA,NA,small_blue_book,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302044703,38,subSuperTrial,basic12,hummingBird,target,3,4,bird,animal,sparrow,distractor,4,3,bird,animal,snake,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302075388,39,subSuperTrial,basic33,diningTable,target,4,2,table,furniture,lion,distractor,2,4,NA,animal,train,distractor,3,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302086454,40,subSuperTrial,basic22,tulip,target,3,3,flower,plant,pottedPlant,distractor,4,2,NA,plant,grasses,distractor,2,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302100312,41,subSuperTrial,basic12,daisy,target,2,4,flower,plant,lily,distractor,3,3,flower,plant,pottedPlant,distractor,4,2,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302110545,42,subSuperTrial,basic23,mnMs,target,4,3,candy,snack,pig,distractor,2,4,NA,animal,cookies,distractor,3,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302119227,43,colorSizeTrial,color42,small_purple_bike,target,5,5,NA,NA,small_red_bike,distractor,3,3,NA,NA,big_red_bike,distractor,4,2,NA,NA,small_red_bike,distractor,2,1,NA,NA,big_red_bike,distractor,1,4,NA,NA
3908-9,1455302132211,44,subSuperTrial,basic12,goldFish,target,2,4,fish,animal,discusFish,distractor,3,3,fish,animal,bison,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302139212,45,colorSizeTrial,size32,small_orange_billiardball,target,2,4,NA,NA,big_orange_billiardball,distractor,3,1,NA,NA,big_purple_billiardball,distractor,1,2,NA,NA,big_orange_billiardball,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302146149,46,colorSizeTrial,size33,small_orange_napkin,target,3,2,NA,NA,big_orange_napkin,distractor,2,3,NA,NA,big_orange_napkin,distractor,4,1,NA,NA,big_orange_napkin,distractor,1,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302157007,47,subSuperTrial,basic23,parrot,target,4,4,bird,animal,pig,distractor,3,3,NA,animal,train,distractor,2,2,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302162760,48,colorSizeTrial,size44,big_brown_belt,target,2,5,NA,NA,small_brown_belt,distractor,4,3,NA,NA,small_brown_belt,distractor,5,1,NA,NA,small_brown_belt,distractor,3,4,NA,NA,small_brown_belt,distractor,1,2,NA,NA
3908-9,1455302180641,49,subSuperTrial,basic12,sportsCar,target,4,2,car,vehicle,sedan,distractor,3,4,car,vehicle,ambulance,distractor,2,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302185337,50,colorSizeTrial,size44,big_white_teacup,target,2,3,NA,NA,small_white_teacup,distractor,1,2,NA,NA,small_white_teacup,distractor,5,4,NA,NA,small_white_teacup,distractor,4,5,NA,NA,small_white_teacup,distractor,3,1,NA,NA
3908-9,1455302194441,51,colorSizeTrial,color32,big_blue_guitar,target,3,2,NA,NA,big_green_guitar,distractor,2,4,NA,NA,big_green_guitar,distractor,1,1,NA,NA,small_green_guitar,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302206060,52,colorSizeTrial,color44,small_blue_candle,target,2,5,NA,NA,small_red_candle,distractor,3,4,NA,NA,small_red_candle,distractor,5,2,NA,NA,small_red_candle,distractor,1,1,NA,NA,small_red_candle,distractor,4,3,NA,NA
3908-9,1455302212860,53,colorSizeTrial,color41,big_pink_bucket,target,1,4,NA,NA,small_red_bucket,distractor,2,1,NA,NA,small_red_bucket,distractor,5,2,NA,NA,big_red_bucket,distractor,4,3,NA,NA,small_red_bucket,distractor,3,5,NA,NA
3908-9,1455302217756,54,colorSizeTrial,color44,small_green_bracelet,target,2,5,NA,NA,small_purple_bracelet,distractor,5,3,NA,NA,small_purple_bracelet,distractor,1,1,NA,NA,small_purple_bracelet,distractor,4,2,NA,NA,small_purple_bracelet,distractor,3,4,NA,NA
3908-9,1455302232542,55,colorSizeTrial,color43,small_blue_comb,target,5,4,NA,NA,small_black_comb,distractor,3,2,NA,NA,small_black_comb,distractor,2,5,NA,NA,small_black_comb,distractor,4,3,NA,NA,big_black_comb,distractor,1,1,NA,NA
3908-9,1455302245968,56,subSuperTrial,basic12,polarBear,target,2,2,bear,animal,koalaBear,distractor,4,3,bear,animal,horse,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302265243,57,subSuperTrial,basic12,blackBear,target,2,4,bear,animal,koalaBear,distractor,3,3,bear,animal,rabbit,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302279517,58,subSuperTrial,basic23,pandaBear,target,2,4,bear,animal,cow,distractor,3,2,NA,animal,gloves,distractor,4,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302286863,59,colorSizeTrial,size42,big_brown_jacket,target,1,4,NA,NA,small_brown_jacket,distractor,5,3,NA,NA,small_green_jacket,distractor,2,2,NA,NA,small_green_jacket,distractor,3,5,NA,NA,small_brown_jacket,distractor,4,1,NA,NA
3908-9,1455302301537,60,subSuperTrial,basic12,tShirt,target,4,2,shirt,clothing,bathrobe,distractor,2,4,NA,clothing,campShirt,distractor,3,3,shirt,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302316186,61,colorSizeTrial,size41,small_black_turtle,target,5,5,NA,NA,big_black_turtle,distractor,3,4,NA,NA,big_brown_turtle,distractor,1,3,NA,NA,big_brown_turtle,distractor,4,1,NA,NA,big_brown_turtle,distractor,2,2,NA,NA
3908-9,1455302334301,62,subSuperTrial,basic22,poloShirt,target,2,2,shirt,clothing,gloves,distractor,4,3,NA,clothing,dress,distractor,3,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302350609,63,subSuperTrial,basic33,coffeeTable,target,4,4,table,furniture,popcorn,distractor,2,2,NA,snack,rabbit,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302360329,64,subSuperTrial,basic33,clownFish,target,2,3,fish,animal,popcorn,distractor,3,2,NA,snack,bed,distractor,4,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302384440,65,subSuperTrial,basic22,hamster,distractor,2,2,NA,animal,husky,target,4,4,dog,animal,bison,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302401538,66,subSuperTrial,basic33,pigeon,target,2,2,bird,animal,popcorn,distractor,4,4,NA,snack,motorcycle,distractor,3,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302413620,67,colorSizeTrial,size43,big_pink_balloon,target,3,1,NA,NA,small_pink_balloon,distractor,4,3,NA,NA,small_pink_balloon,distractor,1,4,NA,NA,small_yellow_balloon,distractor,5,2,NA,NA,small_pink_balloon,distractor,2,5,NA,NA
3908-9,1455302426329,68,colorSizeTrial,size21,small_purple_rock,target,2,4,NA,NA,big_green_rock,distractor,4,2,NA,NA,big_purple_rock,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302439179,69,colorSizeTrial,color43,small_blue_butterfly,target,1,5,NA,NA,big_purple_butterfly,distractor,4,2,NA,NA,small_purple_butterfly,distractor,3,3,NA,NA,small_purple_butterfly,distractor,5,1,NA,NA,small_purple_butterfly,distractor,2,4,NA,NA
3908-9,1455302450628,70,subSuperTrial,basic33,rose,target,2,4,flower,plant,kitten,distractor,4,2,NA,animal,bed,distractor,3,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302461653,71,colorSizeTrial,size31,big_blue_ornament,target,1,2,NA,NA,small_purple_ornament,distractor,4,3,NA,NA,small_purple_ornament,distractor,3,4,NA,NA,small_blue_ornament,distractor,2,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3908-9,1455302478919,72,subSuperTrial,basic23,catfish,target,3,3,fish,animal,squirrel,distractor,2,4,NA,animal,chips,distractor,4,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
