gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
1511-d,1455302346286,22,colorSizeTrial,color44,small_purple_coathanger,target,5,4,NA,NA,small_orange_coathanger,distractor,4,2,NA,NA,small_orange_coathanger,distractor,2,3,NA,NA,small_orange_coathanger,distractor,1,1,NA,NA,small_orange_coathanger,distractor,3,5,NA,NA
1511-d,1455302350568,23,colorSizeTrial,color41,small_blue_tack,target,1,1,NA,NA,big_red_tack,distractor,3,3,NA,NA,big_red_tack,distractor,2,4,NA,NA,big_red_tack,distractor,5,2,NA,NA,small_red_tack,distractor,4,5,NA,NA
1511-d,1455302357259,24,colorSizeTrial,size21,big_red_chair,target,4,4,NA,NA,small_red_chair,distractor,2,2,NA,NA,small_green_chair,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302361622,25,colorSizeTrial,color22,small_blue_rug,target,3,2,NA,NA,small_purple_rug,distractor,4,3,NA,NA,small_purple_rug,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302366650,26,subSuperTrial,basic33,jellyBeans,target,2,4,candy,snack,motorcycle,distractor,4,3,NA,vehicle,bed,distractor,3,2,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302373660,27,colorSizeTrial,size41,big_pink_golfball,target,1,2,NA,NA,small_blue_golfball,distractor,4,1,NA,NA,small_blue_golfball,distractor,5,5,NA,NA,small_blue_golfball,distractor,2,4,NA,NA,small_pink_golfball,distractor,3,3,NA,NA
1511-d,1455302381643,28,subSuperTrial,basic33,bedsideTable,target,3,4,table,furniture,lobster,distractor,4,3,NA,animal,pottedPlant,distractor,2,2,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302387398,29,subSuperTrial,basic33,coffeeTable,target,3,2,table,furniture,elephant,distractor,4,4,NA,animal,ivy,distractor,2,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302391603,30,subSuperTrial,basic22,parrot,target,3,3,bird,animal,rhino,distractor,2,2,NA,animal,bison,distractor,4,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302395815,31,subSuperTrial,basic33,grizzlyBear,target,3,3,bear,animal,popcorn,distractor,4,4,NA,snack,bookcase,distractor,2,2,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302402693,32,subSuperTrial,basic33,tulip,target,4,4,flower,plant,elephant,distractor,3,2,NA,animal,pretzels,distractor,2,3,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302408684,33,subSuperTrial,basic23,swordFish,target,3,2,fish,animal,bison,distractor,2,4,NA,animal,firetruck,distractor,4,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302413104,34,colorSizeTrial,color43,small_red_pepper,target,2,3,NA,NA,big_green_pepper,distractor,1,1,NA,NA,small_green_pepper,distractor,4,2,NA,NA,small_green_pepper,distractor,3,5,NA,NA,small_green_pepper,distractor,5,4,NA,NA
1511-d,1455302421766,35,colorSizeTrial,color32,big_purple_hairdryer,target,3,4,NA,NA,small_pink_hairdryer,distractor,4,2,NA,NA,big_pink_hairdryer,distractor,2,1,NA,NA,big_pink_hairdryer,distractor,1,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302427939,36,subSuperTrial,basic12,goldFish,target,3,3,fish,animal,bison,distractor,4,2,NA,animal,discusFish,distractor,2,4,fish,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302433855,37,subSuperTrial,basic33,skittles,target,3,4,candy,snack,gloves,distractor,4,3,NA,clothing,kitten,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302438328,38,colorSizeTrial,color32,big_purple_stapler,target,3,3,NA,NA,big_red_stapler,distractor,2,1,NA,NA,small_red_stapler,distractor,1,2,NA,NA,big_red_stapler,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302442742,39,colorSizeTrial,color41,small_blue_butterfly,target,3,2,NA,NA,big_purple_butterfly,distractor,2,4,NA,NA,small_purple_butterfly,distractor,4,3,NA,NA,big_purple_butterfly,distractor,5,5,NA,NA,big_purple_butterfly,distractor,1,1,NA,NA
1511-d,1455302447219,40,subSuperTrial,basic12,pandaBear,target,4,2,bear,animal,rhino,distractor,3,3,NA,animal,koalaBear,distractor,2,4,bear,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302451241,41,subSuperTrial,basic22,rose,target,2,2,flower,plant,pottedPlant,distractor,3,4,NA,plant,grasses,distractor,4,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302455118,42,colorSizeTrial,color33,small_red_bucket,target,4,3,NA,NA,small_pink_bucket,distractor,3,4,NA,NA,small_pink_bucket,distractor,1,1,NA,NA,small_pink_bucket,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302462602,43,colorSizeTrial,size43,big_pink_phone,target,2,2,NA,NA,small_pink_phone,distractor,5,5,NA,NA,small_pink_phone,distractor,3,4,NA,NA,small_white_phone,distractor,1,3,NA,NA,small_pink_phone,distractor,4,1,NA,NA
1511-d,1455302466788,44,colorSizeTrial,color31,big_red_toothbrush,target,3,4,NA,NA,small_blue_toothbrush,distractor,4,2,NA,NA,small_blue_toothbrush,distractor,1,3,NA,NA,big_blue_toothbrush,distractor,2,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302470688,45,colorSizeTrial,color22,small_black_belt,target,3,4,NA,NA,small_brown_belt,distractor,2,2,NA,NA,small_brown_belt,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302475361,46,subSuperTrial,basic12,husky,target,3,2,dog,animal,snake,distractor,4,4,NA,animal,greyhound,distractor,2,3,dog,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302485231,47,subSuperTrial,basic12,daisy,target,2,4,flower,plant,rosemary,distractor,4,2,NA,plant,lily,distractor,3,3,flower,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302492343,48,colorSizeTrial,size32,small_blue_book,target,3,3,NA,NA,big_black_book,distractor,1,4,NA,NA,big_blue_book,distractor,4,1,NA,NA,big_blue_book,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302497333,49,subSuperTrial,basic33,hawaiiShirt,target,2,2,shirt,clothing,bookcase,distractor,3,4,NA,furniture,bison,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302505279,50,colorSizeTrial,color42,big_blue_binder,distractor,5,3,NA,NA,small_blue_binder,distractor,3,4,NA,NA,big_green_binder,target,1,5,NA,NA,small_blue_binder,distractor,4,1,NA,NA,big_blue_binder,distractor,2,2,NA,NA
1511-d,1455302512027,51,subSuperTrial,basic23,mnMs,target,4,4,candy,snack,hamster,distractor,3,3,NA,animal,pretzels,distractor,2,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302518939,52,colorSizeTrial,color44,small_white_shoe,target,1,3,NA,NA,small_yellow_shoe,distractor,3,5,NA,NA,small_yellow_shoe,distractor,4,1,NA,NA,small_yellow_shoe,distractor,5,2,NA,NA,small_yellow_shoe,distractor,2,4,NA,NA
1511-d,1455302524544,53,subSuperTrial,basic22,pug,target,4,4,dog,animal,rabbit,distractor,2,3,NA,animal,lion,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302528380,54,colorSizeTrial,color33,small_orange_napkin,target,3,1,NA,NA,small_yellow_napkin,distractor,4,2,NA,NA,small_yellow_napkin,distractor,2,4,NA,NA,small_yellow_napkin,distractor,1,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302533582,55,colorSizeTrial,size43,small_blue_cushion,target,4,4,NA,NA,big_blue_cushion,distractor,1,5,NA,NA,big_blue_cushion,distractor,5,3,NA,NA,big_orange_cushion,distractor,2,1,NA,NA,big_blue_cushion,distractor,3,2,NA,NA
1511-d,1455302539311,56,subSuperTrial,basic33,clownFish,target,2,2,fish,animal,grasses,distractor,4,4,NA,plant,bathrobe,distractor,3,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302544329,57,subSuperTrial,basic23,diningTable,target,4,4,table,furniture,wardrobe,distractor,2,2,NA,furniture,chips,distractor,3,3,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302548634,58,subSuperTrial,basic23,minivan,target,3,4,car,vehicle,lobster,distractor,2,2,NA,animal,firetruck,distractor,4,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302553698,59,subSuperTrial,basic22,picnicTable,target,2,2,table,furniture,bookcase,distractor,3,4,NA,furniture,lamp,distractor,4,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302560241,60,subSuperTrial,basic22,eagle,target,3,4,bird,animal,iguana,distractor,2,3,NA,animal,elephant,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302566682,61,colorSizeTrial,size42,big_purple_billiardball,target,2,4,NA,NA,small_purple_billiardball,distractor,3,2,NA,NA,small_orange_billiardball,distractor,1,5,NA,NA,small_orange_billiardball,distractor,5,1,NA,NA,small_purple_billiardball,distractor,4,3,NA,NA
1511-d,1455302575947,62,subSuperTrial,basic12,hummingBird,target,4,3,bird,animal,sparrow,distractor,2,4,bird,animal,pig,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302581135,63,subSuperTrial,basic22,catfish,target,4,2,fish,animal,cow,distractor,2,4,NA,animal,lobster,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302585357,64,colorSizeTrial,color21,big_purple_bracelet,target,3,3,NA,NA,small_green_bracelet,distractor,2,4,NA,NA,big_green_bracelet,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302590849,65,subSuperTrial,basic23,sunflower,target,4,2,flower,plant,pottedPlant,distractor,2,4,NA,plant,train,distractor,3,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302597658,66,subSuperTrial,basic12,dalmatian,target,3,3,dog,animal,crocodile,distractor,4,4,NA,animal,greyhound,distractor,2,2,dog,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302602560,67,colorSizeTrial,color21,small_black_comb,target,3,4,NA,NA,big_blue_comb,distractor,4,3,NA,NA,small_blue_comb,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302606847,68,colorSizeTrial,size33,small_pink_teacup,target,2,2,NA,NA,big_pink_teacup,distractor,1,3,NA,NA,big_pink_teacup,distractor,3,4,NA,NA,big_pink_teacup,distractor,4,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302617834,69,colorSizeTrial,size44,small_blue_ornament,distractor,4,1,NA,NA,small_blue_ornament,distractor,2,3,NA,NA,big_blue_ornament,target,1,5,NA,NA,small_blue_ornament,distractor,5,4,NA,NA,small_blue_ornament,distractor,3,2,NA,NA
1511-d,1455302626181,70,colorSizeTrial,size21,big_pink_framee,target,4,3,NA,NA,small_green_framee,distractor,2,2,NA,NA,small_pink_framee,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302631101,71,subSuperTrial,basic23,suv,target,2,4,car,vehicle,rosemary,distractor,3,3,NA,plant,motorcycle,distractor,4,2,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1511-d,1455302637178,72,subSuperTrial,basic22,poloShirt,target,4,2,shirt,clothing,bathrobe,distractor,2,3,NA,clothing,dress,distractor,3,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
