gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
5222-f,1455301342655,13,colorSizeTrial,color32,big_blue_ornament,target,4,4,NA,NA,small_purple_ornament,distractor,1,3,NA,NA,big_purple_ornament,distractor,3,1,NA,NA,big_purple_ornament,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301369967,14,subSuperTrial,basic12,discusFish,distractor,4,3,fish,animal,iguana,distractor,3,4,NA,animal,catfish,target,2,2,fish,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301395839,15,colorSizeTrial,size33,big_blue_guitar,distractor,2,3,NA,NA,small_blue_guitar,target,3,1,NA,NA,big_blue_guitar,distractor,1,4,NA,NA,big_blue_guitar,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301402362,16,subSuperTrial,basic22,germanShepherd,target,4,4,dog,animal,bison,distractor,2,2,NA,animal,rhino,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301409032,17,subSuperTrial,basic12,jellyBeans,target,3,2,candy,snack,candyCorn,distractor,2,4,candy,snack,chips,distractor,4,3,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301421022,18,colorSizeTrial,color43,small_orange_napkin,target,5,3,NA,NA,small_yellow_napkin,distractor,3,1,NA,NA,small_yellow_napkin,distractor,4,4,NA,NA,big_yellow_napkin,distractor,2,2,NA,NA,small_yellow_napkin,distractor,1,5,NA,NA
5222-f,1455301430105,19,subSuperTrial,basic23,dressShirt,target,2,4,shirt,clothing,gloves,distractor,4,2,NA,clothing,squirrel,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301435295,20,subSuperTrial,basic33,sportsCar,target,2,3,car,vehicle,socks,distractor,3,2,NA,clothing,lion,distractor,4,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301441931,21,colorSizeTrial,size32,small_green_chair,target,4,4,NA,NA,big_red_chair,distractor,1,3,NA,NA,big_green_chair,distractor,3,2,NA,NA,big_green_chair,distractor,2,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301446863,22,colorSizeTrial,color44,big_pink_teacup,target,5,1,NA,NA,big_white_teacup,distractor,4,4,NA,NA,big_white_teacup,distractor,3,3,NA,NA,big_white_teacup,distractor,1,5,NA,NA,big_white_teacup,distractor,2,2,NA,NA
5222-f,1455301452633,23,colorSizeTrial,size43,big_green_framee,target,2,5,NA,NA,small_green_framee,distractor,4,2,NA,NA,small_green_framee,distractor,5,3,NA,NA,small_green_framee,distractor,1,1,NA,NA,small_pink_framee,distractor,3,4,NA,NA
5222-f,1455301457899,24,colorSizeTrial,size44,small_purple_coathanger,target,5,1,NA,NA,big_purple_coathanger,distractor,4,2,NA,NA,big_purple_coathanger,distractor,1,5,NA,NA,big_purple_coathanger,distractor,2,4,NA,NA,big_purple_coathanger,distractor,3,3,NA,NA
5222-f,1455301466098,25,colorSizeTrial,color31,big_black_comb,target,1,4,NA,NA,small_blue_comb,distractor,3,1,NA,NA,small_blue_comb,distractor,2,2,NA,NA,big_blue_comb,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301471041,26,subSuperTrial,basic33,husky,target,2,3,dog,animal,pottedPlant,distractor,3,4,NA,plant,chips,distractor,4,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301476041,27,colorSizeTrial,color41,small_orange_billiardball,target,4,1,NA,NA,small_purple_billiardball,distractor,2,4,NA,NA,big_purple_billiardball,distractor,5,2,NA,NA,big_purple_billiardball,distractor,3,3,NA,NA,big_purple_billiardball,distractor,1,5,NA,NA
5222-f,1455301481817,28,colorSizeTrial,size22,small_blue_toothbrush,target,2,3,NA,NA,big_blue_toothbrush,distractor,3,4,NA,NA,big_blue_toothbrush,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301486840,29,colorSizeTrial,size33,small_brown_belt,target,4,3,NA,NA,big_brown_belt,distractor,2,2,NA,NA,big_brown_belt,distractor,3,1,NA,NA,big_brown_belt,distractor,1,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301493190,30,colorSizeTrial,size44,big_purple_hairdryer,target,1,3,NA,NA,small_purple_hairdryer,distractor,2,2,NA,NA,small_purple_hairdryer,distractor,5,5,NA,NA,small_purple_hairdryer,distractor,3,4,NA,NA,small_purple_hairdryer,distractor,4,1,NA,NA
5222-f,1455301498144,31,colorSizeTrial,color43,big_orange_cap,target,4,3,NA,NA,big_blue_cap,distractor,2,5,NA,NA,big_blue_cap,distractor,1,2,NA,NA,small_blue_cap,distractor,5,1,NA,NA,big_blue_cap,distractor,3,4,NA,NA
5222-f,1455301505159,32,colorSizeTrial,size32,big_purple_stapler,target,2,2,NA,NA,small_red_stapler,distractor,3,4,NA,NA,small_purple_stapler,distractor,4,1,NA,NA,small_purple_stapler,distractor,1,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301512995,33,subSuperTrial,basic12,pug,target,2,3,dog,animal,pig,distractor,4,2,NA,animal,greyhound,distractor,3,4,dog,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301518952,34,subSuperTrial,basic12,dalmatian,target,3,3,dog,animal,greyhound,distractor,4,4,dog,animal,lion,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301525617,35,colorSizeTrial,size21,small_red_bike,target,4,3,NA,NA,big_purple_bike,distractor,2,2,NA,NA,big_red_bike,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301530830,36,colorSizeTrial,color32,small_purple_flower,target,1,1,NA,NA,big_red_flower,distractor,2,3,NA,NA,small_red_flower,distractor,3,2,NA,NA,small_red_flower,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301536112,37,subSuperTrial,basic23,poloShirt,target,2,4,shirt,clothing,socks,distractor,4,3,NA,clothing,snake,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301540528,38,subSuperTrial,basic23,pandaBear,target,2,3,bear,animal,firetruck,distractor,4,2,NA,vehicle,squirrel,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301545914,39,subSuperTrial,basic22,picnicTable,target,3,3,table,furniture,bed,distractor,4,4,NA,furniture,lamp,distractor,2,2,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301551033,40,subSuperTrial,basic23,pigeon,target,4,2,bird,animal,bed,distractor,3,3,NA,furniture,hamster,distractor,2,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301555679,41,subSuperTrial,basic33,suv,target,4,4,car,vehicle,pottedPlant,distractor,2,2,NA,plant,rhino,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301561171,42,subSuperTrial,basic12,eagle,target,4,4,bird,animal,sparrow,distractor,2,3,bird,animal,rabbit,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301568159,43,colorSizeTrial,size42,big_blue_candle,target,2,2,NA,NA,small_red_candle,distractor,3,3,NA,NA,small_blue_candle,distractor,1,4,NA,NA,small_red_candle,distractor,5,5,NA,NA,small_blue_candle,distractor,4,1,NA,NA
5222-f,1455301573788,44,subSuperTrial,basic22,convertible,target,2,2,car,vehicle,firetruck,distractor,4,3,NA,vehicle,ambulance,distractor,3,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301579136,45,subSuperTrial,basic22,blackBear,target,3,3,bear,animal,elephant,distractor,4,4,NA,animal,cow,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301586297,46,subSuperTrial,basic12,diningTable,target,4,2,table,furniture,sideTable,distractor,3,4,table,furniture,lamp,distractor,2,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301592089,47,subSuperTrial,basic22,skittles,target,3,2,candy,snack,popcorn,distractor,4,3,NA,snack,chips,distractor,2,4,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301597456,48,subSuperTrial,basic33,clownFish,target,2,3,fish,animal,socks,distractor,4,4,NA,clothing,lamp,distractor,3,2,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301604096,49,subSuperTrial,basic23,bedsideTable,target,4,3,table,furniture,lamp,distractor,3,4,NA,furniture,grasses,distractor,2,2,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301609209,50,subSuperTrial,basic23,tulip,target,2,2,flower,plant,lobster,distractor,3,4,NA,animal,pottedPlant,distractor,4,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301614400,51,subSuperTrial,basic33,sunflower,target,3,2,flower,plant,motorcycle,distractor,2,3,NA,vehicle,cookies,distractor,4,4,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301619474,52,colorSizeTrial,color21,small_purple_rock,target,3,4,NA,NA,small_green_rock,distractor,4,3,NA,NA,big_green_rock,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301623482,53,colorSizeTrial,color31,big_red_yarn,target,3,4,NA,NA,small_purple_yarn,distractor,2,2,NA,NA,small_purple_yarn,distractor,1,1,NA,NA,big_purple_yarn,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301628178,54,subSuperTrial,basic33,coffeeTable,target,3,4,table,furniture,hamster,distractor,2,3,NA,animal,bathrobe,distractor,4,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301633874,55,colorSizeTrial,color42,small_green_pepper,target,1,2,NA,NA,big_red_pepper,distractor,3,4,NA,NA,big_red_pepper,distractor,4,1,NA,NA,small_red_pepper,distractor,2,5,NA,NA,small_red_pepper,distractor,5,3,NA,NA
5222-f,1455301640764,56,subSuperTrial,basic12,goldFish,target,4,2,fish,animal,bison,distractor,3,3,NA,animal,discusFish,distractor,2,4,fish,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301645596,57,subSuperTrial,basic33,hummingBird,target,2,4,bird,animal,chips,distractor,4,2,NA,snack,dress,distractor,3,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301650674,58,colorSizeTrial,size22,small_purple_bracelet,target,4,4,NA,NA,big_purple_bracelet,distractor,2,2,NA,NA,big_purple_bracelet,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301656834,59,subSuperTrial,basic12,minivan,target,4,4,car,vehicle,motorcycle,distractor,3,2,NA,vehicle,sedan,distractor,2,3,car,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301662993,60,colorSizeTrial,size41,big_blue_binder,target,3,5,NA,NA,small_green_binder,distractor,5,2,NA,NA,small_green_binder,distractor,4,4,NA,NA,small_green_binder,distractor,2,1,NA,NA,small_blue_binder,distractor,1,3,NA,NA
5222-f,1455301667971,61,subSuperTrial,basic23,polarBear,target,4,4,bear,animal,lobster,distractor,3,2,NA,animal,socks,distractor,2,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301672521,62,subSuperTrial,basic33,grizzlyBear,target,4,2,bear,animal,lamp,distractor,2,4,NA,furniture,popcorn,distractor,3,3,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301678749,63,colorSizeTrial,size21,big_orange_cushion,target,2,4,NA,NA,small_blue_cushion,distractor,3,2,NA,NA,small_orange_cushion,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301684886,64,colorSizeTrial,color33,big_white_phone,target,1,4,NA,NA,big_pink_phone,distractor,4,3,NA,NA,big_pink_phone,distractor,2,1,NA,NA,big_pink_phone,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301689784,65,colorSizeTrial,color22,small_white_shoe,target,4,3,NA,NA,small_yellow_shoe,distractor,3,2,NA,NA,small_yellow_shoe,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301694241,66,colorSizeTrial,color21,big_red_bucket,target,3,3,NA,NA,small_pink_bucket,distractor,2,4,NA,NA,big_pink_bucket,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301699361,67,subSuperTrial,basic33,swordFish,target,2,4,fish,animal,bed,distractor,4,2,NA,furniture,bathrobe,distractor,3,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301704825,68,subSuperTrial,basic22,daisy,target,2,4,flower,plant,pottedPlant,distractor,4,2,NA,plant,grasses,distractor,3,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301709858,69,colorSizeTrial,color33,small_black_book,target,4,3,NA,NA,small_blue_book,distractor,2,4,NA,NA,small_blue_book,distractor,3,1,NA,NA,small_blue_book,distractor,1,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5222-f,1455301717842,70,colorSizeTrial,size43,big_purple_butterfly,target,1,4,NA,NA,small_purple_butterfly,distractor,3,2,NA,NA,small_purple_butterfly,distractor,4,1,NA,NA,small_blue_butterfly,distractor,5,3,NA,NA,small_purple_butterfly,distractor,2,5,NA,NA
5222-f,1455301725570,71,colorSizeTrial,size42,big_brown_jacket,target,2,4,NA,NA,small_brown_jacket,distractor,4,2,NA,NA,small_brown_jacket,distractor,3,1,NA,NA,small_green_jacket,distractor,5,5,NA,NA,small_green_jacket,distractor,1,3,NA,NA
5222-f,1455301742682,72,subSuperTrial,basic23,parrot,target,3,2,bird,animal,gloves,distractor,2,4,NA,clothing,rhino,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
