gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
1749-c,1455301107954,18,colorSizeTrial,size31,small_purple_butterfly,target,1,1,NA,NA,big_blue_butterfly,distractor,3,2,NA,NA,big_purple_butterfly,distractor,4,3,NA,NA,big_blue_butterfly,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301113294,19,subSuperTrial,basic33,pug,target,2,2,dog,animal,ambulance,distractor,3,3,NA,vehicle,cookies,distractor,4,4,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301119590,20,subSuperTrial,basic33,sunflower,target,2,3,flower,plant,pig,distractor,3,4,NA,animal,train,distractor,4,2,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301124794,21,subSuperTrial,basic33,blackBear,target,4,4,bear,animal,dress,distractor,3,2,NA,clothing,bookcase,distractor,2,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301133714,22,subSuperTrial,basic12,grizzlyBear,target,2,2,bear,animal,iguana,distractor,3,3,NA,animal,koalaBear,distractor,4,4,bear,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301139850,23,subSuperTrial,basic33,dressShirt,target,2,2,shirt,clothing,pottedPlant,distractor,3,3,NA,plant,hamster,distractor,4,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301144825,24,colorSizeTrial,color32,small_blue_tack,target,2,2,NA,NA,big_red_tack,distractor,4,3,NA,NA,small_red_tack,distractor,3,1,NA,NA,small_red_tack,distractor,1,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301151824,25,subSuperTrial,basic22,clownFish,target,2,4,fish,animal,lobster,distractor,4,3,NA,animal,rabbit,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301159301,26,colorSizeTrial,size32,big_brown_jacket,target,3,4,NA,NA,small_green_jacket,distractor,2,3,NA,NA,small_brown_jacket,distractor,1,2,NA,NA,small_brown_jacket,distractor,4,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301169414,27,colorSizeTrial,size43,big_orange_cushion,target,3,1,NA,NA,small_blue_cushion,distractor,5,5,NA,NA,small_orange_cushion,distractor,2,3,NA,NA,small_orange_cushion,distractor,4,2,NA,NA,small_orange_cushion,distractor,1,4,NA,NA
1749-c,1455301174838,28,colorSizeTrial,color42,big_green_framee,target,2,2,NA,NA,small_pink_framee,distractor,1,4,NA,NA,small_pink_framee,distractor,3,5,NA,NA,big_pink_framee,distractor,4,1,NA,NA,big_pink_framee,distractor,5,3,NA,NA
1749-c,1455301180131,29,subSuperTrial,basic33,hummingBird,target,2,4,bird,animal,chips,distractor,3,2,NA,snack,motorcycle,distractor,4,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301185495,30,subSuperTrial,basic23,daisy,target,4,2,flower,plant,rosemary,distractor,3,3,NA,plant,firetruck,distractor,2,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301191829,31,colorSizeTrial,size21,big_blue_ornament,target,4,3,NA,NA,small_purple_ornament,distractor,2,2,NA,NA,small_blue_ornament,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301198021,32,colorSizeTrial,color32,small_pink_bucket,target,1,3,NA,NA,small_red_bucket,distractor,3,2,NA,NA,big_red_bucket,distractor,4,4,NA,NA,small_red_bucket,distractor,2,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301203519,33,subSuperTrial,basic23,mnMs,target,3,3,candy,snack,lion,distractor,2,4,NA,animal,popcorn,distractor,4,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301209479,34,colorSizeTrial,size33,small_purple_coathanger,target,4,3,NA,NA,big_purple_coathanger,distractor,1,1,NA,NA,big_purple_coathanger,distractor,2,4,NA,NA,big_purple_coathanger,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301216691,35,subSuperTrial,basic23,tShirt,target,4,2,shirt,clothing,socks,distractor,2,3,NA,clothing,horse,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301221401,36,colorSizeTrial,color33,big_blue_cap,target,4,3,NA,NA,big_orange_cap,distractor,2,4,NA,NA,big_orange_cap,distractor,1,1,NA,NA,big_orange_cap,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301226793,37,colorSizeTrial,color43,small_purple_yarn,target,3,4,NA,NA,small_red_yarn,distractor,1,1,NA,NA,small_red_yarn,distractor,4,2,NA,NA,big_red_yarn,distractor,2,5,NA,NA,small_red_yarn,distractor,5,3,NA,NA
1749-c,1455301231575,38,colorSizeTrial,size22,small_blue_candle,target,4,4,NA,NA,big_blue_candle,distractor,2,2,NA,NA,big_blue_candle,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301237020,39,colorSizeTrial,size21,small_blue_golfball,target,2,3,NA,NA,big_blue_golfball,distractor,3,2,NA,NA,big_pink_golfball,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301243730,40,subSuperTrial,basic22,pandaBear,target,3,4,bear,animal,lobster,distractor,2,3,NA,animal,pig,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301249729,41,subSuperTrial,basic23,coffeeTable,target,4,2,table,furniture,kitten,distractor,3,4,NA,animal,bookcase,distractor,2,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301256269,42,colorSizeTrial,color21,small_red_bike,target,2,3,NA,NA,small_purple_bike,distractor,4,4,NA,NA,big_purple_bike,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301261669,43,subSuperTrial,basic33,jellyBeans,target,2,2,candy,snack,wardrobe,distractor,4,3,NA,furniture,lobster,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301269829,44,subSuperTrial,basic12,pigeon,target,3,2,bird,animal,sheep,distractor,2,3,NA,animal,sparrow,distractor,4,4,bird,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301277008,45,subSuperTrial,basic22,polarBear,target,3,2,bear,animal,squirrel,distractor,2,3,NA,animal,horse,distractor,4,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301283451,46,subSuperTrial,basic12,catfish,target,4,3,fish,animal,elephant,distractor,3,4,NA,animal,discusFish,distractor,2,2,fish,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301287585,47,colorSizeTrial,color33,big_blue_book,target,3,1,NA,NA,big_black_book,distractor,1,4,NA,NA,big_black_book,distractor,4,2,NA,NA,big_black_book,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301293033,48,colorSizeTrial,size44,big_purple_bracelet,target,1,4,NA,NA,small_purple_bracelet,distractor,4,3,NA,NA,small_purple_bracelet,distractor,2,5,NA,NA,small_purple_bracelet,distractor,3,2,NA,NA,small_purple_bracelet,distractor,5,1,NA,NA
1749-c,1455301297450,49,colorSizeTrial,size22,small_blue_binder,target,4,3,NA,NA,big_blue_binder,distractor,2,2,NA,NA,big_blue_binder,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301304880,50,colorSizeTrial,size43,small_green_chair,target,3,2,NA,NA,big_green_chair,distractor,2,5,NA,NA,big_green_chair,distractor,5,3,NA,NA,big_red_chair,distractor,1,1,NA,NA,big_green_chair,distractor,4,4,NA,NA
1749-c,1455301311069,51,subSuperTrial,basic22,hawaiiShirt,target,2,4,shirt,clothing,socks,distractor,4,3,NA,clothing,gloves,distractor,3,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301317774,52,subSuperTrial,basic22,poloShirt,target,3,2,shirt,clothing,bathrobe,distractor,4,4,NA,clothing,gloves,distractor,2,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301324126,53,subSuperTrial,basic23,germanShepherd,target,2,3,dog,animal,hamster,distractor,4,2,NA,animal,train,distractor,3,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301330766,54,colorSizeTrial,color41,small_green_guitar,target,5,1,NA,NA,big_blue_guitar,distractor,4,5,NA,NA,big_blue_guitar,distractor,2,4,NA,NA,big_blue_guitar,distractor,3,2,NA,NA,small_blue_guitar,distractor,1,3,NA,NA
1749-c,1455301336044,55,colorSizeTrial,size33,small_green_rock,target,2,2,NA,NA,big_green_rock,distractor,3,1,NA,NA,big_green_rock,distractor,1,4,NA,NA,big_green_rock,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301344760,56,colorSizeTrial,size32,big_purple_hairdryer,target,3,4,NA,NA,small_purple_hairdryer,distractor,2,1,NA,NA,small_purple_hairdryer,distractor,4,2,NA,NA,small_pink_hairdryer,distractor,1,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301352950,57,subSuperTrial,basic22,picnicTable,target,3,4,table,furniture,wardrobe,distractor,2,2,NA,furniture,bookcase,distractor,4,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301357708,58,subSuperTrial,basic23,rose,target,3,2,flower,plant,rosemary,distractor,2,4,NA,plant,socks,distractor,4,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301373541,59,subSuperTrial,basic12,bedsideTable,target,4,2,table,furniture,wardrobe,distractor,3,3,NA,furniture,sideTable,distractor,2,4,table,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301381930,60,colorSizeTrial,color41,small_black_turtle,target,2,1,NA,NA,big_brown_turtle,distractor,1,5,NA,NA,small_brown_turtle,distractor,5,4,NA,NA,big_brown_turtle,distractor,4,3,NA,NA,big_brown_turtle,distractor,3,2,NA,NA
1749-c,1455301387230,61,subSuperTrial,basic22,eagle,target,3,3,bird,animal,elephant,distractor,4,4,NA,animal,pig,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301392610,62,colorSizeTrial,color31,small_purple_stapler,target,1,4,NA,NA,small_red_stapler,distractor,3,2,NA,NA,big_red_stapler,distractor,2,1,NA,NA,big_red_stapler,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301398990,63,subSuperTrial,basic33,minivan,target,4,2,car,vehicle,cow,distractor,3,3,NA,animal,grasses,distractor,2,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301404195,64,colorSizeTrial,color42,small_blue_toothbrush,target,5,1,NA,NA,small_red_toothbrush,distractor,1,4,NA,NA,big_red_toothbrush,distractor,2,3,NA,NA,small_red_toothbrush,distractor,4,5,NA,NA,big_red_toothbrush,distractor,3,2,NA,NA
1749-c,1455301409391,65,colorSizeTrial,size44,small_pink_teacup,target,1,2,NA,NA,big_pink_teacup,distractor,3,1,NA,NA,big_pink_teacup,distractor,4,5,NA,NA,big_pink_teacup,distractor,5,4,NA,NA,big_pink_teacup,distractor,2,3,NA,NA
1749-c,1455301416180,66,colorSizeTrial,size41,big_yellow_balloon,target,3,5,NA,NA,small_pink_balloon,distractor,2,2,NA,NA,small_yellow_balloon,distractor,1,1,NA,NA,small_pink_balloon,distractor,4,4,NA,NA,small_pink_balloon,distractor,5,3,NA,NA
1749-c,1455301425063,67,subSuperTrial,basic12,skittles,target,4,3,candy,snack,chips,distractor,2,4,NA,snack,candyCorn,distractor,3,2,candy,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301431801,68,subSuperTrial,basic12,parrot,target,2,2,bird,animal,sparrow,distractor,4,4,bird,animal,snake,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301439023,69,colorSizeTrial,size42,small_purple_rug,target,5,5,NA,NA,big_purple_rug,distractor,4,2,NA,NA,big_blue_rug,distractor,2,4,NA,NA,big_purple_rug,distractor,1,3,NA,NA,big_blue_rug,distractor,3,1,NA,NA
1749-c,1455301443945,70,subSuperTrial,basic23,dalmatian,target,2,3,dog,animal,dress,distractor,4,4,NA,clothing,bison,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301451635,71,subSuperTrial,basic23,gummyBears,target,2,4,candy,snack,lobster,distractor,4,2,NA,animal,chips,distractor,3,3,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1749-c,1455301461565,72,colorSizeTrial,size41,big_brown_belt,target,2,3,NA,NA,small_black_belt,distractor,1,1,NA,NA,small_black_belt,distractor,3,4,NA,NA,small_brown_belt,distractor,4,2,NA,NA,small_black_belt,distractor,5,5,NA,NA
