gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
2298-c,1455301004485,17,subSuperTrial,basic33,parrot,target,2,2,bird,animal,train,distractor,4,4,NA,vehicle,bookcase,distractor,3,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301009020,18,subSuperTrial,basic22,goldFish,target,4,4,fish,animal,lobster,distractor,2,3,NA,animal,rhino,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301013720,19,subSuperTrial,basic22,sunflower,target,3,2,flower,plant,grasses,distractor,2,4,NA,plant,pottedPlant,distractor,4,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301018263,20,subSuperTrial,basic33,minivan,target,2,4,car,vehicle,lamp,distractor,3,2,NA,furniture,grasses,distractor,4,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301022933,21,subSuperTrial,basic33,gummyBears,target,2,2,candy,snack,grasses,distractor,3,3,NA,plant,dress,distractor,4,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301026871,22,colorSizeTrial,color22,small_blue_ornament,target,2,2,NA,NA,small_purple_ornament,distractor,3,4,NA,NA,small_purple_ornament,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301030549,23,colorSizeTrial,color42,big_white_phone,target,3,1,NA,NA,big_pink_phone,distractor,4,5,NA,NA,small_pink_phone,distractor,1,4,NA,NA,big_pink_phone,distractor,2,3,NA,NA,small_pink_phone,distractor,5,2,NA,NA
2298-c,1455301036111,24,colorSizeTrial,size43,small_white_weddingcake,target,3,2,NA,NA,big_white_weddingcake,distractor,2,1,NA,NA,big_white_weddingcake,distractor,5,5,NA,NA,big_pink_weddingcake,distractor,4,3,NA,NA,big_white_weddingcake,distractor,1,4,NA,NA
2298-c,1455301040577,25,subSuperTrial,basic23,eagle,target,3,3,bird,animal,lobster,distractor,2,2,NA,animal,rosemary,distractor,4,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301044094,26,colorSizeTrial,color41,big_red_toothbrush,target,5,3,NA,NA,small_blue_toothbrush,distractor,1,5,NA,NA,big_blue_toothbrush,distractor,4,4,NA,NA,small_blue_toothbrush,distractor,2,1,NA,NA,small_blue_toothbrush,distractor,3,2,NA,NA
2298-c,1455301048605,27,subSuperTrial,basic23,jellyBeans,target,2,3,candy,snack,chips,distractor,4,2,NA,snack,socks,distractor,3,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301053128,28,subSuperTrial,basic33,tulip,target,4,2,flower,plant,horse,distractor,2,3,NA,animal,socks,distractor,3,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301060613,29,subSuperTrial,basic22,convertible,target,4,3,car,vehicle,motorcycle,distractor,2,2,NA,vehicle,firetruck,distractor,3,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301066696,30,subSuperTrial,basic12,diningTable,target,2,2,table,furniture,sideTable,distractor,4,4,table,furniture,wardrobe,distractor,3,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301070657,31,subSuperTrial,basic12,blackBear,target,3,3,bear,animal,lion,distractor,2,2,NA,animal,koalaBear,distractor,4,4,bear,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301075572,32,colorSizeTrial,size21,big_purple_bracelet,target,2,4,NA,NA,small_green_bracelet,distractor,4,2,NA,NA,small_purple_bracelet,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301079190,33,colorSizeTrial,color41,big_red_pepper,target,2,3,NA,NA,small_green_pepper,distractor,5,1,NA,NA,small_green_pepper,distractor,4,5,NA,NA,big_green_pepper,distractor,1,4,NA,NA,small_green_pepper,distractor,3,2,NA,NA
2298-c,1455301083897,34,colorSizeTrial,size41,big_blue_golfball,target,3,5,NA,NA,small_pink_golfball,distractor,4,2,NA,NA,small_blue_golfball,distractor,5,4,NA,NA,small_pink_golfball,distractor,2,1,NA,NA,small_pink_golfball,distractor,1,3,NA,NA
2298-c,1455301087519,35,colorSizeTrial,color43,big_blue_cap,target,4,2,NA,NA,big_orange_cap,distractor,1,4,NA,NA,big_orange_cap,distractor,2,1,NA,NA,small_orange_cap,distractor,3,3,NA,NA,big_orange_cap,distractor,5,5,NA,NA
2298-c,1455301092177,36,subSuperTrial,basic23,poloShirt,target,4,2,shirt,clothing,rhino,distractor,3,4,NA,animal,bathrobe,distractor,2,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301097374,37,colorSizeTrial,size21,small_white_teacup,target,3,3,NA,NA,big_white_teacup,distractor,4,4,NA,NA,big_pink_teacup,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301101290,38,colorSizeTrial,color33,small_green_avocado,target,3,3,NA,NA,small_black_avocado,distractor,2,1,NA,NA,small_black_avocado,distractor,4,2,NA,NA,small_black_avocado,distractor,1,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301105711,39,subSuperTrial,basic23,mnMs,target,2,2,candy,snack,popcorn,distractor,4,4,NA,snack,gloves,distractor,3,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301109975,40,subSuperTrial,basic23,rose,target,4,4,flower,plant,elephant,distractor,3,3,NA,animal,pottedPlant,distractor,2,2,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301113971,41,subSuperTrial,basic33,tShirt,target,4,3,shirt,clothing,pig,distractor,2,2,NA,animal,pottedPlant,distractor,3,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301118010,42,subSuperTrial,basic33,hawaiiShirt,target,3,3,shirt,clothing,grasses,distractor,4,4,NA,plant,lion,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301122822,43,subSuperTrial,basic22,pigeon,target,2,4,bird,animal,lion,distractor,4,2,NA,animal,rhino,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301126743,44,subSuperTrial,basic23,coffeeTable,target,2,4,table,furniture,grasses,distractor,4,2,NA,plant,bookcase,distractor,3,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301131023,45,colorSizeTrial,size44,small_purple_hairdryer,target,5,1,NA,NA,big_purple_hairdryer,distractor,4,2,NA,NA,big_purple_hairdryer,distractor,1,4,NA,NA,big_purple_hairdryer,distractor,2,3,NA,NA,big_purple_hairdryer,distractor,3,5,NA,NA
2298-c,1455301138366,46,colorSizeTrial,size42,small_yellow_shoe,target,4,4,NA,NA,big_white_shoe,distractor,1,2,NA,NA,big_yellow_shoe,distractor,5,1,NA,NA,big_yellow_shoe,distractor,2,3,NA,NA,big_white_shoe,distractor,3,5,NA,NA
2298-c,1455301142916,47,subSuperTrial,basic22,polarBear,target,4,4,bear,animal,crocodile,distractor,3,2,NA,animal,hamster,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301147110,48,colorSizeTrial,size41,small_pink_bucket,target,5,5,NA,NA,big_red_bucket,distractor,3,3,NA,NA,big_red_bucket,distractor,4,4,NA,NA,big_pink_bucket,distractor,2,2,NA,NA,big_red_bucket,distractor,1,1,NA,NA
2298-c,1455301151453,49,colorSizeTrial,color44,big_purple_rug,target,5,4,NA,NA,big_blue_rug,distractor,3,2,NA,NA,big_blue_rug,distractor,1,5,NA,NA,big_blue_rug,distractor,2,1,NA,NA,big_blue_rug,distractor,4,3,NA,NA
2298-c,1455301154923,50,colorSizeTrial,color22,small_blue_comb,target,4,2,NA,NA,small_black_comb,distractor,2,4,NA,NA,small_black_comb,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301159028,51,subSuperTrial,basic22,pug,target,2,3,dog,animal,iguana,distractor,4,4,NA,animal,horse,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301162966,52,subSuperTrial,basic22,germanShepherd,target,3,2,dog,animal,iguana,distractor,2,3,NA,animal,squirrel,distractor,4,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301166844,53,subSuperTrial,basic33,daisy,target,3,3,flower,plant,cow,distractor,2,4,NA,animal,gloves,distractor,4,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301176633,54,subSuperTrial,basic12,swordFish,target,4,4,fish,animal,squirrel,distractor,3,3,NA,animal,discusFish,distractor,2,2,fish,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301181222,55,subSuperTrial,basic12,pandaBear,target,4,2,bear,animal,bison,distractor,2,4,NA,animal,koalaBear,distractor,3,3,bear,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301186261,56,subSuperTrial,basic33,dalmatian,target,2,4,dog,animal,bookcase,distractor,3,2,NA,furniture,cookies,distractor,4,3,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301191234,57,subSuperTrial,basic22,catfish,target,2,3,fish,animal,iguana,distractor,4,4,NA,animal,horse,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301197151,58,subSuperTrial,basic12,discusFish,distractor,4,3,fish,animal,clownFish,target,2,2,fish,animal,crocodile,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301201572,59,colorSizeTrial,size33,small_blue_guitar,target,3,2,NA,NA,big_blue_guitar,distractor,2,3,NA,NA,big_blue_guitar,distractor,1,1,NA,NA,big_blue_guitar,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301204879,60,colorSizeTrial,color44,small_red_stapler,target,4,3,NA,NA,small_purple_stapler,distractor,5,2,NA,NA,small_purple_stapler,distractor,1,1,NA,NA,small_purple_stapler,distractor,2,5,NA,NA,small_purple_stapler,distractor,3,4,NA,NA
2298-c,1455301209999,61,colorSizeTrial,size31,big_blue_cushion,target,2,3,NA,NA,small_orange_cushion,distractor,4,2,NA,NA,small_orange_cushion,distractor,3,4,NA,NA,small_blue_cushion,distractor,1,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301214206,62,colorSizeTrial,color31,small_red_chair,target,1,2,NA,NA,big_green_chair,distractor,4,1,NA,NA,small_green_chair,distractor,3,4,NA,NA,big_green_chair,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301219988,63,subSuperTrial,basic33,bedsideTable,target,4,2,table,furniture,motorcycle,distractor,3,3,NA,vehicle,cow,distractor,2,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301223408,64,colorSizeTrial,color32,big_blue_book,target,4,2,NA,NA,big_black_book,distractor,3,3,NA,NA,big_black_book,distractor,2,4,NA,NA,small_black_book,distractor,1,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301227900,65,colorSizeTrial,color33,small_red_bike,target,3,2,NA,NA,small_purple_bike,distractor,2,3,NA,NA,small_purple_bike,distractor,1,1,NA,NA,small_purple_bike,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301233578,66,colorSizeTrial,size32,big_purple_rock,target,2,1,NA,NA,small_green_rock,distractor,1,4,NA,NA,small_purple_rock,distractor,3,3,NA,NA,small_purple_rock,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301239632,67,colorSizeTrial,size31,big_yellow_napkin,target,2,2,NA,NA,small_orange_napkin,distractor,4,1,NA,NA,small_orange_napkin,distractor,3,4,NA,NA,small_yellow_napkin,distractor,1,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301245047,68,subSuperTrial,basic23,sportsCar,target,3,4,car,vehicle,ambulance,distractor,4,3,NA,vehicle,sheep,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301249502,69,colorSizeTrial,size43,big_yellow_balloon,target,2,5,NA,NA,small_pink_balloon,distractor,5,4,NA,NA,small_yellow_balloon,distractor,1,3,NA,NA,small_yellow_balloon,distractor,3,1,NA,NA,small_yellow_balloon,distractor,4,2,NA,NA
2298-c,1455301254920,70,subSuperTrial,basic23,hummingBird,target,3,2,bird,animal,rhino,distractor,2,4,NA,animal,gloves,distractor,4,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2298-c,1455301260421,71,colorSizeTrial,color43,small_pink_framee,target,5,5,NA,NA,small_green_framee,distractor,1,3,NA,NA,small_green_framee,distractor,4,1,NA,NA,big_green_framee,distractor,3,2,NA,NA,small_green_framee,distractor,2,4,NA,NA
2298-c,1455301266969,72,subSuperTrial,basic12,skittles,target,2,2,candy,snack,candyCorn,distractor,4,3,candy,snack,popcorn,distractor,3,4,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
