gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
4509-7,1455304548743,11,subSuperTrial,basic22,lobster,distractor,3,2,NA,animal,horse,distractor,2,3,NA,animal,grizzlyBear,target,4,4,bear,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304555649,12,subSuperTrial,basic33,tShirt,target,4,2,shirt,clothing,ambulance,distractor,3,4,NA,vehicle,rhino,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304563380,13,colorSizeTrial,size43,big_purple_flower,target,2,3,NA,NA,small_purple_flower,distractor,4,5,NA,NA,small_red_flower,distractor,3,1,NA,NA,small_purple_flower,distractor,1,2,NA,NA,small_purple_flower,distractor,5,4,NA,NA
4509-7,1455304570847,14,subSuperTrial,basic22,parrot,target,4,3,bird,animal,crocodile,distractor,3,2,NA,animal,bison,distractor,2,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304578115,15,colorSizeTrial,size43,small_red_bucket,target,5,5,NA,NA,big_red_bucket,distractor,4,2,NA,NA,big_red_bucket,distractor,1,3,NA,NA,big_pink_bucket,distractor,2,4,NA,NA,big_red_bucket,distractor,3,1,NA,NA
4509-7,1455304585953,16,subSuperTrial,basic22,pigeon,target,2,2,bird,animal,rabbit,distractor,3,4,NA,animal,crocodile,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304612223,17,colorSizeTrial,color21,small_blue_guitar,target,3,3,NA,NA,big_green_guitar,distractor,4,4,NA,NA,small_green_guitar,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304617940,18,subSuperTrial,basic23,germanShepherd,target,4,2,dog,animal,bison,distractor,3,4,NA,animal,lamp,distractor,2,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304627717,19,subSuperTrial,basic33,dressShirt,target,2,2,shirt,clothing,grasses,distractor,3,3,NA,plant,snake,distractor,4,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304648540,20,colorSizeTrial,color43,small_blue_rug,target,1,5,NA,NA,small_purple_rug,distractor,4,1,NA,NA,big_purple_rug,distractor,2,2,NA,NA,small_purple_rug,distractor,3,3,NA,NA,small_purple_rug,distractor,5,4,NA,NA
4509-7,1455304657206,21,subSuperTrial,basic12,mnMs,target,3,3,candy,snack,cookies,distractor,2,2,NA,snack,candyCorn,distractor,4,4,candy,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304664716,22,subSuperTrial,basic23,hummingBird,target,2,3,bird,animal,ivy,distractor,4,2,NA,plant,snake,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304671695,23,colorSizeTrial,size44,small_purple_bracelet,target,1,1,NA,NA,big_purple_bracelet,distractor,4,3,NA,NA,big_purple_bracelet,distractor,3,5,NA,NA,big_purple_bracelet,distractor,5,2,NA,NA,big_purple_bracelet,distractor,2,4,NA,NA
4509-7,1455304677829,24,colorSizeTrial,size31,small_red_bike,target,3,4,NA,NA,big_red_bike,distractor,1,1,NA,NA,big_purple_bike,distractor,4,2,NA,NA,big_purple_bike,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304684424,25,colorSizeTrial,size33,big_purple_hairdryer,target,1,2,NA,NA,small_purple_hairdryer,distractor,2,3,NA,NA,small_purple_hairdryer,distractor,3,1,NA,NA,small_purple_hairdryer,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304689977,26,subSuperTrial,basic22,husky,target,3,2,dog,animal,bison,distractor,4,4,NA,animal,cow,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304698504,27,subSuperTrial,basic22,suv,target,2,4,car,vehicle,motorcycle,distractor,4,2,NA,vehicle,ambulance,distractor,3,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304705279,28,subSuperTrial,basic23,diningTable,target,3,2,table,furniture,bed,distractor,4,3,NA,furniture,kitten,distractor,2,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304716347,29,subSuperTrial,basic33,tulip,target,4,3,flower,plant,rabbit,distractor,2,2,NA,animal,gloves,distractor,3,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304731324,30,colorSizeTrial,color42,big_orange_napkin,target,2,5,NA,NA,small_yellow_napkin,distractor,5,2,NA,NA,small_yellow_napkin,distractor,4,3,NA,NA,big_yellow_napkin,distractor,3,4,NA,NA,big_yellow_napkin,distractor,1,1,NA,NA
4509-7,1455304737708,31,subSuperTrial,basic33,daisy,target,3,4,flower,plant,snake,distractor,2,2,NA,animal,chips,distractor,4,3,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304748680,32,colorSizeTrial,color31,small_blue_candle,target,4,3,NA,NA,big_red_candle,distractor,3,2,NA,NA,small_red_candle,distractor,2,1,NA,NA,big_red_candle,distractor,1,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304759190,33,colorSizeTrial,color32,small_purple_ornament,target,1,4,NA,NA,small_blue_ornament,distractor,2,2,NA,NA,big_blue_ornament,distractor,3,1,NA,NA,small_blue_ornament,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304766097,34,colorSizeTrial,size22,big_black_comb,target,4,2,NA,NA,small_black_comb,distractor,2,4,NA,NA,small_black_comb,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304771341,35,subSuperTrial,basic22,sportsCar,target,3,2,car,vehicle,ambulance,distractor,2,3,NA,vehicle,train,distractor,4,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304778826,36,subSuperTrial,basic33,minivan,target,2,4,car,vehicle,hamster,distractor,3,3,NA,animal,wardrobe,distractor,4,2,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304787319,37,colorSizeTrial,size42,big_orange_billiardball,target,1,3,NA,NA,small_purple_billiardball,distractor,3,1,NA,NA,small_purple_billiardball,distractor,4,5,NA,NA,small_orange_billiardball,distractor,5,4,NA,NA,small_orange_billiardball,distractor,2,2,NA,NA
4509-7,1455304794836,38,subSuperTrial,basic23,sunflower,target,2,2,flower,plant,snake,distractor,3,3,NA,animal,pottedPlant,distractor,4,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304801223,39,colorSizeTrial,size42,small_green_avocado,target,2,1,NA,NA,big_black_avocado,distractor,4,5,NA,NA,big_green_avocado,distractor,3,4,NA,NA,big_black_avocado,distractor,5,3,NA,NA,big_green_avocado,distractor,1,2,NA,NA
4509-7,1455304807501,40,colorSizeTrial,size21,small_orange_cap,target,4,4,NA,NA,big_orange_cap,distractor,3,2,NA,NA,big_blue_cap,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304815305,41,colorSizeTrial,color41,big_blue_golfball,target,3,4,NA,NA,small_pink_golfball,distractor,5,5,NA,NA,big_pink_golfball,distractor,4,2,NA,NA,small_pink_golfball,distractor,1,1,NA,NA,small_pink_golfball,distractor,2,3,NA,NA
4509-7,1455304820673,42,colorSizeTrial,size22,small_blue_tack,target,4,3,NA,NA,big_blue_tack,distractor,2,4,NA,NA,big_blue_tack,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304833602,43,subSuperTrial,basic12,swordFish,target,3,4,fish,animal,discusFish,distractor,2,3,fish,animal,hamster,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304841339,44,subSuperTrial,basic22,catfish,target,3,3,fish,animal,iguana,distractor,4,4,NA,animal,kitten,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304848871,45,colorSizeTrial,color43,small_green_jacket,target,5,2,NA,NA,big_brown_jacket,distractor,2,3,NA,NA,small_brown_jacket,distractor,1,5,NA,NA,small_brown_jacket,distractor,3,4,NA,NA,small_brown_jacket,distractor,4,1,NA,NA
4509-7,1455304854572,46,colorSizeTrial,color33,big_green_chair,target,3,2,NA,NA,big_red_chair,distractor,1,4,NA,NA,big_red_chair,distractor,4,1,NA,NA,big_red_chair,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304862670,47,subSuperTrial,basic33,gummyBears,target,4,4,candy,snack,motorcycle,distractor,2,3,NA,vehicle,crocodile,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304867973,48,colorSizeTrial,size31,small_blue_book,target,1,4,NA,NA,big_black_book,distractor,3,1,NA,NA,big_black_book,distractor,4,2,NA,NA,big_blue_book,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304875187,49,colorSizeTrial,size32,big_pink_framee,target,3,4,NA,NA,small_green_framee,distractor,4,2,NA,NA,small_pink_framee,distractor,1,1,NA,NA,small_pink_framee,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304881456,50,subSuperTrial,basic33,hawaiiShirt,target,2,4,shirt,clothing,squirrel,distractor,4,2,NA,animal,grasses,distractor,3,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304890819,51,subSuperTrial,basic33,bedsideTable,target,2,4,table,furniture,grasses,distractor,4,3,NA,plant,bathrobe,distractor,3,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304895681,52,subSuperTrial,basic33,rose,target,2,4,flower,plant,hamster,distractor,4,3,NA,animal,ambulance,distractor,3,2,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304902521,53,subSuperTrial,basic12,pug,target,3,3,dog,animal,greyhound,distractor,4,4,dog,animal,iguana,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304907910,54,colorSizeTrial,size44,big_purple_coathanger,target,3,4,NA,NA,small_purple_coathanger,distractor,5,5,NA,NA,small_purple_coathanger,distractor,2,3,NA,NA,small_purple_coathanger,distractor,4,1,NA,NA,small_purple_coathanger,distractor,1,2,NA,NA
4509-7,1455304914812,55,subSuperTrial,basic12,polarBear,target,4,3,bear,animal,koalaBear,distractor,3,2,bear,animal,horse,distractor,2,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304922009,56,subSuperTrial,basic12,dalmatian,target,2,2,dog,animal,greyhound,distractor,4,3,dog,animal,hamster,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304929097,57,subSuperTrial,basic22,clownFish,target,3,2,fish,animal,cow,distractor,4,4,NA,animal,iguana,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304937454,58,subSuperTrial,basic12,jellyBeans,target,3,2,candy,snack,cookies,distractor,2,4,NA,snack,candyCorn,distractor,4,3,candy,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304944530,59,colorSizeTrial,color44,small_black_turtle,target,5,2,NA,NA,small_brown_turtle,distractor,4,5,NA,NA,small_brown_turtle,distractor,1,1,NA,NA,small_brown_turtle,distractor,3,3,NA,NA,small_brown_turtle,distractor,2,4,NA,NA
4509-7,1455304953909,60,subSuperTrial,basic12,poloShirt,target,3,2,shirt,clothing,campShirt,distractor,4,3,shirt,clothing,gloves,distractor,2,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304968845,61,subSuperTrial,basic12,picnicTable,target,4,4,table,furniture,wardrobe,distractor,2,2,NA,furniture,sideTable,distractor,3,3,table,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304975230,62,subSuperTrial,basic22,blackBear,target,3,2,bear,animal,lobster,distractor,4,4,NA,animal,sheep,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304982111,63,colorSizeTrial,color22,big_green_binder,target,3,2,NA,NA,big_blue_binder,distractor,4,4,NA,NA,big_blue_binder,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304990209,64,colorSizeTrial,color32,big_purple_yarn,target,2,1,NA,NA,big_red_yarn,distractor,1,4,NA,NA,big_red_yarn,distractor,4,3,NA,NA,small_red_yarn,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455304996270,65,subSuperTrial,basic23,convertible,target,3,4,car,vehicle,train,distractor,4,2,NA,vehicle,pig,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455305001629,66,colorSizeTrial,size41,small_white_weddingcake,target,1,1,NA,NA,big_pink_weddingcake,distractor,2,5,NA,NA,big_white_weddingcake,distractor,3,2,NA,NA,big_pink_weddingcake,distractor,4,3,NA,NA,big_pink_weddingcake,distractor,5,4,NA,NA
4509-7,1455305012844,67,colorSizeTrial,color44,big_brown_belt,target,4,4,NA,NA,big_black_belt,distractor,5,2,NA,NA,big_black_belt,distractor,3,1,NA,NA,big_black_belt,distractor,2,5,NA,NA,big_black_belt,distractor,1,3,NA,NA
4509-7,1455305019109,68,subSuperTrial,basic23,eagle,target,3,2,bird,animal,horse,distractor,4,4,NA,animal,wardrobe,distractor,2,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455305025876,69,subSuperTrial,basic23,goldFish,target,4,4,fish,animal,socks,distractor,3,3,NA,clothing,kitten,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455305033091,70,colorSizeTrial,color31,big_green_pepper,target,4,3,NA,NA,small_red_pepper,distractor,1,2,NA,NA,small_red_pepper,distractor,2,1,NA,NA,big_red_pepper,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455305038815,71,colorSizeTrial,color21,small_blue_cushion,target,2,4,NA,NA,big_orange_cushion,distractor,4,2,NA,NA,small_orange_cushion,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4509-7,1455305046040,72,colorSizeTrial,size32,big_white_phone,target,2,1,NA,NA,small_white_phone,distractor,1,3,NA,NA,small_pink_phone,distractor,3,4,NA,NA,small_white_phone,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
