gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
3747-d,1455302481164,15,colorSizeTrial,color41,big_brown_jacket,target,3,4,NA,NA,small_green_jacket,distractor,4,2,NA,NA,big_green_jacket,distractor,1,5,NA,NA,small_green_jacket,distractor,5,1,NA,NA,small_green_jacket,distractor,2,3,NA,NA
3747-d,1455302489843,16,subSuperTrial,basic23,bedsideTable,target,2,2,table,furniture,cow,distractor,4,4,NA,animal,lamp,distractor,3,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302495741,17,colorSizeTrial,color21,big_purple_flower,target,2,2,NA,NA,big_red_flower,distractor,3,3,NA,NA,small_red_flower,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302502350,18,subSuperTrial,basic22,convertible,target,4,2,car,vehicle,ambulance,distractor,3,4,NA,vehicle,train,distractor,2,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302508673,19,subSuperTrial,basic22,poloShirt,target,3,4,shirt,clothing,bathrobe,distractor,4,2,NA,clothing,socks,distractor,2,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302513224,20,colorSizeTrial,color44,big_pink_golfball,target,1,5,NA,NA,big_blue_golfball,distractor,5,3,NA,NA,big_blue_golfball,distractor,3,2,NA,NA,big_blue_golfball,distractor,4,4,NA,NA,big_blue_golfball,distractor,2,1,NA,NA
3747-d,1455302518466,21,subSuperTrial,basic12,jellyBeans,target,2,4,candy,snack,cookies,distractor,4,2,NA,snack,candyCorn,distractor,3,3,candy,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302527376,22,colorSizeTrial,size22,small_blue_toothbrush,target,4,4,NA,NA,big_blue_toothbrush,distractor,3,2,NA,NA,big_blue_toothbrush,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302532473,23,subSuperTrial,basic23,blackBear,target,2,3,bear,animal,pig,distractor,4,2,NA,animal,ivy,distractor,3,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302537598,24,colorSizeTrial,color43,big_blue_ornament,target,5,4,NA,NA,small_purple_ornament,distractor,1,5,NA,NA,big_purple_ornament,distractor,3,3,NA,NA,big_purple_ornament,distractor,2,1,NA,NA,big_purple_ornament,distractor,4,2,NA,NA
3747-d,1455302545599,25,subSuperTrial,basic22,sportsCar,target,3,2,car,vehicle,ambulance,distractor,4,4,NA,vehicle,motorcycle,distractor,2,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302555060,26,colorSizeTrial,color32,big_black_comb,target,2,1,NA,NA,big_blue_comb,distractor,1,2,NA,NA,small_blue_comb,distractor,4,4,NA,NA,big_blue_comb,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302561830,27,subSuperTrial,basic22,polarBear,target,4,2,bear,animal,pig,distractor,3,4,NA,animal,elephant,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302569090,28,colorSizeTrial,size41,small_blue_book,target,5,4,NA,NA,big_black_book,distractor,4,5,NA,NA,big_black_book,distractor,2,2,NA,NA,big_blue_book,distractor,3,1,NA,NA,big_black_book,distractor,1,3,NA,NA
3747-d,1455302574175,29,subSuperTrial,basic23,diningTable,target,3,3,table,furniture,lamp,distractor,4,4,NA,furniture,dress,distractor,2,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302578791,30,subSuperTrial,basic33,pandaBear,target,3,3,bear,animal,popcorn,distractor,2,4,NA,snack,bed,distractor,4,2,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302585027,31,subSuperTrial,basic22,picnicTable,target,4,2,table,furniture,wardrobe,distractor,2,3,NA,furniture,bed,distractor,3,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302593706,32,colorSizeTrial,size43,small_black_belt,target,4,5,NA,NA,big_black_belt,distractor,5,1,NA,NA,big_black_belt,distractor,3,4,NA,NA,big_black_belt,distractor,1,2,NA,NA,big_brown_belt,distractor,2,3,NA,NA
3747-d,1455302599246,33,subSuperTrial,basic22,catfish,target,4,2,fish,animal,iguana,distractor,2,3,NA,animal,squirrel,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302604673,34,subSuperTrial,basic12,mnMs,target,2,2,candy,snack,cookies,distractor,3,4,NA,snack,candyCorn,distractor,4,3,candy,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302612840,35,colorSizeTrial,size33,small_red_chair,target,4,1,NA,NA,big_red_chair,distractor,3,3,NA,NA,big_red_chair,distractor,2,4,NA,NA,big_red_chair,distractor,1,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302618657,36,subSuperTrial,basic33,pug,target,3,4,dog,animal,grasses,distractor,4,2,NA,plant,motorcycle,distractor,2,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302643715,37,subSuperTrial,basic12,germanShepherd,target,4,4,dog,animal,squirrel,distractor,2,3,NA,animal,greyhound,distractor,3,2,dog,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302650986,38,colorSizeTrial,size32,small_red_bike,target,1,1,NA,NA,big_red_bike,distractor,2,2,NA,NA,big_purple_bike,distractor,4,4,NA,NA,big_red_bike,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302657811,39,subSuperTrial,basic22,dalmatian,target,4,4,dog,animal,snake,distractor,2,2,NA,animal,crocodile,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302663760,40,colorSizeTrial,color43,small_blue_cushion,target,4,4,NA,NA,small_orange_cushion,distractor,5,3,NA,NA,small_orange_cushion,distractor,3,1,NA,NA,big_orange_cushion,distractor,2,2,NA,NA,small_orange_cushion,distractor,1,5,NA,NA
3747-d,1455302668974,41,subSuperTrial,basic33,daisy,target,4,2,flower,plant,pretzels,distractor,2,4,NA,snack,dress,distractor,3,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302675726,42,colorSizeTrial,size44,small_green_rock,target,2,5,NA,NA,big_green_rock,distractor,5,1,NA,NA,big_green_rock,distractor,1,2,NA,NA,big_green_rock,distractor,4,4,NA,NA,big_green_rock,distractor,3,3,NA,NA
3747-d,1455302684959,43,colorSizeTrial,size21,small_red_stapler,target,2,3,NA,NA,big_red_stapler,distractor,4,4,NA,NA,big_purple_stapler,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302690501,44,colorSizeTrial,color44,big_pink_framee,target,3,5,NA,NA,big_green_framee,distractor,4,4,NA,NA,big_green_framee,distractor,5,1,NA,NA,big_green_framee,distractor,1,3,NA,NA,big_green_framee,distractor,2,2,NA,NA
3747-d,1455302695813,45,colorSizeTrial,color21,big_pink_weddingcake,target,4,3,NA,NA,small_white_weddingcake,distractor,2,2,NA,NA,big_white_weddingcake,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302706306,46,subSuperTrial,basic23,hawaiiShirt,target,3,3,shirt,clothing,socks,distractor,2,2,NA,clothing,firetruck,distractor,4,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302714279,47,subSuperTrial,basic22,gummyBears,target,4,4,candy,snack,pretzels,distractor,2,2,NA,snack,chips,distractor,3,3,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302719577,48,subSuperTrial,basic12,minivan,target,2,2,car,vehicle,ambulance,distractor,4,3,NA,vehicle,sedan,distractor,3,4,car,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302728393,49,subSuperTrial,basic12,dressShirt,target,3,4,shirt,clothing,socks,distractor,4,2,NA,clothing,campShirt,distractor,2,3,shirt,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302733988,50,subSuperTrial,basic33,suv,target,4,4,car,vehicle,ivy,distractor,2,2,NA,plant,bathrobe,distractor,3,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302740263,51,colorSizeTrial,size33,small_blue_guitar,target,3,3,NA,NA,big_blue_guitar,distractor,4,4,NA,NA,big_blue_guitar,distractor,1,2,NA,NA,big_blue_guitar,distractor,2,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302746236,52,subSuperTrial,basic23,swordFish,target,2,4,fish,animal,rabbit,distractor,3,3,NA,animal,cookies,distractor,4,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302751131,53,subSuperTrial,basic23,goldFish,target,4,2,fish,animal,wardrobe,distractor,3,4,NA,furniture,horse,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302757603,54,colorSizeTrial,color33,big_red_candle,target,3,1,NA,NA,big_blue_candle,distractor,2,2,NA,NA,big_blue_candle,distractor,1,4,NA,NA,big_blue_candle,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302765639,55,colorSizeTrial,size41,small_purple_yarn,target,1,2,NA,NA,big_red_yarn,distractor,3,4,NA,NA,big_red_yarn,distractor,4,1,NA,NA,big_purple_yarn,distractor,2,5,NA,NA,big_red_yarn,distractor,5,3,NA,NA
3747-d,1455302774566,56,colorSizeTrial,size42,big_blue_binder,target,1,4,NA,NA,small_blue_binder,distractor,3,1,NA,NA,small_green_binder,distractor,2,3,NA,NA,small_green_binder,distractor,4,2,NA,NA,small_blue_binder,distractor,5,5,NA,NA
3747-d,1455302780631,57,colorSizeTrial,color32,big_pink_phone,target,2,1,NA,NA,big_white_phone,distractor,1,3,NA,NA,small_white_phone,distractor,4,2,NA,NA,big_white_phone,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302786936,58,subSuperTrial,basic23,sunflower,target,4,4,flower,plant,wardrobe,distractor,2,3,NA,furniture,grasses,distractor,3,2,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302794465,59,subSuperTrial,basic12,tShirt,target,2,3,shirt,clothing,socks,distractor,4,2,NA,clothing,campShirt,distractor,3,4,shirt,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302800710,60,colorSizeTrial,color22,small_blue_butterfly,target,2,4,NA,NA,small_purple_butterfly,distractor,4,2,NA,NA,small_purple_butterfly,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302808247,61,colorSizeTrial,size42,small_green_pepper,target,2,5,NA,NA,big_green_pepper,distractor,1,4,NA,NA,big_red_pepper,distractor,3,2,NA,NA,big_green_pepper,distractor,4,3,NA,NA,big_red_pepper,distractor,5,1,NA,NA
3747-d,1455302814544,62,colorSizeTrial,color33,big_black_avocado,target,3,2,NA,NA,big_green_avocado,distractor,1,4,NA,NA,big_green_avocado,distractor,2,1,NA,NA,big_green_avocado,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302821315,63,colorSizeTrial,color31,big_orange_billiardball,target,3,4,NA,NA,small_purple_billiardball,distractor,1,2,NA,NA,big_purple_billiardball,distractor,2,3,NA,NA,small_purple_billiardball,distractor,4,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302827678,64,subSuperTrial,basic33,husky,target,3,2,dog,animal,train,distractor,4,3,NA,vehicle,popcorn,distractor,2,4,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302833582,65,colorSizeTrial,color22,small_pink_balloon,target,4,4,NA,NA,small_yellow_balloon,distractor,3,2,NA,NA,small_yellow_balloon,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302840634,66,colorSizeTrial,color31,big_blue_tack,target,2,4,NA,NA,big_red_tack,distractor,3,3,NA,NA,small_red_tack,distractor,4,1,NA,NA,small_red_tack,distractor,1,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302852337,67,colorSizeTrial,size32,big_orange_coathanger,target,3,3,NA,NA,small_purple_coathanger,distractor,1,1,NA,NA,small_orange_coathanger,distractor,4,4,NA,NA,small_orange_coathanger,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302860861,68,subSuperTrial,basic12,parrot,target,4,2,bird,animal,sparrow,distractor,3,3,bird,animal,snake,distractor,2,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302866005,69,subSuperTrial,basic33,tulip,target,2,3,flower,plant,bed,distractor,3,4,NA,furniture,lobster,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302873131,70,colorSizeTrial,size22,small_yellow_shoe,target,3,4,NA,NA,big_yellow_shoe,distractor,2,2,NA,NA,big_yellow_shoe,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302879493,71,colorSizeTrial,size31,big_red_bucket,target,1,4,NA,NA,small_red_bucket,distractor,4,2,NA,NA,small_pink_bucket,distractor,3,3,NA,NA,small_pink_bucket,distractor,2,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3747-d,1455302884744,72,subSuperTrial,basic23,eagle,target,4,3,bird,animal,pottedPlant,distractor,3,4,NA,plant,elephant,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
