gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
2719-8,1455302755817,16,colorSizeTrial,size43,small_red_stapler,target,3,2,NA,NA,big_red_stapler,distractor,1,4,NA,NA,big_red_stapler,distractor,5,1,NA,NA,big_purple_stapler,distractor,4,3,NA,NA,big_red_stapler,distractor,2,5,NA,NA
2719-8,1455302761011,17,subSuperTrial,basic23,pandaBear,target,2,3,bear,animal,pretzels,distractor,4,4,NA,snack,bison,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302766166,18,subSuperTrial,basic22,skittles,target,3,3,candy,snack,popcorn,distractor,2,4,NA,snack,chips,distractor,4,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302773210,19,colorSizeTrial,size44,small_green_pepper,target,2,5,NA,NA,big_green_pepper,distractor,5,3,NA,NA,big_green_pepper,distractor,3,1,NA,NA,big_green_pepper,distractor,4,4,NA,NA,big_green_pepper,distractor,1,2,NA,NA
2719-8,1455302780904,20,subSuperTrial,basic23,dressShirt,target,4,2,shirt,clothing,bathrobe,distractor,2,3,NA,clothing,lobster,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302787466,21,colorSizeTrial,color43,big_purple_coathanger,target,3,3,NA,NA,big_orange_coathanger,distractor,2,1,NA,NA,big_orange_coathanger,distractor,5,4,NA,NA,big_orange_coathanger,distractor,4,2,NA,NA,small_orange_coathanger,distractor,1,5,NA,NA
2719-8,1455302812045,22,subSuperTrial,basic12,clownFish,target,2,2,fish,animal,iguana,distractor,3,4,NA,animal,discusFish,distractor,4,3,fish,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302816885,23,colorSizeTrial,color42,small_purple_rug,target,3,2,NA,NA,small_blue_rug,distractor,5,4,NA,NA,big_blue_rug,distractor,1,5,NA,NA,small_blue_rug,distractor,4,3,NA,NA,big_blue_rug,distractor,2,1,NA,NA
2719-8,1455302823432,24,colorSizeTrial,color44,small_black_turtle,target,5,3,NA,NA,small_brown_turtle,distractor,4,5,NA,NA,small_brown_turtle,distractor,1,1,NA,NA,small_brown_turtle,distractor,3,2,NA,NA,small_brown_turtle,distractor,2,4,NA,NA
2719-8,1455302831825,25,subSuperTrial,basic12,dalmatian,target,4,3,dog,animal,rabbit,distractor,2,2,NA,animal,greyhound,distractor,3,4,dog,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302836711,26,colorSizeTrial,color32,big_blue_ornament,target,4,3,NA,NA,big_purple_ornament,distractor,2,4,NA,NA,small_purple_ornament,distractor,1,2,NA,NA,big_purple_ornament,distractor,3,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302848479,27,subSuperTrial,basic12,parrot,target,4,2,bird,animal,sparrow,distractor,2,3,bird,animal,snake,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302854785,28,colorSizeTrial,size21,big_orange_napkin,target,3,4,NA,NA,small_orange_napkin,distractor,4,2,NA,NA,small_yellow_napkin,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302860082,29,subSuperTrial,basic22,coffeeTable,target,3,4,table,furniture,lamp,distractor,2,2,NA,furniture,bookcase,distractor,4,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302864880,30,colorSizeTrial,color33,big_pink_weddingcake,target,1,4,NA,NA,big_white_weddingcake,distractor,2,1,NA,NA,big_white_weddingcake,distractor,4,2,NA,NA,big_white_weddingcake,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302869539,31,colorSizeTrial,color32,big_purple_flower,target,2,1,NA,NA,big_red_flower,distractor,3,3,NA,NA,big_red_flower,distractor,4,4,NA,NA,small_red_flower,distractor,1,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302877442,32,subSuperTrial,basic12,pigeon,target,4,3,bird,animal,sparrow,distractor,2,2,bird,animal,iguana,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302881943,33,colorSizeTrial,color21,big_black_belt,target,4,3,NA,NA,big_brown_belt,distractor,2,2,NA,NA,small_brown_belt,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302892396,34,colorSizeTrial,size42,big_yellow_shoe,target,1,1,NA,NA,small_yellow_shoe,distractor,3,3,NA,NA,small_white_shoe,distractor,2,2,NA,NA,small_white_shoe,distractor,5,4,NA,NA,small_yellow_shoe,distractor,4,5,NA,NA
2719-8,1455302900911,35,subSuperTrial,basic12,germanShepherd,target,3,2,dog,animal,greyhound,distractor,2,4,dog,animal,iguana,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302908494,36,colorSizeTrial,color21,big_red_toothbrush,target,4,4,NA,NA,big_blue_toothbrush,distractor,3,2,NA,NA,small_blue_toothbrush,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302914824,37,colorSizeTrial,color33,small_blue_cushion,target,2,2,NA,NA,small_orange_cushion,distractor,3,1,NA,NA,small_orange_cushion,distractor,1,4,NA,NA,small_orange_cushion,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302919424,38,subSuperTrial,basic22,convertible,target,2,2,car,vehicle,train,distractor,4,3,NA,vehicle,firetruck,distractor,3,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302924323,39,colorSizeTrial,size43,small_purple_bracelet,target,3,3,NA,NA,big_purple_bracelet,distractor,1,4,NA,NA,big_purple_bracelet,distractor,2,2,NA,NA,big_purple_bracelet,distractor,4,1,NA,NA,big_green_bracelet,distractor,5,5,NA,NA
2719-8,1455302928477,40,subSuperTrial,basic33,suv,target,2,3,car,vehicle,crocodile,distractor,4,2,NA,animal,lamp,distractor,3,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302935684,41,subSuperTrial,basic22,bedsideTable,target,3,4,table,furniture,lamp,distractor,2,2,NA,furniture,bed,distractor,4,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302940737,42,colorSizeTrial,color42,big_green_avocado,target,3,1,NA,NA,big_black_avocado,distractor,1,4,NA,NA,big_black_avocado,distractor,4,2,NA,NA,small_black_avocado,distractor,5,5,NA,NA,small_black_avocado,distractor,2,3,NA,NA
2719-8,1455302947275,43,subSuperTrial,basic12,minivan,target,3,2,car,vehicle,ambulance,distractor,4,4,NA,vehicle,sedan,distractor,2,3,car,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302952771,44,colorSizeTrial,size42,big_purple_billiardball,target,3,2,NA,NA,small_orange_billiardball,distractor,4,5,NA,NA,small_orange_billiardball,distractor,1,3,NA,NA,small_purple_billiardball,distractor,5,4,NA,NA,small_purple_billiardball,distractor,2,1,NA,NA
2719-8,1455302957156,45,colorSizeTrial,size33,small_red_yarn,target,4,2,NA,NA,big_red_yarn,distractor,1,1,NA,NA,big_red_yarn,distractor,3,4,NA,NA,big_red_yarn,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302961847,46,subSuperTrial,basic12,polarBear,target,3,4,bear,animal,rabbit,distractor,4,2,NA,animal,koalaBear,distractor,2,3,bear,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302969080,47,subSuperTrial,basic23,tulip,target,4,3,flower,plant,firetruck,distractor,3,2,NA,vehicle,ivy,distractor,2,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302973222,48,subSuperTrial,basic33,swordFish,target,3,2,fish,animal,socks,distractor,4,4,NA,clothing,ambulance,distractor,2,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302977341,49,colorSizeTrial,size22,big_green_jacket,target,3,2,NA,NA,small_green_jacket,distractor,2,3,NA,NA,small_green_jacket,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302981813,50,subSuperTrial,basic33,rose,target,4,4,flower,plant,kitten,distractor,2,3,NA,animal,ambulance,distractor,3,2,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302987373,51,subSuperTrial,basic33,picnicTable,target,3,4,table,furniture,hamster,distractor,4,2,NA,animal,dress,distractor,2,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302993233,52,subSuperTrial,basic12,goldFish,target,4,3,fish,animal,cow,distractor,2,4,NA,animal,discusFish,distractor,3,2,fish,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455302999992,53,subSuperTrial,basic23,jellyBeans,target,2,3,candy,snack,rosemary,distractor,4,2,NA,plant,cookies,distractor,3,4,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455303003904,54,subSuperTrial,basic33,sportsCar,target,3,3,car,vehicle,ivy,distractor,4,2,NA,plant,pig,distractor,2,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455303009736,55,colorSizeTrial,size41,big_black_comb,target,2,1,NA,NA,small_blue_comb,distractor,3,4,NA,NA,small_black_comb,distractor,4,2,NA,NA,small_blue_comb,distractor,1,3,NA,NA,small_blue_comb,distractor,5,5,NA,NA
2719-8,1455303014196,56,subSuperTrial,basic22,sunflower,target,3,2,flower,plant,rosemary,distractor,4,4,NA,plant,pottedPlant,distractor,2,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455303018329,57,subSuperTrial,basic33,grizzlyBear,target,3,4,bear,animal,cookies,distractor,4,2,NA,snack,bed,distractor,2,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455303023393,58,subSuperTrial,basic23,gummyBears,target,3,2,candy,snack,bookcase,distractor,2,3,NA,furniture,pretzels,distractor,4,4,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455303027706,59,subSuperTrial,basic33,catfish,target,2,3,fish,animal,ivy,distractor,4,2,NA,plant,bathrobe,distractor,3,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455303033083,60,colorSizeTrial,color41,small_blue_binder,target,4,5,NA,NA,big_green_binder,distractor,2,1,NA,NA,big_green_binder,distractor,3,4,NA,NA,big_green_binder,distractor,5,2,NA,NA,small_green_binder,distractor,1,3,NA,NA
2719-8,1455303037704,61,colorSizeTrial,color22,big_green_framee,target,2,4,NA,NA,big_pink_framee,distractor,3,3,NA,NA,big_pink_framee,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455303042046,62,colorSizeTrial,size33,small_pink_teacup,target,2,3,NA,NA,big_pink_teacup,distractor,3,2,NA,NA,big_pink_teacup,distractor,4,4,NA,NA,big_pink_teacup,distractor,1,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455303049519,63,colorSizeTrial,size41,small_blue_butterfly,target,3,4,NA,NA,big_purple_butterfly,distractor,4,3,NA,NA,big_purple_butterfly,distractor,5,1,NA,NA,big_purple_butterfly,distractor,1,5,NA,NA,big_blue_butterfly,distractor,2,2,NA,NA
2719-8,1455303055190,64,colorSizeTrial,size32,small_pink_bucket,target,4,2,NA,NA,big_red_bucket,distractor,3,3,NA,NA,big_pink_bucket,distractor,2,4,NA,NA,big_pink_bucket,distractor,1,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455303061293,65,colorSizeTrial,size21,small_orange_cap,target,4,3,NA,NA,big_blue_cap,distractor,3,2,NA,NA,big_orange_cap,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455303065369,66,colorSizeTrial,size22,small_pink_golfball,target,2,4,NA,NA,big_pink_golfball,distractor,3,2,NA,NA,big_pink_golfball,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455303070134,67,subSuperTrial,basic22,husky,target,4,3,dog,animal,kitten,distractor,2,2,NA,animal,snake,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455303075353,68,colorSizeTrial,color41,small_purple_bike,target,4,5,NA,NA,big_red_bike,distractor,3,4,NA,NA,big_red_bike,distractor,2,2,NA,NA,big_red_bike,distractor,5,1,NA,NA,small_red_bike,distractor,1,3,NA,NA
2719-8,1455303079966,69,subSuperTrial,basic12,blackBear,target,4,2,bear,animal,koalaBear,distractor,2,4,bear,animal,pig,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455303084051,70,colorSizeTrial,color43,small_red_candle,target,4,1,NA,NA,small_blue_candle,distractor,5,4,NA,NA,big_blue_candle,distractor,2,5,NA,NA,small_blue_candle,distractor,1,3,NA,NA,small_blue_candle,distractor,3,2,NA,NA
2719-8,1455303096206,71,colorSizeTrial,color31,big_purple_hairdryer,target,3,3,NA,NA,small_pink_hairdryer,distractor,4,2,NA,NA,big_pink_hairdryer,distractor,1,1,NA,NA,small_pink_hairdryer,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
2719-8,1455303100579,72,colorSizeTrial,color22,big_black_book,target,3,3,NA,NA,big_blue_book,distractor,4,4,NA,NA,big_blue_book,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
