gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
3084-5,1455301675886,17,subSuperTrial,basic12,germanShepherd,target,2,2,dog,animal,hamster,distractor,3,3,NA,animal,greyhound,distractor,4,4,dog,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455301694760,18,colorSizeTrial,size33,small_red_flower,target,1,4,NA,NA,big_red_flower,distractor,4,2,NA,NA,big_red_flower,distractor,3,3,NA,NA,big_red_flower,distractor,2,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455301724497,19,subSuperTrial,basic22,mnMs,target,3,3,candy,snack,popcorn,distractor,2,2,NA,snack,pretzels,distractor,4,4,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455301745060,20,colorSizeTrial,size33,small_purple_rug,target,1,4,NA,NA,big_purple_rug,distractor,4,2,NA,NA,big_purple_rug,distractor,2,1,NA,NA,big_purple_rug,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455301784462,21,subSuperTrial,basic12,catfish,target,3,3,fish,animal,discusFish,distractor,4,4,fish,animal,rabbit,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455301802987,22,colorSizeTrial,size43,big_black_belt,target,1,3,NA,NA,small_black_belt,distractor,4,2,NA,NA,small_black_belt,distractor,3,1,NA,NA,small_black_belt,distractor,5,5,NA,NA,small_brown_belt,distractor,2,4,NA,NA
3084-5,1455301827643,23,subSuperTrial,basic12,goldFish,target,4,4,fish,animal,discusFish,distractor,3,3,fish,animal,rabbit,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455301852433,24,colorSizeTrial,size42,big_blue_candle,target,4,1,NA,NA,small_blue_candle,distractor,3,3,NA,NA,small_blue_candle,distractor,5,4,NA,NA,small_red_candle,distractor,2,2,NA,NA,small_red_candle,distractor,1,5,NA,NA
3084-5,1455301872203,25,colorSizeTrial,color44,small_green_avocado,target,5,4,NA,NA,small_black_avocado,distractor,2,2,NA,NA,small_black_avocado,distractor,4,5,NA,NA,small_black_avocado,distractor,3,3,NA,NA,small_black_avocado,distractor,1,1,NA,NA
3084-5,1455301887522,26,colorSizeTrial,size32,small_purple_yarn,target,4,4,NA,NA,big_red_yarn,distractor,2,1,NA,NA,big_purple_yarn,distractor,1,2,NA,NA,big_purple_yarn,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455301913486,27,colorSizeTrial,color42,big_red_stapler,target,3,2,NA,NA,big_purple_stapler,distractor,4,4,NA,NA,big_purple_stapler,distractor,5,3,NA,NA,small_purple_stapler,distractor,1,5,NA,NA,small_purple_stapler,distractor,2,1,NA,NA
3084-5,1455301925892,28,subSuperTrial,basic23,tShirt,target,2,3,shirt,clothing,wardrobe,distractor,3,2,NA,furniture,bathrobe,distractor,4,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455301945128,29,colorSizeTrial,color21,big_pink_balloon,target,2,4,NA,NA,small_yellow_balloon,distractor,4,2,NA,NA,big_yellow_balloon,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455301958929,30,colorSizeTrial,size22,small_red_bucket,target,4,4,NA,NA,big_red_bucket,distractor,3,2,NA,NA,big_red_bucket,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455301968808,31,colorSizeTrial,color42,small_white_shoe,target,2,4,NA,NA,big_yellow_shoe,distractor,5,2,NA,NA,small_yellow_shoe,distractor,4,5,NA,NA,big_yellow_shoe,distractor,1,3,NA,NA,small_yellow_shoe,distractor,3,1,NA,NA
3084-5,1455301978840,32,subSuperTrial,basic33,minivan,target,4,4,car,vehicle,elephant,distractor,2,3,NA,animal,popcorn,distractor,3,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455301995518,33,colorSizeTrial,size31,small_blue_golfball,target,2,3,NA,NA,big_pink_golfball,distractor,3,1,NA,NA,big_blue_golfball,distractor,1,2,NA,NA,big_pink_golfball,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302021118,34,colorSizeTrial,color43,small_purple_rock,target,4,5,NA,NA,small_green_rock,distractor,2,2,NA,NA,small_green_rock,distractor,3,4,NA,NA,big_green_rock,distractor,1,1,NA,NA,small_green_rock,distractor,5,3,NA,NA
3084-5,1455302046238,35,colorSizeTrial,color21,small_blue_comb,target,4,3,NA,NA,big_black_comb,distractor,3,2,NA,NA,small_black_comb,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302056952,36,subSuperTrial,basic22,skittles,target,2,4,candy,snack,chips,distractor,3,3,NA,snack,cookies,distractor,4,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302070382,37,colorSizeTrial,color22,small_pink_weddingcake,target,2,3,NA,NA,small_white_weddingcake,distractor,4,4,NA,NA,small_white_weddingcake,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302083463,38,subSuperTrial,basic12,jellyBeans,target,4,4,candy,snack,cookies,distractor,3,3,NA,snack,candyCorn,distractor,2,2,candy,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302096231,39,subSuperTrial,basic22,picnicTable,target,3,4,table,furniture,wardrobe,distractor,2,3,NA,furniture,bed,distractor,4,2,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302114580,40,colorSizeTrial,size22,big_orange_billiardball,target,4,4,NA,NA,small_orange_billiardball,distractor,2,3,NA,NA,small_orange_billiardball,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302126766,41,colorSizeTrial,color43,small_purple_butterfly,target,3,2,NA,NA,small_blue_butterfly,distractor,5,5,NA,NA,big_blue_butterfly,distractor,1,1,NA,NA,small_blue_butterfly,distractor,4,4,NA,NA,small_blue_butterfly,distractor,2,3,NA,NA
3084-5,1455302143182,42,subSuperTrial,basic22,hawaiiShirt,target,3,4,shirt,clothing,bathrobe,distractor,4,2,NA,clothing,dress,distractor,2,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302155294,43,colorSizeTrial,color41,small_black_turtle,target,4,5,NA,NA,big_brown_turtle,distractor,1,4,NA,NA,big_brown_turtle,distractor,2,3,NA,NA,small_brown_turtle,distractor,5,1,NA,NA,big_brown_turtle,distractor,3,2,NA,NA
3084-5,1455302170478,44,colorSizeTrial,color33,big_green_pepper,target,2,1,NA,NA,big_red_pepper,distractor,4,4,NA,NA,big_red_pepper,distractor,1,2,NA,NA,big_red_pepper,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302184510,45,subSuperTrial,basic33,dressShirt,target,3,3,shirt,clothing,ambulance,distractor,4,2,NA,vehicle,pretzels,distractor,2,4,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302209841,46,colorSizeTrial,color33,small_blue_binder,target,2,4,NA,NA,small_green_binder,distractor,3,2,NA,NA,small_green_binder,distractor,4,3,NA,NA,small_green_binder,distractor,1,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302221227,47,colorSizeTrial,size44,small_blue_cap,target,5,4,NA,NA,big_blue_cap,distractor,1,5,NA,NA,big_blue_cap,distractor,2,3,NA,NA,big_blue_cap,distractor,4,1,NA,NA,big_blue_cap,distractor,3,2,NA,NA
3084-5,1455302233835,48,subSuperTrial,basic22,polarBear,target,3,3,bear,animal,cow,distractor,4,2,NA,animal,elephant,distractor,2,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302245067,49,subSuperTrial,basic12,hummingBird,target,4,2,bird,animal,sparrow,distractor,3,4,bird,animal,elephant,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302257803,50,subSuperTrial,basic33,pandaBear,target,2,4,bear,animal,lamp,distractor,4,2,NA,furniture,pottedPlant,distractor,3,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302276103,51,subSuperTrial,basic33,poloShirt,target,2,2,shirt,clothing,pig,distractor,4,4,NA,animal,wardrobe,distractor,3,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302284926,52,subSuperTrial,basic33,rose,target,4,4,flower,plant,chips,distractor,3,3,NA,snack,squirrel,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302294644,53,colorSizeTrial,color44,small_black_book,target,5,5,NA,NA,small_blue_book,distractor,3,2,NA,NA,small_blue_book,distractor,4,3,NA,NA,small_blue_book,distractor,2,1,NA,NA,small_blue_book,distractor,1,4,NA,NA
3084-5,1455302306241,54,colorSizeTrial,size41,big_green_chair,target,1,2,NA,NA,small_red_chair,distractor,5,4,NA,NA,small_red_chair,distractor,3,1,NA,NA,small_red_chair,distractor,4,5,NA,NA,small_green_chair,distractor,2,3,NA,NA
3084-5,1455302321323,55,colorSizeTrial,color41,small_orange_napkin,target,2,1,NA,NA,big_yellow_napkin,distractor,4,3,NA,NA,small_yellow_napkin,distractor,3,4,NA,NA,big_yellow_napkin,distractor,5,2,NA,NA,big_yellow_napkin,distractor,1,5,NA,NA
3084-5,1455302335067,56,subSuperTrial,basic23,pigeon,target,4,4,bird,animal,rabbit,distractor,3,3,NA,animal,bookcase,distractor,2,2,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302345873,57,subSuperTrial,basic22,diningTable,target,3,4,table,furniture,bed,distractor,2,3,NA,furniture,lamp,distractor,4,2,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302355570,58,subSuperTrial,basic23,clownFish,target,3,2,fish,animal,elephant,distractor,4,3,NA,animal,bookcase,distractor,2,4,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302363425,59,subSuperTrial,basic23,grizzlyBear,target,2,2,bear,animal,popcorn,distractor,4,3,NA,snack,snake,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302370609,60,subSuperTrial,basic33,suv,target,2,3,car,vehicle,lion,distractor,3,2,NA,animal,chips,distractor,4,4,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302379400,61,colorSizeTrial,color22,big_blue_cushion,target,4,4,NA,NA,big_orange_cushion,distractor,2,3,NA,NA,big_orange_cushion,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302393441,62,colorSizeTrial,color31,small_purple_bike,target,1,1,NA,NA,big_red_bike,distractor,3,3,NA,NA,big_red_bike,distractor,2,4,NA,NA,small_red_bike,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302406823,63,subSuperTrial,basic23,pug,target,4,4,dog,animal,pig,distractor,2,2,NA,animal,wardrobe,distractor,3,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302418856,64,colorSizeTrial,size31,small_green_framee,target,2,1,NA,NA,big_green_framee,distractor,3,2,NA,NA,big_pink_framee,distractor,4,3,NA,NA,big_pink_framee,distractor,1,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302428552,65,subSuperTrial,basic33,eagle,target,3,2,bird,animal,gloves,distractor,4,4,NA,clothing,bed,distractor,2,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302445646,66,subSuperTrial,basic23,gummyBears,target,3,2,candy,snack,pottedPlant,distractor,4,3,NA,plant,chips,distractor,2,4,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302459128,67,colorSizeTrial,size43,big_blue_guitar,target,2,2,NA,NA,small_green_guitar,distractor,5,5,NA,NA,small_blue_guitar,distractor,4,1,NA,NA,small_blue_guitar,distractor,3,3,NA,NA,small_blue_guitar,distractor,1,4,NA,NA
3084-5,1455302473751,68,colorSizeTrial,color31,big_pink_teacup,target,2,3,NA,NA,big_white_teacup,distractor,3,1,NA,NA,small_white_teacup,distractor,4,4,NA,NA,small_white_teacup,distractor,1,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302491489,69,subSuperTrial,basic23,bedsideTable,target,3,4,table,furniture,chips,distractor,2,2,NA,snack,bed,distractor,4,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302516174,70,subSuperTrial,basic12,daisy,target,3,4,flower,plant,lily,distractor,2,2,flower,plant,rosemary,distractor,4,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302552529,71,colorSizeTrial,size21,big_blue_toothbrush,target,3,2,NA,NA,small_red_toothbrush,distractor,4,4,NA,NA,small_blue_toothbrush,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
3084-5,1455302565703,72,subSuperTrial,basic12,blackBear,target,4,4,bear,animal,koalaBear,distractor,2,3,bear,animal,kitten,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
