gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
6426-3,1455302181697,11,subSuperTrial,basic23,rose,target,2,3,flower,plant,ivy,distractor,3,4,NA,plant,elephant,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302203879,12,subSuperTrial,basic22,eagle,target,2,4,bird,animal,hamster,distractor,3,3,NA,animal,kitten,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302253005,13,subSuperTrial,basic33,hummingBird,target,3,4,bird,animal,dress,distractor,4,2,NA,clothing,grasses,distractor,2,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302264804,14,colorSizeTrial,size44,big_blue_candle,target,2,3,NA,NA,small_blue_candle,distractor,4,5,NA,NA,small_blue_candle,distractor,1,1,NA,NA,small_blue_candle,distractor,3,4,NA,NA,small_blue_candle,distractor,5,2,NA,NA
6426-3,1455302293544,15,subSuperTrial,basic23,sunflower,target,4,4,flower,plant,train,distractor,2,2,NA,vehicle,rosemary,distractor,3,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302346300,16,subSuperTrial,basic12,mnMs,target,3,4,candy,snack,cookies,distractor,4,2,NA,snack,candyCorn,distractor,2,3,candy,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302368453,17,subSuperTrial,basic33,gummyBears,target,2,4,candy,snack,squirrel,distractor,3,3,NA,animal,ambulance,distractor,4,2,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302395365,18,colorSizeTrial,color43,big_yellow_shoe,target,4,1,NA,NA,big_white_shoe,distractor,5,5,NA,NA,small_white_shoe,distractor,3,2,NA,NA,big_white_shoe,distractor,2,4,NA,NA,big_white_shoe,distractor,1,3,NA,NA
6426-3,1455302404674,19,colorSizeTrial,color41,small_purple_stapler,target,3,2,NA,NA,big_red_stapler,distractor,5,3,NA,NA,big_red_stapler,distractor,1,4,NA,NA,small_red_stapler,distractor,2,5,NA,NA,big_red_stapler,distractor,4,1,NA,NA
6426-3,1455302415966,20,colorSizeTrial,size41,small_purple_yarn,target,4,4,NA,NA,big_red_yarn,distractor,5,1,NA,NA,big_red_yarn,distractor,3,3,NA,NA,big_purple_yarn,distractor,1,5,NA,NA,big_red_yarn,distractor,2,2,NA,NA
6426-3,1455302427182,21,subSuperTrial,basic22,daisy,target,3,2,flower,plant,ivy,distractor,4,4,NA,plant,rosemary,distractor,2,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302438423,22,colorSizeTrial,size31,big_blue_guitar,target,3,3,NA,NA,small_blue_guitar,distractor,1,4,NA,NA,small_green_guitar,distractor,2,2,NA,NA,small_green_guitar,distractor,4,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302472262,23,colorSizeTrial,color21,big_yellow_napkin,target,3,4,NA,NA,big_orange_napkin,distractor,2,2,NA,NA,small_orange_napkin,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302502918,24,colorSizeTrial,size31,big_green_rock,target,1,3,NA,NA,small_purple_rock,distractor,2,2,NA,NA,small_purple_rock,distractor,4,4,NA,NA,small_green_rock,distractor,3,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302520130,25,colorSizeTrial,color42,small_blue_toothbrush,target,1,3,NA,NA,small_red_toothbrush,distractor,2,4,NA,NA,big_red_toothbrush,distractor,5,5,NA,NA,small_red_toothbrush,distractor,4,1,NA,NA,big_red_toothbrush,distractor,3,2,NA,NA
6426-3,1455302545516,26,colorSizeTrial,size44,small_green_jacket,target,1,1,NA,NA,big_green_jacket,distractor,2,2,NA,NA,big_green_jacket,distractor,5,4,NA,NA,big_green_jacket,distractor,4,5,NA,NA,big_green_jacket,distractor,3,3,NA,NA
6426-3,1455302564560,27,subSuperTrial,basic33,tShirt,target,2,2,shirt,clothing,hamster,distractor,3,3,NA,animal,cookies,distractor,4,4,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302572693,28,colorSizeTrial,color43,small_pink_balloon,target,2,4,NA,NA,big_yellow_balloon,distractor,1,5,NA,NA,small_yellow_balloon,distractor,5,3,NA,NA,small_yellow_balloon,distractor,3,1,NA,NA,small_yellow_balloon,distractor,4,2,NA,NA
6426-3,1455302601391,29,subSuperTrial,basic12,poloShirt,target,3,3,shirt,clothing,dress,distractor,4,2,NA,clothing,campShirt,distractor,2,4,shirt,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302621967,30,subSuperTrial,basic23,jellyBeans,target,4,3,candy,snack,snake,distractor,3,4,NA,animal,pretzels,distractor,2,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302648974,31,subSuperTrial,basic23,minivan,target,2,3,car,vehicle,motorcycle,distractor,4,4,NA,vehicle,hamster,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302662963,32,colorSizeTrial,size21,small_red_tack,target,4,2,NA,NA,big_blue_tack,distractor,3,3,NA,NA,big_red_tack,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302700411,33,colorSizeTrial,color42,big_white_phone,target,4,5,NA,NA,small_pink_phone,distractor,1,2,NA,NA,big_pink_phone,distractor,2,4,NA,NA,big_pink_phone,distractor,3,1,NA,NA,small_pink_phone,distractor,5,3,NA,NA
6426-3,1455302725236,34,colorSizeTrial,color22,big_brown_belt,target,4,4,NA,NA,big_black_belt,distractor,2,2,NA,NA,big_black_belt,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302740591,35,colorSizeTrial,color44,big_pink_teacup,target,5,3,NA,NA,big_white_teacup,distractor,3,2,NA,NA,big_white_teacup,distractor,1,5,NA,NA,big_white_teacup,distractor,4,4,NA,NA,big_white_teacup,distractor,2,1,NA,NA
6426-3,1455302762513,36,subSuperTrial,basic12,coffeeTable,target,3,4,table,furniture,sideTable,distractor,2,3,table,furniture,bookcase,distractor,4,2,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302776747,37,subSuperTrial,basic33,convertible,target,3,4,car,vehicle,gloves,distractor,2,2,NA,clothing,wardrobe,distractor,4,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302788173,38,colorSizeTrial,size41,big_pink_golfball,target,3,5,NA,NA,small_blue_golfball,distractor,2,2,NA,NA,small_blue_golfball,distractor,1,3,NA,NA,small_blue_golfball,distractor,4,1,NA,NA,small_pink_golfball,distractor,5,4,NA,NA
6426-3,1455302807273,39,subSuperTrial,basic22,pigeon,target,2,4,bird,animal,horse,distractor,4,3,NA,animal,iguana,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302823899,40,subSuperTrial,basic23,dressShirt,target,2,3,shirt,clothing,iguana,distractor,3,4,NA,animal,socks,distractor,4,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302834816,41,colorSizeTrial,color33,small_purple_bike,target,4,2,NA,NA,small_red_bike,distractor,2,4,NA,NA,small_red_bike,distractor,1,1,NA,NA,small_red_bike,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302867823,42,subSuperTrial,basic12,discusFish,distractor,3,3,fish,animal,squirrel,distractor,4,4,NA,animal,clownFish,target,2,2,fish,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302910312,43,subSuperTrial,basic23,blackBear,target,4,4,bear,animal,pretzels,distractor,2,3,NA,snack,crocodile,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302937263,44,subSuperTrial,basic22,dalmatian,target,4,4,dog,animal,crocodile,distractor,3,3,NA,animal,rabbit,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455302946361,45,colorSizeTrial,size42,small_black_avocado,target,5,4,NA,NA,big_green_avocado,distractor,2,1,NA,NA,big_green_avocado,distractor,1,5,NA,NA,big_black_avocado,distractor,4,3,NA,NA,big_black_avocado,distractor,3,2,NA,NA
6426-3,1455302993509,46,subSuperTrial,basic12,hawaiiShirt,target,2,3,shirt,clothing,socks,distractor,3,2,NA,clothing,campShirt,distractor,4,4,shirt,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303020901,47,colorSizeTrial,color22,big_brown_turtle,target,3,3,NA,NA,big_black_turtle,distractor,4,2,NA,NA,big_black_turtle,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303045741,48,colorSizeTrial,color21,big_white_weddingcake,target,2,3,NA,NA,small_pink_weddingcake,distractor,4,2,NA,NA,big_pink_weddingcake,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303064630,49,subSuperTrial,basic23,suv,target,2,4,car,vehicle,ambulance,distractor,3,3,NA,vehicle,snake,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303087368,50,subSuperTrial,basic12,polarBear,target,2,3,bear,animal,koalaBear,distractor,3,2,bear,animal,crocodile,distractor,4,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303110441,51,subSuperTrial,basic22,grizzlyBear,target,2,2,bear,animal,sheep,distractor,4,3,NA,animal,kitten,distractor,3,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303129865,52,colorSizeTrial,size42,small_purple_coathanger,target,2,1,NA,NA,big_orange_coathanger,distractor,3,5,NA,NA,big_purple_coathanger,distractor,4,3,NA,NA,big_orange_coathanger,distractor,5,4,NA,NA,big_purple_coathanger,distractor,1,2,NA,NA
6426-3,1455303156712,53,colorSizeTrial,color31,small_blue_book,target,4,3,NA,NA,big_black_book,distractor,3,1,NA,NA,small_black_book,distractor,2,2,NA,NA,big_black_book,distractor,1,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303182058,54,colorSizeTrial,size21,small_blue_binder,target,4,3,NA,NA,big_green_binder,distractor,2,2,NA,NA,big_blue_binder,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303212243,55,colorSizeTrial,color33,big_purple_billiardball,target,1,2,NA,NA,big_orange_billiardball,distractor,4,4,NA,NA,big_orange_billiardball,distractor,2,3,NA,NA,big_orange_billiardball,distractor,3,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303226392,56,colorSizeTrial,color32,big_pink_hairdryer,target,4,3,NA,NA,big_purple_hairdryer,distractor,2,2,NA,NA,small_purple_hairdryer,distractor,1,4,NA,NA,big_purple_hairdryer,distractor,3,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303260856,57,subSuperTrial,basic22,sportsCar,target,4,3,car,vehicle,firetruck,distractor,3,2,NA,vehicle,train,distractor,2,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303293915,58,subSuperTrial,basic23,catfish,target,3,4,fish,animal,hamster,distractor,4,3,NA,animal,train,distractor,2,2,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303313164,59,subSuperTrial,basic12,bedsideTable,target,4,2,table,furniture,bed,distractor,2,3,NA,furniture,sideTable,distractor,3,4,table,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303359480,60,colorSizeTrial,color32,big_red_flower,target,4,3,NA,NA,small_purple_flower,distractor,2,4,NA,NA,big_purple_flower,distractor,3,1,NA,NA,big_purple_flower,distractor,1,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303402985,61,subSuperTrial,basic33,goldFish,target,4,4,fish,animal,gloves,distractor,3,2,NA,clothing,lamp,distractor,2,3,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303430211,62,subSuperTrial,basic22,swordFish,target,4,4,fish,animal,bison,distractor,2,3,NA,animal,pig,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303449040,63,colorSizeTrial,size22,small_blue_cushion,target,4,3,NA,NA,big_blue_cushion,distractor,2,2,NA,NA,big_blue_cushion,distractor,3,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303489721,64,subSuperTrial,basic33,tulip,target,4,4,flower,plant,snake,distractor,2,2,NA,animal,popcorn,distractor,3,3,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303518375,65,colorSizeTrial,size43,big_pink_bucket,distractor,2,3,NA,NA,big_red_bucket,distractor,5,1,NA,NA,big_red_bucket,distractor,3,2,NA,NA,big_red_bucket,distractor,1,4,NA,NA,small_red_bucket,target,4,5,NA,NA
6426-3,1455303553705,66,subSuperTrial,basic33,diningTable,target,3,4,table,furniture,bison,distractor,2,2,NA,animal,dress,distractor,4,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303565046,67,colorSizeTrial,size32,small_green_bracelet,target,3,3,NA,NA,big_green_bracelet,distractor,1,4,NA,NA,big_purple_bracelet,distractor,2,2,NA,NA,big_green_bracelet,distractor,4,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303583725,68,colorSizeTrial,color31,small_purple_rug,target,2,3,NA,NA,big_blue_rug,distractor,3,2,NA,NA,small_blue_rug,distractor,4,4,NA,NA,big_blue_rug,distractor,1,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303600737,69,subSuperTrial,basic33,husky,target,3,3,dog,animal,pretzels,distractor,4,2,NA,snack,rosemary,distractor,2,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303611993,70,subSuperTrial,basic22,parrot,target,4,3,bird,animal,cow,distractor,2,4,NA,animal,lion,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303640256,71,colorSizeTrial,size22,big_green_framee,target,3,2,NA,NA,small_green_framee,distractor,2,4,NA,NA,small_green_framee,distractor,4,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6426-3,1455303673219,72,subSuperTrial,basic12,pandaBear,target,3,4,bear,animal,squirrel,distractor,4,2,NA,animal,koalaBear,distractor,2,3,bear,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
