gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
6625-1,1455306061085,39,colorSizeTrial,color42,small_blue_book,target,4,3,NA,NA,big_black_book,distractor,3,2,NA,NA,small_black_book,distractor,2,1,NA,NA,small_black_book,distractor,5,5,NA,NA,big_black_book,distractor,1,4,NA,NA
6625-1,1455306067501,40,colorSizeTrial,color32,big_red_pepper,target,1,4,NA,NA,big_green_pepper,distractor,3,1,NA,NA,small_green_pepper,distractor,2,3,NA,NA,big_green_pepper,distractor,4,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306073322,41,subSuperTrial,basic23,rose,target,3,4,flower,plant,grasses,distractor,2,2,NA,plant,hamster,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306082436,42,subSuperTrial,basic12,convertible,target,3,4,car,vehicle,train,distractor,4,2,NA,vehicle,sedan,distractor,2,3,car,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306088820,43,subSuperTrial,basic33,parrot,target,2,3,bird,animal,firetruck,distractor,3,4,NA,vehicle,bathrobe,distractor,4,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306096702,44,colorSizeTrial,color22,big_purple_bracelet,target,3,4,NA,NA,big_green_bracelet,distractor,4,2,NA,NA,big_green_bracelet,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306102486,45,subSuperTrial,basic33,eagle,target,2,4,bird,animal,popcorn,distractor,3,3,NA,snack,motorcycle,distractor,4,2,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306110782,46,colorSizeTrial,size42,big_red_chair,target,3,1,NA,NA,small_green_chair,distractor,5,5,NA,NA,small_green_chair,distractor,4,2,NA,NA,small_red_chair,distractor,1,3,NA,NA,small_red_chair,distractor,2,4,NA,NA
6625-1,1455306120527,47,subSuperTrial,basic23,clownFish,target,4,2,fish,animal,rosemary,distractor,3,4,NA,plant,crocodile,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
6625-1,1455306129480,48,subSuperTrial,basic12,blackBear,target,4,3,bear,animal,lobster,distractor,2,2,NA,animal,koalaBear,distractor,3,4,bear,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
