gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
0082-3,1455301443492,16,colorSizeTrial,color43,small_purple_ornament,target,4,3,NA,NA,small_blue_ornament,distractor,2,1,NA,NA,big_blue_ornament,distractor,1,5,NA,NA,small_blue_ornament,distractor,5,4,NA,NA,small_blue_ornament,distractor,3,2,NA,NA
0082-3,1455301456324,17,colorSizeTrial,size31,big_blue_book,target,3,2,NA,NA,small_blue_book,distractor,4,4,NA,NA,small_black_book,distractor,2,3,NA,NA,small_black_book,distractor,1,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301465251,18,subSuperTrial,basic23,tulip,target,4,2,flower,plant,rosemary,distractor,3,4,NA,plant,cow,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301471601,19,colorSizeTrial,color33,small_black_belt,target,2,4,NA,NA,small_brown_belt,distractor,4,3,NA,NA,small_brown_belt,distractor,1,2,NA,NA,small_brown_belt,distractor,3,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301482801,20,subSuperTrial,basic23,suv,target,3,3,car,vehicle,motorcycle,distractor,2,2,NA,vehicle,iguana,distractor,4,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301491901,21,colorSizeTrial,color44,big_blue_comb,target,5,1,NA,NA,big_black_comb,distractor,1,2,NA,NA,big_black_comb,distractor,2,5,NA,NA,big_black_comb,distractor,4,3,NA,NA,big_black_comb,distractor,3,4,NA,NA
0082-3,1455301504768,22,subSuperTrial,basic23,pigeon,target,4,4,bird,animal,elephant,distractor,2,3,NA,animal,bathrobe,distractor,3,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301517866,23,subSuperTrial,basic22,blackBear,target,2,4,bear,animal,squirrel,distractor,3,2,NA,animal,kitten,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301527269,24,subSuperTrial,basic33,catfish,target,4,2,fish,animal,lamp,distractor,2,3,NA,furniture,train,distractor,3,4,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301534509,25,colorSizeTrial,color21,big_red_candle,target,3,4,NA,NA,small_blue_candle,distractor,4,3,NA,NA,big_blue_candle,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301541020,26,colorSizeTrial,color32,big_pink_teacup,target,1,4,NA,NA,big_white_teacup,distractor,4,1,NA,NA,small_white_teacup,distractor,2,2,NA,NA,big_white_teacup,distractor,3,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301552477,27,subSuperTrial,basic23,mnMs,target,3,3,candy,snack,pretzels,distractor,4,4,NA,snack,elephant,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301559686,28,colorSizeTrial,color21,small_purple_rug,target,3,3,NA,NA,small_blue_rug,distractor,4,2,NA,NA,big_blue_rug,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301574673,29,subSuperTrial,basic12,poloShirt,target,4,4,shirt,clothing,gloves,distractor,2,3,NA,clothing,campShirt,distractor,3,2,shirt,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301589861,30,colorSizeTrial,color41,big_purple_flower,target,1,1,NA,NA,small_red_flower,distractor,2,2,NA,NA,small_red_flower,distractor,4,4,NA,NA,small_red_flower,distractor,3,5,NA,NA,big_red_flower,distractor,5,3,NA,NA
0082-3,1455301600087,31,subSuperTrial,basic22,eagle,target,2,2,bird,animal,horse,distractor,4,4,NA,animal,kitten,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301606845,32,colorSizeTrial,color41,small_pink_hairdryer,target,1,1,NA,NA,big_purple_hairdryer,distractor,5,3,NA,NA,small_purple_hairdryer,distractor,3,2,NA,NA,big_purple_hairdryer,distractor,4,4,NA,NA,big_purple_hairdryer,distractor,2,5,NA,NA
0082-3,1455301614765,33,colorSizeTrial,size43,small_red_tack,target,2,3,NA,NA,big_red_tack,distractor,1,4,NA,NA,big_red_tack,distractor,5,2,NA,NA,big_blue_tack,distractor,3,5,NA,NA,big_red_tack,distractor,4,1,NA,NA
0082-3,1455301622640,34,subSuperTrial,basic33,hawaiiShirt,target,2,4,shirt,clothing,bookcase,distractor,4,2,NA,furniture,ambulance,distractor,3,3,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301630467,35,colorSizeTrial,size43,small_pink_golfball,target,4,2,NA,NA,big_pink_golfball,distractor,5,5,NA,NA,big_blue_golfball,distractor,1,3,NA,NA,big_pink_golfball,distractor,3,1,NA,NA,big_pink_golfball,distractor,2,4,NA,NA
0082-3,1455301643492,36,colorSizeTrial,size31,small_red_yarn,target,2,1,NA,NA,big_purple_yarn,distractor,4,2,NA,NA,big_purple_yarn,distractor,3,3,NA,NA,big_red_yarn,distractor,1,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301654794,37,subSuperTrial,basic22,daisy,target,4,4,flower,plant,pottedPlant,distractor,2,2,NA,plant,rosemary,distractor,3,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301661617,38,colorSizeTrial,color22,big_red_stapler,target,3,4,NA,NA,big_purple_stapler,distractor,4,3,NA,NA,big_purple_stapler,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301667596,39,subSuperTrial,basic33,convertible,target,2,3,car,vehicle,kitten,distractor,4,4,NA,animal,chips,distractor,3,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301676704,40,colorSizeTrial,color31,small_purple_coathanger,target,3,3,NA,NA,big_orange_coathanger,distractor,4,4,NA,NA,big_orange_coathanger,distractor,2,1,NA,NA,small_orange_coathanger,distractor,1,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301683799,41,colorSizeTrial,color22,small_red_toothbrush,target,4,3,NA,NA,small_blue_toothbrush,distractor,3,2,NA,NA,small_blue_toothbrush,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301702131,42,subSuperTrial,basic12,coffeeTable,target,2,3,table,furniture,sideTable,distractor,3,4,table,furniture,bed,distractor,4,2,NA,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301711053,43,subSuperTrial,basic23,swordFish,target,3,2,fish,animal,hamster,distractor,4,4,NA,animal,popcorn,distractor,2,3,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301724542,44,colorSizeTrial,size32,small_purple_butterfly,target,3,4,NA,NA,big_purple_butterfly,distractor,1,3,NA,NA,big_blue_butterfly,distractor,4,2,NA,NA,big_purple_butterfly,distractor,2,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301732510,45,colorSizeTrial,size44,small_red_bucket,target,1,2,NA,NA,big_red_bucket,distractor,2,3,NA,NA,big_red_bucket,distractor,4,1,NA,NA,big_red_bucket,distractor,5,5,NA,NA,big_red_bucket,distractor,3,4,NA,NA
0082-3,1455301769011,46,subSuperTrial,basic12,hummingBird,target,4,2,bird,animal,sparrow,distractor,3,4,bird,animal,cow,distractor,2,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301784481,47,colorSizeTrial,size22,big_pink_balloon,target,2,3,NA,NA,small_pink_balloon,distractor,4,4,NA,NA,small_pink_balloon,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301792096,48,subSuperTrial,basic33,goldFish,target,3,4,fish,animal,firetruck,distractor,4,2,NA,vehicle,bathrobe,distractor,2,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301798334,49,subSuperTrial,basic23,sunflower,target,2,4,flower,plant,ivy,distractor,4,3,NA,plant,pig,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301808007,50,colorSizeTrial,color43,small_green_chair,target,1,1,NA,NA,small_red_chair,distractor,4,3,NA,NA,small_red_chair,distractor,5,2,NA,NA,small_red_chair,distractor,3,4,NA,NA,big_red_chair,distractor,2,5,NA,NA
0082-3,1455301825796,51,subSuperTrial,basic12,clownFish,target,2,4,fish,animal,discusFish,distractor,4,3,fish,animal,rhino,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301857361,52,subSuperTrial,basic12,polarBear,target,4,2,bear,animal,koalaBear,distractor,2,4,bear,animal,snake,distractor,3,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301868138,53,subSuperTrial,basic22,skittles,target,3,4,candy,snack,cookies,distractor,2,3,NA,snack,chips,distractor,4,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301877213,54,colorSizeTrial,size21,small_blue_binder,target,3,2,NA,NA,big_blue_binder,distractor,4,3,NA,NA,big_green_binder,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301886836,55,subSuperTrial,basic23,picnicTable,target,2,3,table,furniture,bed,distractor,3,4,NA,furniture,chips,distractor,4,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301894490,56,colorSizeTrial,size21,big_pink_weddingcake,target,2,3,NA,NA,small_pink_weddingcake,distractor,4,4,NA,NA,small_white_weddingcake,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301902673,57,colorSizeTrial,size33,small_orange_napkin,target,4,2,NA,NA,big_orange_napkin,distractor,3,4,NA,NA,big_orange_napkin,distractor,1,1,NA,NA,big_orange_napkin,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301910097,58,colorSizeTrial,size33,small_purple_billiardball,target,4,3,NA,NA,big_purple_billiardball,distractor,3,4,NA,NA,big_purple_billiardball,distractor,2,2,NA,NA,big_purple_billiardball,distractor,1,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301921571,59,subSuperTrial,basic22,dressShirt,target,2,3,shirt,clothing,gloves,distractor,4,2,NA,clothing,bathrobe,distractor,3,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301932403,60,subSuperTrial,basic33,bedsideTable,target,4,3,table,furniture,cow,distractor,3,2,NA,animal,socks,distractor,2,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301943163,61,subSuperTrial,basic23,grizzlyBear,target,2,4,bear,animal,train,distractor,4,3,NA,vehicle,kitten,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301949151,62,colorSizeTrial,color42,big_green_pepper,target,2,4,NA,NA,big_red_pepper,distractor,3,2,NA,NA,small_red_pepper,distractor,5,1,NA,NA,small_red_pepper,distractor,1,5,NA,NA,big_red_pepper,distractor,4,3,NA,NA
0082-3,1455301954895,63,colorSizeTrial,color42,big_green_jacket,target,3,2,NA,NA,big_brown_jacket,distractor,4,4,NA,NA,small_brown_jacket,distractor,1,3,NA,NA,small_brown_jacket,distractor,2,1,NA,NA,big_brown_jacket,distractor,5,5,NA,NA
0082-3,1455301961482,64,colorSizeTrial,color33,big_orange_cushion,target,1,3,NA,NA,big_blue_cushion,distractor,4,4,NA,NA,big_blue_cushion,distractor,2,1,NA,NA,big_blue_cushion,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301973603,65,subSuperTrial,basic12,germanShepherd,target,4,2,dog,animal,hamster,distractor,3,3,NA,animal,greyhound,distractor,2,4,dog,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301978856,66,colorSizeTrial,size44,small_black_avocado,target,3,1,NA,NA,big_black_avocado,distractor,2,3,NA,NA,big_black_avocado,distractor,5,4,NA,NA,big_black_avocado,distractor,4,5,NA,NA,big_black_avocado,distractor,1,2,NA,NA
0082-3,1455301990954,67,subSuperTrial,basic22,minivan,target,4,4,car,vehicle,ambulance,distractor,3,3,NA,vehicle,train,distractor,2,2,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455301999091,68,colorSizeTrial,size32,small_blue_cap,target,4,2,NA,NA,big_blue_cap,distractor,2,4,NA,NA,big_blue_cap,distractor,3,3,NA,NA,big_orange_cap,distractor,1,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455302005837,69,subSuperTrial,basic22,pug,target,2,3,dog,animal,lion,distractor,3,4,NA,animal,crocodile,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455302017569,70,subSuperTrial,basic22,parrot,target,3,3,bird,animal,lobster,distractor,4,2,NA,animal,horse,distractor,2,4,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
0082-3,1455302027181,71,colorSizeTrial,size41,small_red_bike,target,4,3,NA,NA,big_purple_bike,distractor,5,1,NA,NA,big_purple_bike,distractor,2,4,NA,NA,big_purple_bike,distractor,3,5,NA,NA,big_red_bike,distractor,1,2,NA,NA
0082-3,1455302035550,72,colorSizeTrial,color31,small_black_turtle,target,2,2,NA,NA,big_brown_turtle,distractor,4,1,NA,NA,small_brown_turtle,distractor,3,4,NA,NA,big_brown_turtle,distractor,1,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
