gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
4123-8,1455306433959,16,subSuperTrial,basic12,daisy,target,4,3,flower,plant,lily,distractor,2,2,flower,plant,rosemary,distractor,3,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306440768,17,subSuperTrial,basic12,blackBear,target,3,3,bear,animal,kitten,distractor,2,4,NA,animal,koalaBear,distractor,4,2,bear,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306446880,18,colorSizeTrial,size31,big_yellow_napkin,target,3,1,NA,NA,small_orange_napkin,distractor,2,2,NA,NA,small_orange_napkin,distractor,4,3,NA,NA,small_yellow_napkin,distractor,1,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306454323,19,colorSizeTrial,size42,big_blue_tack,target,1,4,NA,NA,small_red_tack,distractor,2,2,NA,NA,small_red_tack,distractor,4,1,NA,NA,small_blue_tack,distractor,3,5,NA,NA,small_blue_tack,distractor,5,3,NA,NA
4123-8,1455306459577,20,colorSizeTrial,color32,small_red_stapler,target,4,1,NA,NA,small_purple_stapler,distractor,1,4,NA,NA,small_purple_stapler,distractor,3,2,NA,NA,big_purple_stapler,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306468339,21,subSuperTrial,basic23,sunflower,target,3,2,flower,plant,pig,distractor,4,3,NA,animal,grasses,distractor,2,4,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306473141,22,colorSizeTrial,size33,small_green_jacket,target,4,3,NA,NA,big_green_jacket,distractor,2,1,NA,NA,big_green_jacket,distractor,3,4,NA,NA,big_green_jacket,distractor,1,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306478855,23,colorSizeTrial,size21,small_red_bike,target,3,2,NA,NA,big_purple_bike,distractor,4,4,NA,NA,big_red_bike,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306484735,24,subSuperTrial,basic22,tShirt,target,3,2,shirt,clothing,gloves,distractor,4,3,NA,clothing,bathrobe,distractor,2,4,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306492823,25,subSuperTrial,basic12,germanShepherd,target,2,3,dog,animal,cow,distractor,3,2,NA,animal,greyhound,distractor,4,4,dog,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306500021,26,colorSizeTrial,size42,small_green_guitar,target,2,4,NA,NA,big_green_guitar,distractor,4,5,NA,NA,big_green_guitar,distractor,1,1,NA,NA,big_blue_guitar,distractor,3,2,NA,NA,big_blue_guitar,distractor,5,3,NA,NA
4123-8,1455306505925,27,subSuperTrial,basic12,jellyBeans,target,3,3,candy,snack,candyCorn,distractor,2,4,candy,snack,popcorn,distractor,4,2,NA,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306514869,28,subSuperTrial,basic23,swordFish,target,4,3,fish,animal,ambulance,distractor,2,4,NA,vehicle,crocodile,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306521385,29,colorSizeTrial,color43,small_blue_comb,target,5,3,NA,NA,small_black_comb,distractor,3,1,NA,NA,small_black_comb,distractor,1,4,NA,NA,big_black_comb,distractor,2,5,NA,NA,small_black_comb,distractor,4,2,NA,NA
4123-8,1455306528163,30,subSuperTrial,basic23,husky,target,4,4,dog,animal,iguana,distractor,3,3,NA,animal,bathrobe,distractor,2,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306534250,31,colorSizeTrial,size41,small_green_pepper,target,5,4,NA,NA,big_red_pepper,distractor,3,1,NA,NA,big_red_pepper,distractor,1,5,NA,NA,big_green_pepper,distractor,2,2,NA,NA,big_red_pepper,distractor,4,3,NA,NA
4123-8,1455306540583,32,subSuperTrial,basic22,hawaiiShirt,target,2,4,shirt,clothing,gloves,distractor,4,3,NA,clothing,bathrobe,distractor,3,2,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306545432,33,subSuperTrial,basic22,eagle,target,2,4,bird,animal,iguana,distractor,4,3,NA,animal,lion,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306551473,34,subSuperTrial,basic22,catfish,target,3,2,fish,animal,cow,distractor,2,4,NA,animal,pig,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306556678,35,subSuperTrial,basic23,minivan,target,2,4,car,vehicle,firetruck,distractor,3,2,NA,vehicle,pottedPlant,distractor,4,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306561734,36,subSuperTrial,basic33,convertible,target,4,4,car,vehicle,popcorn,distractor,3,3,NA,snack,lobster,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306566868,37,colorSizeTrial,color21,big_blue_ornament,target,2,4,NA,NA,big_purple_ornament,distractor,4,3,NA,NA,small_purple_ornament,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306571861,38,subSuperTrial,basic22,goldFish,target,2,4,fish,animal,rabbit,distractor,3,2,NA,animal,crocodile,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306576044,39,subSuperTrial,basic33,sportsCar,target,4,4,car,vehicle,rabbit,distractor,3,2,NA,animal,dress,distractor,2,3,NA,clothing,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306581059,40,subSuperTrial,basic23,coffeeTable,target,3,4,table,furniture,lamp,distractor,2,2,NA,furniture,grasses,distractor,4,3,NA,plant,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306586702,41,subSuperTrial,basic12,hummingBird,target,3,3,bird,animal,sparrow,distractor,4,4,bird,animal,crocodile,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306591550,42,subSuperTrial,basic12,mnMs,target,3,2,candy,snack,chips,distractor,2,3,NA,snack,candyCorn,distractor,4,4,candy,snack,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306595995,43,colorSizeTrial,size44,small_black_belt,target,1,2,NA,NA,big_black_belt,distractor,5,1,NA,NA,big_black_belt,distractor,4,5,NA,NA,big_black_belt,distractor,2,3,NA,NA,big_black_belt,distractor,3,4,NA,NA
4123-8,1455306602590,44,colorSizeTrial,size31,small_purple_butterfly,target,1,4,NA,NA,big_blue_butterfly,distractor,3,2,NA,NA,big_purple_butterfly,distractor,4,1,NA,NA,big_blue_butterfly,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306652731,45,colorSizeTrial,color41,small_brown_turtle,target,3,3,NA,NA,small_black_turtle,distractor,5,1,NA,NA,big_black_turtle,distractor,4,2,NA,NA,big_black_turtle,distractor,1,4,NA,NA,big_black_turtle,distractor,2,5,NA,NA
4123-8,1455306658526,46,subSuperTrial,basic23,pigeon,target,3,3,bird,animal,popcorn,distractor,4,4,NA,snack,rhino,distractor,2,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4123-8,1455306668382,47,subSuperTrial,basic23,dalmatian,target,2,4,dog,animal,ambulance,distractor,4,3,NA,vehicle,bison,distractor,3,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
