gameid, time, roundNum, trialType, context,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs
3625-2,1479922152689,1,carrot,informative-cc,carrot_brown,target,4,2,distractor_carrot_brown,distractor,3,4,carrot_orange,distractor,2,3
3625-2,1479922162151,2,tomato,overinformative-cc,tomato_pink,target,3,2,banana_yellow,distractor,4,3,distractor_tomato_pink,distractor,2,4
3625-2,1479922167896,3,pear,overinformative-cc,pear_orange,target,4,4,distractor_pear_orange,distractor,3,2,pepper_black,distractor,2,3
3625-2,1479922173092,4,pepper,overinformative-cc,pepper_red,target,4,3,pear_green,distractor,3,4,distractor_pepper_red,distractor,2,2
3625-2,1479922180448,5,pear,informative,pear_orange,target,3,4,carrot_pink,distractor,4,2,pear_green,distractor,2,3
3625-2,1479922188816,6,pear,overinformative-cc,pear_green,target,4,3,banana_brown,distractor,2,2,distractor_pear_green,distractor,3,4
3625-2,1479922194176,7,tomato,overinformative,tomato_green,target,3,4,banana_yellow,distractor,2,2,pepper_black,distractor,4,3
3625-2,1479922200656,8,carrot,informative,carrot_pink,target,3,4,carrot_brown,distractor,2,3,avocado_black,distractor,4,2
3625-2,1479922206032,9,apple,overinformative-cc,apple_red,target,2,4,distractor_apple_red,distractor,4,2,pepper_black,distractor,3,3
3625-2,1479922212834,10,avocado,overinformative-cc,avocado_green,target,4,3,tomato_pink,distractor,2,2,distractor_avocado_green,distractor,3,4
3625-2,1479922217466,11,banana,informative,banana_blue,target,4,2,banana_brown,distractor,2,3,avocado_green,distractor,3,4
3625-2,1479922221990,12,apple,overinformative,apple_red,target,2,4,pepper_orange,distractor,4,3,avocado_green,distractor,3,2
3625-2,1479922229554,13,tomato,informative-cc,tomato_pink,target,3,4,distractor_tomato_pink,distractor,4,2,tomato_green,distractor,2,3
3625-2,1479922233764,14,apple,informative,apple_blue,target,2,4,apple_red,distractor,4,3,tomato_red,distractor,3,2
3625-2,1479922240978,15,pepper,informative-cc,pepper_black,target,4,4,distractor_pepper_black,distractor,3,3,pepper_orange,distractor,2,2
3625-2,1479922256972,16,carrot,informative,carrot_orange,target,2,4,carrot_pink,distractor,4,2,apple_green,distractor,3,3
3625-2,1479922264274,17,banana,overinformative-cc,banana_brown,target,3,2,pepper_black,distractor,4,3,distractor_banana_brown,distractor,2,4
3625-2,1479922269539,18,pepper,informative,pepper_red,target,4,4,pepper_black,distractor,3,2,banana_brown,distractor,2,3
3625-2,1479922274855,19,avocado,overinformative,avocado_green,target,3,2,pear_yellow,distractor,2,3,banana_brown,distractor,4,4
3625-2,1479922282213,20,avocado,overinformative-cc,avocado_red,target,2,4,distractor_avocado_red,distractor,4,2,pear_green,distractor,3,3
3625-2,1479922289012,21,pear,informative-cc,pear_green,target,4,2,distractor_pear_green,distractor,2,3,pear_orange,distractor,3,4
3625-2,1479922295084,22,carrot,overinformative,carrot_orange,target,3,3,banana_brown,distractor,4,4,pear_yellow,distractor,2,2
3625-2,1479922301636,23,carrot,overinformative,carrot_pink,target,4,2,apple_red,distractor,2,4,pepper_red,distractor,3,3
3625-2,1479922308733,24,pear,overinformative-cc,pear_yellow,target,3,2,distractor_pear_yellow,distractor,2,4,apple_red,distractor,4,3
3625-2,1479922315661,25,pear,informative,pear_yellow,target,3,3,pear_orange,distractor,4,4,apple_red,distractor,2,2
3625-2,1479922320137,26,banana,overinformative,banana_brown,target,3,2,pear_yellow,distractor,4,3,apple_green,distractor,2,4
3625-2,1479922326559,27,tomato,informative,tomato_red,target,4,4,carrot_brown,distractor,3,2,tomato_pink,distractor,2,3
3625-2,1479922333615,28,banana,informative-cc,banana_yellow,target,3,2,banana_brown,distractor,4,4,distractor_banana_yellow,distractor,2,3
3625-2,1479922339047,29,avocado,overinformative,avocado_black,target,3,3,pear_green,distractor,4,4,tomato_red,distractor,2,2
3625-2,1479922344887,30,apple,overinformative-cc,apple_green,target,2,4,distractor_apple_green,distractor,3,3,pepper_black,distractor,4,2
3625-2,1479922351487,31,tomato,informative-cc,tomato_red,target,4,4,tomato_pink,distractor,2,3,distractor_tomato_red,distractor,3,2
3625-2,1479922359063,32,banana,informative-cc,banana_blue,target,4,3,distractor_banana_blue,distractor,3,4,banana_brown,distractor,2,2
3625-2,1479922364415,33,carrot,overinformative,carrot_brown,target,2,2,tomato_green,distractor,4,3,avocado_black,distractor,3,4
3625-2,1479922369335,34,apple,overinformative,apple_green,target,3,2,avocado_black,distractor,2,4,pepper_red,distractor,4,3
3625-2,1479922375552,35,tomato,informative,tomato_green,target,3,4,tomato_red,distractor,2,2,banana_blue,distractor,4,3
3625-2,1479922382016,36,pepper,informative,pepper_orange,target,2,3,pepper_black,distractor,3,4,avocado_red,distractor,4,2
3625-2,1479922387593,37,avocado,overinformative-cc,avocado_black,target,4,4,banana_yellow,distractor,2,3,distractor_avocado_black,distractor,3,2
3625-2,1479922394312,38,pepper,overinformative-cc,pepper_black,target,4,2,apple_green,distractor,3,3,distractor_pepper_black,distractor,2,4
3625-2,1479922399843,39,pepper,overinformative-cc,pepper_orange,target,4,4,distractor_pepper_orange,distractor,3,2,carrot_pink,distractor,2,3
3625-2,1479922405577,40,banana,informative,banana_yellow,target,2,3,banana_blue,distractor,3,4,pepper_orange,distractor,4,2
3625-2,1479922412297,41,avocado,informative-cc,avocado_red,target,3,4,avocado_green,distractor,4,3,distractor_avocado_red,distractor,2,2
3625-2,1479922417610,42,apple,overinformative,apple_blue,target,3,3,avocado_black,distractor,4,2,avocado_red,distractor,2,4
